Country,Country Name,Chapter,Chapter Details,Section,Variable Name,Definition,Value Code,Value Name,Year,Comments,Variable Id,Variable Sort,Source urls,n_sources,redteam_priority,redteam_flags,redteam_note,revised_value_code,revised_source_urls,revision_notes
MUS,Mauritius,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Agriculture System Integration,"Integration of farmer registries, agricultural input vouchers, land registrations, extension services data",2, Planned,2024,"Ministry of Agro Industry and Food Security is listed on govmu.org e-services. Blueprint 2025-2029 mentions AI and digital twins in agriculture. However, no documented integration of farmer registry or agricultural input systems with InfoHighway. Score 2: planned.",exchange-func-agriculture,31,https://govmu.org/EN/Pages/eservices.aspx;https://mdpa.govmu.org/mdpa/wp-content/uploads/2025/08/Blueprint-for-Mauritius-2025.pdf,2,OK,,,,,
MUS,Mauritius,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Business Registration & Licensing Integration,"Integration of company registration, business licensing, tax compliance, regulatory compliance data",5, Fully Integrated,2025,"Corporate and Business Registration Department (CBRD) is named as a publisher on InfoHighway and provided a testimonial: 'The InfoHighway has brought a radical transformation in the way we interact with our stakeholders by providing a unique and innovative way of sharing information, hence contributing to the Ease of Doing Business in Mauritius.' EDB also explicitly quoted as using InfoHighway for business facilitation. Company registration services are fully digital through govmu.org. Score 5: fully integrated.",exchange-func-business,35,https://ih.govmu.org;https://cseaafrica.org/images/posts/6572157762993911.pdf;https://govmu.org/EN/Pages/eservices.aspx,3,OK,,,,,
MUS,Mauritius,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Civil Registration & Vital Statistics Integration,"Integration of CRVS data (births, deaths, marriages) into data exchange for real-time verification and service eligibility",5, Fully Integrated,2025,"Civil Status Division is a publisher on InfoHighway. Mauritius Revenue Authority (MRA) accesses citizens' database from Civil Status Division via InfoHighway for Negative Income Tax (social benefit) implementation - described as 'outstanding and innovative'. Civil Status data is also integrated into the Central KYC use case connecting Bank of Mauritius, Police Force and MITCI. The case study confirms this is operational with documented impact. Score 5: fully integrated.",exchange-func-crvs,22,https://cseaafrica.org/images/posts/6572157762993911.pdf;https://ih.govmu.org,2,OK,,,,,
MUS,Mauritius,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Digital ID Integration,Extent to which the national digital identity system is integrated with the data exchange for identity verification and authentication,4, Partially integrated,2025,"Mauritius has a National Identity Card (NIC) system managed by the Mauritius National Identity Card Unit. The Blueprint 2025-2029 proposes a Unified Government Portal with digital ID or Mobile ID for single-sign-on. Citizens can already use NIC numbers to access multiple e-services. InfoHighway facilitates identity verification across agencies. The Central KYC use case on InfoHighway integrates identity documents from Civil Status Division, Police Force, Bank of Mauritius, and MITCI. Score 4: partially integrated (NIC used as identifier across systems, integration via InfoHighway documented).",exchange-func-digitalid,21,https://ih.govmu.org;https://cseaafrica.org/images/posts/6572157762993911.pdf;https://mdpa.govmu.org/mdpa/wp-content/uploads/2025/08/Blueprint-for-Mauritius-2025.pdf,3,OK,,,,,
MUS,Mauritius,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Education System Integration,"Integration of learner records, academic credentials, enrollment data, and scholarship/bursary systems",3, Under development,2025,"The inter-ministerial committee (established Sep 2025) has digitization of schools as a priority area. Blueprint 2025-2029 includes education sector digitization. Online education services are available through govmu.org. However, no specific learner registry system documented as integrated with InfoHighway. Score 3: under development.",exchange-func-education,29,https://www.wearetech.africa/en/fils-uk/news/mauritius-establishes-inter-ministerial-committee-to-drive-digital-strategy;https://govmu.org/EN/Pages/eservices.aspx;https://mdpa.govmu.org/mdpa/wp-content/uploads/2025/08/Blueprint-for-Mauritius-2025.pdf,3,OK,,,,,
MUS,Mauritius,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Employment Services Integration,"Integration of job seeker registries, unemployment insurance, public employment programs, labor market information",3, Under development,2025,Ministry of Labour and Industrial Relations is listed on govmu.org e-services. Negative Income Tax (social benefit for low-wage workers) uses InfoHighway data. NSSF equivalent services digitized. No specific labor market information system linked to InfoHighway documented. Score 3: under development.,exchange-func-employment,34,https://govmu.org/EN/Pages/eservices.aspx;https://cseaafrica.org/images/posts/6572157762993911.pdf,2,OK,,,,,
MUS,Mauritius,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Health System Integration,"Integration of health records, patient registration, immunization data, and health insurance into data exchange",3, Under development,2025,"Health system integration is referenced in the Digital Mauritius 2030 strategy. The LinkedIn article notes InfoHighway handles 'health and financial data moving between ministries'. Blueprint 2025-2029 includes health sector digitization. However, no specific health information system is named as a publisher/subscriber on InfoHighway in available documentation. Score 3: under development.",exchange-func-health,28,https://www.linkedin.com/pulse/strengthening-mauritius-infohighway-secure-data-sharing-retif-rzznf;https://dig.watch/resource/digital-mauritius-2030;https://ih.govmu.org,3,OK,,,,,
MUS,Mauritius,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Justice System Integration,"Integration of court records, case management systems, correctional services data, legal aid information",3, Under development,2024,Ministry of Justice is referenced in govmu.org. Some legal/court services are available online. No specific documentation of justice system integration with InfoHighway found. Score 3: under development.,exchange-func-justice,32,https://govmu.org/EN/Pages/eservices.aspx;https://ih.govmu.org,2,OK,,,,,
MUS,Mauritius,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Driver Licensing Integration,Integration of driver's license registration and traffic offence data,3, Under development,2024,"Driver licensing services are available through govmu.org e-services portal (Road Development Authority listed). However, no specific documentation of driver licensing system connection to InfoHighway found. Score 3: under development.",exchange-func-licensing,27,https://govmu.org/EN/Pages/eservices.aspx;https://ih.govmu.org,2,OK,,,,,
MUS,Mauritius,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Passport & Immigration Integration,Integration of passport issuance and immigration control data into the exchange platform,4, Partially integrated,2025,"Passport services are available online through govmu.org e-services. Blueprint 2025-2029 proposes an 'integrated digital immigration system simplifying visa applications, border processing and travel document checks'. InfoHighway handles identity verification that could support immigration checks. The National Identity Card Unit is listed among government entities. Score 4: partially integrated with full integration planned.",exchange-func-passport,26,https://govmu.org/EN/Pages/eservices.aspx;https://mdpa.govmu.org/mdpa/wp-content/uploads/2025/08/Blueprint-for-Mauritius-2025.pdf;https://ih.govmu.org,3,OK,,,,,
