Country,Country Name,Chapter,Chapter Details,Section,Variable Name,Definition,Value Code,Value Name,Year,Comments,Variable Id,Variable Sort,Source urls,n_sources,redteam_priority,redteam_flags,redteam_note,revised_value_code,revised_source_urls,revision_notes
SSD,South Sudan,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Connectivity,4G/LTE Population Coverage,"Percentage of the national population covered by at least one 4G/LTE mobile network signal, whether or not they subscribe to the service. 4G is the practical minimum for meaningful broadband connectivity enabling digital services.",1,<25%,,,ict-connectivity-4gcoverage,9,,0,High,claim_no_source;no_year,"Scored >0 but NO source cited — unsupported claim, verify first. No data year recorded — provenance/recency unknown.",,,
SSD,South Sudan,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Connectivity,Smartphone Adoption,"Percentage of mobile connections using smartphones (as opposed to feature phones or basic phones). Smartphones are the minimum device requirement for accessing most digital public infrastructure services, apps, and mobile internet.",3,40-59%,,,ict-connectivity-smartphonepen,8,,0,High,claim_no_source;no_year,"Scored >0 but NO source cited — unsupported claim, verify first. No data year recorded — provenance/recency unknown.",,,
SSD,South Sudan,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Data Storage,Cloud Services Availability,"The availability and presence of major cloud service providers (hyperscale and regional) operating in or serving the country with local or near-local infrastructure. Cloud availability determines access to scalable computing resources for government, business, and startups.",2,Served remotely from distant regions only (>100ms latency),2025,Distant remote (no local hyperscale/zone),ict-storage-cloudadoption,18,,0,High,claim_no_source,"Scored >0 but NO source cited — unsupported claim, verify first.",,,
SSD,South Sudan,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Data Storage,Government Data Center / Cloud Strategy,Whether the government has established dedicated data center infrastructure and/or a government cloud (G-Cloud) strategy for hosting e-government services and public sector data domestically. Critical for data sovereignty and e-government service delivery.,1,No government data center or cloud strategy,,,ict-storage-govcloud,15,,0,High,claim_no_source;no_year,"Scored >0 but NO source cited — unsupported claim, verify first. No data year recorded — provenance/recency unknown.",,,
SSD,South Sudan,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Energy,Electricity Affordability,"Affordability of electricity for residential and small business consumers, measured as cost of electricity relative to income levels. High electricity costs are a direct barrier to ICT adoption and data center viability.",1,Very Expensive (>10% of household income for basic service),,,ict-energy-affordability,5,,0,High,claim_no_source;no_year,"Scored >0 but NO source cited — unsupported claim, verify first. No data year recorded — provenance/recency unknown.",,,
SSD,South Sudan,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Innovation,Tech Startup Ecosystem,"The maturity of the country's technology startup ecosystem, based on the number of tech startups, venture capital activity, accelerators/incubators, and the presence of a supportive ecosystem. Africa's startup scene is well-documented by trackers like Partech, Disrupt Africa, and Briter Bridges.",1,"Nascent (very few tech startups, no visible VC activity)",2025,Nascent (limited funding),ict-innovation-startupecosystem,25,,0,High,claim_no_source,"Scored >0 but NO source cited — unsupported claim, verify first.",,,
SSD,South Sudan,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Technical Capacity,Developer and Tech Community,"The size and vibrancy of the local software developer and technology professional community. Measured through proxies such as GitHub activity, Stack Overflow representation, local tech meetup groups, and developer surveys. Indicates the country's capacity to build and maintain digital systems locally.",1,Negligible (very few active developers),2025,Negligible (no significant GitHub/AfriLabs presence),ict-capacity-devcommunity,22,,0,High,claim_no_source,"Scored >0 but NO source cited — unsupported claim, verify first.",,,
SSD,South Sudan,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Technical Capacity,Basic Digital Literacy,"The proportion of the population with basic digital skills (ability to use a computer, smartphone, or the internet for simple tasks such as sending messages, finding information, or using apps). Based on ITU household survey data, Afrobarometer, or national ICT surveys.",1,<10% of population,,,ict-capacity-digitalliteracy,20,,0,High,claim_no_source;no_year,"Scored >0 but NO source cited — unsupported claim, verify first. No data year recorded — provenance/recency unknown.",,,
SSD,South Sudan,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Technical Capacity,E-Government Development,"The country's e-government development level based on the UN E-Government Development Index (EGDI). This composite index measures online service delivery, telecommunications infrastructure, and human capital. Indicates the government's capacity to deliver digital public services.",1,EGDI <0.25 (Low),,,ict-capacity-egovreadiness,24,,0,High,claim_no_source;no_year,"Scored >0 but NO source cited — unsupported claim, verify first. No data year recorded — provenance/recency unknown.",,,
SSD,South Sudan,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Technical Capacity,Tertiary ICT/STEM Education,"The scale and quality of tertiary-level ICT and STEM education programmes available in the country, based on the number and quality of institutions offering ICT degrees, computer science programmes, and engineering courses relative to the population.",1,Very limited (<2 institutions with ICT programmes),2025,Very limited (&lt;2 institutions),ict-capacity-tertiaryict,21,,0,High,claim_no_source,"Scored >0 but NO source cited — unsupported claim, verify first.",,,
