Country,Country Name,Chapter,Chapter Details,Section,Variable Name,Definition,Value Code,Value Name,Year,Comments,Variable Id,Variable Sort,Source urls,n_sources,redteam_priority,redteam_flags,redteam_note,revised_value_code,revised_source_urls,revision_notes
GNQ,Equatorial Guinea,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Business Registration & Licensing Integration,"Integration of company registration, business licensing, tax compliance, regulatory compliance data",2, Planned,2024,"Single Business Window (Ventanilla Ãšnica Empresarial) initiative is underway to improve business climate, but digital integration with government data exchange is at planning stage. World Bank notes it as an existing initiative that still faces significant challenges.",exchange-func-business,35,https://thedocs.worldbank.org/en/doc/61714f214ed04bcd6e9623ad0e215897-0400012021/related/P1793391f4a4c800219f0014c68aefed3c8.pdf;https://www.worldbank.org/en/country/equatorialguinea/publication/equatorial-guinea-digital-economy-country-diagnostic-bridging-the-gaps-to-develop-a-safe-and-inclusive-digital-transform,2,OK,,,,,
GNQ,Equatorial Guinea,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Civil Registration & Vital Statistics Integration,"Integration of CRVS data (births, deaths, marriages) into data exchange for real-time verification and service eligibility",2, Planned,2024,"SIREC (Sistema InformÃ¡tico del Registro Civil) pilot launched by Ministry of Justice in 2018, but World Bank notes civil registry data is mostly inaccessible to other ministries. No integration with broader data exchange. Planned expansion beyond pilot stage.",exchange-func-crvs,22,https://thedocs.worldbank.org/en/doc/61714f214ed04bcd6e9623ad0e215897-0400012021/related/P1793391f4a4c800219f0014c68aefed3c8.pdf;https://www.worldbank.org/en/country/equatorialguinea/publication/equatorial-guinea-digital-economy-country-diagnostic-bridging-the-gaps-to-develop-a-safe-and-inclusive-digital-transform,2,OK,,,,,
GNQ,Equatorial Guinea,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Digital ID Integration,Extent to which the national digital identity system is integrated with the data exchange for identity verification and authentication,1,Not integrated,2024,No digital identity system in place. World Bank 2024 report states country must 'strengthen the foundational identification system and establish an operational trust framework for digital authentication.' No e-signature platform exists. Biometric enrollment drive for public servants launched in 2023 but not a full digital ID ecosystem.,exchange-func-digitalid,21,https://www.biometricupdate.com/202407/world-bank-identifies-priority-actions-for-dpi-in-equatorial-guinea;https://thedocs.worldbank.org/en/doc/61714f214ed04bcd6e9623ad0e215897-0400012021/related/P1793391f4a4c800219f0014c68aefed3c8.pdf,2,OK,,,,,
GNQ,Equatorial Guinea,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Digital Payments Integration,"Integration with national payment systems for government-to-person (G2P), government-to-business (G2B) transactions via data exchange",1,Not integrated,2024,Digital financial services (DFS) in Equatorial Guinea are still in early/nascent stages. No licensed e-money operator as per CEMAC requirements. First mobile money product launched only in mid-2023. Digital payments not integrated with government services.,exchange-func-payments,23,https://thedocs.worldbank.org/en/doc/61714f214ed04bcd6e9623ad0e215897-0400012021/related/P1793391f4a4c800219f0014c68aefed3c8.pdf;https://www.worldbank.org/en/country/equatorialguinea/publication/equatorial-guinea-digital-economy-country-diagnostic-bridging-the-gaps-to-develop-a-safe-and-inclusive-digital-transform,2,OK,,,,,
GNQ,Equatorial Guinea,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Governance,Enabling Legislation,"Whether primary laws, acts, or legal instruments exist that establish authority for cross-government data sharing and govern the data exchange system",2, Under development,2024,"Personal Data Protection Law No. 1/2016 exists. Internet Communication Law No. 1/2017 regulates digital communications. However, critical laws for data interoperability/sharing framework, cybercrime, and e-commerce are absent or outdated. World Bank highlights that data interoperability and sharing frameworks still need to be introduced.",exchange-gov-legislation-exists,15.5,https://www.dlapiperdataprotection.com/?t=law&c=GQ;https://thedocs.worldbank.org/en/doc/61714f214ed04bcd6e9623ad0e215897-0400012021/related/P1793391f4a4c800219f0014c68aefed3c8.pdf,2,OK,,,,,
GNQ,Equatorial Guinea,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Governance,Implementation Roadmap,"Whether a detailed implementation roadmap with phases, milestones, and timelines exists for data exchange development",2, Under development,2024,"ADIGE has a roadmap for mobile/internet coverage extension, ICT training, and digitalization incentives but no specific implementation roadmap for data exchange or interoperability. World Bank recommends developing such a roadmap. Currently under development.",exchange-gov-roadmap,14,https://thedocs.worldbank.org/en/doc/61714f214ed04bcd6e9623ad0e215897-0400012021/related/P1793391f4a4c800219f0014c68aefed3c8.pdf;https://etradeforall.org/news/equatorial-guinea-new-report-proposes-way-forward-develop-safe-and-inclusive-digital-economy,2,OK,,,,,
GNQ,Equatorial Guinea,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Governance,Strategic Framework,Whether a formal strategy or policy document exists specifically for government data exchange and interoperability,2, Mentioned in Broader DPI/Digital Strategy,2024,"National Development Plan 2035 includes technology and innovation as cross-cutting theme. Digital Agenda for Equatorial Guinea (ADIGE) is a strategic plan with 4 objectives including digitizing administrative procedures. However, no comprehensive strategy specifically for data exchange or interoperability. The World Bank recommends developing a national strategy for digital public platforms.",exchange-gov-strategy,13,https://www.worldbank.org/en/country/equatorialguinea/publication/equatorial-guinea-digital-economy-country-diagnostic-bridging-the-gaps-to-develop-a-safe-and-inclusive-digital-transform;https://etradeforall.org/news/equatorial-guinea-new-report-proposes-way-forward-develop-safe-and-inclusive-digital-economy,2,OK,,,,,
GNQ,Equatorial Guinea,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",System,Operational Status,Current operational status of the data exchange system,2, Planned,2024,No operational data exchange system confirmed. World Bank 2024 diagnostic explicitly states: 'There is no interoperability platform (or a data exchange layer).' CNIAPGE (national agency for public sector digitalization) was planned as a one-stop-shop but is facing difficulties. Ministries are developing digital systems in silos.,exchange-system-operational,5,https://www.biometricupdate.com/202407/world-bank-identifies-priority-actions-for-dpi-in-equatorial-guinea;https://thedocs.worldbank.org/en/doc/61714f214ed04bcd6e9623ad0e215897-0400012021/related/P1793391f4a4c800219f0014c68aefed3c8.pdf,2,OK,,,,,
GNQ,Equatorial Guinea,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Uptake,Universal Accessibility,"Extent to which the data exchange enables services accessible to all population groups including persons with disabilities, elderly, low literacy",1,Limited accessibility,2024,Limited accessibility. Digital literacy is low at scale; internet access is uneven; no national ICT education policy. Digital public platforms are nascent with no documented accessibility features for disabled or elderly.,exchange-uptake-accessibility,46,https://thedocs.worldbank.org/en/doc/61714f214ed04bcd6e9623ad0e215897-0400012021/related/P1793391f4a4c800219f0014c68aefed3c8.pdf,1,OK,,,,,
GNQ,Equatorial Guinea,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Uptake,Data Sovereignty Provisions,Provisions ensuring national control over government data and protecting against unauthorized foreign access,2,Limited controls,2024,Personal Data Protection Law No. 1/2016 exists and regulates data protection. Governing body for data protection (el Ã“rgano Rector de ProtecciÃ³n de Datos Personales) established by law but not yet operational as of 2022. Country is drafting cybercrime law. No signed AU Convention on Cybersecurity and Personal Data Protection.,exchange-uptake-sovereignty,64,https://www.dlapiperdataprotection.com/?t=law&c=GQ;https://dataprotection.africa/equatorial-guinea/;https://thedocs.worldbank.org/en/doc/61714f214ed04bcd6e9623ad0e215897-0400012021/related/P1793391f4a4c800219f0014c68aefed3c8.pdf,3,OK,,,,,
