Country,Country Name,Chapter,Chapter Details,Section,Variable Name,Definition,Value Code,Value Name,Year,Comments,Variable Id,Variable Sort,Source urls,n_sources,redteam_priority,redteam_flags,redteam_note,revised_value_code,revised_source_urls,revision_notes
CIV,Cote d'Ivoire,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Business Registration & Licensing Integration,"Integration of company registration, business licensing, tax compliance, regulatory compliance data",4, Partially integrated,2025,"Abidjan Commercial Court is one of the 12 UXP pilot institutions, which enables business registry data exchange. E-procurement platforms exist. The eGov program includes online business registration services.",exchange-func-business,35,https://www.wearetech.africa/en/fils-uk/news/tech/cote-d-ivoire-unveils-uxp-platform-for-secure-government-data-sharing;https://www.trade.gov/country-commercial-guides/cote-divoire-digital-economy,2,OK,,,,,
CIV,Cote d'Ivoire,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Civil Registration & Vital Statistics Integration,"Integration of CRVS data (births, deaths, marriages) into data exchange for real-time verification and service eligibility",4, Partially integrated,2025,"ONECI manages civil status records and is a pilot institution in the UXP implementation. The UXP platform connects ONECI data for cross-agency sharing. Partially integrated in pilot phase, with planned expansion to full government.",exchange-func-crvs,22,https://www.wearetech.africa/en/fils-uk/news/tech/cote-d-ivoire-unveils-uxp-platform-for-secure-government-data-sharing;https://www.africanwirelesscomms.com/news-details?itemid=9653,2,OK,,,,,
CIV,Cote d'Ivoire,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Digital ID Integration,Extent to which the national digital identity system is integrated with the data exchange for identity verification and authentication,4, Partially integrated,2025,"ONECI (National Office of Civil Status and Identification) is one of the 12 pilot institutions in the UXP launch. ECOWAS digital ID program (Phase 1 launched June 2018, Phase 2 2020) includes C̫te d'Ivoire. Biometric national identity card system operational. The UXP platform explicitly connects ONECI data. Partially integrated in pilot phase.",exchange-func-digitalid,21,https://www.wearetech.africa/en/fils-uk/news/tech/cote-d-ivoire-unveils-uxp-platform-for-secure-government-data-sharing;https://sata.smartafrica.org/wp-content/uploads/2025/02/SATA-Creating-Foundations-for-Africas-Digital-Future-1-1.pdf,2,OK,,,,,
CIV,Cote d'Ivoire,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Justice System Integration,"Integration of court records, case management systems, correctional services data, legal aid information",4, Partially integrated,2025,Tribunal de Commerce d'Abidjan (Abidjan Commercial Court) is explicitly listed as one of the 12 pilot institutions in the UXP platform launch. Justice/commercial court records are being integrated in the pilot phase.,exchange-func-justice,32,https://www.wearetech.africa/en/fils-uk/news/tech/cote-d-ivoire-unveils-uxp-platform-for-secure-government-data-sharing;https://www.africanwirelesscomms.com/news-details?itemid=9653,2,OK,,,,,
CIV,Cote d'Ivoire,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Digital Payments Integration,"Integration with national payment systems for government-to-person (G2P), government-to-business (G2B) transactions via data exchange",4, Partially integrated,2025,"C̫te d'Ivoire is part of BCEAO (West African central bank) payment system which governs mobile money and digital payments across WAEMU. Mobile money (Orange Money, MTN, Moov) is mature. CNPS (National Social Security Fund) is a pilot institution in the UXP launch, enabling payment-related data exchange. Strong mobile money ecosystem partially integrated in pilot.",exchange-func-payments,23,https://www.trade.gov/country-commercial-guides/cote-divoire-digital-economy;https://www.wearetech.africa/en/fils-uk/news/tech/cote-d-ivoire-unveils-uxp-platform-for-secure-government-data-sharing,2,OK,,,,,
CIV,Cote d'Ivoire,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Tax & Revenue Integration,Integration of tax administration and revenue collection systems data into the exchange platform,4, Partially integrated,2025,General Directorate of Taxes (DGI) is one of the 12 pilot institutions in the UXP launch. Online tax payment platforms exist. Tax data integration with other government systems is in pilot phase via UXP.,exchange-func-revenue,24,https://www.wearetech.africa/en/fils-uk/news/tech/cote-d-ivoire-unveils-uxp-platform-for-secure-government-data-sharing;https://www.africanwirelesscomms.com/news-details?itemid=9653,2,OK,,,,,
CIV,Cote d'Ivoire,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Social Protection Integration,"Integration of social assistance programs, grant registries, beneficiary management systems",4, Partially integrated,2025,CNPS (Caisse Nationale de Pr̩voyance Sociale / National Social Security Fund) is explicitly listed as one of the 12 pilot institutions in the UXP platform launch. Social insurance/protection data is being integrated in the pilot phase.,exchange-func-socialprotection,30,https://www.wearetech.africa/en/fils-uk/news/tech/cote-d-ivoire-unveils-uxp-platform-for-secure-government-data-sharing;https://www.africanwirelesscomms.com/news-details?itemid=9653,2,OK,,,,,
CIV,Cote d'Ivoire,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Governance,Implementation Roadmap,"Whether a detailed implementation roadmap with phases, milestones, and timelines exists for data exchange development",3,Yes,2025,The 20-month Cybernetica UXP implementation project (launched Sept 2025) has a defined timeline. The SDSI 2026-2030 (Economy Ministry Information Systems Master Plan) adopted December 2025 has 44 projects with CFA10.156 billion budget. The C̫te d'Ivoire 2030 digital roadmap adopted in 2022 with support from Estonian firm Digital Nation. Detailed phased implementation roadmap exists.,exchange-gov-roadmap,14,https://www.ecofinagency.com/news/1912-51548-cote-d-ivoire-economy-ministry-launches-2026-30-digital-strategy;https://cyber.ee/resources/news/cybernetica-to-support-cote-d-ivoire-s-digital-transformation/;https://www.africanwirelesscomms.com/news-details?itemid=9653,3,OK,,,,,
CIV,Cote d'Ivoire,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Governance,Strategic Framework,Whether a formal strategy or policy document exists specifically for government data exchange and interoperability,4, Comprehensive Strategy Exists,2022,"National Digital Economy Development Strategy 2021-2025 with 7 pillars (including Digital Infrastructure, Digital Services, e-Governance). 'Digital Acceleration Zero Paper 2030' strategy with $600M investment plan. C̫te d'Ivoire 2030 Strategic Plan places digitalization at core of modernization. UXP platform is explicitly central to this strategy. Comprehensive strategy with multiple interlocking frameworks.",exchange-gov-strategy,13,https://www.uschamber.com/international/driving-digital-transformation-with-c%C3%B4te-divoire;https://www.trade.gov/country-commercial-guides/cote-divoire-digital-economy;https://cyber.ee/resources/news/cybernetica-to-support-cote-d-ivoire-s-digital-transformation/,3,OK,,,,,
CIV,Cote d'Ivoire,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",System,Operational Status,Current operational status of the data exchange system,3, Under Development,2025,"Cybernetica's Unified eXchange Platform (UXP) officially launched September 25, 2025 in Abidjan. A 20-month implementation project is underway. Pilot phase covers 12 institutions including the General Directorate of Taxes, National Office of Civil Status and Identification (ONECI), National Social Security Fund (CNPS), and Abidjan Commercial Court. Platform is in pilot/partial operational phase, not yet fully deployed across all government.",exchange-system-operational,5,https://www.wearetech.africa/en/fils-uk/news/tech/cote-d-ivoire-unveils-uxp-platform-for-secure-government-data-sharing;https://cyber.ee/resources/news/cybernetica-to-support-cote-d-ivoire-s-digital-transformation/;https://www.africanwirelesscomms.com/news-details?itemid=9653,3,OK,,,,,
