Country,Country Name,Chapter,Chapter Details,Section,Variable Name,Definition,Value Code,Value Name,Year,Comments,Variable Id,Variable Sort,Source urls,n_sources,redteam_priority,redteam_flags,redteam_note,revised_value_code,revised_source_urls,revision_notes
BFA,Burkina Faso,Digital Pay,"The architecture, governance, functionality and uptake of government digital payment systems.  21 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Tax Portal,Whether an official government web portal or mobile application exists where taxpayers can file tax returns and pay taxes online with direct e-payment capability linked to instant payment system.,4,Yes,2025,"Burkina Faso Direction Générale des Impôts provides eSINTAX online portal for submitting tax declarations (VAT etc.), evidencing an operational tax portal.",pay-functionality-taxportal,41,https://edicomgroup.com/blog/mandatory-electronic-invoicing-burkina-faso,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
BFA,Burkina Faso,Digital Pay,"The architecture, governance, functionality and uptake of government digital payment systems.  21 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Business-to-Business (B2B) Payments,"Whether the instant payment system supports business payments to suppliers, vendors, contractors, and other businesses for commercial transactions, procurement, and supply chain payments.",2,Yes,2025,"Moov Money Burkina Faso app supports bank-to-wallet and wallet-to-bank transactions, which businesses can use for supplier payments; however no explicit evidence of dedicated B2B instant payment rails—still indicates ability to transfer funds digitally between accounts/wallets usable by businesses.",pay-functionality-usecaseb2b,34,https://apps.apple.com/cm/app/moov-money-burkina-faso/id6751275051,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
BFA,Burkina Faso,Digital Pay,"The architecture, governance, functionality and uptake of government digital payment systems.  21 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Government-to-Person (G2P) Payments,"Whether the instant payment system is used or can be used for government disbursements to citizens, including social transfers, welfare payments, salaries, pensions, subsidies, grants, and emergency assistance.",2,Limited Use,2024,"Government uses digital channels for G2P in limited but active programs: World Bank notes over 4,000 retirees who previously received pensions in cash are now paid via Mobile Money (pension digitization).",pay-functionality-usecaseg2p,32,https://blogs.worldbank.org/en/africacan/burkina-faso-public-treasury-enters-age-digital-payments,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
BFA,Burkina Faso,Digital Pay,"The architecture, governance, functionality and uptake of government digital payment systems.  21 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Person-to-Business (P2B) Merchant Payments,"Whether the system enables consumer payments to merchants and businesses for goods and services, including retail purchases, bill payments, e-commerce, and subscription services.",2,Yes,2025,"Moov Money Burkina Faso app indicates merchant payments and payments for goods/services (""Payer les biens et les prestations de services""), evidencing P2B merchant payments via mobile money.",pay-functionality-usecasep2b,31,https://apps.apple.com/cm/app/moov-money-burkina-faso/id6751275051,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
BFA,Burkina Faso,Digital Pay,"The architecture, governance, functionality and uptake of government digital payment systems.  21 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Person-to-Person (P2P) Payments,"Whether the instant payment system supports direct person-to-person transfer of funds between individuals for informal transactions, remittances, and interpersonal value transfers.",2,Yes,2025,"Mobile money services in Burkina Faso (e.g., Moov Money) support domestic person-to-person transfers (""transférez et recevoir de l'argent au niveau national"").",pay-functionality-usecasep2p,30,https://apps.apple.com/cm/app/moov-money-burkina-faso/id6751275051,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
BFA,Burkina Faso,Digital Pay,"The architecture, governance, functionality and uptake of government digital payment systems.  21 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Governance,Central Bank Involvement in Governance,"Whether and how the central bank participates in payment system governance beyond its regulatory oversight role, including board representation, operational management, technical standard-setting, or direct system operation.",5,Direct Operation,2025,"BCEAO directly operates and manages key WAEMU payment systems (SICA-UEMOA retail clearing and STAR-UEMOA RTGS) under Regulation No. 15/2002/CM/WAMU, including operational/technical management and reporting; therefore central bank has direct operational role in payment system governance/operations affecting Burkina Faso.",pay-governance-cbgovernance,13,https://www.bceao.int/en/content/payment-systems-management,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
BFA,Burkina Faso,Digital Pay,"The architecture, governance, functionality and uptake of government digital payment systems.  21 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Governance,Consumer Protection Framework for Payments,"Whether consumer protection legislation or regulations specifically address digital payment services, covering disclosure requirements, liability allocation for unauthorized transactions, error resolution procedures, and user rights.",2,Partial,2023,"Burkina Faso has an Observatory on Quality Financial Services (OQSF) supported under the World Bank Financial Inclusion Support Project to strengthen quality/recourse and financial consumer protection alongside a Financial Mediation Council, indicating partial consumer protection framework for financial services/payments.",pay-governance-consumerprotectlaw,18,https://documents1.worldbank.org/curated/en/099011924053541708/pdf/P1647861564ebf0931bbc019b75bf2b44cb.pdf,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
BFA,Burkina Faso,Digital Pay,"The architecture, governance, functionality and uptake of government digital payment systems.  21 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Governance,Data Privacy Legislation Coverage,"Whether national data protection or privacy legislation exists and explicitly covers payment transaction data, including provisions on data collection, storage, sharing, retention, and user rights over their payment data.",2,General Data Protection Legislation,2021,Burkina Faso has a general personal data protection law: Law No. 001-2021/AN (30 March 2021) on protection of individuals regarding processing of personal data (comprehensive data protection framework; not specific to payments).,pay-governance-dataprivacylaw,16,https://dig.watch/resource/burkina-faso-data-protection-act,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
BFA,Burkina Faso,Digital Pay,"The architecture, governance, functionality and uptake of government digital payment systems.  21 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Governance,Public Performance Reporting,"Whether payment system operators or regulators regularly publish performance metrics and statistics on system usage, transaction volumes/values, participant numbers, uptime, and other operational indicators.",3,Annual,2021,"BCEAO annual reports include a section on ""Payment systems and instruments in the WAEMU"" providing performance metrics for payment systems (STAR-UEMOA, SICA-UEMOA etc.), indicating at least annual public reporting.",pay-governance-performancereporting,19,https://www.bceao.int/sites/default/files/2023-01/BCEAO_2021_ANNUAL_REPORT%20(1)_0.pdf,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
BFA,Burkina Faso,Digital Pay,"The architecture, governance, functionality and uptake of government digital payment systems.  21 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Uptake,Independent Audits and Reviews,"Whether independent external audits of payment system security, operations, financial controls, and compliance are conducted by third-party auditors, and whether audit results or summaries are made public.",2,Private Audits,2021,"GIM-UEMOA governance includes approval of accounts and auditor (Commissaire aux Comptes) reports by its General Assembly, indicating private audit oversight but not necessarily public publication; treated as private audits.",pay-uptake-auditsandreviews,59,https://www.gim-uemoa.org/en/le_GIM-UEMOA/organisation,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
