Country,Country Name,Chapter,Chapter Details,Section,Variable Name,Definition,Value Code,Value Name,Year,Comments,Variable Id,Variable Sort,Source urls,n_sources,redteam_priority,redteam_flags,redteam_note,revised_value_code,revised_source_urls,revision_notes
ERI,Eritrea,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Agriculture System Integration,"Integration of farmer registries, agricultural input vouchers, land registrations, extension services data",0,Unknown or n.a.,,No evidence found on agriculture system integration with government data exchange.,exchange-func-agriculture,31,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",,,
ERI,Eritrea,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Business Registration & Licensing Integration,"Integration of company registration, business licensing, tax compliance, regulatory compliance data",0,Unknown or n.a.,,"No documented digital business registration integration with government data exchange. Eritrea does not allow free private business, which further limits this domain.",exchange-func-business,35,https://digitaldevelopmentcompass.undp.org/country/ERI,1,Low,no_year,No data year recorded — provenance/recency unknown.,,,
ERI,Eritrea,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Civil Registration & Vital Statistics Integration,"Integration of CRVS data (births, deaths, marriages) into data exchange for real-time verification and service eligibility",0,Unknown or n.a.,,No documented digital civil registration system integrated with data exchange. Paper-based operations dominate. No evidence of CRVS digitization beyond initial identification records noted in UNDP data.,exchange-func-crvs,22,https://digitaldevelopmentcompass.undp.org/country/ERI,1,Low,no_year,No data year recorded — provenance/recency unknown.,,,
ERI,Eritrea,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Electoral Register Integration,"Integration of voter registration data for identity verification, demographic analysis, and service delivery targeting",0,Unknown or n.a.,,No evidence found on electoral register or integration with data exchange. Eritrea is a single-party state with limited democratic processes.,exchange-func-electoral,25,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",,,
ERI,Eritrea,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Employment Services Integration,"Integration of job seeker registries, unemployment insurance, public employment programs, labor market information",0,Unknown or n.a.,,No evidence found on employment services integration with data exchange.,exchange-func-employment,34,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",,,
ERI,Eritrea,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Health System Integration,"Integration of health records, patient registration, immunization data, and health insurance into data exchange",0,Unknown or n.a.,,No documented health system integration with government data exchange. UNICEF has supported some health/education programs but no national health data system integrated with broader digital government infrastructure found.,exchange-func-health,28,https://digitaldevelopmentcompass.undp.org/country/ERI,1,Low,no_year,No data year recorded — provenance/recency unknown.,,,
ERI,Eritrea,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Justice System Integration,"Integration of court records, case management systems, correctional services data, legal aid information",0,Unknown or n.a.,,"No documented justice system integration with government data exchange. UNDP Open Government scored at Stage 1 (Closed: No info sharing, no feedback or evaluation).",exchange-func-justice,32,https://digitaldevelopmentcompass.undp.org/country/ERI,1,Low,no_year,No data year recorded — provenance/recency unknown.,,,
ERI,Eritrea,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Driver Licensing Integration,Integration of driver's license registration and traffic offence data,0,Unknown or n.a.,,No documented integration of driver licensing with digital systems or data exchange.,exchange-func-licensing,27,https://digitaldevelopmentcompass.undp.org/country/ERI,1,Low,no_year,No data year recorded — provenance/recency unknown.,,,
ERI,Eritrea,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Passport & Immigration Integration,Integration of passport issuance and immigration control data into the exchange platform,0,Unknown or n.a.,,No documented digital passport/immigration system integration with data exchange. Overall government digital services are paper-based and non-operational online.,exchange-func-passport,26,https://digitaldevelopmentcompass.undp.org/country/ERI,1,Low,no_year,No data year recorded — provenance/recency unknown.,,,
ERI,Eritrea,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,National Planning & Statistics Integration,"Integration of statistics, census data, administrative data for planning, M&E, and evidence-based policymaking",0,Unknown or n.a.,,No documented national statistics integration with data exchange. UNDP scores show very limited digital government capacity overall.,exchange-func-planning,33,https://digitaldevelopmentcompass.undp.org/country/ERI,1,Low,no_year,No data year recorded — provenance/recency unknown.,,,
ERI,Eritrea,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Social Protection Integration,"Integration of social assistance programs, grant registries, beneficiary management systems",0,Unknown or n.a.,,No documented social protection digital registry or integration with data exchange systems found.,exchange-func-socialprotection,30,https://digitaldevelopmentcompass.undp.org/country/ERI,1,Low,no_year,No data year recorded — provenance/recency unknown.,,,
ERI,Eritrea,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Governance,Strategic Framework,Whether a formal strategy or policy document exists specifically for government data exchange and interoperability,1,,2024,"No national e-governance strategy documented. UNDP scores Leadership and Strategy at Stage 1 (Reactive: No strategy, no senior support, isolated projects). No comprehensive digital transformation strategy covering data exchange found.",exchange-gov-strategy,13,https://digitaldevelopmentcompass.undp.org/country/ERI;https://dig.watch/countries/eritrea,2,Low,label_formatting,Value Name differs from the scale label — usually cosmetic.,,,
ERI,Eritrea,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",System,AI/Analytics Capabilities,"Is artificial intelligence integrated into the data exchange for data quality, fraud detection or predictive analytics",0,Unknown or n.a.,,"No evidence of AI integrated into data exchange. UNDP Digital Development Compass scores Eritrea's Data Exchange at Stage 1 (offline, paper-based). Government AI Readiness ranked 180th globally (2024). No AI strategy documented.",exchange-system-ai,6,https://digitaldevelopmentcompass.undp.org/country/ERI;https://dig.watch/countries/eritrea,2,Low,no_year,No data year recorded — provenance/recency unknown.,,,
ERI,Eritrea,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Uptake,Public Transparency,"Level of public transparency regarding data exchange operations, governance, and data sharing agreements",1,,2024,"UNDP scores Open Government at Stage 1 (Closed: No info sharing, no feedback or evaluation). No public transparency on data exchange operations. Eritrea is a closed authoritarian state with minimal digital government accountability.",exchange-uptake-transparency,57,https://digitaldevelopmentcompass.undp.org/country/ERI,1,Low,label_formatting,Value Name differs from the scale label — usually cosmetic.,,,
