Country,Country Name,Chapter,Chapter Details,Section,Variable Name,Definition,Value Code,Value Name,Year,Comments,Variable Id,Variable Sort,Source urls,n_sources,redteam_priority,redteam_flags,redteam_note,revised_value_code,revised_source_urls,revision_notes
DJI,Djibouti,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Business Registration & Licensing Integration,"Integration of company registration, business licensing, tax compliance, regulatory compliance data",3, Under development,2025,"The G2B digital one-stop shop (government-to-business platform) design was launched December 2025 by the Ministry of ICT, targeting MSMEs. The PAMAP project includes e-procurement and government procurement portal improvements. The G2B platform is under design phase. A digital free zone was also planned.",exchange-func-business,35,https://www.ecofinagency.com/news-digital/1812-51503-djibouti-begins-work-on-one-stop-digital-platform-to-modernize-relationship-with-businesses;https://openknowledge.worldbank.org/bitstreams/29d0cd73-90f4-4866-b5fd-ad77373df646/download,2,OK,,,,,
DJI,Djibouti,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Civil Registration & Vital Statistics Integration,"Integration of CRVS data (births, deaths, marriages) into data exchange for real-time verification and service eligibility",4, Partially integrated,2022,"Prior to the X-Road procurement, Djibouti conducted a pilot on sharing and exchanging information related to childbirth. This pilot was successful but temporary. X-Road was procured to formalize this and more inter-governmental bridges. CRVS integration was the first use case for X-Road. Partially integrated in backend.",exchange-func-crvs,22,https://ega.ee/interoperability-djibouti/;https://d4daccess.eu/en/podcast-making-interoperability-a-reality-in-djibouti,2,OK,,,,,
DJI,Djibouti,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Digital ID Integration,Extent to which the national digital identity system is integrated with the data exchange for identity verification and authentication,3, Under development,2025,Digital ID system is an ongoing project mentioned in World Bank PAMAP support. TECH5 providing biometric and digital ID security layer for the Smart Wallet (MoU signed Sept 2025 with Visa). The World Bank project includes 'Strengthening the foundational ID system.' Under development and partially integrated with X-Road in planned architecture.,exchange-func-digitalid,21,https://openknowledge.worldbank.org/bitstreams/29d0cd73-90f4-4866-b5fd-ad77373df646/download;https://idtechwire.com/djibouti-partners-with-visa-to-develop-national-digital-wallet/;https://d4daccess.eu/en/podcast-making-interoperability-a-reality-in-djibouti,3,OK,,,,,
DJI,Djibouti,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Education System Integration,"Integration of learner records, academic credentials, enrollment data, and scholarship/bursary systems",2, Planned,2022,Education digitalization mentioned in the Digital Transformation Strategy. No specific documentation of education registry integration with X-Road. University of Djibouti Espace Creatif digital training launched 2019. Under planning.,exchange-func-education,29,https://dig.watch/resource/djiboutis-digital-transformation-strategy;https://dco.org/council/djibouti/,2,OK,,,,,
DJI,Djibouti,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Health System Integration,"Integration of health records, patient registration, immunization data, and health insurance into data exchange",3, Under development,2022,Digitization of healthcare is listed as a key action in the Digital Transformation Strategy 2022 (e-health systems). PAMAP project includes health as a sector for digital services. The World Bank supports e-health development. Under development per strategy but no confirmed X-Road connection for health data yet.,exchange-func-health,28,https://dig.watch/resource/djiboutis-digital-transformation-strategy;https://openknowledge.worldbank.org/bitstreams/29d0cd73-90f4-4866-b5fd-ad77373df646/download,2,OK,,,,,
DJI,Djibouti,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Justice System Integration,"Integration of court records, case management systems, correctional services data, legal aid information",3, Under development,2022,Digitization of justice is explicitly listed as a key action in the Digital Transformation Strategy 2022 pillar on digital administration. The GovStack eCabinet use case improves inter-ministerial collaboration. Under development per strategy.,exchange-func-justice,32,https://dig.watch/resource/djiboutis-digital-transformation-strategy;https://govstack.global/showcase/digital-leaders-spotlight-djibouti/,2,OK,,,,,
DJI,Djibouti,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Digital Payments Integration,"Integration with national payment systems for government-to-person (G2P), government-to-business (G2B) transactions via data exchange",3, Under development,2025,National Payment Gateway is planned and under implementation as part of the integrated financial management architecture. Visa MoU signed September 2025 for a national Smart Wallet. Digital payment integration is in the X-Road planned architecture but not yet fully implemented. E-filing for taxes (2019) reduced processing times.,exchange-func-payments,23,https://documents1.worldbank.org/curated/en/099020224094541999/pdf/P169482159291d0c91bc431aa3a05eaf578.pdf;https://idtechwire.com/djibouti-partners-with-visa-to-develop-national-digital-wallet/,2,OK,,,,,
DJI,Djibouti,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Tax & Revenue Integration,Integration of tax administration and revenue collection systems data into the exchange platform,3, Under development,2022,"E-Tax system (e-filing) implemented 2019, increased compliance 15%. New tax administration system is 'under implementation' as part of the planned integrated financial management system linked to X-Road. ASYCUDAWorld customs operational. Tax systems are standalone but integration into X-Road is planned. Under development phase.",exchange-func-revenue,24,https://documents1.worldbank.org/curated/en/099020224094541999/pdf/P169482159291d0c91bc431aa3a05eaf578.pdf;https://www.csm.tech/blog-details/navigating-the-digital-frontier-an-analysis-of-djiboutis-e-government-initiatives-and-obstacles,2,OK,,,,,
DJI,Djibouti,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Social Protection Integration,"Integration of social assistance programs, grant registries, beneficiary management systems",2, Planned,2022,Social protection digitalization is mentioned in Vision 2035 and the Digital Transformation Strategy. No documented integration of social assistance registries with X-Road. World Bank CPF includes human development components but no specifics on social protection data exchange.,exchange-func-socialprotection,30,https://dig.watch/resource/djiboutis-digital-transformation-strategy;https://openknowledge.worldbank.org/bitstreams/29d0cd73-90f4-4866-b5fd-ad77373df646/download,2,OK,,,,,
DJI,Djibouti,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Governance,Enabling Legislation,"Whether primary laws, acts, or legal instruments exist that establish authority for cross-government data sharing and govern the data exchange system",3, Yes,2025,"Digital Code enacted June 30, 2025 covering electronic communications, electronic tools, e-commerce, data protection, cybersecurity/cybercrime. This is comprehensive enabling legislation. No binding law requiring ministries to connect to X-Road yet (identified as gap by World Bank). SSI 2014-2024 ICT roadmap provided strategic framework. Digital Code is now among the most advanced in Africa per Jones Day.",exchange-gov-legislation-exists,15.5,https://www.jonesday.com/en/insights/2025/07/national-assembly-of-the-republic-of-djibouti-approves-digital-code;https://documents1.worldbank.org/curated/en/099020224094541999/pdf/P169482159291d0c91bc431aa3a05eaf578.pdf,2,OK,,,,,
