Country,Country Name,Chapter,Chapter Details,Section,Variable Name,Definition,Value Code,Value Name,Year,Comments,Variable Id,Variable Sort,Source urls,n_sources,redteam_priority,redteam_flags,redteam_note,revised_value_code,revised_source_urls,revision_notes
MLI,Mali,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Business Registration & Licensing Integration,"Integration of company registration, business licensing, tax compliance, regulatory compliance data",2, Planned,2025,SIGIP (Integrated Prefectoral Information Management System) launched Sep 2025 manages some information about associations and administrative activities. Company registration exists through APIM (Agence pour la Promotion des Investissements au Mali) but no documented operational integration with a national data exchange hub. Score 2: planned/nascent.,exchange-func-business,35,https://cadeproject.org/updates/mali-launches-new-digital-platforms-to-improve-access-to-public-services/;https://www.ecofinagency.com/news-digital/1709-48777-mali-rolls-out-new-digital-tools-to-modernize-public-administration,2,OK,,,,,
MLI,Mali,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Civil Registration & Vital Statistics Integration,"Integration of CRVS data (births, deaths, marriages) into data exchange for real-time verification and service eligibility",2, Planned,2025,"Mali has approximately 90% birth registration rate according to 2025 reports. CADE project notes the country is working to intensify birth registration coverage. However, no documented operational integration between CRVS and a national data exchange platform. Civil registration remains largely managed through paper processes with some digitization efforts. Future integration with NINA is planned but not implemented. Score 2: planned.",exchange-func-crvs,22,https://cadeproject.org/updates/mali-launches-new-digital-platforms-to-improve-access-to-public-services/;https://www.biometricupdate.com/202509/mali-introduces-new-platforms-to-enhance-digital-public-service-access,2,OK,,,,,
MLI,Mali,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Digital ID Integration,Extent to which the national digital identity system is integrated with the data exchange for identity verification and authentication,2, Planned,2025,"Mali has NINA (Num̩ro d'Identification National), a biometric national ID number system used for passports and ID cards. IDEMIA manages the passport system linked to NINA. OpenClinic health platform plans future connection to NINA but this is not yet operational. SIGIP (territorial administration system) and other platforms do not document active data exchange with NINA. Integration planned but not implemented across government systems. Score 2: planned.",exchange-func-digitalid,21,https://www.idemia.com/wp-content/uploads/2021/02/idemia-provides-mali-modernized-passport-system-success-story-201906.pdf;https://cadeproject.org/updates/mali-launches-new-digital-platforms-to-improve-access-to-public-services/;https://www.biometricupdate.com/202509/mali-introduces-new-platforms-to-enhance-digital-public-service-access,3,OK,,,,,
MLI,Mali,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Health System Integration,"Integration of health records, patient registration, immunization data, and health insurance into data exchange",2, Planned,2025,"OpenClinic health information system launched/expanded in Sep 2025, managing patient records across clinical, financial, pharmaceutical, lab and statistical areas. It is already deployed in some health facilities. Future connection to NINA national ID and AMO (compulsory health insurance) is planned but not yet implemented. No documented operational data exchange between health systems and a national exchange hub. Score 2: planned.",exchange-func-health,28,https://cadeproject.org/updates/mali-launches-new-digital-platforms-to-improve-access-to-public-services/;https://www.biometricupdate.com/202509/mali-introduces-new-platforms-to-enhance-digital-public-service-access,2,OK,,,,,
MLI,Mali,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Driver Licensing Integration,Integration of driver's license registration and traffic offence data,3, Under development,2025,Sigui-Dolo platform launched Sep 2025 to issue biometric driver's licenses and vehicle registration cards. The system connects to Tr̩sorPay for fee collection and to SYDONIA customs. These integrations are newly operational/under rollout as of Sep 2025 but represent a real new digital capability. Score 3: under development / partially deployed.,exchange-func-licensing,27,https://www.ecofinagency.com/news-digital/1709-48777-mali-rolls-out-new-digital-tools-to-modernize-public-administration;https://cadeproject.org/updates/mali-launches-new-digital-platforms-to-improve-access-to-public-services/,2,OK,,,,,
MLI,Mali,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Passport & Immigration Integration,Integration of passport issuance and immigration control data into the exchange platform,3, Under development,2025,"Mali has biometric passports issued by IDEMIA through a PPP with MSN subsidiary since 2015 (10-year BOT contract). The passport system is linked to the NINA biometric database - fingerprint matching confirms one person/one passport. In Feb 2025, Mali launched a digital platform for diaspora to access administrative/identity/travel documents online across diplomatic/consular missions. The passport system is the most digitally advanced government ID system but it is managed by a private concession rather than a fully government-integrated data exchange. Score 3: under development toward integration.",exchange-func-passport,26,https://www.idemia.com/wp-content/uploads/2021/02/idemia-provides-mali-modernized-passport-system-success-story-201906.pdf;https://www.wearetech.africa/en/fils-uk/news/tech/mali-launches-digital-platform-to-streamline-services-for-its-diaspora,2,OK,,,,,
MLI,Mali,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Digital Payments Integration,"Integration with national payment systems for government-to-person (G2P), government-to-business (G2B) transactions via data exchange",3, Under development,2025,Tr̩sorPay is an online government payments system referenced in multiple Sep 2025 sources. Sigui-Dolo (driver licensing/vehicle registration) connects to Tr̩sorPay for fee collection. Digital toll stations are connected to payment systems. SYDONIA customs platform also connected. These represent under-development integration of payments with some sectoral government systems. No unified national payment rail for G2P transfers documented as operational. Score 3: under development.,exchange-func-payments,23,https://www.ecofinagency.com/news-digital/1709-48777-mali-rolls-out-new-digital-tools-to-modernize-public-administration;https://cadeproject.org/updates/mali-launches-new-digital-platforms-to-improve-access-to-public-services/,2,OK,,,,,
MLI,Mali,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Governance,Enabling Legislation,"Whether primary laws, acts, or legal instruments exist that establish authority for cross-government data sharing and govern the data exchange system",2, Under development,2024,"Law No. 2013-015 on Personal Data Protection (original) was adopted in 2013, amended in 2019 and replaced/strengthened by Law No. 2024-027 of December 13, 2024. The new law criminalizes data breaches. Constitution of July 23, 2023 recognizes personal data protection. Mali Numerique 2020 included planned e-government laws (cybercrime, cryptography, e-commerce). However, no specific cross-government data sharing law or interoperability law found. Score 2: data exchange mentioned in broader strategy/data protection law but no dedicated enabling legislation for cross-government data sharing.",exchange-gov-legislation-exists,15.5,https://globalprivacyassembly.com/news-events/gpa-awards-2025/innovation/;https://carnegieendowment.org/features/africa-digital-regulations;https://dig.watch/resource/national-strategy-for-the-development-of-the-digital-economy-in-mali-draft,3,OK,,,,,
MLI,Mali,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Governance,Implementation Roadmap,"Whether a detailed implementation roadmap with phases, milestones, and timelines exists for data exchange development",1,No,2025,No detailed implementation roadmap with phases and milestones for data exchange or interoperability found. Mali Numerique 2020 had an implementation framework but was evaluated as unsuccessful. The new 2024-2028 strategy is still under development with no public roadmap for data exchange specifically. USAID DECA (2022) noted 'deficits in institutional governance and absence of technical foundational blocks'. No public roadmap for interoperability or data exchange found.,exchange-gov-roadmap,14,https://www.digitaldevelopment.org/countries/mali/;https://dig.watch/resource/national-strategy-for-the-development-of-the-digital-economy-in-mali-draft,2,OK,,,,,
MLI,Mali,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Governance,Strategic Framework,Whether a formal strategy or policy document exists specifically for government data exchange and interoperability,2, Mentioned in Broader DPI/Digital Strategy,2025,Mali Numerique 2020 (2016) was the primary digital strategy; government acknowledged its implementation was 'not successful' and a new strategy for 2023-2027 was under development as of 2022 USAID DECA report. The new National Digital Economy Strategy 2024-2028 is referenced as under development. AMRTP (regulator) has a strategy for ICT development. Data exchange interoperability is mentioned within broader digital transformation agenda but no dedicated standalone data exchange strategy exists. Score 2: data exchange and interoperability mentioned in broader DPI/digital strategy but no comprehensive standalone framework.,exchange-gov-strategy,13,https://dig.watch/resource/national-strategy-for-the-development-of-the-digital-economy-in-mali-draft;https://www.digitaldevelopment.org/countries/mali/;https://www.africanwirelesscomms.com/news-details?itemid=7746,3,OK,,,,,
