Country,Country Name,Chapter,Chapter Details,Section,Variable Name,Definition,Value Code,Value Name,Year,Comments,Variable Id,Variable Sort,Source urls,n_sources,redteam_priority,redteam_flags,redteam_note,revised_value_code,revised_source_urls,revision_notes
DZA,Algeria,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Digital ID Integration,Extent to which the national digital identity system is integrated with the data exchange for identity verification and authentication,3, Under development,2025,Draft law approved November 2025 to establish national digital identity platform linked to existing biometric national identity card (CNIBE; 17 million issued by 2019). National Identification Number (NIN) project under implementation. Dzair Services will rely on interoperability system linking digital ID to public services. Full digital ID integration not yet complete - under active development.,exchange-func-digitalid,21,https://mobileidworld.com/algeria-approves-draft-law-for-national-digital-identity-and-trust-services/;https://www.ecofinagency.com/news-digital/0511-50150-algeria-updates-digital-services-and-online-identity-law;https://imcra-az.org/uploads/public_files/2025-10/81246.pdf,3,OK,,,,,
DZA,Algeria,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Governance,Enabling Legislation,"Whether primary laws, acts, or legal instruments exist that establish authority for cross-government data sharing and govern the data exchange system",3, Yes,2025,"Presidential Decree No. 25-350 (December 30, 2025) formally establishes national data governance framework for cross-government data sharing and interoperability. Law No. 18-07 of June 2018 on personal data protection governs data interconnection. Draft law on digital identity and trust services approved by cabinet November 2025 (pending final parliamentary approval). Digital law in development as of 2024.",exchange-gov-legislation-exists,15.5,https://www.dlapiperdataprotection.com/?t=law&c=DZ;https://www.wearetech.africa/en/fils-uk/news/tech/algeria-launches-national-framework-to-govern-public-data;https://www.biometricupdate.com/202511/algeria-approves-draft-legislation-on-digital-id-trust-services,3,OK,,,,,
DZA,Algeria,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Governance,Implementation Roadmap,"Whether a detailed implementation roadmap with phases, milestones, and timelines exists for data exchange development",3,Yes,2025,"National Digital Transformation Strategy 2025-2030 provides a roadmap with seven pillars. Data governance framework anchored in Presidential Decree No. 25-350 (December 30, 2025) establishes phased implementation. Dzair Services centralisation plan is publicly announced. More than 500 digitisation projects envisaged.",exchange-gov-roadmap,14,https://www.wearetech.africa/en/fils-uk/news/tech/algeria-launches-national-framework-to-govern-public-data;https://algeriatech.news/ai-government-algeria-digital-transformation/,2,OK,,,,,
DZA,Algeria,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Governance,Strategic Framework,Whether a formal strategy or policy document exists specifically for government data exchange and interoperability,4, Comprehensive Strategy Exists,2025,"Algeria has a comprehensive ""Digital Algeria 2030"" strategy launched in 2023, succeeded by National Digital Transformation Strategy 2025-2030 (adopted August 2024/May 2025), structured around seven key pillars including interoperability and data exchange. High Commission for Digitalization (HCN) established by presidential decree Sep 6, 2023 oversees implementation.",exchange-gov-strategy,13,https://www.wearetech.africa/en/fils-uk/news/tech/algeria-launches-dzair-services-to-centralize-public-digital-platforms;https://www.africanwirelesscomms.com/news-details?itemid=8015;https://asjp.cerist.dz/en/downArticle/196/11/3/278914,3,OK,,,,,
DZA,Algeria,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",System,AI/Analytics Capabilities,"Is artificial intelligence integrated into the data exchange for data quality, fraud detection or predictive analytics",2, Planned,2025,"Algeria adopted a National Artificial Intelligence Strategy in December 2024, organized across six pillars including Sector-Specific Implementation. The strategy document notes AI integration is planned for government workflows. Dzair Services platform is expected to ""lay the groundwork for the future integration of artificial intelligence into state management."" No confirmed operational AI in data exchange systems yet.",exchange-system-ai,6,https://algeriatech.news/ai-government-algeria-digital-transformation/;https://www.wearetech.africa/en/fils-uk/news/tech/algeria-launches-dzair-services-to-centralize-public-digital-platforms,2,OK,,,,,
DZA,Algeria,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",System,Operational Status,Current operational status of the data exchange system,3, Under Development,2026,"Algeria launched ""Dzair Services"" in late 2025, a national platform designed to centralise all public digital services with an interoperability system allowing public administrations to automatically exchange verified data. Anchored in Presidential Decree No. 25-350 (Dec 30, 2025), a national data governance framework was formally launched in February 2026. National Automated Civil Status Register (NACSR) operational - institutions can retrieve civil status data electronically. System is under development/partial; full rollout still in progress as of early 2026.",exchange-system-operational,5,https://www.wearetech.africa/en/fils-uk/news/tech/algeria-launches-dzair-services-to-centralize-public-digital-platforms;https://www.wearetech.africa/en/fils-uk/news/tech/algeria-launches-national-framework-to-govern-public-data;https://www.samenacouncil.org/samena_daily_news?news=109466,3,OK,,,,,
DZA,Algeria,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Uptake,Universal Accessibility,"Extent to which the data exchange enables services accessible to all population groups including persons with disabilities, elderly, low literacy",2, Partial accessibility,2025,"Internet penetration ~80% but connectivity gaps persist in Sahara/remote areas. Dzair Services aims equitable access. No documented formal accessibility standards (WCAG) for government platforms. Digital literacy challenges noted, particularly in remote areas.",exchange-uptake-accessibility,46,https://www.trade.gov/country-commercial-guides/algeria-digital-economy;https://asjp.cerist.dz/en/downArticle/196/11/3/278914,2,OK,,,,,
DZA,Algeria,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Uptake,Data Sovereignty Provisions,Provisions ensuring national control over government data and protecting against unauthorized foreign access,3, Strong yet unenforced controls,2025,"Presidential Decree No. 25-350 (2025) establishes sovereign model based on data control; five national data centers commissioned. Plans for sovereign cloud. National AI Strategy emphasizes ""data sovereignty."" Law 18-07 (2018) requires authorization for data interconnection. Strong sovereignty language in policy but enforcement mechanisms still being established.",exchange-uptake-sovereignty,64,https://www.wearetech.africa/en/fils-uk/news/tech/algeria-launches-national-framework-to-govern-public-data;https://www.linkedin.com/posts/amine-zerarka-b21760135_jo-87-national-data-governance-cyber-strategy-activity-7413695580285198336-0mK4;https://www.dlapiperdataprotection.com/?t=law&c=DZ,3,OK,,,,,
DZA,Algeria,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Uptake,Sub-National Participation,Extent to which provincial/state and local governments participate in the data exchange,2, Planned,2025,46 ministries and public agencies connected to fiber optics as of 2025. E-municipality initiative underway but ~82% of Algerian municipalities still lack functioning websites. Subnational participation in data exchange is planned but limited; digital divide between national and municipal levels documented.,exchange-uptake-subnational,45,https://imcra-az.org/uploads/public_files/2025-10/81246.pdf;https://www.wearetech.africa/en/fils-uk/news/tech/algeria-launches-dzair-services-to-centralize-public-digital-platforms,2,OK,,,,,
DZA,Algeria,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Uptake,Urban-Rural Digital Divide,Whether data exchange infrastructure and services reach rural and remote areas or concentrate in urban centers,2, Partial rural coverage,2025,5G deployment targeting 60% urban coverage by 2027. Sahara/remote area connectivity challenges explicitly documented. Digital services largely urban-concentrated; rural access gap acknowledged in Digital Algeria 2030 strategy.,exchange-uptake-urbanrural,47,https://asjp.cerist.dz/en/downArticle/196/11/3/278914;https://www.trade.gov/country-commercial-guides/algeria-digital-economy,2,OK,,,,,
