Country,Country Name,Chapter,Chapter Details,Section,Variable Name,Definition,Value Code,Value Name,Year,Comments,Variable Id,Variable Sort,Source urls,n_sources,redteam_priority,redteam_flags,redteam_note,revised_value_code,revised_source_urls,revision_notes
SEN,Senegal,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Civil Registration & Vital Statistics Integration,"Integration of CRVS data (births, deaths, marriages) into data exchange for real-time verification and service eligibility",3, Under development,2023,"EU-funded CRVS reform programme (CIVIPOL/Enabel) ran July 2020 to December 2023, aiming to create a centralised CRVS register linked to biometric database and interconnected with civil registration centres. Senegal is reported (November 2025) to be embedding CRVS within the national digital identity framework. Integration under development but not fully complete.",exchange-func-crvs,22,https://www.civipol.fr/en/projects/senegal-support-programme-strengthen-civil-registration-information-system-and;https://www.nrdcompanies.com/insights/counting-every-life-why-data-integration-is-the-next-frontier-for-civil-registration/,2,OK,,,,,
SEN,Senegal,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Health System Integration,"Integration of health records, patient registration, immunization data, and health insurance into data exchange",3, Under development,2025,Programme de Digitalisation du Syst̬me de Sant̩ (PDSS) is generating improvements in health care delivery. SEN-CSU digitizes health insurance enrollment. New Deal Technologique mentions health as a priority for the digital ID secondary identities and AI hub. Digital interoperability platform's first phase (Dec 2025) will support vulnerable families receiving social/health aid faster. Health system integration is under development.,exchange-func-health,28,https://www.betterthancash.org/explore-resources/how-has-senegal-made-responsible-digital-payments-a-catalyst-for-universal-health-coverage;https://www.sciencedirect.com/science/article/pii/S2589791825000635,2,OK,,,,,
SEN,Senegal,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Digital Payments Integration,"Integration with national payment systems for government-to-person (G2P), government-to-business (G2B) transactions via data exchange",4, Partially integrated,2025,"Senegal has significantly digitized public service payments (electricity, water, transport, education, health) through mobile money. Over 90% of adults use mobile wallets. SEN-CSU (Universal Health Coverage Agency) uses digital payments for health insurance enrollment. The interoperability platform roadmap explicitly includes social protection payments. Partially integrated into government systems.",exchange-func-payments,23,https://www.betterthancash.org/explore-resources/how-has-senegal-made-responsible-digital-payments-a-catalyst-for-universal-health-coverage;https://africa.businessinsider.com/local/markets/digitizing-public-payments-provide-solution-to-mobile-money-tax-reform-in-senegal/xpg0xch,2,OK,,,,,
SEN,Senegal,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Social Protection Integration,"Integration of social assistance programs, grant registries, beneficiary management systems",3, Under development,2025,The interoperability platform first phase (December 2025) explicitly targets enabling vulnerable families to receive social aid faster. SEN-CSU digital payments for health insurance cover vulnerable groups. New Deal Technologique frames interoperability as enabling social protection delivery. Under development toward full integration.,exchange-func-socialprotection,30,https://www.digitalbusiness.africa/e-gov-senegal-le-point-sur-le-projet-de-la-plateforme-dinteroperabilite-dechange-de-donnees-entre-les-ministeres-et-institutions-de-letat/;https://www.betterthancash.org/explore-resources/how-has-senegal-made-responsible-digital-payments-a-catalyst-for-universal-health-coverage,2,OK,,,,,
SEN,Senegal,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Governance,Enabling Legislation,"Whether primary laws, acts, or legal instruments exist that establish authority for cross-government data sharing and govern the data exchange system",3, Yes,2008,Act No. 2008-12 of 25 January 2008 on Personal Data Protection provides legal basis for data processing and cross-government sharing. In 2016 Senegal ratified the African Union Convention on Cyber Security and Personal Data Protection. A 2019 bill was drafted to update/replace the 2008 law (Personal Data Protection Bill 2019). Commission de Donn̩es Personnelles (CDP) is the oversight body.,exchange-gov-legislation-exists,15.5,https://www.dlapiperdataprotection.com/index.html?t=law&c=SN;https://ifex.org/senegal-set-to-replace-data-protection-law/,2,OK,,,,,
SEN,Senegal,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Governance,Implementation Roadmap,"Whether a detailed implementation roadmap with phases, milestones, and timelines exists for data exchange development",3,Yes,2025,"A detailed roadmap exists for the interoperability platform: pilot phase 2024-2025, national deployment 2025-2027, with Phase 1 delivery by December 2025. The COCOOR coordination committee validated the roadmap in September 2025. The broader New Deal Technologique runs to 2034 with phased targets.",exchange-gov-roadmap,14,https://www.digitalbusiness.africa/e-gov-senegal-le-point-sur-le-projet-de-la-plateforme-dinteroperabilite-dechange-de-donnees-entre-les-ministeres-et-institutions-de-letat/;https://techafricanews.com/2025/09/19/senegal-advances-digital-governance-with-new-interoperability-platform/,2,OK,,,,,
SEN,Senegal,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",System,Operational Status,Current operational status of the data exchange system,3, Under Development,2025,"Senegal launched the pilot phase of an inter-ministerial and interoperable data exchange platform on 22 April 2025, developed in partnership with JICA under the New Deal Technologique DPI programme. Phase 1 delivery expected December 2025; national rollout 2025-2027. Prior to this, Senegal Num̩rique SA (formerly ADIE) operated basic interoperability for government portals. System is under development / partially operational.",exchange-system-operational,5,https://lesoleil.sn/actualites/technologie/le-senegal-lance-une-plateforme-interministerielle-et-interoperable-pour-les-echanges-de-donnees/;https://www.agenceecofin.com/actualites-numerique/2304-127769-le-senegal-lance-une-plateforme-interministerielle-d-echange-de-donnees;https://www.digitalbusiness.africa/e-gov-senegal-le-point-sur-le-projet-de-la-plateforme-dinteroperabilite-dechange-de-donnees-entre-les-ministeres-et-institutions-de-letat/,3,OK,,,,,
SEN,Senegal,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Uptake,Universal Accessibility,"Extent to which the data exchange enables services accessible to all population groups including persons with disabilities, elderly, low literacy",2, Partial accessibility,2025,"Espaces Senegal Services provide physical one-stop shop access for citizens with limited digital access. New Deal Technologique commits to universal internet access and reduction of urban-rural disparities. However, internet penetration is ~46% and accessibility provisions for disabled/elderly/low literacy users in the data exchange platform are not specifically documented.",exchange-uptake-accessibility,46,https://etradeforall.org/news/senegal-unveils-strategy-strong-digital-infrastructure-development;https://paradigmhq.org/senegals-technological-new-deal-a-digital-ambition-tested-by-digital-rights/,2,OK,,,,,
SEN,Senegal,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Uptake,Data Sovereignty Provisions,Provisions ensuring national control over government data and protecting against unauthorized foreign access,3, Strong yet unenforced controls,2025,"New Deal Technologique explicitly targets data sovereignty including hosting all sensitive data within Senegal's territory and developing local data centers (Diamniadio Digital Technology Park). Act No. 2008-12 requires CDP authorization for transborder data transfers. However, enforcement gaps noted - CDP has resource limitations. Strong provisions exist but enforcement remains a challenge.",exchange-uptake-sovereignty,64,https://www.biometricupdate.com/202509/gates-foundation-fuels-senegals-digital-transformation-with-10m;https://www.dlapiperdataprotection.com/index.html?t=law&c=SN;https://paradigmhq.org/senegals-technological-new-deal-a-digital-ambition-tested-by-digital-rights/,3,OK,,,,,
SEN,Senegal,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Uptake,Urban-Rural Digital Divide,Whether data exchange infrastructure and services reach rural and remote areas or concentrate in urban centers,2, Partial rural coverage,2025,Significant urban-rural digital divide documented. Internet penetration ~46% nationally with rural areas having much lower connectivity. New Deal Technologique explicitly targets 95% internet coverage by 2034 and reduction of urban-rural disparities. Current coverage remains primarily urban-centred.,exchange-uptake-urbanrural,47,https://etradeforall.org/news/senegal-unveils-strategy-strong-digital-infrastructure-development;https://paradigmhq.org/senegals-technological-new-deal-a-digital-ambition-tested-by-digital-rights/,2,OK,,,,,
