Country,Country Name,Chapter,Chapter Details,Section,Variable Name,Definition,Value Code,Value Name,Year,Comments,Variable Id,Variable Sort,Source urls,n_sources,redteam_priority,redteam_flags,redteam_note,revised_value_code,revised_source_urls,revision_notes
MDG,Madagascar,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Digital Authentication Function,Whether the system enables individuals to authenticate themselves or their documents digitally through electronic verification,1, No,2026,"The NUI biometric system is designed to enable authentication for public and private sector services. IriTech IriAegis-BK supports authentication via iris biometrics. DPI Map (Oct 2024): 'Enables authentication: NA'. System in pilot phase, not yet operationally deployed for authentication.",id-functionality-authdigital,36,https://www.biometricupdate.com/202601/madagascar-digital-id-pilot-kicks-off-testing-infrastructure-ahead-of-nationwide-rollout|https://dpimap.org/madagascar/,1,OK,,,,,
MDG,Madagascar,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Government Portal Authentication,Whether authentication is possible through a centralized government portal or digital gateway,1, No,2026,PRODIGY aims to build digital government services portal (digital.gov.mg). DPI Map (Oct 2024): 'Enables authentication via government portal: NA'. Portal authentication functionality planned but not yet operational.,id-functionality-authgovtportal,37,https://dpimap.org/madagascar/|https://www.worldbank.org/en/news/press-release/2020/09/30/world-bank-supports-madagascars-digital-transformation-and-identity-management-system-upgrades,1,OK,,,,,
MDG,Madagascar,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Individual Data Access,Whether individuals can view their data held in the ID database and see how it has been accessed,1, No,2026,"Law No. 2014-038 grants individuals the right to access their personal data. However, DPI Map notes 'Data handling terms exist: NO'. CMIL not yet fully operational to enforce this right. No self-service portal for individual data access has been documented.",id-functionality-dataview,42,https://www.dlapiperdataprotection.com/index.html?t=law&c=MG|https://dpimap.org/madagascar/,1,OK,,,,,
MDG,Madagascar,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,KYC Enablement,"Whether the system enables Know Your Customer (KYC) packet collection for service provision, particularly financial services",1, No,2026,DPI Map (Oct 2024): 'Enables KYC: NA'. The CIN is the primary KYC document for financial services (SmileID). New NUI system aims to enable electronic KYC but not yet operational nationally. AML/KYC Law n°2018-043 applies.,id-functionality-kycenable,38,https://dpimap.org/madagascar/|https://usesmileid.com/countries/madagascar,1,OK,,,,,
MDG,Madagascar,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Governance,Judicial Oversight,Whether the ID authority and system are subject to general oversight of the courts and judicial review,1, No,2026,Local trial courts (Tribunaux de Premier Instance) store duplicate civil registration books and adjudicate late birth registrations and disputes. No specific judicial oversight mechanism for the digital ID system has been documented.,id-governance-courtoversight,22,https://documents1.worldbank.org/curated/en/809191510763351833/pdf/ID4D-Country-Diagnostic-Madagascar.pdf,1,OK,,,,,
MDG,Madagascar,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Governance,Data Sharing Rules,"Whether procedural rules for collection, storage, and sharing of ID-related personal data are publicly available and established",1, Not available,2026,DPI Map (Oct 2024) confirms 'Terms of data storage and sharing available: NO' and 'Data handling terms exist: NO'. Law No. 2014-038 contains general data transfer provisions but no formal inter-agency data sharing rules for the ID system have been published.,id-governance-datasharingrules,23,https://dpimap.org/madagascar/|https://www.dlapiperdataprotection.com/index.html?t=law&c=MG,1,OK,,,,,
MDG,Madagascar,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Governance,Data Protection Act,Whether national data protection legislation exists and covers personal data linked to the ID system,1, No,2015,"Law No. 2014-038 on Protection of Personal Data adopted December 2014, promulgated January 2015. Application not yet effective as no implementing decree published. Madagascar also ratified the Malabo Convention in June 2024. CMIL established December 2023 but not yet fully operational.",id-governance-dpaexists,18,https://www.dlapiperdataprotection.com/index.html?t=law&c=MG|https://caseguard.com/articles/the-advent-of-data-privacy-and-protection-in-madagascar/,1,OK,,,,,
MDG,Madagascar,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Governance,Data Protection Authority Oversight,Whether a Data Protection Authority or similar body regulates ID data collection and sharing by the ID system,1, No,2023,CMIL (Commission Malagasy sur l'Informatique et des Libertés) established by Decree No. 2023-1541 dated 6 December 2023. Partially constituted but not fully operational as of 2025 (some member appointments pending).,id-governance-dpaoversight,19,https://www.dlapiperdataprotection.com/index.html?t=law&c=MG,1,OK,,,,,
MDG,Madagascar,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Ownership,Sustainability,"Whether the ongoing management, maintenance and development of the ID system can be funded by sustainable domestic resources",1, Primarily dependent on external funding,2026,PRODIGY is primarily funded by World Bank IDA ($140M credit + $3M GFF grant). Project extended to June 2026 due to implementation delays. Long-term government sustainability post-WB funding is uncertain. Government preference for national procurement methods noted.,id-ownership-sustainability,26,https://www.biometricupdate.com/202508/madagascars-digital-governance-id-project-timeline-extended-to-2026|https://www.worldbank.org/en/news/loans-credits/2020/09/29/madagascar-digital-governance-and-identification-management-system-project,1,OK,,,,,
MDG,Madagascar,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",System,System Interoperability,Whether the digital ID system is designed to be interoperable across government agencies and with other systems through APIs or data exchange protocols,1, No,2026,"Digital Governance Unit (UGD/MNDPT) is working to ensure interoperability between Justice, Civil Registry, and other public services under PRODIGY. Interoperability platform under development, not yet fully operational.",id-system-sysinterop,9,https://www.biometricupdate.com/202601/madagascar-digital-id-pilot-kicks-off-testing-infrastructure-ahead-of-nationwide-rollout|https://www.worldbank.org/en/news/press-release/2020/09/30/world-bank-supports-madagascars-digital-transformation-and-identity-management-system-upgrades,1,OK,,,,,
