Country,Country Name,Chapter,Chapter Details,Section,Variable Name,Definition,Value Code,Value Name,Year,Comments,Variable Id,Variable Sort,Source urls,n_sources,redteam_priority,redteam_flags,redteam_note,revised_value_code,revised_source_urls,revision_notes
SLE,Sierra Leone,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Connectivity,4G/LTE Population Coverage,"Percentage of the national population covered by at least one 4G/LTE mobile network signal, whether or not they subscribe to the service. 4G is the practical minimum for meaningful broadband connectivity enabling digital services.",3,50-74%,2023,65% population covered by 4G,ict-connectivity-4gcoverage,9,https://dig.watch/countries/sierra-leone,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
SLE,Sierra Leone,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Connectivity,Mobile Data Affordability,"Affordability of mobile broadband data, measured as the cost of a basic mobile data plan (1-2GB) as a percentage of GNI per capita. The UN Broadband Commission target is below 2% of monthly GNI per capita. Affordability is the single largest barrier to internet adoption in Africa.",4,Affordable (1-2%),2025,Mobile data affordability reported as 1.23% of GNI p.c. per 1GB (2025 list; implies ~1-2GB around 1–2% threshold).,ict-connectivity-dataafford,11,https://statranker.org/digital-innovation/top-100-countries-by-price-of-1gb-mobile-data-usd-2025/,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
SLE,Sierra Leone,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Connectivity,Internet Usage Rate,"Percentage of individuals who used the internet (from any location, via any device) in the last three months. This measures actual internet adoption beyond network availability, capturing the combined effect of infrastructure, affordability, digital literacy, and relevance.",3,30-49%,2022,World Bank WDI internet users shows 30.35% of population used the internet in 2022 (indicator IT.NET.USER.ZS).,ict-connectivity-internetuse,10,https://www.theglobaleconomy.com/Sierra-Leone/Internet_users/,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
SLE,Sierra Leone,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Connectivity,Smartphone Adoption,"Percentage of mobile connections using smartphones (as opposed to feature phones or basic phones). Smartphones are the minimum device requirement for accessing most digital public infrastructure services, apps, and mobile internet.",5,80%+,2025,79% (broadband proxy),ict-connectivity-smartphonepen,8,https://datareportal.com/reports/digital-2025-sierra-leone,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
SLE,Sierra Leone,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Data Storage,Cloud Services Availability,"The availability and presence of major cloud service providers (hyperscale and regional) operating in or serving the country with local or near-local infrastructure. Cloud availability determines access to scalable computing resources for government, business, and startups.",3,Regional cloud availability zone nearby (same sub-region),2024,"No hyperscale region in Sierra Leone; nearest major hyperscale region in Africa is Google Cloud Johannesburg (South Africa) operational in 2024, implying regional zone nearby but not local.",ict-storage-cloudadoption,18,https://techcrunch.com/2024/01/31/googles-first-africa-cloud-region-now-operational/,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
SLE,Sierra Leone,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Data Storage,National Cybersecurity Readiness,"The country's overall cybersecurity preparedness, based on the ITU Global Cybersecurity Index (GCI). Covers legal measures, technical measures, organisational measures, capacity development, and cooperation. Essential for trust in stored data and digital services.",3,GCI score 40-59 (Establishing),2024,Global Cybersecurity Index value for Sierra Leone reported as 56.63 in 2024 (maps to 40-59 band).,ict-storage-cybersecurity,19,https://statbase.org/data/sle-global-cybersecurity-index/,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
SLE,Sierra Leone,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Data Storage,Data Protection Legislation,Whether the country has enacted comprehensive data protection and privacy legislation. A foundational legal requirement for building trust in digital public infrastructure and for enabling secure cross-border data flows under frameworks like the AU Convention on Cyber Security and Personal Data Protection.,2,Draft legislation or partial provisions in other laws,2025,"Government launched consultations on draft 'Right to Access Information and Data Protection Regulatory Commission Bill' in Sept 2025, indicating draft/ongoing process rather than enacted law.",ict-storage-dataprotection,17,https://moice.gov.sl/nationwide-consultations-begin-on-sierra-leones-first-data-protection-law/,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
SLE,Sierra Leone,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Energy,Electricity Access Rate,"Percentage of national population with access to electricity (grid or off-grid). This is the primary indicator of energy infrastructure availability for ICT. Based on World Bank/IEA Tracking SDG7 data, national statistical offices, or Afrobarometer surveys.",2,25-49%,2020,Access to electricity (% of population) 26.20% in 2020 (World Bank SE4ALL/WDI series).,ict-energy-elecaccess,1,https://www.indexmundi.com/facts/sierra-leone/indicator/EG.ELC.ACCS.ZS,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
SLE,Sierra Leone,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Energy,Off-Grid and Distributed Energy Policy,"Whether the country has established policies, regulations, and programmes supporting off-grid and distributed energy solutions (mini-grids, solar home systems). These are critical for extending ICT infrastructure to unserved areas beyond the central grid.",3,Active policy with some deployment,2023,RISE profile shows electrification plan includes decentralized solutions (mini-grids and stand-alone systems) and multiple supporting programs/duty exemptions; indicates active policy with some deployment-supportive framework.,ict-energy-offgridpolicy,6,https://rise.esmap.org/country/sierra-leone,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
SLE,Sierra Leone,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Energy,Renewable Energy Share of Generation,"Percentage of total electricity generation from renewable sources (hydro, solar, wind, geothermal, biomass). Indicates energy sustainability and potential for distributed power solutions relevant to ICT infrastructure in off-grid areas.",4,50-74%,2015,Renewable electricity output was 60.98% of total electricity output in 2015 (IEA/World Bank series).,ict-energy-renewableshare,4,https://www.indexmundi.com/facts/sierra-leone/indicator/EG.ELC.RNEW.ZS,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
