Country,Country Name,Chapter,Chapter Details,Section,Variable Name,Definition,Value Code,Value Name,Year,Comments,Variable Id,Variable Sort,Source urls,n_sources,redteam_priority,redteam_flags,redteam_note,revised_value_code,revised_source_urls,revision_notes
TGO,Togo,Digital Pay,"The architecture, governance, functionality and uptake of government digital payment systems.  21 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Revenue Collection,"Whether government taxes, customs duties, and other revenue can be paid using the instant digital payment system, indicating integration of payment infrastructure with tax administration systems.",2,Partial,2025,"OTR launched online platforms and e-services; combined with references to online motor vehicle tax payments and digitalized processes, this indicates partial digital revenue collection rather than complete digitization across all revenue streams.",pay-functionality-revenue,40,https://www.togofirst.com/en/economic-governance/0110-17200-togo-launches-online-platform-for-tax-exemptions-and-waivers,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
TGO,Togo,Digital Pay,"The architecture, governance, functionality and uptake of government digital payment systems.  21 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Tax Portal,Whether an official government web portal or mobile application exists where taxpayers can file tax returns and pay taxes online with direct e-payment capability linked to instant payment system.,4,Yes,2025,"Evidence of specific tax e-services portals includes OTR’s Gest‑exo platform (online submission/processing of tax exemptions/waivers) becoming mandatory from Jan 1, 2026, demonstrating existence of a government tax-related online portal.",pay-functionality-taxportal,41,https://www.togofirst.com/en/economic-governance/0110-17200-togo-launches-online-platform-for-tax-exemptions-and-waivers,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
TGO,Togo,Digital Pay,"The architecture, governance, functionality and uptake of government digital payment systems.  21 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Business-to-Business (B2B) Payments,"Whether the instant payment system supports business payments to suppliers, vendors, contractors, and other businesses for commercial transactions, procurement, and supply chain payments.",2,Yes,2025,"PI‑PSI/PI‑SPI enables instant transfers between banks and other financial institutions; this infrastructure supports business payments (including supplier/enterprise transfers) over bank accounts, implying B2B capability via participating banks.",pay-functionality-usecaseb2b,34,https://www.togofirst.com/en/banking/0110-17197-bceao-launches-instant-payments-platform-in-togo-with-three-banks,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
TGO,Togo,Digital Pay,"The architecture, governance, functionality and uptake of government digital payment systems.  21 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Government-to-Person (G2P) Payments,"Whether the instant payment system is used or can be used for government disbursements to citizens, including social transfers, welfare payments, salaries, pensions, subsidies, grants, and emergency assistance.",3,Yes - Active Use,2023,"World Bank case study documents NOVISSI as a fully digital end-to-end government-to-person cash transfer program in Togo, paying benefits into beneficiaries’ mobile money accounts (with MNOs auto-creating accounts when needed).",pay-functionality-usecaseg2p,32,https://documents1.worldbank.org/curated/en/099092023102014635/pdf/P169171063a1b804c0b7d30b0be4505043e.pdf,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
TGO,Togo,Digital Pay,"The architecture, governance, functionality and uptake of government digital payment systems.  21 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Person-to-Business (P2B) Merchant Payments,"Whether the system enables consumer payments to merchants and businesses for goods and services, including retail purchases, bill payments, e-commerce, and subscription services.",2,Yes,2025,"Mobile money apps in Togo (e.g., Mixx by Yas) support QR-code payments for in-store purchases, enabling P2B merchant payments.",pay-functionality-usecasep2b,31,https://play.google.com/store/apps/details?id=tg.togocom.tmoney&hl=en_US,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
TGO,Togo,Digital Pay,"The architecture, governance, functionality and uptake of government digital payment systems.  21 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Person-to-Government (P2G) Payments,"Whether the system enables citizen payments to government for taxes, fees, licenses, fines, utility bills, and other government service charges.",3,Yes - Active Use,2025,"Togo’s revenue authority (OTR) is implementing digital services including online motor vehicle tax payments and other e-services, indicating active person-to-government digital payment capability for at least some government fees/taxes.",pay-functionality-usecasep2g,33,https://www.togofirst.com/en/economic-governance/0110-17200-togo-launches-online-platform-for-tax-exemptions-and-waivers,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
TGO,Togo,Digital Pay,"The architecture, governance, functionality and uptake of government digital payment systems.  21 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Person-to-Person (P2P) Payments,"Whether the instant payment system supports direct person-to-person transfer of funds between individuals for informal transactions, remittances, and interpersonal value transfers.",2,Yes,2025,"Mobile money services in Togo (e.g., Mixx by Yas) provide instant money transfers (send/receive money), supporting P2P digital payments.",pay-functionality-usecasep2p,30,https://play.google.com/store/apps/details?id=tg.togocom.tmoney&hl=en_US,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
TGO,Togo,Digital Pay,"The architecture, governance, functionality and uptake of government digital payment systems.  21 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Governance,Central Bank Involvement in Governance,"Whether and how the central bank participates in payment system governance beyond its regulatory oversight role, including board representation, operational management, technical standard-setting, or direct system operation.",5,Direct Operation,2025,"BCEAO states it is responsible for management (including operational and technical management) of WAEMU payment systems (SICA‑UEMOA and STAR‑UEMOA) under Regulation No. 15/2002/CM/WAMU, showing direct operation of core payment infrastructure for WAEMU member states including Togo.",pay-governance-cbgovernance,13,https://www.bceao.int/en/content/payment-systems-management,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
TGO,Togo,Digital Pay,"The architecture, governance, functionality and uptake of government digital payment systems.  21 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Governance,Consumer Protection Framework for Payments,"Whether consumer protection legislation or regulations specifically address digital payment services, covering disclosure requirements, liability allocation for unauthorized transactions, error resolution procedures, and user rights.",2,Partial,2025,"Togo is aligning with WAEMU’s consumer protection directive (June 2023) aimed at strengthening consumer rights (information, quality, dispute resolution). This provides a partial consumer protection framework relevant to payment services, but sources reviewed did not confirm payment-specific protections for digital payments.",pay-governance-consumerprotectlaw,18,https://www.togofirst.com/en/economic-governance/2403-15996-togo-adopts-waemu-consumer-protection-framework,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
TGO,Togo,Digital Pay,"The architecture, governance, functionality and uptake of government digital payment systems.  21 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Governance,Data Privacy Legislation Coverage,"Whether national data protection or privacy legislation exists and explicitly covers payment transaction data, including provisions on data collection, storage, sharing, retention, and user rights over their payment data.",2,General Data Protection Legislation,2023,"Togo has a general personal data protection framework (data protection authority and legal regime), which provides general coverage for personal data (not specific to payment data provisions in the sources reviewed).",pay-governance-dataprivacylaw,16,https://www.bjda.org/content/togo,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
TGO,Togo,Digital Pay,"The architecture, governance, functionality and uptake of government digital payment systems.  21 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Governance,Public Performance Reporting,"Whether payment system operators or regulators regularly publish performance metrics and statistics on system usage, transaction volumes/values, participant numbers, uptime, and other operational indicators.",3,Annual,2025,"BCEAO’s payment-systems management mandate includes compiling and releasing regular reports for WAEMU payment systems (SICA‑UEMOA/STAR‑UEMOA), implying at least annual public reporting via BCEAO publications/annual reports, but frequency for Togo-specific public KPIs not evidenced as quarterly/monthly in sources reviewed.",pay-governance-performancereporting,19,https://www.bceao.int/en/content/payment-systems-management,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
TGO,Togo,Digital Pay,"The architecture, governance, functionality and uptake of government digital payment systems.  21 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Uptake,Active Digital Payment Users,"Percentage of the adult population (15+ years) who have made at least one digital payment transaction through the instant payment system in the past 90 days, indicating active usage rather than just account ownership.",3,50-69%,2023,"World Bank report (citing 2021 Global Findex) notes 57% of urban adults in Togo reported making a digital payment, indicating digital payment usage around the 50–69% band (at least in urban population).",pay-uptake-activeusers,42,https://documents1.worldbank.org/curated/en/099092023102014635/pdf/P169171063a1b804c0b7d30b0be4505043e.pdf,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
