Country,Country Name,Chapter,Chapter Details,Section,Variable Name,Definition,Value Code,Value Name,Year,Comments,Variable Id,Variable Sort,Source urls,n_sources,redteam_priority,redteam_flags,redteam_note,revised_value_code,revised_source_urls,revision_notes
UGA,Uganda,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Connectivity,4G/LTE Population Coverage,"Percentage of the national population covered by at least one 4G/LTE mobile network signal, whether or not they subscribe to the service. 4G is the practical minimum for meaningful broadband connectivity enabling digital services.",5,90%+,2023,96%.[Monitor](https://www.monitor.co.ug/uganda/business/technology/why-uganda-is-offline-5376622),ict-connectivity-4gcoverage,9,https://www.monitor.co.ug/uganda/business/technology/why-uganda-is-offline-5376622,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
UGA,Uganda,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Connectivity,Mobile Data Affordability,"Affordability of mobile broadband data, measured as the cost of a basic mobile data plan (1-2GB) as a percentage of GNI per capita. The UN Broadband Commission target is below 2% of monthly GNI per capita. Affordability is the single largest barrier to internet adoption in Africa.",2,Expensive (5-10%),2018,"~8.76% GNI for 1GB (Africa avg, Uganda similar).[A4AI](https://webfoundation.org/2018/09/new-data-from-a4ai-looks-at-the-price-of-1gb-of-mobile-data-across-60-countries/)",ict-connectivity-dataafford,11,https://webfoundation.org/2018/09/new-data-from-a4ai-looks-at-the-price-of-1gb-of-mobile-data-across-60-countries/,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
UGA,Uganda,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Connectivity,Internet Usage Rate,"Percentage of individuals who used the internet (from any location, via any device) in the last three months. This measures actual internet adoption beyond network availability, capturing the combined effect of infrastructure, affordability, digital literacy, and relevance.",2,15-29%,2023,15.3% individuals using internet.[World Bank](https://www.theglobaleconomy.com/Uganda/Internet_users/),ict-connectivity-internetuse,10,https://www.theglobaleconomy.com/Uganda/Internet_users/,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
UGA,Uganda,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Connectivity,Internet Exchange Point Presence,"Whether the country has an operational Internet Exchange Point (IXP) and its maturity. IXPs enable local internet traffic to be exchanged domestically rather than being routed internationally, reducing latency, costs, and dependence on foreign infrastructure. Critical for local digital ecosystem development.",5,Mature IXP ecosystem with broad participation,2025,UIXP 20 members mature ecosystem.[Pulse](https://pulse.internetsociety.org/en/ixp-tracker/country/UG/),ict-connectivity-ixp,13,https://pulse.internetsociety.org/en/ixp-tracker/country/UG/,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
UGA,Uganda,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Connectivity,Mobile Phone Penetration,"Unique mobile subscriber penetration rate as a percentage of the total population. Measures the proportion of individuals who subscribe to a mobile service (not SIM cards, which can be multiple per person). Mobile phones are the primary device for internet access in Africa.",5,70%+,2023,76%.[GlobalEconomy](https://www.theglobaleconomy.com/Uganda/Internet_users/),ict-connectivity-mobilepen,7,https://www.theglobaleconomy.com/Uganda/Internet_users/,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
UGA,Uganda,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Connectivity,Smartphone Adoption,"Percentage of mobile connections using smartphones (as opposed to feature phones or basic phones). Smartphones are the minimum device requirement for accessing most digital public infrastructure services, apps, and mobile internet.",3,40-59%,2021,46% est.[GeoPoll](https://www.geopoll.com/blog/mobile-penetration-uganda/),ict-connectivity-smartphonepen,8,https://www.geopoll.com/blog/mobile-penetration-uganda/,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
UGA,Uganda,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Data Storage,Cloud Services Availability,"The availability and presence of major cloud service providers (hyperscale and regional) operating in or serving the country with local or near-local infrastructure. Cloud availability determines access to scalable computing resources for government, business, and startups.",2,Served remotely from distant regions only (>100ms latency),2026,Regional SA zones.[Google](https://cloud.google.com/blog/products/infrastructure/heita-south-africa-new-cloud-region),ict-storage-cloudadoption,18,https://cloud.google.com/blog/products/infrastructure/heita-south-africa-new-cloud-region,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
UGA,Uganda,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Data Storage,National Cybersecurity Readiness,"The country's overall cybersecurity preparedness, based on the ITU Global Cybersecurity Index (GCI). Covers legal measures, technical measures, organisational measures, capacity development, and cooperation. Essential for trust in stored data and digital services.",5,GCI score 80+ (Role-modelling),2024,GCI 83.1.[Statbase](https://statbase.org/data/uga-global-cybersecurity-index/),ict-storage-cybersecurity,19,https://statbase.org/data/uga-global-cybersecurity-index/,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
UGA,Uganda,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Data Storage,Data Protection Legislation,Whether the country has enacted comprehensive data protection and privacy legislation. A foundational legal requirement for building trust in digital public infrastructure and for enabling secure cross-border data flows under frameworks like the AU Convention on Cyber Security and Personal Data Protection.,4,Legislation enacted with Data Protection Authority established,2019,DPPA enacted + NITA DPA.[Securiti](https://securiti.ai/uganda-data-protection-and-privacy-act/),ict-storage-dataprotection,17,https://securiti.ai/uganda-data-protection-and-privacy-act/,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
UGA,Uganda,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Data Storage,Commercial Data Center Presence,"The presence and tier quality of commercial/colocation data center facilities operating in the country. Commercial data centers provide the physical infrastructure for hosting cloud services, content delivery, and enterprise applications domestically.",3,At least one Tier III facility,2026,"Raxio Tier III, ABQ.[Independent](https://www.independent.co.ug/abq-cloud-launches-ugandan-sovereign-cloud-ecosystem/)",ict-storage-dcpresence,14,https://www.independent.co.ug/abq-cloud-launches-ugandan-sovereign-cloud-ecosystem/,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
