Country,Country Name,Chapter,Chapter Details,Section,Variable Name,Definition,Value Code,Value Name,Year,Comments,Variable Id,Variable Sort,Source urls,n_sources,redteam_priority,redteam_flags,redteam_note,revised_value_code,revised_source_urls,revision_notes
SSD,South Sudan,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Digital Authentication Function,Whether the system enables individuals to authenticate themselves or their documents digitally through electronic verification,1, No,2025,No digital authentication function. The national ID card has a 2D barcode and MRZ field but no online/digital authentication capability. Analysts note the country 'lacks a national digital identity system' and no eKYC or online verification infrastructure is described in any source. Authentication remains physical/in-person only.,id-functionality-authdigital,36,https://www.sudanspost.com/south-sudan-introduces-digital-payment-system-for-passports-after-supply-crisis/;https://documents1.worldbank.org/curated/en/337501535031584335/pdf/129621-ACS.pdf,2,OK,,,,,
SSD,South Sudan,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Government Portal Authentication,Whether authentication is possible through a centralized government portal or digital gateway,1, No,2025,"No government portal authentication via national ID. While South Sudan launched an e-government system in 2019 and ordered digital transformation by 2026, no functional government portal using national ID for authentication has been documented. The World Bank (2023) described South Sudan's digital economy as 'very early stage' with absence of a clear ICT regulatory framework.",id-functionality-authgovtportal,37,https://www.ecofinagency.com/news-digital/1912-51559-south-sudan-orders-full-digitization-of-public-institutions;https://www.sudanspost.com/south-sudan-introduces-digital-payment-system-for-passports-after-supply-crisis/,2,OK,,,,,
SSD,South Sudan,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Individual Data Access,Whether individuals can view their data held in the ID database and see how it has been accessed,1, No,2024,"No mechanism for individuals to access their own data. South Sudan has no data protection law, no data subject rights, and no portal or process for citizens to view, correct, or request deletion of ID data. Data Protection Africa confirms: 'Right of data subject to access a copy of their personal data: No law.'",id-functionality-dataview,42,https://dataprotection.africa/south-sudan/,1,OK,,,,,
SSD,South Sudan,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,KYC Enablement,"Whether the system enables Know Your Customer (KYC) packet collection for service provision, particularly financial services",1, No,2025,"No formal digital KYC enablement. While the national ID is cited as a document for banking and services, there is no eKYC infrastructure or API. The Jan 2026 DCRNPI directive mandates ID for banking but relies on physical document checks. No online KYC verification system linked to the national ID database is documented.",id-functionality-kycenable,38,https://www.radiotamazuj.org/en/news/article/juba-passport-id-card-issuance-resumes;https://www.sudanspost.com/south-sudan-introduces-digital-payment-system-for-passports-after-supply-crisis/,2,OK,,,,,
SSD,South Sudan,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Governance,Judicial Oversight,Whether the ID authority and system are subject to general oversight of the courts and judicial review,2," Yes, but not specific to ID",2024,"General judicial oversight exists in South Sudan's legal system. The Transitional Constitution (2011) Article 22 protects privacy rights enforceable through courts. The Refugee Act 2012 provides for judicial appeals board for refugee status decisions. However, no ID-specific judicial oversight mechanism exists. Courts can hear general grievances but there is no specialized tribunal or mechanism for ID-related disputes.",id-governance-courtoversight,22,https://www.lawgratis.com/blog-detail/privacy-law-at-south-sudan;https://dataprotection.africa/south-sudan/,2,OK,,,,,
SSD,South Sudan,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Governance,Civil Registration Integration,Whether the civil registration and digital ID systems are integrated,2, Partial integration,2024,"Partial CRVS integration. The Civil Registry Act 2018 and Civil Registry Regulations (December 2024) establish a framework for linking civil registration to national ID. The UNECA presentation notes 'Strengthen the Interoperability with Health Sector' as a way forward, indicating current integration is incomplete. Birth registration coverage is ~35% (UNICEF). Integration between DCRNPI and birth/vital registration is planned but not fully operational.",id-governance-crvs,21,https://developmentactionrefugees.org/country-responses/south-sudan/policy-legal-south-sudan;https://www.uneca.org/sites/default/files/ACS/6CoMRCR/presentations/WednedaySouth%20SudanRepublic%20of%20South%20Sudan%20Presentation%20final.pptx;https://statelessnessalliance.org/online-marketplace/strengthening-civil-registration-and-ending-statelessness-in-south-sudan/,3,OK,,,,,
SSD,South Sudan,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Governance,Data Sharing Rules,"Whether procedural rules for collection, storage, and sharing of ID-related personal data are publicly available and established",1, Not available,2024,"No formal data sharing rules exist. South Sudan has no data protection law, so there are no codified rules governing data sharing from the ID system. The Data Protection Africa fact sheet confirms no law governs cross-border data transfers or data processing. Inter-agency biometric data sharing has occurred informally (e.g., IOM-WFP in 2019) without a regulatory framework.",id-governance-datasharingrules,23,https://dataprotection.africa/south-sudan/;https://www.securityvision.io/wiki/index.php/Biometric_national_ID_deployed_in_South_Sudan,2,OK,,,,,
SSD,South Sudan,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Governance,Digital ID Specific Regulation,Whether specific regulation or policy addresses digital ID beyond general identification legislation,1, No,2024,No specific digital ID regulation exists. The Civil Registry Act 2018 covers civil registration broadly. The Cybercrimes and Computer Misuse Provisional Order 2021 addresses cybercrime but not digital identity specifically. A Data Protection Bill was announced for 2026 but has not been passed. No dedicated digital ID law found.,id-governance-digidreg,17,https://www.radiotamazuj.org/en/news/article/south-sudan-to-get-data-protection-bill-in-2026-says-minister;https://dataprotection.africa/south-sudan/,2,OK,,,,,
SSD,South Sudan,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Governance,Data Protection Act,Whether national data protection legislation exists and covers personal data linked to the ID system,1, No,2025,"South Sudan has no Data Protection Act. As of December 2025, the Minister of ICT announced a Data Protection Bill would be introduced in 2026 to complement the Cybercrime and Abuse of Computer Bill 2025. The Data Protection Africa fact sheet confirms: 'South Sudan currently has no data protection legislation.'",id-governance-dpaexists,18,https://www.radiotamazuj.org/en/news/article/south-sudan-to-get-data-protection-bill-in-2026-says-minister;https://dataprotection.africa/south-sudan/,2,OK,,,,,
SSD,South Sudan,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Governance,Data Protection Authority Oversight,Whether a Data Protection Authority or similar body regulates ID data collection and sharing by the ID system,1, No,2025,"No Data Protection Authority exists. Data Protection Africa confirms there is 'no data protection authority yet appointed.' The National Communication Authority (NCA) handles cybersecurity but has no data protection mandate. No DPA is established or empowered to investigate, with no law providing for one.",id-governance-dpaoversight,19,https://dataprotection.africa/south-sudan/;https://www.radiotamazuj.org/en/news/article/south-sudan-to-get-data-protection-bill-in-2026-says-minister,2,OK,,,,,
