Country,Country Name,Chapter,Chapter Details,Section,Variable Name,Definition,Value Code,Value Name,Year,Comments,Variable Id,Variable Sort,Source urls,n_sources,redteam_priority,redteam_flags,redteam_note,revised_value_code,revised_source_urls,revision_notes
TZA,Tanzania,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Connectivity,4G/LTE Population Coverage,"Percentage of the national population covered by at least one 4G/LTE mobile network signal, whether or not they subscribe to the service. 4G is the practical minimum for meaningful broadband connectivity enabling digital services.",3,50-74%,2023,65% SSA 50-74%. [GSMA](https://www.gsma.com/solutions-and-impact/connectivity-for-good/mobile-for-development/blog/despite-improvements-sub-saharan-africa-has-the-widest-usage-and-coverage-gaps-worldwide/),ict-connectivity-4gcoverage,9,https://www.gsma.com/solutions-and-impact/connectivity-for-good/mobile-for-development/blog/despite-improvements-sub-saharan-africa-has-the-widest-usage-and-coverage-gaps-worldwide/,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
TZA,Tanzania,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Connectivity,Mobile Data Affordability,"Affordability of mobile broadband data, measured as the cost of a basic mobile data plan (1-2GB) as a percentage of GNI per capita. The UN Broadband Commission target is below 2% of monthly GNI per capita. Affordability is the single largest barrier to internet adoption in Africa.",3,Moderate (2-5%),2020,~4.3% GNI Africa avg (2-5%). [A4AI](https://www.connectingafrica.com/4g-networks/africa-s-mobile-broadband-affordability-much-improved-since-2015-a4ai),ict-connectivity-dataafford,11,https://www.connectingafrica.com/4g-networks/africa-s-mobile-broadband-affordability-much-improved-since-2015-a4ai,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
TZA,Tanzania,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Connectivity,Internet Usage Rate,"Percentage of individuals who used the internet (from any location, via any device) in the last three months. This measures actual internet adoption beyond network availability, capturing the combined effect of infrastructure, affordability, digital literacy, and relevance.",3,30-49%,2023,29.1% individuals (30-49%). [World Bank](https://tradingeconomics.com/tanzania/individuals-using-the-internet-percent-of-population-wb-data.html),ict-connectivity-internetuse,10,https://tradingeconomics.com/tanzania/individuals-using-the-internet-percent-of-population-wb-data.html,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
TZA,Tanzania,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Connectivity,International Internet Bandwidth,"The country's total international internet bandwidth capacity per internet user, indicating the quality and capacity of the country's connection to the global internet. Determined by submarine cable landings (for coastal states), cross-border terrestrial fibre (for landlocked states), and satellite links.",2,Low (5-19 kbit/s),2021,&lt;50 kbit/s per user LDC avg. [ITU](https://www.itu.int/itu-d/reports/statistics/2021/11/15/international-bandwidth-usage/),ict-connectivity-intlbandwidth,12,https://www.itu.int/itu-d/reports/statistics/2021/11/15/international-bandwidth-usage/,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
TZA,Tanzania,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Connectivity,Internet Exchange Point Presence,"Whether the country has an operational Internet Exchange Point (IXP) and its maturity. IXPs enable local internet traffic to be exchanged domestically rather than being routed internationally, reducing latency, costs, and dependence on foreign infrastructure. Critical for local digital ecosystem development.",4,Active IXP(s) with moderate participation,2024,TIX Dar es Salaam active moderate. [Cloudscene](https://cloudscene.com/market/data-centers-in-tanzania/dar-es-salaam),ict-connectivity-ixp,13,https://cloudscene.com/market/data-centers-in-tanzania/dar-es-salaam,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
TZA,Tanzania,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Connectivity,Mobile Phone Penetration,"Unique mobile subscriber penetration rate as a percentage of the total population. Measures the proportion of individuals who subscribe to a mobile service (not SIM cards, which can be multiple per person). Mobile phones are the primary device for internet access in Africa.",5,70%+,2023,86.4% GSMA TCRA 109%. [DataReportal](https://datareportal.com/reports/digital-2023-tanzania),ict-connectivity-mobilepen,7,https://datareportal.com/reports/digital-2023-tanzania,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
TZA,Tanzania,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Connectivity,Smartphone Adoption,"Percentage of mobile connections using smartphones (as opposed to feature phones or basic phones). Smartphones are the minimum device requirement for accessing most digital public infrastructure services, apps, and mobile internet.",3,40-59%,2023,~45% SSA (40-59%). [GSMA SSA](https://www.gsma.com/mobileeconomy/sub-saharan-africa/),ict-connectivity-smartphonepen,8,https://www.gsma.com/mobileeconomy/sub-saharan-africa/,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
TZA,Tanzania,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Data Storage,Cloud Services Availability,"The availability and presence of major cloud service providers (hyperscale and regional) operating in or serving the country with local or near-local infrastructure. Cloud availability determines access to scalable computing resources for government, business, and startups.",2,Served remotely from distant regions only (>100ms latency),2025,No local hyperscale (regional nearby). [AfriBit](https://www.afribit.co.za/2025/03/27/google-expands-in-africa-how-gcps-new-cloud-region-competes-with-aws/),ict-storage-cloudadoption,18,https://www.afribit.co.za/2025/03/27/google-expands-in-africa-how-gcps-new-cloud-region-competes-with-aws/,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
TZA,Tanzania,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Data Storage,National Cybersecurity Readiness,"The country's overall cybersecurity preparedness, based on the ITU Global Cybersecurity Index (GCI). Covers legal measures, technical measures, organisational measures, capacity development, and cooperation. Essential for trust in stored data and digital services.",4,GCI score 60-79 (Advancing),2024,Tier 1 Africa GCI est 60-79. [TanzaniaInvest](https://www.tanzaniainvest.com/telecoms/tanzanias-cybersecurity-progress-global-cybersecurity-index-2024),ict-storage-cybersecurity,19,https://www.tanzaniainvest.com/telecoms/tanzanias-cybersecurity-progress-global-cybersecurity-index-2024,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
TZA,Tanzania,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Data Storage,Commercial Data Center Presence,"The presence and tier quality of commercial/colocation data center facilities operating in the country. Commercial data centers provide the physical infrastructure for hosting cloud services, content delivery, and enterprise applications domestically.",2,Small-scale facilities only (Tier I-II),2024,Small-scale Tier I-II Dar (5 colos). [Cloudscene](https://cloudscene.com/market/data-centers-in-tanzania/dar-es-salaam),ict-storage-dcpresence,14,https://cloudscene.com/market/data-centers-in-tanzania/dar-es-salaam,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
