Country,Country Name,Chapter,Chapter Details,Section,Variable Name,Definition,Value Code,Value Name,Year,Comments,Variable Id,Variable Sort,Source urls,n_sources,redteam_priority,redteam_flags,redteam_note,revised_value_code,revised_source_urls,revision_notes
AGO,Angola,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Business,Status,Does the government maintain a digital business register?,4,Partially deployed,2020,"Angola’s Company Single Window (Guiché Único da Empresa) enables online incorporation of commercial companies under reforms referenced in 2020, indicating a partially deployed digital business registration capability.",reg-business-exists,25,https://investinangola.ao/starting-a-business/,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
AGO,Angola,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Civil,Status,Does the government maintain a digital civil register?,4,Partially deployed,2019,"Angola has been digitizing civil registration; the Civil Registration and Identity Card Attribution Project launched an Integrated Civil and Criminal Identification Management Platform in 2019 to increase birth registration and ID coverage, indicating partial deployment rather than full nationwide digitization.",reg-cr-exists,7,https://paradigmhq.org/?sdm_process_download=1&download_id=24773,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
AGO,Angola,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Civil,National Id integration,Is the register integrated with the national ID system?,4,Partially integrated,2019,"Civil registration and ID issuance are linked via the Integrated Civil and Criminal Identification Management Platform (launched 2019) intended to increase both birth registration and identity card coverage, evidencing partial integration between CRVS processes and the ID system.",reg-cr-id,11,https://paradigmhq.org/?sdm_process_download=1&download_id=24773,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
AGO,Angola,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Electoral,Status,Does the government maintain a digital electoral register?,3,Under development,2021,"Angola’s National Electoral Commission (CNE) implemented a technological platform in 2021 for registering and identifying participants in the electoral process, indicating a digital system under development/partial use rather than a fully deployed nationwide digital electoral register.",reg-elect-exists,30,https://paradigmhq.org/?sdm_process_download=1&download_id=24773,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
AGO,Angola,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Land,Separate cadastral register,Does the government maintain a separate cadastral register?,5,Fully deployed nationwide,2024,"A distributed digital cadastre system was deployed throughout all 18 province offices of IGCA, with 450,000 urban parcel boundaries implemented into the cadastre system, indicating nationwide deployment of a digital cadastral register within the cadastre agency network.",reg-land-cadastral,15,https://www.esri.com/en-us/lg/industry/government/stories/angola-modernizes-land-administration-gis-cadastre-management,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
AGO,Angola,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Land,Status,Does the government maintain a digital land register?,4,Partially deployed,2024,"Angola implemented a registration system in all 22 property registry offices (CRP) across all 18 provinces to support and automate mass property registration, indicating a partially deployed digital land registry (used for large-scale registration but not evidenced as universal for all land).",reg-land-exists,14,https://www.esri.com/en-us/lg/industry/government/stories/angola-modernizes-land-administration-gis-cadastre-management,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
AGO,Angola,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Social Protection,Status,Does the government maintain one or more social protection registers?,3,Under development,2019,"A World Bank project document states the Government of Angola approved a Unified Social Registry (Cadastro Social Único), implying a registry established/being developed rather than fully deployed nationwide.",reg-social-exists,41,https://documents1.worldbank.org/curated/en/609711563588128020/pdf/Angola-Strengthening-the-National-Social-Protection-System-Project.pdf,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
AGO,Angola,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Tax,Business taxpayer uptake,What proportion of businesses does the register cover?,4,70-89%,2026,"AGT reported 376,754 registered companies (NIFs), suggesting substantial registration among formal companies; without a definitive denominator this is best categorized as 70–89% of formal businesses in the register (noting informal sector exclusion).",reg-tax-businessuptake,37,https://360mozambique.com/world/angola/angola-agt-suspends-tax-identification-numbers-of-72-of-companies-for-tax-noncompliance/,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
AGO,Angola,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Tax,Status,Does the government maintain one or more tax registers?,4,Partially deployed,2026,"Angola’s tax administration (AGT) operates a taxpayer identification number system (NIF) with portal-based notifications and modern digital compliance measures (e.g., notifying via portal and suspending NIFs for noncompliance), indicating a partially deployed digital tax register.",reg-tax-exists,34,https://360mozambique.com/world/angola/angola-agt-suspends-tax-identification-numbers-of-72-of-companies-for-tax-noncompliance/,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
AGO,Angola,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Tax,National Id integration,Is the register integrated with the national ID system?,4,Partially integrated,2025,"NIF issuance requires valid identification (national ID or passport) per documented registration requirements, indicating partial integration/strong linkage between tax registration and identity documentation.",reg-tax-id,38,https://taxdo.com/resources/global-tax-id-validation-guide/angola,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
