Country,Country Name,Chapter,Chapter Details,Section,Variable Name,Definition,Value Code,Value Name,Year,Comments,Variable Id,Variable Sort,Source urls,n_sources,redteam_priority,redteam_flags,redteam_note,revised_value_code,revised_source_urls,revision_notes
LSO,Lesotho,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Business Registration & Licensing Integration,"Integration of company registration, business licensing, tax compliance, regulatory compliance data",1,Not integrated,2024,No operational integration of business registration into a data exchange platform. The interoperability platform and registrations are referenced in planned payment gateway.,exchange-func-business,35,https://50in5.net/wp-content/uploads/2024/12/Lesotho.pdf,1,OK,,,,,
LSO,Lesotho,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Civil Registration & Vital Statistics Integration,"Integration of CRVS data (births, deaths, marriages) into data exchange for real-time verification and service eligibility",2, Planned,2024,"Lesotho has joined the 50-in-5 campaign which explicitly advocates for CRVS-DPI integration. The CRVS system exists under the Ministry of LGCHAP and is referenced as a foundation for the planned digital ID. However, integration into a data exchange platform remains at planning stage.",exchange-func-crvs,22,https://50in5.net/wp-content/uploads/2024/12/Lesotho.pdf;https://www.biometricupdate.com/202405/lesotho-commits-to-50-in-5-campaign-as-advocacy-for-crvs-dpi-integration-thickens,2,OK,,,,,
LSO,Lesotho,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Digital ID Integration,Extent to which the national digital identity system is integrated with the data exchange for identity verification and authentication,2, Planned,2024,"Plans exist to upgrade the national ID to a digital ID, managed by the Ministry of Local Government, Chieftainship, Home Affairs and Police (Min of LGCHAP). The national ID currently provides identity verification for government payroll, pensioners, and private sector. Digital ID and its integration with an interoperability platform is at planning stage.",exchange-func-digitalid,21,https://50in5.net/wp-content/uploads/2024/12/Lesotho.pdf;https://www.biometricupdate.com/202405/lesotho-commits-to-50-in-5-campaign-as-advocacy-for-crvs-dpi-integration-thickens,2,OK,,,,,
LSO,Lesotho,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Governance,Enabling Legislation,"Whether primary laws, acts, or legal instruments exist that establish authority for cross-government data sharing and govern the data exchange system",2, Under development,2024,Lesotho has a Data Protection Act (2013). The Electronic Transactions and Electronic Commerce Bill (2022) and the Computer Crime and Cybersecurity Bill (2023) are pending enactment. The Digital Government Act is still being drafted. No specific cross-government data sharing legislation is yet in force.,exchange-gov-legislation-exists,15.5,https://www.policyvault.africa/wp-content/uploads/2025/09/LSO61.pdf;https://www.dlapiperdataprotection.com/?t=law&c=LS,2,OK,,,,,
LSO,Lesotho,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Governance,Implementation Roadmap,"Whether a detailed implementation roadmap with phases, milestones, and timelines exists for data exchange development",2, Under development,2024,"The National Digital Transformation Strategy 2024-2030 contains an implementation plan, and the 50-in-5 profile references the PSFSDP as the vehicle for developing an interoperability platform. However, a detailed, publicly available implementation roadmap specifically for data exchange with explicit phases and milestones is under development.",exchange-gov-roadmap,14,https://50in5.net/wp-content/uploads/2024/12/Lesotho.pdf;https://www.policyvault.africa/wp-content/uploads/2025/09/LSO60.pdf,2,OK,,,,,
LSO,Lesotho,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Governance,Strategic Framework,Whether a formal strategy or policy document exists specifically for government data exchange and interoperability,4, Comprehensive Strategy Exists,2024,"Lesotho has adopted the National Digital Policy 2024 and the National Digital Transformation Strategy 2024-2030, both of which explicitly address digital government enterprise architecture, interoperability frameworks, and data exchange as a strategic priority. The strategy defines DPI as a key component under the Digital Government pillar.",exchange-gov-strategy,13,https://www.policyvault.africa/wp-content/uploads/2025/09/LSO60.pdf;https://www.policyvault.africa/wp-content/uploads/2025/09/LSO61.pdf;https://www.gov.ls/download/lesotho-national-digital-transformation-strategy-2024-2030/,3,OK,,,,,
LSO,Lesotho,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",System,Operational Status,Current operational status of the data exchange system,2, Planned,2024,"The MICSTI, under the Public Sector Financial and Service Delivery Programme (PSFSDP), is developing a whole-of-government enterprise architecture and interoperability framework, followed by an interoperability platform. As of 2024, the system is in the planning stage â€” no operational interoperability platform exists yet.",exchange-system-operational,5,https://50in5.net/wp-content/uploads/2024/12/Lesotho.pdf;https://www.gov.ls/download/lesotho-national-digital-transformation-strategy-2024-2030/,2,OK,,,,,
LSO,Lesotho,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Uptake,Universal Accessibility,"Extent to which the data exchange enables services accessible to all population groups including persons with disabilities, elderly, low literacy",2, Partial accessibility,2024,"The National Digital Policy 2024 and 50-in-5 profile reference digital literacy programs and assistive technologies to help all citizens including the disabled, elderly and those with low literacy. However, no operational data exchange platform exists yet; accessibility plans are aspirational.",exchange-uptake-accessibility,46,https://50in5.net/wp-content/uploads/2024/12/Lesotho.pdf;https://www.policyvault.africa/wp-content/uploads/2025/09/LSO61.pdf,2,OK,,,,,
LSO,Lesotho,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Uptake,Data Sovereignty Provisions,Provisions ensuring national control over government data and protecting against unauthorized foreign access,2,Limited controls,2024,"Lesotho has a Data Protection Act (2013/2011) providing some personal data protections and an independent Data Protection Commission. The National Digital Policy 2024 references digital sovereignty. However, the Electronic Transactions Bill and Digital Government Act remain pending, leaving sovereignty provisions limited. No data localization requirements documented.",exchange-uptake-sovereignty,64,https://www.dlapiperdataprotection.com/?t=law&c=LS;https://www.policyvault.africa/wp-content/uploads/2025/09/LSO61.pdf,2,OK,,,,,
LSO,Lesotho,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Uptake,Sub-National Participation,Extent to which provincial/state and local governments participate in the data exchange,1,National level only,2024,No data exchange platform is operational. Sub-national engagement is not referenced in any available strategy documents regarding data exchange.,exchange-uptake-subnational,45,https://50in5.net/wp-content/uploads/2024/12/Lesotho.pdf;https://www.policyvault.africa/wp-content/uploads/2025/09/LSO60.pdf,2,OK,,,,,
