Country,Country Name,Chapter,Chapter Details,Section,Variable Name,Definition,Value Code,Value Name,Year,Comments,Variable Id,Variable Sort,Source urls,n_sources,redteam_priority,redteam_flags,redteam_note,revised_value_code,revised_source_urls,revision_notes
ERI,Eritrea,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Digital ID Integration,Extent to which the national digital identity system is integrated with the data exchange for identity verification and authentication,2, Planned,2024,"UNDP Digital Development Compass scores Identification at Stage 3 (Digitalized: Machine-readable records, workflows set), suggesting some basic digital ID records exist. However, digital ID initiative as described in policy sources is at planning stage with key challenges in implementation. No active digital ID system integrated with data exchange.",exchange-func-digitalid,21,https://digitaldevelopmentcompass.undp.org/country/ERI;https://digitalidentityindex.com/eritreas-population-digital-identity-challenges-ahead/,2,OK,,,,,
ERI,Eritrea,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Education System Integration,"Integration of learner records, academic credentials, enrollment data, and scholarship/bursary systems",1,Not integrated,2024,"2018-2022 National Education Sector Plan acknowledges ICT infrastructure challenges. Laptop program for high school students (2019). However, no education data system integrated with government data exchange documented.",exchange-func-education,29,https://education-profiles.org/sub-saharan-africa/eritrea/~technology,1,OK,,,,,
ERI,Eritrea,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Digital Payments Integration,"Integration with national payment systems for government-to-person (G2P), government-to-business (G2B) transactions via data exchange",1,Not integrated,2024,"UNDP Digital Development Compass scores Payments at Stage 1 (Traditional: Cash, checks dominate, rare digital payments). No digital payments integrated with government services.",exchange-func-payments,23,https://digitaldevelopmentcompass.undp.org/country/ERI,1,OK,,,,,
ERI,Eritrea,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Governance,Enabling Legislation,"Whether primary laws, acts, or legal instruments exist that establish authority for cross-government data sharing and govern the data exchange system",1,No,2024,"No laws for cross-government data sharing identified. No data protection law, no cybercrime law. UNDP Digital Development Compass scores Emerging Technologies and Data and Privacy both at Stage 1 (No recognition). The only privacy reference is Article 18 of the 1997 Constitution.",exchange-gov-legislation-exists,15.5,https://digitaldevelopmentcompass.undp.org/country/ERI;https://education-profiles.org/sub-saharan-africa/eritrea/~technology,2,OK,,,,,
ERI,Eritrea,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Governance,Implementation Roadmap,"Whether a detailed implementation roadmap with phases, milestones, and timelines exists for data exchange development",1,No,2024,"No implementation roadmap for government data exchange or interoperability documented. UNDP Implementation Capacity and Systems scored at Stage 1 (Analogue: No skills, outsourcing, no strategy, no budget).",exchange-gov-roadmap,14,https://digitaldevelopmentcompass.undp.org/country/ERI,1,OK,,,,,
ERI,Eritrea,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",System,Operational Status,Current operational status of the data exchange system,1,Not Established,2024,"UNDP Digital Development Compass explicitly scores Eritrea's Data Exchange as Stage 1: Basic - 'Offline: No data exchange, paper-based, no systems.' UN e-Government Online Service Index = 0. E-Government rank 190/193. No government digital services documented.",exchange-system-operational,5,https://digitaldevelopmentcompass.undp.org/country/ERI;https://dig.watch/countries/eritrea,2,OK,,,,,
ERI,Eritrea,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Uptake,Universal Accessibility,"Extent to which the data exchange enables services accessible to all population groups including persons with disabilities, elderly, low literacy",1,Limited accessibility,2024,"Limited accessibility. Internet penetration at 20% (2025), gender gap in mobile internet = 100% (meaning women have no access), access to SIM cards requires government approval. UNDP scores Civic Engagement at Stage 1 (Restricted: Tech not for citizen-government interaction).",exchange-uptake-accessibility,46,https://dig.watch/countries/eritrea;https://digitaldevelopmentcompass.undp.org/country/ERI,2,OK,,,,,
ERI,Eritrea,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Uptake,Data Sovereignty Provisions,Provisions ensuring national control over government data and protecting against unauthorized foreign access,1,No controls,2024,"No data protection law found. UNDP scores Data and Privacy at Stage 1 (No recognition: No data protection, access barriers). Article 18 of 1997 Constitution affirms individual right to privacy but no implementing legislation. No cybersecurity strategy; lacks a cybercrime law.",exchange-uptake-sovereignty,64,https://digitaldevelopmentcompass.undp.org/country/ERI;https://dig.watch/countries/eritrea;https://education-profiles.org/sub-saharan-africa/eritrea/~technology,3,OK,,,,,
ERI,Eritrea,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Uptake,Sub-National Participation,Extent to which provincial/state and local governments participate in the data exchange,1,National level only,2024,"With no operational data exchange system, sub-national participation is effectively non-existent. Internet penetration at 20% nationally (2025). Electricity access concentrated in major cities; rural areas lack connectivity.",exchange-uptake-subnational,45,https://dig.watch/countries/eritrea;https://datareportal.com/reports/digital-2026-eritrea,2,OK,,,,,
ERI,Eritrea,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Uptake,Urban-Rural Digital Divide,Whether data exchange infrastructure and services reach rural and remote areas or concentrate in urban centers,1,Primarily urban,2024,"Extreme urban-rural digital divide. Electricity is mainly concentrated in major cities; remote areas lack electricity. Internet infrastructure relies on satellite and limited terrestrial connections. Physical Infrastructure scored Stage 1 (Outdated: Limited coverage, unreliable infrastructure).",exchange-uptake-urbanrural,47,https://dig.watch/countries/eritrea;https://education-profiles.org/sub-saharan-africa/eritrea/~technology,2,OK,,,,,
