Country,Country Name,Chapter,Chapter Details,Section,Variable Name,Definition,Value Code,Value Name,Year,Comments,Variable Id,Variable Sort,Source urls,n_sources,redteam_priority,redteam_flags,redteam_note,revised_value_code,revised_source_urls,revision_notes
GAB,Gabon,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Digital Authentication Function,Whether the system enables individuals to authenticate themselves or their documents digitally through electronic verification,1, No,2024,The CNIE contains an electronic chip that stores each citizen's digital identity and enables digital authentication. The NIP (14-character alphanumeric) serves as a unique digital identifier. PKI infrastructure was established as part of the IBOGA/Gemalto/Thales solution to enable trusted digital authentication.,id-functionality-authdigital,36,https://www.wearetech.africa/en/fils-uk/news/tech/gabon-launches-electronic-national-identity-card | https://www.securetechalliance.org/gemalto-selected-to-build-secure-and-reliable-biometric-national-registry-in-gabon/,2,OK,,,,,
GAB,Gabon,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Government Portal Authentication,Whether authentication is possible through a centralized government portal or digital gateway,1, No,2024,"Gabon has some digitized government services (e-Tax, e-Visa, driving license registration, business registration). The CNIE is intended to enable access to digitized administrative services. However, the government-wide interoperability platform is not yet operational as of Dec 2024, and CNIE integration into a unified government portal is still being implemented under the World Bank project.",id-functionality-authgovtportal,37,https://documents1.worldbank.org/curated/en/301741627956043619/txt/Gabon-Digital-Gabon-Project.txt | https://www.biometricupdate.com/202409/gabon-puts-digital-id-at-forefront-of-its-digital-transformation-journey,2,OK,,,,,
GAB,Gabon,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Individual Data Access,Whether individuals can view their data held in the ID database and see how it has been accessed,1, No,2023,"Act 025/2023 (Personal Data Protection Law) explicitly grants individuals the right to obtain all their personal data in an understandable form, to rectify it, and to request deletion. The APDPVP must respond to access requests from data subjects (Article 52/53). This right extends to data held in the national ID system.",id-functionality-dataview,42,https://www.dlapiperdataprotection.com/index.html?t=law&c=GA | https://dataprotection.africa/gabon/,2,OK,,,,,
GAB,Gabon,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,KYC Enablement,"Whether the system enables Know Your Customer (KYC) packet collection for service provision, particularly financial services",1, No,2024,"The CNIE is explicitly accepted for banking services and financial transactions. The World Bank Digital Gabon project document notes that KYC requirements for opening bank accounts require verifiable ID credentials, and the CNIE/NIP is designed to fulfil this role. The UNCDF partnership in 2025 specifically links digital identity to financial inclusion.",id-functionality-kycenable,38,https://techpoint.africa/news/gabon-launches-electronic-id-card/ | https://documents1.worldbank.org/curated/en/301741627956043619/txt/Gabon-Digital-Gabon-Project.txt | https://www.biometricupdate.com/202512/gabon-pens-deal-with-uncdf-to-accelerate-financial-inclusion,3,OK,,,,,
GAB,Gabon,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Governance,Judicial Oversight,Whether the ID authority and system are subject to general oversight of the courts and judicial review,2," Yes, but not specific to ID",2023,"The 2023 data protection law (Act 025/2023) gives the APDPVP authority to submit observations to the Public Prosecutor, initiate investigations, and impose sanctions. Courts have oversight over APDPVP decisions (data controllers can appeal to the State Counsel). However, the World Bank project notes that the CNPDCP/APDPVP has limited capacity to fully carry out its mandate.",id-governance-courtoversight,22,https://www.dlapiperdataprotection.com/index.html?t=law&c=GA | https://documents1.worldbank.org/curated/en/301741627956043619/txt/Gabon-Digital-Gabon-Project.txt,2,OK,,,,,
GAB,Gabon,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Governance,Civil Registration Integration,Whether the civil registration and digital ID systems are integrated,1, No integration,2024,"Civil registration (CR) in Gabon remains largely paper-based. As of December 2024, 0 administrative departments have at least one civil registration office digitally registering vital acts (target: 15 by June 2026). The World Bank Digital Gabon project is funding digitalization of civil registration. Birth registration coverage is high (~90%) but records are not digitally linked to the ID system yet.",id-governance-crvs,21,https://documents1.worldbank.org/curated/en/099121924052032986/pdf/P175987-0914ff29-7941-4230-8202-16cca6789388.pdf | https://documents1.worldbank.org/curated/en/301741627956043619/txt/Gabon-Digital-Gabon-Project.txt,2,OK,,,,,
GAB,Gabon,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Governance,Data Sharing Rules,"Whether procedural rules for collection, storage, and sharing of ID-related personal data are publicly available and established",2, Partially available,2023,"Act 025/2023 establishes rules for data interconnection requiring non-discrimination, appropriate security measures, and proportionality. Cross-border transfers are restricted to countries with adequate protection. The World Bank Digital Gabon project requires that databases of the RBPP, civil registration, and national ID card systems NOT be integrated (kept separate) per legal covenant. Formal interoperability framework with data sharing rules is still under development.",id-governance-datasharingrules,23,https://www.dlapiperdataprotection.com/index.html?t=law&c=GA | https://documents1.worldbank.org/curated/en/301741627956043619/txt/Gabon-Digital-Gabon-Project.txt,2,OK,,,,,
GAB,Gabon,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Governance,Digital ID Specific Regulation,Whether specific regulation or policy addresses digital ID beyond general identification legislation,2, Yes,2024,Law No. 027/2020 of 24 December 2020 specifically governs the Numéro d'Identification Personnel (NIP) and mandates the Ministry of Interior to assign a NIP to every person living on national territory. This is a dedicated digital identity regulation.,id-governance-digidreg,17,https://www.interieur.gouv.ga/9-actualites/559-carte-nationale-didentite-electronique-cnie-/ | https://fr.scribd.com/document/989563957/W-19756083,2,OK,,,,,
GAB,Gabon,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Governance,Data Protection Act,Whether national data protection legislation exists and covers personal data linked to the ID system,1, No,2023,Gabon has a comprehensive Data Protection Act: Law No. 025/2023 of 09/07/2023 amending Law No. 001/2011 of 25 September 2011 on the protection of personal data. This establishes the APDPVP (Authority for the Protection of Personal Data and Privacy) as the supervisory authority.,id-governance-dpaexists,18,https://www.dlapiperdataprotection.com/index.html?t=law&c=GA | https://www.clym.io/regulations/law-no-0252023-gabon,2,OK,,,,,
GAB,Gabon,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Governance,Data Protection Authority Oversight,Whether a Data Protection Authority or similar body regulates ID data collection and sharing by the ID system,1, No,2023,"The APDPVP (Autorité pour la Protection des Données Personnelles et de la Vie Privée) was established under Act 025/2023 as an independent supervisory authority. It is empowered to investigate, subpoena evidence, receive complaints, impose sanctions, and conduct inspections on personal data processing including biometric data used in identity systems.",id-governance-dpaoversight,19,https://www.dlapiperdataprotection.com/index.html?t=law&c=GA | https://www.clym.io/regulations/law-no-0252023-gabon | https://dataprotection.africa/gabon/,3,OK,,,,,
