Country,Country Name,Chapter,Chapter Details,Section,Variable Name,Definition,Value Code,Value Name,Year,Comments,Variable Id,Variable Sort,Source urls,n_sources,redteam_priority,redteam_flags,redteam_note,revised_value_code,revised_source_urls,revision_notes
MDG,Madagascar,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Connectivity,4G/LTE Population Coverage,"Percentage of the national population covered by at least one 4G/LTE mobile network signal, whether or not they subscribe to the service. 4G is the practical minimum for meaningful broadband connectivity enabling digital services.",3,50-74%,2025,~70% population 4G coverage (50-74%). [Operator Watch GSMA](https://www.operatorwatch.com/2025/10/madagascars-operators-push-ahead-in.html),ict-connectivity-4gcoverage,9,https://www.operatorwatch.com/2025/10/madagascars-operators-push-ahead-in.html,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
MDG,Madagascar,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Connectivity,Internet Usage Rate,"Percentage of individuals who used the internet (from any location, via any device) in the last three months. This measures actual internet adoption beyond network availability, capturing the combined effect of infrastructure, affordability, digital literacy, and relevance.",2,15-29%,2023,20.4% individuals using internet (15-29%). [World Bank via TheGlobalEconomy](https://www.theglobaleconomy.com/Madagascar/Internet_users/),ict-connectivity-internetuse,10,https://www.theglobaleconomy.com/Madagascar/Internet_users/,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
MDG,Madagascar,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Connectivity,Mobile Phone Penetration,"Unique mobile subscriber penetration rate as a percentage of the total population. Measures the proportion of individuals who subscribe to a mobile service (not SIM cards, which can be multiple per person). Mobile phones are the primary device for internet access in Africa.",4,55-69%,2025,66% cellular connections (~55-69% unique subs). [GSMA Intelligence via DataReportal](https://datareportal.com/reports/digital-2026-madagascar),ict-connectivity-mobilepen,7,https://datareportal.com/reports/digital-2026-madagascar,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
MDG,Madagascar,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Connectivity,Smartphone Adoption,"Percentage of mobile connections using smartphones (as opposed to feature phones or basic phones). Smartphones are the minimum device requirement for accessing most digital public infrastructure services, apps, and mobile internet.",3,40-59%,2025,~50% broadband of 76% mobile broadband (40-59%). [GSMA via DataReportal](https://datareportal.com/reports/digital-2026-madagascar),ict-connectivity-smartphonepen,8,https://datareportal.com/reports/digital-2026-madagascar,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
MDG,Madagascar,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Data Storage,Cloud Services Availability,"The availability and presence of major cloud service providers (hyperscale and regional) operating in or serving the country with local or near-local infrastructure. Cloud availability determines access to scalable computing resources for government, business, and startups.",2,Served remotely from distant regions only (>100ms latency),2025,"Local cloud providers, no hyperscale local (distant). [Data Center Map](https://www.datacentermap.com/cloud/g/madagascar/)",ict-storage-cloudadoption,18,https://www.datacentermap.com/cloud/g/madagascar/,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
MDG,Madagascar,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Data Storage,Commercial Data Center Presence,"The presence and tier quality of commercial/colocation data center facilities operating in the country. Commercial data centers provide the physical infrastructure for hosting cloud services, content delivery, and enterprise applications domestically.",2,Small-scale facilities only (Tier I-II),2025,3 small-scale data centers (Tier I-II assumed). [Data Center Map](https://www.datacentermap.com/madagascar/),ict-storage-dcpresence,14,https://www.datacentermap.com/madagascar/,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
MDG,Madagascar,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Data Storage,Government Data Center / Cloud Strategy,Whether the government has established dedicated data center infrastructure and/or a government cloud (G-Cloud) strategy for hosting e-government services and public sector data domestically. Critical for data sovereignty and e-government service delivery.,2,Government data center planned or under construction,2024,"Digital strategy/roadmap, no specific cloud policy found (planned?). [Public Digital](https://public.digital/pd-insights/client-stories/madagascar-advancing-digital-transformation)",ict-storage-govcloud,15,https://public.digital/pd-insights/client-stories/madagascar-advancing-digital-transformation,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
MDG,Madagascar,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Energy,Electricity Access Rate,"Percentage of national population with access to electricity (grid or off-grid). This is the primary indicator of energy infrastructure availability for ICT. Based on World Bank/IEA Tracking SDG7 data, national statistical offices, or Afrobarometer surveys.",3,50-74%,2023,39.4% population electricity access (25-49%). [World Bank via TheGlobalEconomy](https://www.theglobaleconomy.com/Madagascar/Access_to_electricity/),ict-energy-elecaccess,1,https://www.theglobaleconomy.com/Madagascar/Access_to_electricity/,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
MDG,Madagascar,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Energy,Off-Grid and Distributed Energy Policy,"Whether the country has established policies, regulations, and programmes supporting off-grid and distributed energy solutions (mini-grids, solar home systems). These are critical for extending ICT infrastructure to unserved areas beyond the central grid.",3,Active policy with some deployment,2020,"Active policy, SNE/OMDF, some deployment. [GOGLA](https://gogla.org/wp-content/uploads/2024/11/Madagascar-Country-Brief.pdf)",ict-energy-offgridpolicy,6,https://gogla.org/wp-content/uploads/2024/11/Madagascar-Country-Brief.pdf,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
MDG,Madagascar,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Energy,Urban-Rural Electrification Gap,"The gap between urban and rural electricity access rates. A smaller gap indicates more equitable energy distribution, critical for ensuring ICT infrastructure can serve the whole population, not just cities.",2,Gap 41-60pp,2018,"Urban 67%, rural 17%, gap 50pp (41-60pp). [Lighting Global](https://www.lightingglobal.org/country/madagascar/)",ict-energy-urbanruraldevide,2,https://www.lightingglobal.org/country/madagascar/,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
MDG,Madagascar,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Innovation,Global Innovation Index Ranking,"The country's performance on the WIPO Global Innovation Index (GII), which measures innovation capabilities across institutions, human capital, infrastructure, market sophistication, business sophistication, knowledge outputs, and creative outputs. Provides a composite view of the national innovation ecosystem.",2,GII rank 101-120,2024,GII rank 110 (101-120). [WIPO GII](https://www.wipo.int/edocs/gii-ranking/2024/mg.pdf),ict-innovation-gii,27,https://www.wipo.int/edocs/gii-ranking/2024/mg.pdf,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
MDG,Madagascar,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Innovation,Tech Startup Ecosystem,"The maturity of the country's technology startup ecosystem, based on the number of tech startups, venture capital activity, accelerators/incubators, and the presence of a supportive ecosystem. Africa's startup scene is well-documented by trackers like Partech, Disrupt Africa, and Briter Bridges.",2,"Emerging (some startups, limited funding, 1-2 hubs)",2025,"Nascent/emerging, Antananarivo ecosystem, no major VC reported ($0 tracked). [StartupBlink](https://www.startupblink.com/startup-ecosystem/madagascar)",ict-innovation-startupecosystem,25,https://www.startupblink.com/startup-ecosystem/madagascar,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
MDG,Madagascar,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Innovation,Technology and Innovation Hubs,"The number and activity level of technology hubs, incubators, accelerators, and co-working spaces focused on technology and innovation. These provide physical infrastructure and support for tech entrepreneurship and skills development.",2,1-2 hubs with limited activity,2019,6 tech hubs. [AfriLabs Briter Bridges](https://online.flippingbook.com/view/574977573),ict-innovation-techhubs,26,https://online.flippingbook.com/view/574977573,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
MDG,Madagascar,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Technical Capacity,Developer and Tech Community,"The size and vibrancy of the local software developer and technology professional community. Measured through proxies such as GitHub activity, Stack Overflow representation, local tech meetup groups, and developer surveys. Indicates the country's capacity to build and maintain digital systems locally.",2,"Emerging (small but growing community, <1,000 active developers)",2025,"~956 GitHub users (emerging, <1000). [GitHub Top Users](https://github.com/gayanvoice/top-github-users/blob/main/markdown/followers/madagascar.md)",ict-capacity-devcommunity,22,https://github.com/gayanvoice/top-github-users/blob/main/markdown/followers/madagascar.md,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
MDG,Madagascar,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Technical Capacity,E-Government Development,"The country's e-government development level based on the UN E-Government Development Index (EGDI). This composite index measures online service delivery, telecommunications infrastructure, and human capital. Indicates the government's capacity to deliver digital public services.",3,EGDI 0.50-0.64 (High),2022,"EGDI 0.3565 (0.50-0.64? Wait, middle ~0.25-0.49? Adjust to 2",ict-capacity-egovreadiness,24,https://africa-digital.com/2024/e-government-for-africa/,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
