Country,Country Name,Chapter,Chapter Details,Section,Variable Name,Definition,Value Code,Value Name,Year,Comments,Variable Id,Variable Sort,Source urls,n_sources,redteam_priority,redteam_flags,redteam_note,revised_value_code,revised_source_urls,revision_notes
ZMB,Zambia,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Connectivity,4G/LTE Population Coverage,"Percentage of the national population covered by at least one 4G/LTE mobile network signal, whether or not they subscribe to the service. 4G is the practical minimum for meaningful broadband connectivity enabling digital services.",5,90%+,2023,Population coverage by mobile network (at least LTE/WiMAX) reported as 91.2% with data source ZICTA and year 2023 on CTO country profile.,ict-connectivity-4gcoverage,9,https://www.cto.int/member-countries-1/zambia,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
ZMB,Zambia,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Connectivity,Mobile Data Affordability,"Affordability of mobile broadband data, measured as the cost of a basic mobile data plan (1-2GB) as a percentage of GNI per capita. The UN Broadband Commission target is below 2% of monthly GNI per capita. Affordability is the single largest barrier to internet adoption in Africa.",3,Moderate (2-5%),2022,Mobile data+voice basket (low consumption) costs 3.5% of GNI per capita (ITU price basket reported in Digital Development Dashboard sheet).,ict-connectivity-dataafford,11,https://www.digitaldevelopment.org/wp-content/uploads/2023/09/ddd_ZMB-1.pdf,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
ZMB,Zambia,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Connectivity,Internet Usage Rate,"Percentage of individuals who used the internet (from any location, via any device) in the last three months. This measures actual internet adoption beyond network availability, capturing the combined effect of infrastructure, affordability, digital literacy, and relevance.",2,15-29%,2021,Individuals using the Internet: 21% (ITU estimate) per Digital Development Dashboard country sheet for Zambia.,ict-connectivity-internetuse,10,https://www.digitaldevelopment.org/wp-content/uploads/2023/09/ddd_ZMB-1.pdf,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
ZMB,Zambia,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Connectivity,International Internet Bandwidth,"The country's total international internet bandwidth capacity per internet user, indicating the quality and capacity of the country's connection to the global internet. Determined by submarine cable landings (for coastal states), cross-border terrestrial fibre (for landlocked states), and satellite links.",3,Moderate (20-49 kbit/s),2021,International bandwidth per Internet user: 28 kbit/s (2021) shown in Digital Development Dashboard Zambia sheet.,ict-connectivity-intlbandwidth,12,https://www.digitaldevelopment.org/wp-content/uploads/2023/09/ddd_ZMB-1.pdf,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
ZMB,Zambia,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Connectivity,Internet Exchange Point Presence,"Whether the country has an operational Internet Exchange Point (IXP) and its maturity. IXPs enable local internet traffic to be exchanged domestically rather than being routed internationally, reducing latency, costs, and dependence on foreign infrastructure. Critical for local digital ecosystem development.",4,Active IXP(s) with moderate participation,2025,Zambia Internet Exchange (Zambia IX) in Lusaka shows Active subnet with 13 participants; established Feb 2006 per Packet Clearing House listing.,ict-connectivity-ixp,13,https://www.pch.net/ixp/details/547,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
ZMB,Zambia,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Data Storage,Cloud Services Availability,"The availability and presence of major cloud service providers (hyperscale and regional) operating in or serving the country with local or near-local infrastructure. Cloud availability determines access to scalable computing resources for government, business, and startups.",2,Served remotely from distant regions only (>100ms latency),2026,No major hyperscaler (AWS/Azure/Google) region indicated locally in evidence gathered; Cloudscene lists only a few hosting/cloud providers in Lusaka market (suggesting remote/regional reliance).,ict-storage-cloudadoption,18,https://cloudscene.com/market/data-centers-in-zambia/lusaka,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
ZMB,Zambia,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Data Storage,Data Localisation Requirements,"Whether the country has enacted legal or regulatory requirements mandating that certain categories of data (personal data, government data, financial data, or critical infrastructure data) be stored within national borders. Central to data sovereignty debates in Africa.",4,Comprehensive requirements for personal data or broad categories,2021,Zambia Data Protection Act No.3 of 2021 requires controllers/processors to store and process personal and sensitive personal data on servers/data centres located in Zambia (Section 70(1)) with limited exceptions.,ict-storage-datalocalisation,16,https://aln.africa/insight/data-localisation-requirements-under-the-data-protection-act/,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
ZMB,Zambia,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Data Storage,Data Protection Legislation,Whether the country has enacted comprehensive data protection and privacy legislation. A foundational legal requirement for building trust in digital public infrastructure and for enabling secure cross-border data flows under frameworks like the AU Convention on Cyber Security and Personal Data Protection.,4,Legislation enacted with Data Protection Authority established,2021,Data Protection Act No. 3 of 2021 enacted; establishes Office of Data Protection Commissioner to register/licence and oversee compliance (implementation still developing).,ict-storage-dataprotection,17,https://cipesa.org/download/briefs/Insights-into-Zambias-Data-Protection-Act-2021.pdf,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
ZMB,Zambia,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Data Storage,Commercial Data Center Presence,"The presence and tier quality of commercial/colocation data center facilities operating in the country. Commercial data centers provide the physical infrastructure for hosting cloud services, content delivery, and enterprise applications domestically.",2,Small-scale facilities only (Tier I-II),2026,Cloudscene market overview indicates Lusaka market has 2 colocation data centers (small market; no evidence of Tier III+ certification in source).,ict-storage-dcpresence,14,https://cloudscene.com/market/data-centers-in-zambia/lusaka,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
ZMB,Zambia,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Data Storage,Government Data Center / Cloud Strategy,Whether the government has established dedicated data center infrastructure and/or a government cloud (G-Cloud) strategy for hosting e-government services and public sector data domestically. Critical for data sovereignty and e-government service delivery.,2,Government data center planned or under construction,2020,"Smart Zambia Initiative policy states government strategic plan to prepare for cloud computing in the public sector (strategy level, not evidence of mature government cloud operations).",ict-storage-govcloud,15,https://tradecca.thecommonwealth.org/policy-repository/smart-zambia-initiative/,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
