Country,Country Name,Chapter,Chapter Details,Section,Variable Name,Definition,Value Code,Value Name,Year,Comments,Variable Id,Variable Sort,Source urls,n_sources,redteam_priority,redteam_flags,redteam_note,revised_value_code,revised_source_urls,revision_notes
COG,Congo,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Digital Authentication Function,Whether the system enables individuals to authenticate themselves or their documents digitally through electronic verification,1, No,2025,No standalone digital authentication function exists for the national ID card. The physical biometric card (CNI) contains a PDF417 barcode encoding biometric data and an MRZ but there is no deployed digital authentication infrastructure allowing citizens to authenticate themselves online using the card. The July 2025 national digital identity workshop discussed building a Digital Wallet as the future digital authentication tool. The PATN project targets development of a digital ID roadmap and e-government portal but as of May 2025 the digital ID roadmap was not yet complete (World Bank ISR). The NIU provides some digital authentication for tax purposes via the government portal but this is not a general-purpose digital authentication function.,id-functionality-authdigital,36,https://www.aci.cg/congo-numerique-mise-en-place-dun-systeme-didentite-numerique-pour-securiser-les-donnees-personnelles/;https://documents1.worldbank.org/curated/en/099063025115539514/pdf/P175592-6921d01e-6c0d-4e80-ac5a-746d4f697d53.pdf;https://postetelecom.gouv.cg/congo-vers-une-identite-numerique-inclusive-et-securisee/,3,OK,,,,,
COG,Congo,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Government Portal Authentication,Whether authentication is possible through a centralized government portal or digital gateway,1, No,2025,"No unified government portal authentication exists as of 2025. The PATN project (World Bank) includes Component 3 for 'Improving Delivery of, and Access to People-centric Digitally Enabled Public Services' including a one-stop-shop portal, but as of May 2025 the indicator for 'Digital ID roadmap and operational plan drafted' shows 'No' (World Bank ISR Jun 2025). The July 2025 workshop discussed building the foundation for citizens to access public services digitally. The Sofrecom SNID feasibility (2021) proposed 'authentification centralisée et unique à l'ensemble des services publics en ligne' but this has not been deployed. No functioning government portal authentication using the national ID exists currently.",id-functionality-authgovtportal,37,https://documents1.worldbank.org/curated/en/099063025115539514/pdf/P175592-6921d01e-6c0d-4e80-ac5a-746d4f697d53.pdf;https://www.sofrecom.com/news-insights/numerique-le-congo-bientot-dote-dun-systeme-national-didentification-digitale.html;https://postetelecom.gouv.cg/congo-vers-une-identite-numerique-inclusive-et-securisee/,3,OK,,,,,
COG,Congo,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Individual Data Access,Whether individuals can view their data held in the ID database and see how it has been accessed,1, No,2025,"No evidence of a mechanism allowing individual citizens to view their own identity data held in national databases. The data protection law (Loi 29-2019) grants data subjects the right to access their personal data (Articles on transparency and data subject rights), but there is no online self-service portal or citizen-facing interface to view identity records. The PATN project envisions future e-government services but this has not been deployed as of 2025. No specific data subject access portal for ID data has been found in any source.",id-functionality-dataview,42,https://www.sgg.cg/JO/2019/congo-jo-2019-45.pdf;https://documents1.worldbank.org/curated/en/099063025115539514/pdf/P175592-6921d01e-6c0d-4e80-ac5a-746d4f697d53.pdf,2,OK,,,,,
COG,Congo,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,KYC Enablement,"Whether the system enables Know Your Customer (KYC) packet collection for service provision, particularly financial services",2, Yes,2022,KYC is enabled via the national ID card and NIU. The national ID card (CNI) is explicitly used for KYC in financial services — Smile ID confirms the CNI is 'the most common ID type for KYC' and supports digital identity verification. The NIU system provides a 'third-party access interface...for secure exchange of data with external entities such as tax or customs authorities or financial institutions.' Arrêté 25550 of October 2022 made NIU mandatory for opening bank accounts. Law No. 04/016 (2004 AML law) requires KYC using official identity documents. GABAC (FATF-style body) compliance in Congo includes ID-based KYC. Digital KYC using the CNI document scan is supported by Smile ID platform.,id-functionality-kycenable,38,https://usesmileid.com/countries/republic-of-congo;https://identityweek.net/republic-of-the-congo-launches-biometric-tax-id-solution-2/;https://www.finances.gouv.cg/en/articles/unique-identification-number-niu,3,OK,,,,,
COG,Congo,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Governance,Judicial Oversight,Whether the ID authority and system are subject to general oversight of the courts and judicial review,2," Yes, but not specific to ID",2019,"General judicial oversight exists but no ID-specific mechanisms. The Loi 29-2019 on data protection includes provisions that Congolese courts can apply to data processing relating to national ID systems. Any rectification of identity information in the national ID card requires a 'jugement rectificatif' from a tribunal de grande instance or tribunal d'instance (Décret 2007-207). Criminal penalties (Article 153 of the Code Pénal) apply to forgery of ID cards. However, there is no specialized identity tribunal or ID-specific judicial oversight mechanism. The newly established data protection commission (Jan 2026) provides administrative oversight but is separate from judicial review.",id-governance-courtoversight,22,https://interieur.gouv.cg/carte-nationale-didentite/;https://www.sgg.cg/JO/2019/congo-jo-2019-45.pdf,2,OK,,,,,
COG,Congo,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Governance,Civil Registration Integration,Whether the civil registration and digital ID systems are integrated,2, Partial integration,2026,"Partial integration between civil registration and national ID. The national ID card requires presentation of civil registration documents (birth certificate, jugement supplétif, etc.) at application, establishing a link from civil registration to ID issuance. However, the CIFEC (Système Intégré des Faits d'État Civil) for digitizing civil registration records was validated in February 2026 per YouTube/VOX TV report — not yet fully deployed. The SNID feasibility study (2021) envisioned three registers including civil status data. The Innovatrics ABIS for CAMU 'does not rely on the national ID database' — indicating limited integration. The civil registration system is not yet fully digitized or linked to the national ID database in real-time.",id-governance-crvs,21,https://interieur.gouv.cg/carte-nationale-didentite/;https://www.sofrecom.com/news-insights/numerique-le-congo-bientot-dote-dun-systeme-national-didentification-digitale.html;https://www.youtube.com/watch?v=kchC49WUmnk;https://www.innovatrics.com/wp-content/uploads/2025/09/CS_Multi-Tenant-Biometric-ID-Platform-Transforms-Healthcare-in-Congo_Innovatrics.pdf,4,OK,,,,,
COG,Congo,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Governance,Data Sharing Rules,"Whether procedural rules for collection, storage, and sharing of ID-related personal data are publicly available and established",2, Partially available,2020,"Partial data sharing rules exist. The Loi 29-2019 provides rules on data processing, sharing, and transfer (Articles 22-30 on interconnection and transfers). Biometric data is classified as sensitive requiring prior authorization from the commission for processing (when the commission exists). The NIU system specifies a 'third-party access interface' for secure data exchange with tax/customs/financial institutions. However, comprehensive, publicly available data sharing rules specifically governing the national ID database are not published. The July 2025 digital identity workshop noted the need for clearer data governance rules. The data protection law is in place but the implementing regulations and commission are newly operational.",id-governance-datasharingrules,23,https://www.sgg.cg/JO/2019/congo-jo-2019-45.pdf;https://identityweek.net/republic-of-the-congo-launches-biometric-tax-id-solution-2/;https://www.dlapiperdataprotection.com/?t=law&c=CG,3,OK,,,,,
COG,Congo,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Governance,Digital ID Specific Regulation,Whether specific regulation or policy addresses digital ID beyond general identification legislation,1, No,2025,"No digital-ID-specific regulation exists as of 2025. The July 2025 national workshop explicitly highlighted the need to create a legal and institutional framework for digital identity. The government committed to developing a 'cadre légal et institutionnel' for digital identity solutions like the Digital Wallet. The World Bank PATN project (ISR June 2025) shows the Digital ID roadmap was still not complete as of May 2025. The existing Décret 2007-207 covers the physical biometric card only, not a comprehensive digital identity regulation. A future ordonnance on digital ID and data protection is under interministerial preparation.",id-governance-digidreg,17,https://www.aci.cg/congo-numerique-mise-en-place-dun-systeme-didentite-numerique-pour-securiser-les-donnees-personnelles/;https://postetelecom.gouv.cg/congo-vers-une-identite-numerique-inclusive-et-securisee/;https://documents1.worldbank.org/curated/en/099063025115539514/pdf/P175592-6921d01e-6c0d-4e80-ac5a-746d4f697d53.pdf;https://www.congodurable.com/identite-numerique-brazzaville-securise-lavenir/,4,OK,,,,,
COG,Congo,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Governance,Data Protection Act,Whether national data protection legislation exists and covers personal data linked to the ID system,2, Yes,2020,"Loi N° 29-2019 du 10 octobre 2019 portant protection des données à caractère personnel was published in the Journal Officiel on 7 November 2019 and entered into force 25 November 2020 (DLA Piper). The law covers consent requirements, data minimization, breach notification (72 hours), sensitive data categories (including biometric data), data controller obligations, and transfers of data. It is a comprehensive data protection law comparable to GDPR principles. Additional sectoral provisions exist in Loi 9-2009 on electronic communications.",id-governance-dpaexists,18,https://www.dlapiperdataprotection.com/?t=law&c=CG;https://www.sgg.cg/JO/2019/congo-jo-2019-45.pdf,2,OK,,,,,
COG,Congo,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Governance,Data Protection Authority Oversight,Whether a Data Protection Authority or similar body regulates ID data collection and sharing by the ID system,2, Yes,2026,"A data protection oversight body was established in January 2026. The Conseil des ministres approved the draft law for a Commission Nationale de Protection des Données à Caractère Personnel in July 2024 (ACI, cybersecuritymag.africa). DLA Piper (as of 2024) noted the commission had not yet been established. ITWeb Africa (January 2026) confirmed the National Personal Data Protection Commission was formally established in January 2026. Prior to this, Loi 29-2019 provided for such a commission but it had not been operationalized. The commission now has a mandate to oversee data processing including biometric data from identity systems.",id-governance-dpaoversight,19,https://itweb.africa/article/congo-brazzaville-intros-data-protection-commission/nWJadvbNzxkvbjO1;https://www.aci.cg/congo-numerique-vers-la-protection-des-donnees-a-caractere-personnel/;https://cybersecuritymag.africa/creation-dune-commission-nationale-de-protection-des-donnees-au-congo/;https://www.dlapiperdataprotection.com/?t=law&c=CG,4,OK,,,,,
