Country,Country Name,Chapter,Chapter Details,Section,Variable Name,Definition,Value Code,Value Name,Year,Comments,Variable Id,Variable Sort,Source urls,n_sources,redteam_priority,redteam_flags,redteam_note,revised_value_code,revised_source_urls,revision_notes
NAM,Namibia,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Digital Authentication Function,Whether the system enables individuals to authenticate themselves or their documents digitally through electronic verification,1, No,2025,"As of early 2026, the current physical national ID card (with QR code and MRZ since 2020) does not support digital authentication (e.g., PKI-based remote authentication). The forthcoming e-ID (planned July 2026) will have a contactless microchip enabling digital authentication, but this has not yet been deployed. The UNDP blog (2025) notes the e-ID launch is planned for 2026. MTC's 'Verifi' provides biometric authentication within the MTC ecosystem only, not a government-issued digital auth function. Value=1 (No, digital auth not yet live for the national ID).",id-functionality-authdigital,36,https://www.namibian.com.na/home-affairs-to-introduce-electronic-ids-to-curb-identity-fraud/;https://www.undp.org/namibia/blog/season-3-namibias-digital-identity-journey-vision-reality;https://idtechwire.com/namibia-prepares-to-roll-out-national-digital-id-system/,3,OK,,,,,
NAM,Namibia,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Government Portal Authentication,Whether authentication is possible through a centralized government portal or digital gateway,1, No,2025,"Namibia does not yet have a centralised e-government portal with ID-based authentication for citizens. Online services are limited to passport applications (Windhoek only), work visa, and holiday visa applications. The National Digital Strategy 2025-2028 targets a centralised national digital portal with 10 essential services, but this is not yet operational. The E-Governance 2026 report confirms online services remain at pilot stage. No ID-authenticated government portal is currently deployed. Value=1 (No).",id-functionality-authgovtportal,37,https://e-governancehub.ru/wp-content/uploads/2026/02/E-Governance-in-Namibia-2026-1.pdf;https://www.undp.org/namibia/blog/season-3-namibias-digital-identity-journey-vision-reality,2,OK,,,,,
NAM,Namibia,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Individual Data Access,Whether individuals can view their data held in the ID database and see how it has been accessed,2, Yes,2024,The Civil Registration and Identification Act 2024 (Section 59) explicitly grants every data subject the right to 'access to own information in the Civil Register.' The Draft Data Protection Bill 2021 (Section 8) also provides the 'right to know and access' personal data. Individuals can access their own records held in the NPRS/Civil Register. Value=2 (Yes).,id-functionality-dataview,42,https://namiblii.org/akn/na/act/2024/13/eng@2024-12-30;https://www.apc.org/en/news/namibia-navigates-biometric-data-privacy-pending-civil-registration-bill;https://dataprotection.africa/wp-content/uploads/2022/09/Namibia_DPA-Bill.pdf,3,OK,,,,,
NAM,Namibia,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,KYC Enablement,"Whether the system enables Know Your Customer (KYC) packet collection for service provision, particularly financial services",2, Yes,2024,The Namibian national ID card is the primary KYC document required by the Bank of Namibia under the Financial Intelligence Act 2012 and AML/KYC regulations. Smile ID confirms: 'The national ID card issued by the Department of Civil Registration under MHAI is the primary KYC document in Namibia.' Banking institutions require national ID for account opening. The Financial Intelligence Centre enforces KYC requirements using national ID. Value=2 (Yes).,id-functionality-kycenable,38,https://usesmileid.com/countries/namibia;https://uqudo.com/namibia-kyc-aml-services/;https://shuftipro.com/compliances-reports/namibia.pdf,3,OK,,,,,
NAM,Namibia,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Governance,Judicial Oversight,Whether the ID authority and system are subject to general oversight of the courts and judicial review,2," Yes, but not specific to ID",2024,"The judiciary provides general oversight. The Civil Registration and Identification Act 2024 provides an Appeals Tribunal (Section 76). Access to the population register database by law enforcement requires a court order (judge or magistrate), as confirmed by the APC and CRAN. The Office of the Judiciary is a stakeholder in the CRVSID technical working group. However, there are no dedicated ID-specific judicial oversight mechanisms. The draft Data Protection Bill provides for recourse to judicial authority (Part VII). Value=2 (Yes but not ID-specific).",id-governance-courtoversight,22,https://www.apc.org/en/news/namibia-navigates-biometric-data-privacy-pending-civil-registration-bill;https://namiblii.org/akn/na/act/2024/13/eng@2024-12-30;https://www.cran.na/the-importance-of-sim-registration/,3,OK,,,,,
NAM,Namibia,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Governance,Civil Registration Integration,Whether the civil registration and digital ID systems are integrated,3, Full integration,2023,"Namibia's NPRS fully integrates civil registration (births, deaths, marriages) with the identity system. The CRVSID system uniquely integrates identity management with the population register—identity cards are legally issued directly from the national population register. E-birth and e-death notification platforms link health facilities to the NPRS in real time. The UIN (Unique Identity Number) connects all modules. The UN CRVSID case study describes Namibia as having a 'fully integrated civil registration and identity management system.' Value=3 (Full).",id-governance-crvs,21,https://unstats.un.org/legal-identity-agenda/documents/Paper/2023/CRVSID-Namibia.pdf;https://sdg.iisd.org/news/namibia-case-study-highlights-importance-of-data-policy-alignment-for-sdg-16-9/;https://blogs.worldbank.org/en/nasikiliza/legal-identity-all-what-can-madagascar-learn-namibia,3,OK,,,,,
NAM,Namibia,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Governance,Data Sharing Rules,"Whether procedural rules for collection, storage, and sharing of ID-related personal data are publicly available and established",2, Partially available,2024,"The Civil Registration and Identification Act 2024 provides rules for data sharing (Part 10, Sections 60-68): data sharing with other organs of state or private entities requires memoranda of agreement; law enforcement needs court orders; an access register must be maintained. However, the broader data protection framework (standalone DPA) remains absent, and data sharing with private sector uses MOUs rather than comprehensive regulation. Some rules exist in sector laws (banking, telecoms). The current framework is partially established. Value=2 (Partially).",id-governance-datasharingrules,23,https://namiblii.org/akn/na/act/2024/13/eng@2024-12-30;https://www.apc.org/en/news/namibia-navigates-biometric-data-privacy-pending-civil-registration-bill;https://sdg.iisd.org/news/namibia-case-study-highlights-importance-of-data-policy-alignment-for-sdg-16-9/,3,OK,,,,,
NAM,Namibia,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Governance,Digital ID Specific Regulation,Whether specific regulation or policy addresses digital ID beyond general identification legislation,2, Yes,2024,"The Civil Registration and Identification Act 2024 (Act 13 of 2024) contains specific provisions for digital/electronic identity documents (Section 49 defines 'identity document' as 'a physical or electronic record'), biometrics (Section 52), verification/authentication (Part 10), and electronic civil event notifications (e-birth, e-death). It establishes digital-specific mechanisms including the Civil Register, access register, electronic data sharing rules, and privacy safeguards. The Electronic Transactions Act 4 of 2019 also provides legal recognition of electronic transactions. Value=2 (Yes).",id-governance-digidreg,17,https://namiblii.org/akn/na/act/2024/13/eng@2024-12-30;https://www.apc.org/en/news/namibia-navigates-biometric-data-privacy-pending-civil-registration-bill;https://idtechwire.com/namibia-prepares-to-roll-out-national-digital-id-system/,3,OK,,,,,
NAM,Namibia,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Governance,Data Protection Act,Whether national data protection legislation exists and covers personal data linked to the ID system,1, No,2024,"Namibia does not yet have a comprehensive data protection act. The Draft Data Protection Bill 2021 has been published for comment but has not been enacted. DLA Piper (2024) confirms: 'Namibia has not enacted comprehensive data privacy legislation.' Only sector-specific laws (banking, legal profession) provide some protection. The Civil Registration and Identification Act 2024 embeds some data protection principles but is not a standalone Data Protection Act. Value=1 (No).",id-governance-dpaexists,18,https://www.dlapiperdataprotection.com/index.html?t=law&c=NA;https://www.apc.org/en/news/namibia-navigates-biometric-data-privacy-pending-civil-registration-bill;https://www.biometricupdate.com/202409/namibias-new-crvs-national-id-system-reflects-key-data-protection-aspects,3,OK,,,,,
NAM,Namibia,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Governance,Data Protection Authority Oversight,Whether a Data Protection Authority or similar body regulates ID data collection and sharing by the ID system,1, No,2024,No Data Protection Authority exists in Namibia. The Draft Data Protection Bill 2021 proposes establishing a 'Data Protection Supervisory Authority' but this body has not been created. There is no operational independent DPA overseeing personal data processing or the ID system. The Communications Regulatory Authority of Namibia (CRAN) oversees telecoms regulations including SIM registration. The Ministry of Information and Communication Technology has some oversight role but no formal DPA. Value=1 (No).,id-governance-dpaoversight,19,https://www.dlapiperdataprotection.com/index.html?t=law&c=NA;https://dataprotection.africa/wp-content/uploads/2022/09/Namibia_DPA-Bill.pdf;https://www.apc.org/en/news/namibia-navigates-biometric-data-privacy-pending-civil-registration-bill,3,OK,,,,,
