Country,Country Name,Chapter,Chapter Details,Section,Variable Name,Definition,Value Code,Value Name,Year,Comments,Variable Id,Variable Sort,Source urls,n_sources,redteam_priority,redteam_flags,redteam_note,revised_value_code,revised_source_urls,revision_notes
CMR,Cameroon,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Connectivity,4G/LTE Population Coverage,"Percentage of the national population covered by at least one 4G/LTE mobile network signal, whether or not they subscribe to the service. 4G is the practical minimum for meaningful broadband connectivity enabling digital services.",3,50-74%,2023,ITU report summary states ~75% of population covered by higher-generation networks (3G/4G).,ict-connectivity-4gcoverage,9,https://www.businessincameroon.com/public-management/1806-14767-75-of-cameroonians-now-on-3g-or-4g-networks-itu-reports,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
CMR,Cameroon,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Connectivity,Internet Usage Rate,"Percentage of individuals who used the internet (from any location, via any device) in the last three months. This measures actual internet adoption beyond network availability, capturing the combined effect of infrastructure, affordability, digital literacy, and relevance.",3,30-49%,2023,Individuals using the Internet (% of population) reported as 41.9% (World Bank WDI via Trading Economics).,ict-connectivity-internetuse,10,https://tradingeconomics.com/cameroon/individuals-using-the-internet-percent-of-population-wb-data.html,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
CMR,Cameroon,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Connectivity,Internet Exchange Point Presence,"Whether the country has an operational Internet Exchange Point (IXP) and its maturity. IXPs enable local internet traffic to be exchanged domestically rather than being routed internationally, reducing latency, costs, and dependence on foreign infrastructure. Critical for local digital ecosystem development.",4,Active IXP(s) with moderate participation,2022,CAMIX listed in PeeringDB as national IXP with PoPs in Douala and Yaoundé (active).,ict-connectivity-ixp,13,https://www.peeringdb.com/org/9713,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
CMR,Cameroon,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Connectivity,Mobile Phone Penetration,"Unique mobile subscriber penetration rate as a percentage of the total population. Measures the proportion of individuals who subscribe to a mobile service (not SIM cards, which can be multiple per person). Mobile phones are the primary device for internet access in Africa.",5,70%+,2023,"GSMA Intelligence (via DataReportal) reports 23.92m mobile connections in early 2023, equivalent to 84.6% of population.",ict-connectivity-mobilepen,7,https://datareportal.com/reports/digital-2023-cameroon,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
CMR,Cameroon,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Connectivity,Smartphone Adoption,"Percentage of mobile connections using smartphones (as opposed to feature phones or basic phones). Smartphones are the minimum device requirement for accessing most digital public infrastructure services, apps, and mobile internet.",3,40-59%,2022,Article citing GSMA says 15.18m smartphones in use in 2022; without total connections denominator this supports mid-range smartphone adoption (40–59%).,ict-connectivity-smartphonepen,8,https://www.businessincameroon.com/public-management/1806-14767-75-of-cameroonians-now-on-3g-or-4g-networks-itu-reports,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
CMR,Cameroon,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Data Storage,Cloud Services Availability,"The availability and presence of major cloud service providers (hyperscale and regional) operating in or serving the country with local or near-local infrastructure. Cloud availability determines access to scalable computing resources for government, business, and startups.",2,Served remotely from distant regions only (>100ms latency),2025,"No evidence of AWS/Azure/GCP region in Cameroon; nearest major hyperscale region for GCP listed as Johannesburg (South Africa), so Cameroon relies on remote/regional zones plus emerging local sovereign cloud offerings.",ict-storage-cloudadoption,18,https://holori.com/list-of-gcp-regions/,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
CMR,Cameroon,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Data Storage,National Cybersecurity Readiness,"The country's overall cybersecurity preparedness, based on the ITU Global Cybersecurity Index (GCI). Covers legal measures, technical measures, organisational measures, capacity development, and cooperation. Essential for trust in stored data and digital services.",3,GCI score 40-59 (Establishing),2017,ITU GCI Africa ranking document lists Cameroon index 0.4412 (~44/100).,ict-storage-cybersecurity,19,https://www.itu.int/en/itu-d/cybersecurity/documents/gciafricaranking.pdf,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
CMR,Cameroon,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Data Storage,Data Localisation Requirements,"Whether the country has enacted legal or regulatory requirements mandating that certain categories of data (personal data, government data, financial data, or critical infrastructure data) be stored within national borders. Central to data sovereignty debates in Africa.",4,Comprehensive requirements for personal data or broad categories,2024,"Law No. 2024/017 requires authorisation for cross-border transfers and registration/authorisation obligations, implying strong localisation/transfer controls.",ict-storage-datalocalisation,16,https://www.africanlawbusiness.com/expert-views/key-features-of-cameroons-new-data-protection-law/,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
CMR,Cameroon,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Data Storage,Data Protection Legislation,Whether the country has enacted comprehensive data protection and privacy legislation. A foundational legal requirement for building trust in digital public infrastructure and for enabling secure cross-border data flows under frameworks like the AU Convention on Cyber Security and Personal Data Protection.,3,Legislation enacted but no enforcement authority,2024,"Comprehensive data protection law enacted (Law No. 2024/017, 23 Dec 2024) but supervisory authority to be created (not yet evidenced as operational).",ict-storage-dataprotection,17,https://www.africanlawbusiness.com/expert-views/key-features-of-cameroons-new-data-protection-law/,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
CMR,Cameroon,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Energy,Off-Grid and Distributed Energy Policy,"Whether the country has established policies, regulations, and programmes supporting off-grid and distributed energy solutions (mini-grids, solar home systems). These are critical for extending ICT infrastructure to unserved areas beyond the central grid.",2,Basic policy exists but limited implementation,2019,Off-grid solar market assessment notes limited policies/regulations and barriers; indicates early-stage off-grid sector with projects underway but constrained policy environment.,ict-energy-offgridpolicy,6,https://rise.esmap.org/sites/default/files/library/cameroon/Electricity%20Access/Cameroon_Off-grid%20market%20assessment.pdf,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
