Country,Country Name,Chapter,Chapter Details,Section,Variable Name,Definition,Value Code,Value Name,Year,Comments,Variable Id,Variable Sort,Source urls,n_sources,redteam_priority,redteam_flags,redteam_note,revised_value_code,revised_source_urls,revision_notes
EGY,Egypt,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Business,Status,Does the government maintain a digital business register?,5,Fully deployed nationwide,2025,"GAFI eServices portal for online company incorporation, commercial registry; fully deployed nationwide.",reg-business-exists,25,https://www.gafi.gov.eg/English/eServices/Pages/eservicesInfograph.aspx,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
EGY,Egypt,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Business,Uptake,What proportion of businesses does the register cover?,4,70-89%,2025,High formal registration via GAFI; estimate 70-89% formal businesses registered (informal excluded).,reg-business-uptake,26,https://www.gafi.gov.eg,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
EGY,Egypt,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Civil,National Id integration,Is the register integrated with the national ID system?,4,Partially integrated,2025,Birth registration linked to National ID issuance via Civil Status system.,reg-cr-id,11,https://www.citc.com.eg/National%20ID%20SYSTEM.html,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
EGY,Egypt,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Civil,Scope,"Does the register cover births, deaths and marriages?",3,All,2025,"Covers births, deaths, fetal deaths, marriages, divorces digitally via health units and family courts.",reg-cr-scope,8,https://www.familysearch.org/en/wiki/Egypt_Civil_Registration,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
EGY,Egypt,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Electoral,Status,Does the government maintain a digital electoral register?,4,Partially deployed,2025,"NEA maintains digital voter database; mobile app for voter services, polling lookup.",reg-elect-exists,30,https://english.ahram.org.eg/News/549537.aspx,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
EGY,Egypt,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Electoral,National Id integration,Is the register integrated with the national ID system?,4,Partially integrated,2025,Voter registration uses national ID; app verifies via NID.,reg-elect-id,32,https://english.ahram.org.eg/News/549537.aspx,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
EGY,Egypt,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Electoral,Uptake,What proportion of the electorate does the register cover?,5,>89%,2025,High coverage; near universal eligible voters registered via NID linkage.,reg-elect-uptake,31,https://english.ahram.org.eg/News/549537.aspx,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
EGY,Egypt,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Land,Separate cadastral register,Does the government maintain a separate cadastral register?,4,Partially deployed,2025,Egyptian Survey Authority maintains cadastral mapping linked to digital registry; PNID includes cadastral data.,reg-land-cadastral,15,https://metropolitiques.eu/Securing-Land-Tenure-in-Egypt-Who-Needs-Registered-Titles.html,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
EGY,Egypt,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Land,Uptake,What proportion of land ownership does the register cover?,3,50-69%,2025,"Partial coverage; only ~7-10% properties fully registered historically, but PNID rollout aims to increase; estimate 50-69%.",reg-land-uptake,16,https://metropolitiques.eu/Securing-Land-Tenure-in-Egypt-Who-Needs-Registered-Titles.html,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
EGY,Egypt,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Social Protection,Status,Does the government maintain one or more social protection registers?,4,Partially deployed,2025,Takaful and Karama unified beneficiary registry with 3.1M households enrolled; digital database.,reg-social-exists,41,https://www.worldbank.org/en/results/2020/11/17/takaful-and-karama-a-social-safety-net-project-that-promotes-egyptian-women-empowerment-and-human-capital,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
EGY,Egypt,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Social Protection,National Id integration,Is the register integrated with the national ID system?,4,Partially integrated,2025,Targeting uses national ID linked unified registry.,reg-social-id,43,https://www.worldbank.org/en/results/2020/11/17/takaful-and-karama-a-social-safety-net-project-that-promotes-egyptian-women-empowerment-and-human-capital,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
EGY,Egypt,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Social Protection,Uptake,What proportion of the intended beneficiaries does the register cover?,3,50-69%,2021,~3.1M households / ~11M people; ~10-15% of poor population covered (estimate 50-69% of intended poor).,reg-social-uptake,42,https://www.worldbank.org/en/results/2020/11/17/takaful-and-karama-a-social-safety-net-project-that-promotes-egyptian-women-empowerment-and-human-capital,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
EGY,Egypt,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Tax,Business register integration,Is the register integrated with the business register?,4,Partially integrated,2025,Business registration generates TIN via GAFI-ETA integration.,reg-tax-business,39,https://www.eta.gov.eg/en/home,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
EGY,Egypt,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Tax,Business taxpayer uptake,What proportion of businesses does the register cover?,4,70-89%,2025,High business VAT registration.,reg-tax-businessuptake,37,https://www.eta.gov.eg/en/home,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
EGY,Egypt,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Tax,Status,Does the government maintain one or more tax registers?,5,Fully deployed nationwide,2025,"Egyptian Tax Authority (ETA) digital taxpayer registry with e-invoicing, TIN system fully deployed.",reg-tax-exists,34,https://www.eta.gov.eg/en/home,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
EGY,Egypt,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Tax,National Id integration,Is the register integrated with the national ID system?,4,Partially integrated,2025,TIN linked to national ID verification.,reg-tax-id,38,https://www.eta.gov.eg/en/home,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
EGY,Egypt,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Tax,Income taxpayer uptake,What proportion of individual taxpayers does the register cover?,3,50-69%,2025,Estimate 50-69%; digital compliance increasing but partial coverage.,reg-tax-incomeuptake,36,https://www.eta.gov.eg/en/home,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
EGY,Egypt,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Tax,Scope,"Does the register manage income tax, business taxes or both?",4,Both income and business taxpayers,2025,"Covers income tax, VAT/business taxes via TIN.",reg-tax-scope,35,https://www.eta.gov.eg/en/home,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
