Country,Country Name,Chapter,Chapter Details,Section,Variable Name,Definition,Value Code,Value Name,Year,Comments,Variable Id,Variable Sort,Source urls,n_sources,redteam_priority,redteam_flags,redteam_note,revised_value_code,revised_source_urls,revision_notes
DZA,Algeria,Digital Pay,"The architecture, governance, functionality and uptake of government digital payment systems.  21 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Revenue Collection,"Whether government taxes, customs duties, and other revenue can be paid using the instant digital payment system, indicating integration of payment infrastructure with tax administration systems.",2,Partial,2020,"Revenue collection via digital channels is supported through tax system modernization: Algeria’s Directorate-General of Taxes modernization includes online tax filing and online payment via the “Moussahama'tic” portal, enabling government revenue collection digitally (at least for registered users).",pay-functionality-revenue,40,https://www.britacom.org/zt/BRPolicies/Algeria/,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
DZA,Algeria,Digital Pay,"The architecture, governance, functionality and uptake of government digital payment systems.  21 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Tax Portal,Whether an official government web portal or mobile application exists where taxpayers can file tax returns and pay taxes online with direct e-payment capability linked to instant payment system.,4,Yes,2020,"A tax e-services portal enabling declaration and online payment is referenced (Moussahama'tic/Jibaya'tic e-services with online declaration and payment links), indicating an operational tax portal.",pay-functionality-taxportal,41,https://www.britacom.org/zt/BRPolicies/Algeria/,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
DZA,Algeria,Digital Pay,"The architecture, governance, functionality and uptake of government digital payment systems.  21 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Business-to-Business (B2B) Payments,"Whether the instant payment system supports business payments to suppliers, vendors, contractors, and other businesses for commercial transactions, procurement, and supply chain payments.",2,Yes,2024,"Business-to-business (B2B) digital transactions exist but appear limited: AfricaNenda SIIPS 2024 consumer research states “Most P2B and B2B transactions remain in cash,” implying B2B digital payments are possible but not dominant.",pay-functionality-usecaseb2b,34,https://www.africanenda.org/uploads/files/SIIPS2024_Consumer_Research_Algeria.pdf,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
DZA,Algeria,Digital Pay,"The architecture, governance, functionality and uptake of government digital payment systems.  21 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Cross-Border Payment Functionality,"Whether the instant payment system enables or plans to enable instant payments across national borders to other countries or regional payment systems, supporting remittances, trade, and regional integration.",3,Under development,2025,"Cross-border payment linkage is developing: the Bank of Algeria officially joined the Pan-African Payment and Settlement System (PAPSS) network (Aug 2025), enabling intra-African cross-border payments/settlement in local currencies through PAPSS (implementation/adoption by banks may still be ramping).",pay-functionality-usecasecrossborder,35,https://www.afreximbank.com/bank-of-algeria-joins-papss-network-accelerating-financial-integration-in-africa-as-algeria-prepares-to-host-iatf-2025/,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
DZA,Algeria,Digital Pay,"The architecture, governance, functionality and uptake of government digital payment systems.  21 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Government-to-Person (G2P) Payments,"Whether the instant payment system is used or can be used for government disbursements to citizens, including social transfers, welfare payments, salaries, pensions, subsidies, grants, and emergency assistance.",2,Limited Use,2024,"Evidence indicates G2P via accounts in limited scope: AfricaNenda SIIPS 2024 consumer research notes that “students receive university scholarships via bank accounts,” which drives digital payment usage, indicating at least a limited/segment G2P digitization use case.",pay-functionality-usecaseg2p,32,https://www.africanenda.org/uploads/files/SIIPS2024_Consumer_Research_Algeria.pdf,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
DZA,Algeria,Digital Pay,"The architecture, governance, functionality and uptake of government digital payment systems.  21 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Person-to-Business (P2B) Merchant Payments,"Whether the system enables consumer payments to merchants and businesses for goods and services, including retail purchases, bill payments, e-commerce, and subscription services.",2,Yes,2024,Merchant (P2B) payments are supported via QR code mobile payments: “DZ MOB PAY” is described as enabling payments by scanning QR codes for merchants.,pay-functionality-usecasep2b,31,https://al24news.dz/en/algeria-set-to-launch-mobile-payment-system-dz-mob-pay-in-january-2025/,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
DZA,Algeria,Digital Pay,"The architecture, governance, functionality and uptake of government digital payment systems.  21 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Person-to-Government (P2G) Payments,"Whether the system enables citizen payments to government for taxes, fees, licenses, fines, utility bills, and other government service charges.",2,Limited Use,2020,"Person-to-government (P2G) digital payments are part of the national strategy and e-services: a description of Algeria’s tax modernization notes online filing and online payment of taxes via the “Moussahama'tic” portal (tax authority), which implies taxpayers can pay government taxes digitally.",pay-functionality-usecasep2g,33,https://www.britacom.org/zt/BRPolicies/Algeria/,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
DZA,Algeria,Digital Pay,"The architecture, governance, functionality and uptake of government digital payment systems.  21 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Person-to-Person (P2P) Payments,"Whether the instant payment system supports direct person-to-person transfer of funds between individuals for informal transactions, remittances, and interpersonal value transfers.",2,Yes,2024,"Mobile payments in Algeria include P2P transfers: the “DZ MOB PAY” system is described as enabling citizens to “transfer money via smartphones,” implying P2P functionality in the national mobile payments scheme.",pay-functionality-usecasep2p,30,https://al24news.dz/en/algeria-set-to-launch-mobile-payment-system-dz-mob-pay-in-january-2025/,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
DZA,Algeria,Digital Pay,"The architecture, governance, functionality and uptake of government digital payment systems.  21 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Governance,Central Bank Involvement in Governance,"Whether and how the central bank participates in payment system governance beyond its regulatory oversight role, including board representation, operational management, technical standard-setting, or direct system operation.",2,Regulatory Only,2023,"The Bank of Algeria states it “monitors and ensures the proper functioning, efficiency and security of payment systems” and that rules applicable to payment systems are issued via regulations of the “Conseil de la Monnaie et du Crédit” (Monetary and Credit Council), indicating a regulatory/supervisory role rather than direct operation of the retail payment switch.",pay-governance-cbgovernance,13,https://www.bank-of-algeria.dz/role-et-mission/,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
DZA,Algeria,Digital Pay,"The architecture, governance, functionality and uptake of government digital payment systems.  21 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Governance,Consumer Protection Framework for Payments,"Whether consumer protection legislation or regulations specifically address digital payment services, covering disclosure requirements, liability allocation for unauthorized transactions, error resolution procedures, and user rights.",2,Partial,2018,"Algeria has a legal framework for consumer protection in electronic commerce (including online contracting), via E-Commerce Law No. 18-05 dated 10 May 2018 (law discussed as providing mechanisms to protect the electronic consumer).",pay-governance-consumerprotectlaw,18,https://ojs.journalsdg.org/jlss/article/view/4261,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
