Country,Country Name,Chapter,Chapter Details,Section,Variable Name,Definition,Value Code,Value Name,Year,Comments,Variable Id,Variable Sort,Source urls,n_sources,redteam_priority,redteam_flags,redteam_note,revised_value_code,revised_source_urls,revision_notes
NAM,Namibia,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Connectivity,4G/LTE Population Coverage,"Percentage of the national population covered by at least one 4G/LTE mobile network signal, whether or not they subscribe to the service. 4G is the practical minimum for meaningful broadband connectivity enabling digital services.",4,75-89%,2024,88%. [Ecofin](https://www.ecofinagency.com/news-digital/0406-47149-namibia-targets-100-telecom-coverage-nationwide-by-2030),ict-connectivity-4gcoverage,9,https://www.ecofinagency.com/news-digital/0406-47149-namibia-targets-100-telecom-coverage-nationwide-by-2030,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
NAM,Namibia,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Connectivity,Mobile Data Affordability,"Affordability of mobile broadband data, measured as the cost of a basic mobile data plan (1-2GB) as a percentage of GNI per capita. The UN Broadband Commission target is below 2% of monthly GNI per capita. Affordability is the single largest barrier to internet adoption in Africa.",4,Affordable (1-2%),2024,"1GB ~$1.20, &lt;1% GNIpc. [Broadband Deals](https://bestbroadbanddeals.co.uk/mobiles/worldwide-data-pricing/)",ict-connectivity-dataafford,11,https://bestbroadbanddeals.co.uk/mobiles/worldwide-data-pricing/,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
NAM,Namibia,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Connectivity,Internet Usage Rate,"Percentage of individuals who used the internet (from any location, via any device) in the last three months. This measures actual internet adoption beyond network availability, capturing the combined effect of infrastructure, affordability, digital literacy, and relevance.",4,50-69%,2023,64.4% individuals using internet (50-69%). [World Bank](https://tradingeconomics.com/namibia/individuals-using-the-internet-percent-of-population-wb-data.html),ict-connectivity-internetuse,10,https://tradingeconomics.com/namibia/individuals-using-the-internet-percent-of-population-wb-data.html,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
NAM,Namibia,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Connectivity,International Internet Bandwidth,"The country's total international internet bandwidth capacity per internet user, indicating the quality and capacity of the country's connection to the global internet. Determined by submarine cable landings (for coastal states), cross-border terrestrial fibre (for landlocked states), and satellite links.",3,Moderate (20-49 kbit/s),2023,15.92 kbit/s per user (20-49). [Digital Development](https://www.digitaldevelopment.org/countries/namibia/),ict-connectivity-intlbandwidth,12,https://www.digitaldevelopment.org/countries/namibia/,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
NAM,Namibia,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Connectivity,Internet Exchange Point Presence,"Whether the country has an operational Internet Exchange Point (IXP) and its maturity. IXPs enable local internet traffic to be exchanged domestically rather than being routed internationally, reducing latency, costs, and dependence on foreign infrastructure. Critical for local digital ecosystem development.",4,Active IXP(s) with moderate participation,2025,Active IXP with multiple peers. [PeeringDB](https://www.peeringdb.com/ix/922),ict-connectivity-ixp,13,https://www.peeringdb.com/ix/922,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
NAM,Namibia,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Connectivity,Mobile Phone Penetration,"Unique mobile subscriber penetration rate as a percentage of the total population. Measures the proportion of individuals who subscribe to a mobile service (not SIM cards, which can be multiple per person). Mobile phones are the primary device for internet access in Africa.",5,70%+,2025,87%. [DataReportal](https://datareportal.com/reports/digital-2025-namibia),ict-connectivity-mobilepen,7,https://datareportal.com/reports/digital-2025-namibia,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
NAM,Namibia,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Connectivity,Smartphone Adoption,"Percentage of mobile connections using smartphones (as opposed to feature phones or basic phones). Smartphones are the minimum device requirement for accessing most digital public infrastructure services, apps, and mobile internet.",4,60-79%,2025,93% broadband conn. [DataReportal](https://datareportal.com/reports/digital-2025-namibia),ict-connectivity-smartphonepen,8,https://datareportal.com/reports/digital-2025-namibia,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
NAM,Namibia,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Data Storage,Cloud Services Availability,"The availability and presence of major cloud service providers (hyperscale and regional) operating in or serving the country with local or near-local infrastructure. Cloud availability determines access to scalable computing resources for government, business, and startups.",2,Served remotely from distant regions only (>100ms latency),2025,Regional zones in SA. [Google Cloud](https://techcrunch.com/2022/10/05/google-picks-south-africa-for-its-first-cloud-region-in-africa/),ict-storage-cloudadoption,18,https://techcrunch.com/2022/10/05/google-picks-south-africa-for-its-first-cloud-region-in-africa/,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
NAM,Namibia,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Data Storage,National Cybersecurity Readiness,"The country's overall cybersecurity preparedness, based on the ITU Global Cybersecurity Index (GCI). Covers legal measures, technical measures, organisational measures, capacity development, and cooperation. Essential for trust in stored data and digital services.",2,GCI score 20-39 (Evolving),2024,GCI 37.93. [ITU GCI](https://technews.com.na/2025/02/28/namibia-ranked-in-tier-4-of-global-cybersecurity-index/),ict-storage-cybersecurity,19,https://technews.com.na/2025/02/28/namibia-ranked-in-tier-4-of-global-cybersecurity-index/,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
NAM,Namibia,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Data Storage,Data Protection Legislation,Whether the country has enacted comprehensive data protection and privacy legislation. A foundational legal requirement for building trust in digital public infrastructure and for enabling secure cross-border data flows under frameworks like the AU Convention on Cyber Security and Personal Data Protection.,2,Draft legislation or partial provisions in other laws,2022,Draft bill. [DPA Bill](https://dataprotection.africa/wp-content/uploads/2022/09/Namibia_DPA-Bill.pdf),ict-storage-dataprotection,17,https://dataprotection.africa/wp-content/uploads/2022/09/Namibia_DPA-Bill.pdf,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
