Country,Country Name,Chapter,Chapter Details,Section,Variable Name,Definition,Value Code,Value Name,Year,Comments,Variable Id,Variable Sort,Source urls,n_sources,redteam_priority,redteam_flags,redteam_note,revised_value_code,revised_source_urls,revision_notes
LBR,Liberia,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Connectivity,4G/LTE Population Coverage,"Percentage of the national population covered by at least one 4G/LTE mobile network signal, whether or not they subscribe to the service. 4G is the practical minimum for meaningful broadband connectivity enabling digital services.",4,75-89%,2023,80%. [Ecofin](https://www.ecofinagency.com/news-digital/0302-52542-liberia-outlines-national-digital-transformation-plan-for-2025-2029),ict-connectivity-4gcoverage,9,https://www.ecofinagency.com/news-digital/0302-52542-liberia-outlines-national-digital-transformation-plan-for-2025-2029,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
LBR,Liberia,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Connectivity,Internet Usage Rate,"Percentage of individuals who used the internet (from any location, via any device) in the last three months. This measures actual internet adoption beyond network availability, capturing the combined effect of infrastructure, affordability, digital literacy, and relevance.",3,30-49%,2023,23.5% individuals using internet (30-49%). [World Bank/ITU](https://tradingeconomics.com/liberia/individuals-using-the-internet-percent-of-population-wb-data.html),ict-connectivity-internetuse,10,https://tradingeconomics.com/liberia/individuals-using-the-internet-percent-of-population-wb-data.html,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
LBR,Liberia,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Connectivity,Mobile Phone Penetration,"Unique mobile subscriber penetration rate as a percentage of the total population. Measures the proportion of individuals who subscribe to a mobile service (not SIM cards, which can be multiple per person). Mobile phones are the primary device for internet access in Africa.",4,55-69%,2025,90.1% connections. [GSMA](https://datareportal.com/reports/digital-2025-liberia),ict-connectivity-mobilepen,7,https://datareportal.com/reports/digital-2025-liberia,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
LBR,Liberia,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Data Storage,Data Protection Legislation,Whether the country has enacted comprehensive data protection and privacy legislation. A foundational legal requirement for building trust in digital public infrastructure and for enabling secure cross-border data flows under frameworks like the AU Convention on Cyber Security and Personal Data Protection.,2,Draft legislation or partial provisions in other laws,2025,Draft/partial; no DPA. [DLA Piper](https://www.dlapiperdataprotection.com/index.html?t=law&c=LR),ict-storage-dataprotection,17,https://www.dlapiperdataprotection.com/index.html?t=law&c=LR,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
LBR,Liberia,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Data Storage,Commercial Data Center Presence,"The presence and tier quality of commercial/colocation data center facilities operating in the country. Commercial data centers provide the physical infrastructure for hosting cloud services, content delivery, and enterprise applications domestically.",2,Small-scale facilities only (Tier I-II),2025,National Data Center small-scale. [Liberia Digital Strategy](https://mopt.gov.lr/wp-content/uploads/2025/09/Liberia-National-Digital-Strategy.pdf),ict-storage-dcpresence,14,https://mopt.gov.lr/wp-content/uploads/2025/09/Liberia-National-Digital-Strategy.pdf,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
LBR,Liberia,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Data Storage,Government Data Center / Cloud Strategy,Whether the government has established dedicated data center infrastructure and/or a government cloud (G-Cloud) strategy for hosting e-government services and public sector data domestically. Critical for data sovereignty and e-government service delivery.,2,Government data center planned or under construction,2025,Cloud strategy planned. [Liberia Digital Strategy](https://mopt.gov.lr/wp-content/uploads/2025/09/Liberia-National-Digital-Strategy.pdf),ict-storage-govcloud,15,https://mopt.gov.lr/wp-content/uploads/2025/09/Liberia-National-Digital-Strategy.pdf,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
LBR,Liberia,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Energy,Electricity Access Rate,"Percentage of national population with access to electricity (grid or off-grid). This is the primary indicator of energy infrastructure availability for ICT. Based on World Bank/IEA Tracking SDG7 data, national statistical offices, or Afrobarometer surveys.",3,50-74%,2023,32.5%. [World Bank](https://blogs.worldbank.org/en/africacan/looking-ahead-perspective-on-the-national-electricity-utility-of-liberia),ict-energy-elecaccess,1,https://blogs.worldbank.org/en/africacan/looking-ahead-perspective-on-the-national-electricity-utility-of-liberia,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
LBR,Liberia,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Energy,Off-Grid and Distributed Energy Policy,"Whether the country has established policies, regulations, and programmes supporting off-grid and distributed energy solutions (mini-grids, solar home systems). These are critical for extending ICT infrastructure to unserved areas beyond the central grid.",3,Active policy with some deployment,2021,Active policy. [ESMAP](https://rise.esmap.org/country/liberia),ict-energy-offgridpolicy,6,https://rise.esmap.org/country/liberia,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
LBR,Liberia,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Energy,Grid Reliability (Power Outage Frequency),"Frequency and severity of power outages experienced by businesses and households. Based on World Bank Enterprise Surveys, Afrobarometer, or national utility data. Reflects the quality of electricity supply beyond mere access — critical for running ICT equipment and data infrastructure.",2,"Poor (weekly outages, intermittent load shedding)",2017,4.5 outages/month. [Enterprise Survey](https://espanol.enterprisesurveys.org/content/dam/enterprisesurveys/documents/country-profiles/Liberia-2017.pdf),ict-energy-reliability,3,https://espanol.enterprisesurveys.org/content/dam/enterprisesurveys/documents/country-profiles/Liberia-2017.pdf,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
LBR,Liberia,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Energy,Renewable Energy Share of Generation,"Percentage of total electricity generation from renewable sources (hydro, solar, wind, geothermal, biomass). Indicates energy sustainability and potential for distributed power solutions relevant to ICT infrastructure in off-grid areas.",5,75%+,2024,69.84%. [World Bank](https://blogs.worldbank.org/en/africacan/looking-ahead-perspective-on-the-national-electricity-utility-of-liberia),ict-energy-renewableshare,4,https://blogs.worldbank.org/en/africacan/looking-ahead-perspective-on-the-national-electricity-utility-of-liberia,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
