Country,Country Name,Chapter,Chapter Details,Section,Variable Name,Definition,Value Code,Value Name,Year,Comments,Variable Id,Variable Sort,Source urls,n_sources,redteam_priority,redteam_flags,redteam_note,revised_value_code,revised_source_urls,revision_notes
BEN,Benin,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Business,Status,Does the government maintain a digital business register?,4,Partially deployed,2024,"Business registration in Benin is handled through the Guichet Unique de Formalisation des Entreprises (GUFE) described as an online one-stop platform, implying a partially deployed digital business register process (RCCM issuance).",reg-business-exists,25,https://www.startbutton.africa/blog/how-to-register-your-business-in-benin,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
BEN,Benin,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Civil,National Id integration,Is the register integrated with the national ID system?,5,Fully integrated nationwide,2022,"ANIP’s birth certificate extract is issued with the person’s NPI encoded, showing strong linkage between civil registration documents and the national identification system.",reg-cr-id,11,https://anip.bj/acte-de-naissance/,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
BEN,Benin,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Civil,Inclusivity,Are all non-citizens allowed to be included in the register?,4,All included,2024,"Because the RNPP/fID is available to all residents, and civil registration is linked to NPI assignment, civil registration processes are intended to include residents broadly (including non-citizens).",reg-cr-inclusive,9,https://blogs.worldbank.org/en/nasikiliza/identification-system-in-benin-increasing-access-to-services,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
BEN,Benin,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Civil,Population register integration,Is the register integrated with the population register?,4,Partially integrated,2023,"ANIP presentation states births are registered in the RNPP and RNPP registration counts as declaration to civil status, indicating tight coupling between civil registration and population register (but exact bidirectional integration depth not fully documented).",reg-cr-pop,12,https://www.uneca.org/sites/default/files/ACS/6CoMRCR/presentations/Wednesday%20BeninCOMMUNICATION%20CA.pptx,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
BEN,Benin,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Civil,Scope,"Does the register cover births, deaths and marriages?",3,All,2025,"ANIP’s services cover civil status acts including acte de naissance, acte de mariage, and acte de décès, indicating births, marriages, and deaths are included.",reg-cr-scope,8,https://anip.bj,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
BEN,Benin,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Civil,Uptake,What proportion of the population does the register cover?,4,70-89%,2021,"Using birth registration rate as proxy: World Economics (citing World Bank/UN estimates) reports registered births in Benin at 85.6%, implying 70–89% coverage.",reg-cr-uptake,10,https://www.worldeconomics.com/Demographics/Registration-Of-Births/Benin.aspx,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
BEN,Benin,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Electoral,National Id integration,Is the register integrated with the national ID system?,4,Partially integrated,2025,"Government communication states RNPP is the unique source of electoral data, implying strong integration between national population register/ID and the electoral register, though not fully documented as complete end-to-end integration.",reg-elect-id,32,https://www.gouv.bj/article/3188/modernisation-processus-electoral-anip-devoile-plateformes-numeriques/,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
BEN,Benin,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Land,Separate cadastral register,Does the government maintain a separate cadastral register?,5,Fully deployed nationwide,2024,"ANDF describes the cadastre as a digital system and provides online access to cadastral databases (cadastre national), indicating a separate digital cadastre capability.",reg-land-cadastral,15,https://andf.bj/cadastre/,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
BEN,Benin,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Land,Uptake,What proportion of land ownership does the register cover?,2,20-49%,2026,"Kadaster project update reports >530,000 parcels mapped with presumed owners recorded in 12 municipalities (out of an estimated ~8 million parcels nationally), indicating limited coverage so far.",reg-land-uptake,16,https://www.kadaster.com/our-projects/benin,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
BEN,Benin,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Population,Data exchange integration,Is the register integrated with the government's national data exchange system?,4,Partially integrated,2025,"Benin operates an interoperability/data exchange platform (UXP) inspired by X-Road, and speakers cite existence of a physical person registry alongside the interoperability system, indicating the population register is connected to national data exchange but full extent of integration is not fully documented.",reg-pop-dpi,6,https://www.biometricupdate.com/202506/benin-shares-its-x-road-inspired-dpi-interoperability-experience-in-peer-learning-webinar,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
BEN,Benin,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Population,Status,Does the government maintain a digital population register?,5,Fully deployed nationwide,2024,"Benin’s National Registry of Physical Persons (RNPP) is a biometric foundational population register; World Bank reports biometric enrollment rose to nearly 99% of the population under WURI support, indicating nationwide deployment.",reg-pop-exists,1,https://blogs.worldbank.org/en/nasikiliza/identification-system-in-benin-increasing-access-to-services,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
BEN,Benin,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Population,Inclusivity,Are all non-citizens allowed to be included in the register?,4,All included,2024,"The foundational ID (fID) based on the RNPP is available to all residents of Benin (not only citizens), implying non-citizens can be included.",reg-pop-inclusive,2,https://blogs.worldbank.org/en/nasikiliza/identification-system-in-benin-increasing-access-to-services,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
BEN,Benin,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Population,Uptake,What proportion of the population does the register cover?,5,>89%,2024,World Bank reports total biometric enrollment in Benin’s RNPP reached nearly 99% of the population after additional WURI-supported registrations.,reg-pop-uptake,3,https://blogs.worldbank.org/en/nasikiliza/identification-system-in-benin-increasing-access-to-services,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
BEN,Benin,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Social Protection,Status,Does the government maintain one or more social protection registers?,2,Planned,2023,"ANIP news reports launch/kickoff of work to establish a Registre Social Unique (RSU) financed through WURI, described as to become effective within six months, indicating a planned social protection registry.",reg-social-exists,41,https://anip.bj/le-registre-social-unique-rsu-bientot-une-realite/,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
BEN,Benin,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Tax,Scope,"Does the register manage income tax, business taxes or both?",4,Both income and business taxpayers,2025,"Benin’s Identifiant Fiscal Unique (IFU) is described as a mandatory unique identifier for individuals and businesses, indicating coverage of both income taxpayers and business taxpayers.",reg-tax-scope,35,https://taxdo.com/resources/global-tax-id-validation-guide/benin,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
