Country,Country Name,Chapter,Chapter Details,Section,Variable Name,Definition,Value Code,Value Name,Year,Comments,Variable Id,Variable Sort,Source urls,n_sources,redteam_priority,redteam_flags,redteam_note,revised_value_code,revised_source_urls,revision_notes
GAB,Gabon,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Business Registration & Licensing Integration,"Integration of company registration, business licensing, tax compliance, regulatory compliance data",2, Planned,2024,"E-procurement (e-GP) is referenced in the Digital Gabon Project as a target service for transformation. The Unique Participation File (FUP, January 2026) centralizes government participation data in projects. Business registration integration with the interoperability platform is planned but not yet implemented, as no entities are yet connected to the platform per World Bank ISR (June 2024).",exchange-func-business,35,https://documents1.worldbank.org/curated/en/301741627956043619/pdf/Gabon-Digital-Gabon-Project.pdf;https://techafricanews.com/2026/01/14/gabon-accelerates-digital-transformation-with-new-public-finance-and-e-government-initiatives/,2,OK,,,,,
GAB,Gabon,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Civil Registration & Vital Statistics Integration,"Integration of CRVS data (births, deaths, marriages) into data exchange for real-time verification and service eligibility",3, Under development,2024,"The Digital Gabon Project includes digitalization of the civil registration (CR) system as a major component. An adequate legal and regulatory framework for digitalized civil registration is a project target (not yet achieved as of June 2024 per World Bank ISR, which records baseline and current values as 'No'). The target is 15 administrative departments with at least one digitally registered vital acts office by June 2026. Integration with the broader data exchange layer is not yet operational.",exchange-func-crvs,22,https://documents1.worldbank.org/curated/en/099062924095532581/pdf/P175987-7396b60b-a6b3-49cf-a69b-e72494700267.pdf;https://documents1.worldbank.org/curated/en/301741627956043619/pdf/Gabon-Digital-Gabon-Project.pdf,2,OK,,,,,
GAB,Gabon,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Digital ID Integration,Extent to which the national digital identity system is integrated with the data exchange for identity verification and authentication,3, Under development,2024,"Gabon launched the Electronic National Identity Card (CNIE) with a 14-digit NIP in June 2024, supplied by IN Groupe (France). A civil registry NIP issuance campaign began in Libreville in May 2024. However, the World Bank ISR (June 2024) records 0% of population 16+ with a NIP. CNIE is intended to serve as the authentication backbone for the future interoperability platform, but integration is not yet operational. The NIP system replaces an 11-year gap in ID card issuance.",exchange-func-digitalid,21,https://powersofafrica.com/article/698/gabon-national-identity-card-goes-digital;https://techpoint.africa/news/gabon-launches-electronic-id-card/;https://documents1.worldbank.org/curated/en/099062924095532581/pdf/P175987-7396b60b-a6b3-49cf-a69b-e72494700267.pdf;https://www.biometricupdate.com/202409/gabon-puts-digital-id-at-forefront-of-its-digital-transformation-journey,4,OK,,,,,
GAB,Gabon,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Health System Integration,"Integration of health records, patient registration, immunization data, and health insurance into data exchange",3, Under development,2021,"The eGabon CI-SIS (Clinical Information System Interoperability Framework) was developed under the eGabon-SIS project (launched 2016). A Strategic Master Plan for the National Health Information System (SDSSIS, 2017) and an eHealth interoperability framework were developed, including use cases for patient admission, laboratory, imaging, health surveillance, and patient identifier (ISG). The project reached a pilot phase by 2021. The CNAM-GS (National Health Insurance and Social Security Fund) is a major data system. Full integration with the broader government data exchange layer is not confirmed.",exchange-func-health,28,https://connectathon.ihe-europe.net/sites/ihe-cat2014.org/files/210616_14.00_eGabon%20CI-SIS_BerangerNsa-eGabon.pdf;https://documents1.worldbank.org/curated/en/301741627956043619/pdf/Gabon-Digital-Gabon-Project.pdf,2,OK,,,,,
GAB,Gabon,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Passport & Immigration Integration,Integration of passport issuance and immigration control data into the exchange platform,3, Under development,2024,The CNIE electronic identity card is planned for use as a travel document within CEMAC countries (policy since 2008 for visa-free travel with biometric passport). An e-Visa system exists. The Digital Gabon Project includes legal identity modernization that will eventually support passport services. Full integration with the data exchange layer is under development.,exchange-func-passport,26,https://techpoint.africa/news/gabon-launches-electronic-id-card/;https://documents1.worldbank.org/curated/en/301741627956043619/pdf/Gabon-Digital-Gabon-Project.pdf;https://thedocs.worldbank.org/en/doc/61714f214ed04bcd6e9623ad0e215897-0400012021/related/P17016008155bc0570b002059059dfec929.pdf,3,OK,,,,,
GAB,Gabon,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Digital Payments Integration,"Integration with national payment systems for government-to-person (G2P), government-to-business (G2B) transactions via data exchange",3, Under development,2026,The MADIGIPAIE project (introduced January 2026) will facilitate electronic payments for public services. The SIGFIP Integrated Public Finance Management System was launched January 2026. CEMAC/GIMACPAY regional payment interoperability infrastructure exists. Gabon has the highest digital payments usage in the CEMAC region (World Bank DE4A diagnostic). A national platform for the payment and collection of public revenue is planned. Full integration with the government data exchange layer is not yet confirmed.,exchange-func-payments,23,https://techafricanews.com/2026/01/14/gabon-accelerates-digital-transformation-with-new-public-finance-and-e-government-initiatives/;https://www.africanwirelesscomms.com/news-details?itemid=10017&post=gabon-advances-digital-transformation-agenda-with-key-public-administration-reforms-634175;https://thedocs.worldbank.org/en/doc/61714f214ed04bcd6e9623ad0e215897-0400012021/related/P17016008155bc0570b002059059dfec929.pdf,3,OK,,,,,
GAB,Gabon,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Tax & Revenue Integration,Integration of tax administration and revenue collection systems data into the exchange platform,3, Under development,2026,SIGFIP (Integrated Public Finance Management System) launched January 2026 to streamline government financial operations. Electronic invoicing systems are being implemented. A national platform for public revenue collection is planned. The World Bank Digital Gabon Project explicitly targets improvements in public financial management across all levels of government. Full G2G data exchange integration is under development.,exchange-func-revenue,24,https://techafricanews.com/2026/01/14/gabon-accelerates-digital-transformation-with-new-public-finance-and-e-government-initiatives/;https://documents1.worldbank.org/curated/en/301741627956043619/pdf/Gabon-Digital-Gabon-Project.pdf,2,OK,,,,,
GAB,Gabon,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Social Protection Integration,"Integration of social assistance programs, grant registries, beneficiary management systems",2, Planned,2024,The Digital Gabon Project references improved access to social protection services as a benefit of the one-stop digital platform. The CNAM-GS (health insurance and social security) is a key institution but not confirmed as integrated with the data exchange layer. Social protection registry improvements are referenced in the project appraisal document as a goal.,exchange-func-socialprotection,30,https://documents1.worldbank.org/curated/en/301741627956043619/pdf/Gabon-Digital-Gabon-Project.pdf;https://www.worldbank.org/en/news/press-release/2024/01/02/gabon-the-world-bank-boost-its-support-to-accelerate-digital-transformation,2,OK,,,,,
GAB,Gabon,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Governance,Implementation Roadmap,"Whether a detailed implementation roadmap with phases, milestones, and timelines exists for data exchange development",3,Yes,2024,"The Digital Gabon Project (2021-2026) provides a phased implementation roadmap with four defined components: (1) enabling environment for digital transformation ($20M), (2) modernizing legal ID systems ($24.5M), (3) digital transformation of public administration and services ($17M), and (4) citizen engagement and M&E ($7M). Closing period June 2026. The eGabon and Gabon Digital programs have a steering committee with performance indicators and monitoring.",exchange-gov-roadmap,14,https://documents1.worldbank.org/curated/en/301741627956043619/pdf/Gabon-Digital-Gabon-Project.pdf;https://www.ecofinagency.com/news-digital/2402-53229-gabon-pushes-to-speed-up-execution-of-digital-reform-programs,2,OK,,,,,
GAB,Gabon,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Governance,Strategic Framework,Whether a formal strategy or policy document exists specifically for government data exchange and interoperability,4, Comprehensive Strategy Exists,2024,"Comprehensive strategy exists. Gabon's Strategic Plan for an Emerging Gabon (PSGE, 2009, targeting digital excellence by 2025), the Accelerated Transformation Plan (PAT, 2021-2023), the World Bank DE4A Digital Economy Diagnostic (2019/2021), and the Digital Gabon Project appraisal (2021) collectively provide a comprehensive framework for government data exchange and interoperability. The Digital Gabon Project explicitly targets a government-wide Common Interoperability Framework (CIF).",exchange-gov-strategy,13,https://documents1.worldbank.org/curated/en/301741627956043619/pdf/Gabon-Digital-Gabon-Project.pdf;https://thedocs.worldbank.org/en/doc/61714f214ed04bcd6e9623ad0e215897-0400012021/related/P17016008155bc0570b002059059dfec929.pdf;https://www.biometricupdate.com/202409/gabon-puts-digital-id-at-forefront-of-its-digital-transformation-journey,3,OK,,,,,
