Country,Country Name,Chapter,Chapter Details,Section,Variable Name,Definition,Value Code,Value Name,Year,Comments,Variable Id,Variable Sort,Source urls,n_sources,redteam_priority,redteam_flags,redteam_note,revised_value_code,revised_source_urls,revision_notes
AGO,Angola,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Individual Data Access,Whether individuals can view their data held in the ID database and see how it has been accessed,1, No,2024,"Law 22/11 (Data Protection Act) grants data subjects rights of access, rectification, cancellation and objection. However, the World Bank ID4D Diagnostic (2024) notes that access to the BI platform for online user identification is not accessible for all Angolans, and the SEPE portal requires BI/NIF numbers for account access. No evidence was found of a dedicated individual portal or mechanism enabling citizens to view the personal data held in the PGIBI ID database. The right exists in law but practical digital access to one's own ID records is not operationally implemented.",id-functionality-dataview,42,https://cms.law/en/int/expert-guides/cms-expert-guide-to-data-protection-and-cyber-security-laws/angola;https://openknowledge.worldbank.org/bitstreams/d1c06154-9015-4e69-9112-ccf5b7092b4a/download,2,OK,,,,,
AGO,Angola,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,KYC Enablement,"Whether the system enables Know Your Customer (KYC) packet collection for service provision, particularly financial services",2, Yes,2024,"The BI national ID enables KYC for regulated entities in Angola. The National ID (BI) is the primary document for customer identity verification by banks, financial institutions, and telecoms. The NIF (tax number) equals the BI number, facilitating KYC. Law No. 34/11 and Law No. 3/14 establish core KYC obligations; BNA Directives 01/2025 and 02/2025 define new standards for onboarding. The World Bank diagnostic confirms PGIBI is linked to banking databases for verification. Fintech solutions like Xikila Money use BI document scanning and biometric data collection for mobile financial services.",id-functionality-kycenable,38,https://blog.voveid.com/kyc-compliance-in-angola-2025-guide-for-regulated-businesses/;https://openknowledge.worldbank.org/bitstreams/d1c06154-9015-4e69-9112-ccf5b7092b4a/download;https://paradigmhq.org/?sdm_process_download=1&download_id=24773,3,OK,,,,,
AGO,Angola,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Governance,Judicial Oversight,Whether the ID authority and system are subject to general oversight of the courts and judicial review,2," Yes, but not specific to ID",2024,"Angola's Constitution (2010) guarantees the right to identity, privacy and habeas data (Article 32), providing a basis for judicial recourse. The general court system has jurisdiction over disputes involving personal data and identity rights. However, no ID-specific judicial mechanisms were identified in the research. Law 22/11 (Data Protection) provides for enforcement and sanctions by the APD, with standard judicial review available but no dedicated ID tribunal or court.",id-governance-courtoversight,22,https://openknowledge.worldbank.org/bitstreams/d1c06154-9015-4e69-9112-ccf5b7092b4a/download;https://cms.law/en/int/expert-guides/cms-expert-guide-to-data-protection-and-cyber-security-laws/angola,2,OK,,,,,
AGO,Angola,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Governance,Civil Registration Integration,Whether the civil registration and digital ID systems are integrated,2, Partial integration,2024,"There is partial integration between civil registration and the national ID system. Birth registration is a prerequisite for obtaining the BI card, and the RCI (civil registration) system assigns a Unique Citizen Number (NUC) that feeds into the PGIBI ID database. The 2019 Civil Registration and Identity Card Attribution Project launched the Integrated Civil and Criminal Identification Management Platform (PGIBI) to increase coverage rates. However, the World Bank ID4D Diagnostic notes they remain separate systems; full automation to eliminate breeder documents is planned but not yet achieved. Legacy paper-based records also limit full integration.",id-governance-crvs,21,https://openknowledge.worldbank.org/bitstreams/d1c06154-9015-4e69-9112-ccf5b7092b4a/download;https://www.forumchinaplp.org.mo/en/economic_trade/view/5231,2,OK,,,,,
AGO,Angola,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Governance,Data Sharing Rules,"Whether procedural rules for collection, storage, and sharing of ID-related personal data are publicly available and established",2, Partially available,2024,"Angola has partial data sharing rules. Law 22/11 establishes data sharing principles requiring APD notification/authorisation for data interconnection. Presidential Decree 46/18 (PNAGIA) provides a framework for data and information sharing between government agencies. The PGIBI provides controlled access to the ID database for entities such as migration services and banks. However, implementation of PNAGIA is still work in progress and not all government services have been integrated. The World Bank diagnostic notes gaps in data sharing governance including absence of full privacy-by-design requirements.",id-governance-datasharingrules,23,https://openknowledge.worldbank.org/bitstreams/d1c06154-9015-4e69-9112-ccf5b7092b4a/download;https://cms.law/en/int/expert-guides/cms-expert-guide-to-data-protection-and-cyber-security-laws/angola,2,OK,,,,,
AGO,Angola,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Governance,Digital ID Specific Regulation,Whether specific regulation or policy addresses digital ID beyond general identification legislation,1, No,2024,"While Angola has Law 4/09 (and amendments) governing the national ID card (Bilhete de Identidade) and Presidential Decree 202/11 on electronic signatures, there is no specific standalone Digital ID regulation. The World Bank ID4D Diagnostic (2024) notes that Angola plans to introduce a digital ID solution and recommends updating the legal framework for privacy-by-design, PKI standards and digital ID. A draft AI law and amendment to the Data Protection Act are in progress but no dedicated Digital ID law exists.",id-governance-digidreg,17,https://openknowledge.worldbank.org/bitstreams/d1c06154-9015-4e69-9112-ccf5b7092b4a/download;https://www.techhiveadvisory.africa/insights/review-of-angolas-proposed-law-on-artificial-intelligence,2,OK,,,,,
AGO,Angola,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Governance,Data Protection Act,Whether national data protection legislation exists and covers personal data linked to the ID system,2, Yes,2011,"Angola enacted Law 22/11 on the Protection of Personal Data on 17 June 2011, making it one of 36 African countries with a Data Protection Act. The law establishes data processing principles (transparency, lawfulness, proportionality, purpose, accuracy), regulates sensitive data (including biometric/genetic data), and requires notification/authorisation by the Data Protection Agency (APD). Angola also ratified the Malabo Convention. A draft amendment to the DPA is in progress to address AI and digital ID.",id-governance-dpaexists,18,https://www.hunton.com/privacy-and-cybersecurity-law-blog/angola-passes-personal-data-protection-law;https://cms.law/en/int/expert-guides/cms-expert-guide-to-data-protection-and-cyber-security-laws/angola;https://paradigmhq.org/?sdm_process_download=1&download_id=24773,3,OK,,,,,
AGO,Angola,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Governance,Data Protection Authority Oversight,Whether a Data Protection Authority or similar body regulates ID data collection and sharing by the ID system,2, Yes,2019,"The Angolan Data Protection Agency (Agência de Proteção de Dados, APD) was formally constituted in 2016 (some sources cite October 2019 as when it became operational) under Law 22/11 to oversee collection and processing of personal data, enforce data protection legislation and apply sanctions. The APD has intensified supervisory activities in recent years and has levied significant financial fines against non-compliant organisations. It is responsible for approving international data transfers and authorising processing of sensitive data.",id-governance-dpaoversight,19,https://paradigmhq.org/?sdm_process_download=1&download_id=24773;https://cms.law/en/int/expert-guides/cms-expert-guide-to-data-protection-and-cyber-security-laws/angola;https://www.plmj.com/pt/conhecimento/notas-informativas/Angola-Dados-Pessoais-e-Ciber-seguranca-em-Angola/33477/,3,OK,,,,,
AGO,Angola,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Governance,Legal Proof Status,Whether the digital ID credential serves as legal proof of an individual's identity as codified in law,2, Yes,2024,"The Bilhete de Identidade (BI) serves as the primary legal proof of identity in Angola. Under Law 4/09 (and amendments), the BI is required to access numerous public services including education, employment, bank accounts, property registration, vehicle registration, loans, and voting. Birth registration is mandatory to obtain the BI. The BI constitutes legally recognised proof of identity and nationality for Angolan citizens.",id-governance-legalproof,20,https://openknowledge.worldbank.org/bitstreams/d1c06154-9015-4e69-9112-ccf5b7092b4a/download;https://greaterinternetfreedom.org/wp-content/uploads/2023/08/BDI_ANGOLA-FINAL-APPROVED-27.06.2023.pdf,2,OK,,,,,
AGO,Angola,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Governance,Legal Framework,"Whether formal legislation (act, law, regulation) governs digital identity including identification acts, digital ID laws, or equivalent legislation",2, Yes,2024,"Angola has a comprehensive legal framework for identification including: Law 4/09 (amended by Laws 20/17 and 3/21) - Legal Regime of Civil Identification mandating chip, unique citizen number (NUC) and biometrics; Law 22/11 - Data Protection Law; Law 7/17 - Cybersecurity/Network and IT Systems Protection Law; Presidential Decree 202/11 - Regulation of Information Society Technologies and Services; Presidential Decree 46/18 (PNAGIA) - national interoperability plan. Angola's Constitution (Article 32) protects personal privacy.",id-governance-legframework,16,https://openknowledge.worldbank.org/bitstreams/d1c06154-9015-4e69-9112-ccf5b7092b4a/download;https://cms.law/en/int/expert-guides/cms-expert-guide-to-data-protection-and-cyber-security-laws/angola;https://www.hunton.com/privacy-and-cybersecurity-law-blog/angola-passes-personal-data-protection-law,3,OK,,,,,
