Country,Country Name,Chapter,Chapter Details,Section,Variable Name,Definition,Value Code,Value Name,Year,Comments,Variable Id,Variable Sort,Source urls,n_sources,redteam_priority,redteam_flags,redteam_note,revised_value_code,revised_source_urls,revision_notes
SLE,Sierra Leone,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Business,Status,Does the government maintain a digital business register?,4,Partially deployed,,OARG business name reg with online search.,reg-business-exists,25,https://oarg.gov.sl/business-register/,1,Medium,single_source;no_year,Only one source for a substantive score — corroborate. No data year recorded — provenance/recency unknown.,,,
SLE,Sierra Leone,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Civil,Status,Does the government maintain a digital civil register?,5,Fully deployed nationwide,2016,NCRA fully operational civil reg.,reg-cr-exists,7,https://ncra.gov.sl,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
SLE,Sierra Leone,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Civil,National Id integration,Is the register integrated with the national ID system?,5,Fully integrated nationwide,2016,NCRA provides ID.,reg-cr-id,11,https://ncra.gov.sl/about/,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
SLE,Sierra Leone,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Civil,Inclusivity,Are all non-citizens allowed to be included in the register?,3,Some refugees and IDPs ,2017,Nationwide incl. non-citizens.,reg-cr-inclusive,9,https://ncra.gov.sl/about/,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
SLE,Sierra Leone,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Civil,Population register integration,Is the register integrated with the population register?,5,Fully integrated nationwide,2016,NCRA is pop/civil reg.,reg-cr-pop,12,https://ncra.gov.sl/about/,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
SLE,Sierra Leone,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Civil,Scope,"Does the register cover births, deaths and marriages?",3,All,2016,"Births, deaths, marriages, divorces, adoptions.",reg-cr-scope,8,https://ncra.gov.sl/about/,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
SLE,Sierra Leone,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Civil,Uptake,What proportion of the population does the register cover?,3,50-69%,2025,High ID number coverage.,reg-cr-uptake,10,https://blogs.worldbank.org/en/africacan/unlocking-opportunity-how-digital-id-can-transform-lives-in-sierra-leone,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
SLE,Sierra Leone,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Electoral,Data exchange integration,Is the register integrated with the government's national data exchange system?,2,Planned,2017,Joint with NCRA.,reg-elect-dpi,33,https://ncra.gov.sl/about/,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
SLE,Sierra Leone,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Electoral,Status,Does the government maintain a digital electoral register?,4,Partially deployed,,NEC manages voter reg.,reg-elect-exists,30,https://ec.gov.sl,1,Medium,single_source;no_year,Only one source for a substantive score — corroborate. No data year recorded — provenance/recency unknown.,,,
SLE,Sierra Leone,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Electoral,National Id integration,Is the register integrated with the national ID system?,4,Partially integrated,2017,"Joint civil/voter reg with NCRA, NIN required.",reg-elect-id,32,https://ncra.gov.sl/about/,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
