Country,Country Name,Chapter,Chapter Details,Section,Variable Name,Definition,Value Code,Value Name,Year,Comments,Variable Id,Variable Sort,Source urls,n_sources,redteam_priority,redteam_flags,redteam_note,revised_value_code,revised_source_urls,revision_notes
MLI,Mali,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Connectivity,Internet Usage Rate,"Percentage of individuals who used the internet (from any location, via any device) in the last three months. This measures actual internet adoption beyond network availability, capturing the combined effect of infrastructure, affordability, digital literacy, and relevance.",3,30-49%,2025,35.1% individuals using internet [[DataReportal](https://datareportal.com/reports/digital-2025-mali)],ict-connectivity-internetuse,10,https://datareportal.com/reports/digital-2025-mali,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
MLI,Mali,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Connectivity,Mobile Phone Penetration,"Unique mobile subscriber penetration rate as a percentage of the total population. Measures the proportion of individuals who subscribe to a mobile service (not SIM cards, which can be multiple per person). Mobile phones are the primary device for internet access in Africa.",5,70%+,2025,94% connections [[DataReportal](https://datareportal.com/reports/digital-2025-mali)],ict-connectivity-mobilepen,7,https://datareportal.com/reports/digital-2025-mali,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
MLI,Mali,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Data Storage,Cloud Services Availability,"The availability and presence of major cloud service providers (hyperscale and regional) operating in or serving the country with local or near-local infrastructure. Cloud availability determines access to scalable computing resources for government, business, and startups.",2,Served remotely from distant regions only (>100ms latency),2025,"Distant remote only, no local hyperscale [[BMC](https://www.bmc.com/blogs/aws-vs-azure-vs-google-cloud-platforms/)]",ict-storage-cloudadoption,18,https://www.bmc.com/blogs/aws-vs-azure-vs-google-cloud-platforms/,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
MLI,Mali,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Data Storage,Data Protection Legislation,Whether the country has enacted comprehensive data protection and privacy legislation. A foundational legal requirement for building trust in digital public infrastructure and for enabling secure cross-border data flows under frameworks like the AU Convention on Cyber Security and Personal Data Protection.,4,Legislation enacted with Data Protection Authority established,2013,"Law 2013/015 enacted, DPA established [[Data Protection Africa](https://dataprotection.africa/mali/)]",ict-storage-dataprotection,17,https://dataprotection.africa/mali/,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
MLI,Mali,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Data Storage,Commercial Data Center Presence,"The presence and tier quality of commercial/colocation data center facilities operating in the country. Commercial data centers provide the physical infrastructure for hosting cloud services, content delivery, and enterprise applications domestically.",2,Small-scale facilities only (Tier I-II),2026,Sovereign Tier III data center inaugurated [[Broadcast Media Africa](https://news.broadcastmediaafrica.com/2026/02/03/mali-paves-the-way-for-digital-sovereign-tier-iii-data-centre-deployment/)],ict-storage-dcpresence,14,https://news.broadcastmediaafrica.com/2026/02/03/mali-paves-the-way-for-digital-sovereign-tier-iii-data-centre-deployment/,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
MLI,Mali,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Data Storage,Government Data Center / Cloud Strategy,Whether the government has established dedicated data center infrastructure and/or a government cloud (G-Cloud) strategy for hosting e-government services and public sector data domestically. Critical for data sovereignty and e-government service delivery.,4,National data center operational with cloud strategy adopted,2026,National Tier III Data Centre operational [[Broadcast Media Africa](https://news.broadcastmediaafrica.com/2026/02/03/mali-paves-the-way-for-digital-sovereign-tier-iii-data-centre-deployment/)],ict-storage-govcloud,15,https://news.broadcastmediaafrica.com/2026/02/03/mali-paves-the-way-for-digital-sovereign-tier-iii-data-centre-deployment/,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
MLI,Mali,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Energy,Electricity Access Rate,"Percentage of national population with access to electricity (grid or off-grid). This is the primary indicator of energy infrastructure availability for ICT. Based on World Bank/IEA Tracking SDG7 data, national statistical offices, or Afrobarometer surveys.",3,50-74%,2023,54.5% [[World Bank](https://data.worldbank.org/country/mali)],ict-energy-elecaccess,1,https://data.worldbank.org/country/mali,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
MLI,Mali,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Energy,Off-Grid and Distributed Energy Policy,"Whether the country has established policies, regulations, and programmes supporting off-grid and distributed energy solutions (mini-grids, solar home systems). These are critical for extending ICT infrastructure to unserved areas beyond the central grid.",3,Active policy with some deployment,2024,Active AMADER mini-grids [[GOGLA](https://gogla.org/wp-content/uploads/2024/11/Mali-Country-Brief.pdf)],ict-energy-offgridpolicy,6,https://gogla.org/wp-content/uploads/2024/11/Mali-Country-Brief.pdf,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
MLI,Mali,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Energy,Grid Reliability (Power Outage Frequency),"Frequency and severity of power outages experienced by businesses and households. Based on World Bank Enterprise Surveys, Afrobarometer, or national utility data. Reflects the quality of electricity supply beyond mere access — critical for running ICT equipment and data infrastructure.",2,"Poor (weekly outages, intermittent load shedding)",2024,26.6 outages/month [[Enterprise Survey](https://www.enterprisesurveys.org/content/dam/enterprisesurveys/documents/country/Mali-2024.pdf)],ict-energy-reliability,3,https://www.enterprisesurveys.org/content/dam/enterprisesurveys/documents/country/Mali-2024.pdf,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
MLI,Mali,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Energy,Renewable Energy Share of Generation,"Percentage of total electricity generation from renewable sources (hydro, solar, wind, geothermal, biomass). Indicates energy sustainability and potential for distributed power solutions relevant to ICT infrastructure in off-grid areas.",2,10-24%,2021,5.7% excluding hydro <10% [[World Bank](https://data.worldbank.org/country/mali)],ict-energy-renewableshare,4,https://data.worldbank.org/country/mali,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
MLI,Mali,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Energy,Urban-Rural Electrification Gap,"The gap between urban and rural electricity access rates. A smaller gap indicates more equitable energy distribution, critical for ensuring ICT infrastructure can serve the whole population, not just cities.",2,Gap 41-60pp,2019,Urban 91% Rural 15% gap 76pp [[GOGLA](https://gogla.org/wp-content/uploads/2024/11/Mali-Country-Brief.pdf)],ict-energy-urbanruraldevide,2,https://gogla.org/wp-content/uploads/2024/11/Mali-Country-Brief.pdf,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
MLI,Mali,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Innovation,Tech Startup Ecosystem,"The maturity of the country's technology startup ecosystem, based on the number of tech startups, venture capital activity, accelerators/incubators, and the presence of a supportive ecosystem. Africa's startup scene is well-documented by trackers like Partech, Disrupt Africa, and Briter Bridges.",2,"Emerging (some startups, limited funding, 1-2 hubs)",2025,Emerging limited funding [[Partech](https://partechpartners.com/africa-reports/2025-africa-tech-venture-capital-report)],ict-innovation-startupecosystem,25,https://partechpartners.com/africa-reports/2025-africa-tech-venture-capital-report,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
MLI,Mali,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Innovation,Technology and Innovation Hubs,"The number and activity level of technology hubs, incubators, accelerators, and co-working spaces focused on technology and innovation. These provide physical infrastructure and support for tech entrepreneurship and skills development.",2,1-2 hubs with limited activity,2019,"1-2 hubs (Nyetaa, Suguba) [[AfriLabs](https://online.flippingbook.com/view/574977573)]",ict-innovation-techhubs,26,https://online.flippingbook.com/view/574977573,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
MLI,Mali,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Technical Capacity,Developer and Tech Community,"The size and vibrancy of the local software developer and technology professional community. Measured through proxies such as GitHub activity, Stack Overflow representation, local tech meetup groups, and developer surveys. Indicates the country's capacity to build and maintain digital systems locally.",2,"Emerging (small but growing community, <1,000 active developers)",,"Emerging (<1000), hubs present [[AfriLabs](https://online.flippingbook.com/view/574977573)]",ict-capacity-devcommunity,22,https://online.flippingbook.com/view/574977573,1,Medium,single_source;no_year,Only one source for a substantive score — corroborate. No data year recorded — provenance/recency unknown.,,,
