Country,Country Name,Chapter,Chapter Details,Section,Variable Name,Definition,Value Code,Value Name,Year,Comments,Variable Id,Variable Sort,Source urls,n_sources,redteam_priority,redteam_flags,redteam_note,revised_value_code,revised_source_urls,revision_notes
RWA,Rwanda,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Agriculture System Integration,"Integration of farmer registries, agricultural input vouchers, land registrations, extension services data",3, Under development,2025,"Rwanda's GeoHub (managed by Rwanda Space Agency) uses satellite/geospatial data for agriculture, urban planning, and food security. National Data Sharing Policy anticipates combining demographic and agriculture data for food security strategies. DSP use cases include agriculture-demographic data combination.",exchange-func-agriculture,31,https://interweavegov.substack.com/p/rwandas-digital-transformation-an;https://iapp.org/news/a/rwanda-charts-a-new-course-for-government-data-sharing,2,OK,,,,,
RWA,Rwanda,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Business Registration & Licensing Integration,"Integration of company registration, business licensing, tax compliance, regulatory compliance data",4, Partially integrated,2025,RDB (Rwanda Development Board) manages business registration and is one of the agencies with documented interoperability with NIDA. Irembo provides online business services. Land registry (RLMUA) also integrated. Business registration is among the 100+ services on Irembo with backend integration.,exchange-func-business,35,https://dr.ur.ac.rw/bitstream/handle/123456789/1229/SYLVERE%20MUGUMYA%20Final%20Thesis%20book.pdf;https://public.digital/pd-insights/signals/signals-5/the-irembo-model-in-rwanda,2,OK,,,,,
RWA,Rwanda,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Civil Registration & Vital Statistics Integration,"Integration of CRVS data (births, deaths, marriages) into data exchange for real-time verification and service eligibility",4, Partially integrated,2025,Rwanda has 98%+ birth registration (World Bank 2023). Civil registration is integrated with identity systems (NIDA). Data Protection and Privacy Law enables structured CRVS data sharing. OpenCRVS was considered within DPG framework. CRVS data feeds into NIDA system.,exchange-func-crvs,22,https://www.biometricupdate.com/202506/sao-tome-and-principe-pilots-mosip-based-national-digital-id-system;https://cenfri.org/articles/introduction-to-the-rwanda-national-data-sharing-policy-2/,2,OK,,,,,
RWA,Rwanda,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Digital ID Integration,Extent to which the national digital identity system is integrated with the data exchange for identity verification and authentication,4, Partially integrated,2025,"NIDA (National Identification Agency) is the core identity node, integrated with at least 11 other government systems. Rwanda has biometric national ID (2008+). NIDA integration with Irembo, MINALOC, LODA, RDB, RURA documented. National Data Sharing Policy mandates unified national identifiers.",exchange-func-digitalid,21,https://dr.ur.ac.rw/bitstream/handle/123456789/1229/SYLVERE%20MUGUMYA%20Final%20Thesis%20book.pdf;https://cenfri.org/articles/introduction-to-the-rwanda-national-data-sharing-policy-2/,2,OK,,,,,
RWA,Rwanda,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Education System Integration,"Integration of learner records, academic credentials, enrollment data, and scholarship/bursary systems",3, Under development,2025,"MINEDUC education data is referenced in DSP use cases (job application background checks). Government recruitment portal will auto-fetch educational credentials via data sharing. Rwanda's open source first strategy includes educational data. However, full learner records exchange through DSP is still under development.",exchange-func-education,29,https://www.linkedin.com/pulse/unlocking-rwandas-digital-future-power-new-national-data-sharing-6bgqe;https://dial.global/african-countries-digital-future/,2,OK,,,,,
RWA,Rwanda,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Employment Services Integration,"Integration of job seeker registries, unemployment insurance, public employment programs, labor market information",3, Under development,2025,MIFOTRA (Ministry of Public Service and Labour) is one of the eight agencies studied for interoperability. Government recruitment uses NIDA for identity and MINEDUC for credentials. RSSB (Rwanda Social Security Board) employment data integration is a DSP use case for job applications.,exchange-func-employment,34,https://dr.ur.ac.rw/bitstream/handle/123456789/1229/SYLVERE%20MUGUMYA%20Final%20Thesis%20book.pdf;https://www.linkedin.com/pulse/unlocking-rwandas-digital-future-power-new-national-data-sharing-6bgqe,2,OK,,,,,
RWA,Rwanda,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Health System Integration,"Integration of health records, patient registration, immunization data, and health insurance into data exchange",4, Partially integrated,2025,"DHIS2 operational since 2012, data completeness rose from 88% to 95% and timeliness from 60% to 90%+ in key districts. National Health Intelligence Centre established for data integration. Rwanda championed DPI for health at Africa HealthTech Summit 2025. Rwanda's COVID-19 vaccination response used DHIS2 data exchange. Health data sharing is key DSP use case.",exchange-func-health,28,https://www.risa.gov.rw/news-detail/rwanda-champions-digital-public-infrastructure-dpi-to-transform-health-at-africa-healthtech-summit-2025;https://www.digitalpublicgoods.net/dpgs-for-dpi-building-open-digital-states.pdf,2,OK,,,,,
RWA,Rwanda,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Driver Licensing Integration,Integration of driver's license registration and traffic offence data,3, Under development,2025,RURA (Rwanda Utilities Regulatory Authority) manages transport licensing and is one of the eight agencies studied for interoperability. Driver's license linked to national ID via NIDA. Irembo allows online traffic fine payments. Integration through DSP pending.,exchange-func-licensing,27,https://dr.ur.ac.rw/bitstream/handle/123456789/1229/SYLVERE%20MUGUMYA%20Final%20Thesis%20book.pdf;https://interweavegov.substack.com/p/rwandas-digital-transformation-an,2,OK,,,,,
RWA,Rwanda,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Digital Payments Integration,"Integration with national payment systems for government-to-person (G2P), government-to-business (G2B) transactions via data exchange",4, Partially integrated,2025,Rwanda deployed Mojaloop-based payment infrastructure (national bank-mandated interoperability). Mobile money interoperability achieved across providers. Irembo platform includes a payment engine. Rwanda is cited as a DPG leader in Mojaloop implementation enabling interoperability. Local fintech firms developed Mojaloop expertise.,exchange-func-payments,23,https://www.digitalpublicgoods.net/dpgs-for-dpi-building-open-digital-states.pdf;https://public.digital/pd-insights/signals/signals-5/the-irembo-model-in-rwanda,2,OK,,,,,
RWA,Rwanda,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,National Planning & Statistics Integration,"Integration of statistics, census data, administrative data for planning, M&E, and evidence-based policymaking",4, Partially integrated,2025,NISR (National Institute of Statistics Rwanda) is assigned as lead implementing agency for the Data Governance Unit under the National Data Sharing Policy. NISR leads integration of unified national identifiers and data governance frameworks. GeoHub produces data for national planning.,exchange-func-planning,33,https://cenfri.org/articles/introduction-to-the-rwanda-national-data-sharing-policy-2/;https://interweavegov.substack.com/p/rwandas-digital-transformation-an,2,OK,,,,,
