Country,Country Name,Chapter,Chapter Details,Section,Variable Name,Definition,Value Code,Value Name,Year,Comments,Variable Id,Variable Sort,Source urls,n_sources,redteam_priority,redteam_flags,redteam_note,revised_value_code,revised_source_urls,revision_notes
AGO,Angola,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Digital ID Integration,Extent to which the national digital identity system is integrated with the data exchange for identity verification and authentication,4, Partially integrated,2024,"PGIBI (Civil and Criminal Integrated Management Platform) national biometric ID (BI Integrado with QR code/chip) launched 2017; ~30-39% coverage (2019-2020). BI platform allows interoperability with several public platforms including SIGFE, INSS, Investor Portal. ID4D Diagnostic (World Bank) confirms digital ID partially integrated into services. India-Angola DPI partnership (2025) to develop digital ID further.",exchange-func-digitalid,21,https://documents1.worldbank.org/curated/en/099021406262319882/pdf/IDU0cfa535a90914f043630bb860ddc79fa75def.pdf;https://paradigmhq.org/?sdm_process_download=1&download_id=24773;https://openknowledge.worldbank.org/bitstreams/d1c06154-9015-4e69-9112-ccf5b7092b4a/download,3,OK,,,,,
AGO,Angola,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Electoral Register Integration,"Integration of voter registration data for identity verification, demographic analysis, and service delivery targeting",4, Partially integrated,2022,"Civil IDâ†”Electoral register data sharing operational: suspended/terminated IDs shared with electoral commission. CNE implemented technological platform for electoral registration/identification. Electoral ID cards issued for candidates, observers. Partial integration confirmed.",exchange-func-electoral,25,https://documents1.worldbank.org/curated/en/099021406262319882/pdf/IDU0cfa535a90914f043630bb860ddc79fa75def.pdf;https://paradigmhq.org/?sdm_process_download=1&download_id=24773,2,OK,,,,,
AGO,Angola,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Social Protection Integration,"Integration of social assistance programs, grant registries, beneficiary management systems",3, Under development,2024,INSS (social security) integrated with SEPE and NIF/ID systems; INSS cards and contribution management accessible via SEPE. Social security linked to ID. World Bank IDEA project includes unified social registries as target. Currently partially integrated.,exchange-func-socialprotection,30,https://documents1.worldbank.org/curated/en/099021406262319882/pdf/IDU0cfa535a90914f043630bb860ddc79fa75def.pdf;https://www.worldbank.org/en/news/factsheet/2024/06/27/inclusive-digitalization-in-eastern-and-southern-africa-program-afe-angola,2,OK,,,,,
AGO,Angola,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Governance,Enabling Legislation,"Whether primary laws, acts, or legal instruments exist that establish authority for cross-government data sharing and govern the data exchange system",3, Yes,2024,Presidential Decree 46/18 (2018) approved PNAGIA enabling cross-government data sharing. Law No. 22/11 (data protection) governs data processing and interconnection. LBTIC 2023-2027 mandates legislation on digital platform interoperability and security for public administration. Law No. 7/17 (Network/IT Systems Protection). Electronic signature implemented Jan 2023.,exchange-gov-legislation-exists,15.5,https://cms.law/en/int/expert-guides/cms-expert-guide-to-data-protection-and-cyber-security-laws/angola;https://paradigmhq.org/?sdm_process_download=1&download_id=24773;https://www.mondaq.com/telecoms-mobile-cable-communications/1585472/white-paper-on-information-and-communication-technologies-2023-2027-strategic-vision-for-icts-in-angola,3,OK,,,,,
AGO,Angola,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Governance,Implementation Roadmap,"Whether a detailed implementation roadmap with phases, milestones, and timelines exists for data exchange development",3,Yes,2024,"PNAGIA (2018) provides phased interoperability roadmap. LBTIC 2023-2027 sets out planned measures with timelines. World Bank IDEA project ($300M, 2024) provides structured phased roadmap for DPI development through implementation milestones.",exchange-gov-roadmap,14,https://www.mondaq.com/telecoms-mobile-cable-communications/1585472/white-paper-on-information-and-communication-technologies-2023-2027-strategic-vision-for-icts-in-angola;https://www.worldbank.org/en/news/factsheet/2024/06/27/inclusive-digitalization-in-eastern-and-southern-africa-program-afe-angola,2,OK,,,,,
AGO,Angola,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Governance,Strategic Framework,Whether a formal strategy or policy document exists specifically for government data exchange and interoperability,4, Comprehensive Strategy Exists,2024,"LBTIC 2023-2027 (White Paper on ICT 2023-2027) approved as comprehensive strategic framework including e-governance policies and interoperability requirements. PNAGIA (Presidential Decree 46/18, 2018) provides national interoperability architecture plan. World Bank Digital Economy Diagnostic confirms interoperability as key policy priority.",exchange-gov-strategy,13,https://www.mondaq.com/telecoms-mobile-cable-communications/1585472/white-paper-on-information-and-communication-technologies-2023-2027-strategic-vision-for-icts-in-angola;https://documents1.worldbank.org/curated/en/099021406262319882/pdf/IDU0cfa535a90914f043630bb860ddc79fa75def.pdf,2,OK,,,,,
AGO,Angola,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",System,AI/Analytics Capabilities,"Is artificial intelligence integrated into the data exchange for data quality, fraud detection or predictive analytics",2, Planned,2025,Angola MoU with Presight AI (2021/2024) to develop a 3-year AI/Big Data masterplan for digital transformation. Ministry of Telecommunications noted AI and digital signatures emphasis as part of digital transformation (2025). No confirmed operational AI integration in government data exchange systems yet.,exchange-system-ai,6,https://www.presight.ai/news/the-government-of-angola-and-presight-signed-mou-to-develop-a-transformation-program-for-digital-angola-2024/;https://360mozambique.com/world/africa/angola-advances-technological-development-for-digital-transformation/,2,OK,,,,,
AGO,Angola,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",System,Operational Status,Current operational status of the data exchange system,4, Partially Operational,2024,"SEPE (Portal dos ServiÃ§os PÃºblicos ElectrÃ³nicos do Governo de Angola) launched 2019 provides 170+ e-services via a partial interoperability hub. PNAGIA (National Plan for Global Architecture for Interoperability, Presidential Decree 46/18, 2018) established e-AGIA technical guidelines and Interoperability Technological Platform. Data sharing operational between: taxpayer registerâ†”PGIBI national ID; NIFâ†”SIGFE/INSS/Investor Portal; civil IDâ†”electoral register. World Bank $300M Angola Digital Acceleration Project (IDEA) approved 2024 to build full DPI. System partially operational with significant gaps.",exchange-system-operational,5,https://documents1.worldbank.org/curated/en/099021406262319882/pdf/IDU0cfa535a90914f043630bb860ddc79fa75def.pdf;https://paradigmhq.org/?sdm_process_download=1&download_id=24773;https://www.worldbank.org/en/news/factsheet/2024/06/27/inclusive-digitalization-in-eastern-and-southern-africa-program-afe-angola,3,OK,,,,,
AGO,Angola,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Uptake,Universal Accessibility,"Extent to which the data exchange enables services accessible to all population groups including persons with disabilities, elderly, low literacy",1,Limited accessibility,2024,"Angola ranked 156th/193 on UN E-Government Development Index 2024 (score 0.4149, below African average 0.4247). Digital literacy gaps documented. ID card coverage only ~30-39%. Services centralized in Luanda. BI card processing dependent on physical offices. Significant accessibility barriers especially for rural/disabled populations.",exchange-uptake-accessibility,46,https://www.ecofinagency.com/news/1105-46744-angola-adopts-indias-digital-model-for-e-governance-push;https://greaterinternetfreedom.org/wp-content/uploads/2023/08/BDI_ANGOLA-FINAL-APPROVED-27.06.2023.pdf,2,OK,,,,,
AGO,Angola,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Uptake,Data Sovereignty Provisions,Provisions ensuring national control over government data and protecting against unauthorized foreign access,2,Limited controls,2025,Law No. 22/11 (data protection) requires APD authorization for data interconnection. National cloud platform (INFOSI) construction commenced 2025 to keep data in Angola. LBTIC 2023-2027 mandates data security standards. However enforcement noted as weak by CMS Expert Guide. Ratified AU Cybersecurity Convention 2019 but limited domestic enforcement capacity.,exchange-uptake-sovereignty,64,https://cms.law/en/int/expert-guides/cms-expert-guide-to-data-protection-and-cyber-security-laws/angola;https://furtherafrica.com/2025/09/10/angola-digital-transformation/;https://www.mondaq.com/telecoms-mobile-cable-communications/1585472/white-paper-on-information-and-communication-technologies-2023-2027-strategic-vision-for-icts-in-angola,3,OK,,,,,
