Country,Country Name,Chapter,Chapter Details,Section,Variable Name,Definition,Value Code,Value Name,Year,Comments,Variable Id,Variable Sort,Source urls,n_sources,redteam_priority,redteam_flags,redteam_note,revised_value_code,revised_source_urls,revision_notes
CIV,Cote d'Ivoire,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Digital Authentication Function,Whether the system enables individuals to authenticate themselves or their documents digitally through electronic verification,1, No,2025,"The MyONECI+ app (launched April 2025) enables digital identity authentication using PKI, encrypted certificates, NFC and biometric authentication from smartphones. Identity Verification Terminals (TVIs, deployed from 2022) allow offline authentication via chip reading and biometrics. The VERIF app from ONECI is used in the e-Justice platform. The identite.ci portal provides digital identity services with ONECI's visible electronic seal (CEV).",id-functionality-authdigital,36,https://www.semlex.com/en/2025/05/06/lancement-de-lapplication-myoneci/ | https://www.semlex.com/en/2022/08/03/presentation-of-the-identity-verification-terminal-in-ivory-coast/ | https://identite.ci,3,OK,,,,,
CIV,Cote d'Ivoire,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Government Portal Authentication,Whether authentication is possible through a centralized government portal or digital gateway,1, No,2025,The ONECI VERIF application is integrated into the e-Justice platform (launched January 2025) for identity authentication. The E-Administrative Procedures platform (105 digitized services) is operational. The identite.ci portal allows access to government identity services. Citizens can generate official documents online with ONECI's electronic seal (CEV).,id-functionality-authgovtportal,37,https://trendsnafrica.com/ivory-coast-launches-the-digitalisation-of-its-judicial-services-with-e-justice/ | https://www.wearetech.africa/en/fils-uk/news/tech/ivory-coast-strengthens-e-services-with-digital-nationality-certificate | https://identite.ci,3,OK,,,,,
CIV,Cote d'Ivoire,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Individual Data Access,Whether individuals can view their data held in the ID database and see how it has been accessed,1, No,2025,"The MyONECI+ app (April 2025) allows individuals to access their identity document and data on their smartphones, based on the RNPP. The identite.ci application also allows access to dematerialized identity documents. Law No. 2013-450 grants individuals the right to obtain their personal data in an understandable form.",id-functionality-dataview,42,https://www.semlex.com/en/2025/05/06/lancement-de-lapplication-myoneci/ | https://identite.ci | https://dataprotection.africa/cote-divoire/,3,OK,,,,,
CIV,Cote d'Ivoire,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,KYC Enablement,"Whether the system enables Know Your Customer (KYC) packet collection for service provision, particularly financial services",1, No,2024,The CNI is the primary document for KYC in Cote d'Ivoire. BCEAO and CENTIF-CI mandate KYC for all financial services using CNI or passport. API-based real-time CNI lookups via ONECI's database are available for banks and fintechs. The country is a GIABA member aligned with FATF standards. Law No. 2016-992 mandates KYC across regulated entities.,id-functionality-kycenable,38,https://blog.voveid.com/kyc-compliance-in-cote-divoire-2025-guide-for-regulated-businesses/ | https://youverify.co/blog/how-to-verify-identity-in-cote-divoire,2,OK,,,,,
CIV,Cote d'Ivoire,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Governance,Judicial Oversight,Whether the ID authority and system are subject to general oversight of the courts and judicial review,2," Yes, but not specific to ID",2024,"Courts of First Instance issue the Certificate of Nationality, which is required as a base document for the CNI. Courts also issue supplementary judgments to replace lost birth records. The e-Justice platform (launched January 2025) integrates ONECI's VERIF authentication for judicial services. Courts thus play a structural role in identity governance.",id-governance-courtoversight,22,https://id4d.worldbank.org/sites/default/files/2018-04/Cote%20d'Ivoire_ID4D_Diagnostic_Web040618.pdf | https://trendsnafrica.com/ivory-coast-launches-the-digitalisation-of-its-judicial-services-with-e-justice/,2,OK,,,,,
CIV,Cote d'Ivoire,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Governance,Civil Registration Integration,Whether the civil registration and digital ID systems are integrated,2, Partial integration,2024,"ONECI manages both civil registration and identification. A birth certificate is a required base document for the CNI. CRVS digitization is underway (pilot in Grand-Bassam 2024, 200,000 records), and ONECI is expanding to 250+ civil status centers. The RNPP links civil registration data with biometric ID. However, national CRVS digitization is not yet complete.",id-governance-crvs,21,https://www.semlex.com/en/2024/04/16/numerisation-des-registres-detat-civil/ | https://id4d.worldbank.org/sites/default/files/2018-04/Cote%20d'Ivoire_ID4D_Diagnostic_Web040618.pdf,2,OK,,,,,
CIV,Cote d'Ivoire,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Governance,Data Sharing Rules,"Whether procedural rules for collection, storage, and sharing of ID-related personal data are publicly available and established",2, Partially available,2024,"Law No. 2013-450 establishes rules on interconnection of personal data (must not discriminate, must use security measures, must be proportionate). Prior notification or ARTCI authorization is required for data processing. Cross-border data transfers only permitted to countries with equivalent protection. However, operational rules specific to ID data sharing are not yet fully codified.",id-governance-datasharingrules,23,https://dataprotection.africa/cote-divoire/ | https://africanlegalfactory.com/2024/01/30/understanding-personal-data-protection-in-cote-divoire/?lang=en,2,OK,,,,,
CIV,Cote d'Ivoire,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Governance,Digital ID Specific Regulation,Whether specific regulation or policy addresses digital ID beyond general identification legislation,1, No,2024,"The biometric national ID card is regulated through a specific law mandating compulsory biometric enrollment for all Ivorians 16+, with NIN assigned at birth via the RNPP. However, there is no single standalone digital identity law covering the full digital ID lifecycle. The legal mandate derives from older NIC laws and specific decrees.",id-governance-digidreg,17,https://cipit.strathmore.edu/wp-content/uploads/2021/04/InclusionExclusionWestAfrica.pdf | https://citizenshiprightsafrica.org/cote-divoire-biometric-card-validity-extended-amid-ongoing-politicization-of-id/,2,OK,,,,,
CIV,Cote d'Ivoire,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Governance,Data Protection Act,Whether national data protection legislation exists and covers personal data linked to the ID system,1, No,2024,"Law No. 2013-450 of 19 June 2013 on the Protection of Personal Data is in force, governing collection, processing, storage, and transfer of personal data. It is an adaptation of the ECOWAS Supplementary Act on Personal Data Protection (2010) and provides rights to access, correction, and erasure, as well as requiring consent for sensitive data including biometrics.",id-governance-dpaexists,18,https://africanlegalfactory.com/2024/01/30/understanding-personal-data-protection-in-cote-divoire/?lang=en | https://dataprotection.africa/cote-divoire/,2,OK,,,,,
CIV,Cote d'Ivoire,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Governance,Data Protection Authority Oversight,Whether a Data Protection Authority or similar body regulates ID data collection and sharing by the ID system,1, No,2024,"ARTCI (Autorité de Régulation des Télécommunications/TIC de Côte d'Ivoire) is the independent DPA with powers to receive complaints, conduct audits, impose administrative penalties (up to CFA10M), grant authorizations for sensitive data processing including biometrics, and maintain a public register of data processing operations. It has actively issued press releases and enforcement warnings (e.g., June 2024 biometrics in workplaces).",id-governance-dpaoversight,19,https://lexing.network/is-cote-divoire-moving-towards-standard-regulations-for-the-use-of-biometrics/ | https://dataprotection.africa/cote-divoire/ | https://africanlegalfactory.com/2024/01/30/understanding-personal-data-protection-in-cote-divoire/?lang=en,3,OK,,,,,
