Country,Country Name,Chapter,Chapter Details,Section,Variable Name,Definition,Value Code,Value Name,Year,Comments,Variable Id,Variable Sort,Source urls,n_sources,redteam_priority,redteam_flags,redteam_note,revised_value_code,revised_source_urls,revision_notes
LBY,Libya,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Agriculture System Integration,"Integration of farmer registries, agricultural input vouchers, land registrations, extension services data",0,Unknown or n.a.,,No evidence of agriculture system integration with a data exchange platform found.,exchange-func-agriculture,31,https://proceedings.open.tudelft.nl/DGO2025/article/download/1043/1077/1449,1,Low,no_year,No data year recorded — provenance/recency unknown.,,,
LBY,Libya,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Business Registration & Licensing Integration,"Integration of company registration, business licensing, tax compliance, regulatory compliance data",0,Unknown or n.a.,,No evidence of business registration integration with a data exchange platform found. Digital services fragmentation is well-documented.,exchange-func-business,35,https://proceedings.open.tudelft.nl/DGO2025/article/download/1043/1077/1449,1,Low,no_year,No data year recorded — provenance/recency unknown.,,,
LBY,Libya,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Civil Registration & Vital Statistics Integration,"Integration of CRVS data (births, deaths, marriages) into data exchange for real-time verification and service eligibility",0,Unknown or n.a.,,No evidence of CRVS data integration into a data exchange platform. Libya's fragmented governance and post-conflict context has prevented coherent digital systems development.,exchange-func-crvs,22,https://proceedings.open.tudelft.nl/DGO2025/article/download/1043/1077/1449,1,Low,no_year,No data year recorded — provenance/recency unknown.,,,
LBY,Libya,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Digital ID Integration,Extent to which the national digital identity system is integrated with the data exchange for identity verification and authentication,0,Unknown or n.a.,,No evidence of national digital identity system integration with a data exchange platform. Libya lacks laws recognizing electronic transactions and digital identities broadly according to academic research. Political instability has impeded coherent digital ID development.,exchange-func-digitalid,21,https://proceedings.open.tudelft.nl/DGO2025/article/download/1043/1077/1449;https://shwehdy.ly/rethinking-libya-s-digital-governance-architecture,2,Low,no_year,No data year recorded — provenance/recency unknown.,,,
LBY,Libya,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Education System Integration,"Integration of learner records, academic credentials, enrollment data, and scholarship/bursary systems",0,Unknown or n.a.,,No evidence of education data integration with a data exchange platform found.,exchange-func-education,29,https://proceedings.open.tudelft.nl/DGO2025/article/download/1043/1077/1449,1,Low,no_year,No data year recorded — provenance/recency unknown.,,,
LBY,Libya,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Electoral Register Integration,"Integration of voter registration data for identity verification, demographic analysis, and service delivery targeting",0,Unknown or n.a.,,No evidence of electoral register integration with a data exchange platform. Political instability has complicated electoral processes.,exchange-func-electoral,25,https://proceedings.open.tudelft.nl/DGO2025/article/download/1043/1077/1449,1,Low,no_year,No data year recorded — provenance/recency unknown.,,,
LBY,Libya,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Employment Services Integration,"Integration of job seeker registries, unemployment insurance, public employment programs, labor market information",0,Unknown or n.a.,,No evidence of employment/labor market data integration with a data exchange platform found.,exchange-func-employment,34,https://proceedings.open.tudelft.nl/DGO2025/article/download/1043/1077/1449,1,Low,no_year,No data year recorded — provenance/recency unknown.,,,
LBY,Libya,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Health System Integration,"Integration of health records, patient registration, immunization data, and health insurance into data exchange",0,Unknown or n.a.,,No evidence of health system integration with a data exchange platform. E-government initiatives remain largely fragmented.,exchange-func-health,28,https://proceedings.open.tudelft.nl/DGO2025/article/download/1043/1077/1449,1,Low,no_year,No data year recorded — provenance/recency unknown.,,,
LBY,Libya,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Justice System Integration,"Integration of court records, case management systems, correctional services data, legal aid information",0,Unknown or n.a.,,No evidence of justice/court system integration with a data exchange platform found.,exchange-func-justice,32,https://proceedings.open.tudelft.nl/DGO2025/article/download/1043/1077/1449,1,Low,no_year,No data year recorded — provenance/recency unknown.,,,
LBY,Libya,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Driver Licensing Integration,Integration of driver's license registration and traffic offence data,0,Unknown or n.a.,,No evidence of driver licensing integration with a data exchange platform found.,exchange-func-licensing,27,https://proceedings.open.tudelft.nl/DGO2025/article/download/1043/1077/1449,1,Low,no_year,No data year recorded — provenance/recency unknown.,,,
