Country,Country Name,Chapter,Chapter Details,Section,Variable Name,Definition,Value Code,Value Name,Year,Comments,Variable Id,Variable Sort,Source urls,n_sources,redteam_priority,redteam_flags,redteam_note,revised_value_code,revised_source_urls,revision_notes
CPV,Cape Verde,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Digital Authentication Function,Whether the system enables individuals to authenticate themselves or their documents digitally through electronic verification,2, Yes,2024,CNI chip has 2048-bit RSA digital authentication certificates. CMDCV (Cabo Verde Digital Mobile Key) established by Legislative Decree 5/2020 enables online authentication and digital signature. Autentika platform provides authentication infrastructure.,id-functionality-authdigital,36,https://portal-autentika.gov.cv/en/cabo-verde-mobile-digital-key;https://portal-autentika.gov.cv/en/autentika;https://en.wikipedia.org/wiki/Cart%C3%A3o_Nacional_de_Identifica%C3%A7%C3%A3o_(Cape_Verde),3,OK,,,,,
CPV,Cape Verde,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Government Portal Authentication,Whether authentication is possible through a centralized government portal or digital gateway,2, Yes,2024,"CMDCV and CNI used to authenticate on all government portals via Autentika platform (SSO). Gov.CV unified government portal and Consular Portal use CNI/CMDCV authentication. Citizens access civil records, tax, and other services via authenticated portal.",id-functionality-authgovtportal,37,https://portal-autentika.gov.cv/en/autentika;https://portal-autentika.gov.cv/en/cabo-verde-mobile-digital-key;https://www.biometricupdate.com/202603/cabo-verde-central-african-republic-launch-digital-govt-platforms-to-streamline-service-access,3,OK,,,,,
CPV,Cape Verde,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Individual Data Access,Whether individuals can view their data held in the ID database and see how it has been accessed,2, Yes,2024,"Through SNIAC platform, residents can retrieve their civil identification data including IDs, passports, and civil/criminal registry records. Citizens can view and access their own data via the authenticated portal.",id-functionality-dataview,42,https://www.ibanet.org/document?id=Digital-Regulations-in-the-Metaverse-Era-Cabo-Verde;https://www.nosi.cv/en/solu%C3%A7%C3%B5es-egov;https://portal-autentika.gov.cv/en/autentika,3,OK,,,,,
CPV,Cape Verde,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,KYC Enablement,"Whether the system enables Know Your Customer (KYC) packet collection for service provision, particularly financial services",2, Yes,2024,"Cape Verde has KYC/AML framework (Law 17/VI/2002). CNI is used for KYC verification in financial services. CNPD enforces data protection in KYC processes. Third-party KYC providers (Smile ID, Accura Scan) verify Cape Verdean CNI for compliance.",id-functionality-kycenable,38,https://usesmileid.com/countries/cape/;https://www.ibanet.org/document?id=Digital-Regulations-in-the-Metaverse-Era-Cabo-Verde;https://portal-autentika.gov.cv/en/autentika,3,OK,,,,,
CPV,Cape Verde,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Governance,Judicial Oversight,Whether the ID authority and system are subject to general oversight of the courts and judicial review,2," Yes, but not specific to ID",2024,Cape Verde has a functioning judiciary including an Audit Court (Tribunal de Contas) and justice information system (SIJ). General judicial oversight of government systems exists but no specific ID-dedicated judicial mechanism identified.,id-governance-courtoversight,22,https://www.nosi.cv/en/solu%C3%A7%C3%B5es-egov;https://govinsider.asia/intl-en/article/60percent-of-vital-public-services-to-go-online-by-2026-cabo-verdes-digital-government-chief,2,OK,,,,,
CPV,Cape Verde,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Governance,Civil Registration Integration,Whether the civil registration and digital ID systems are integrated,3, Full integration,2024,"SNIAC and the Civilian ID System fully integrate civil registration (birth, marriage, death, stillbirths) in a stream connecting all civil registries. NOSi digitized notary identification registers from all municipalities since 2001.",id-governance-crvs,21,https://www.nosi.cv/en/solu%C3%A7%C3%B5es-egov;https://mitgovlab.org/wp-content/uploads/2023/11/Gangamreddypalli_FinalReport.pdf;https://www.ibanet.org/document?id=Digital-Regulations-in-the-Metaverse-Era-Cabo-Verde,3,OK,,,,,
CPV,Cape Verde,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Governance,Data Sharing Rules,"Whether procedural rules for collection, storage, and sharing of ID-related personal data are publicly available and established",2, Partially available,2024,"Data Protection Law requires CNPD authorization for personal data interconnection and cross-system sharing. Interoperability framework (PDEX) exists with data governance provisions, but sharing rules are partial — consent-based with CNPD prior authorization required.",id-governance-datasharingrules,23,https://www.cnpd.cv/wp-content/uploads/2025/03/DATA-PROTECTION-Law-133.pdf;https://www.dlapiperdataprotection.com/?t=law&c=CV;https://documents1.worldbank.org/curated/en/099051325153531205/pdf/BOSIB-41bfcb95-dc83-4a0d-a467-a80e1e350f11.pdf,3,OK,,,,,
CPV,Cape Verde,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Governance,Digital ID Specific Regulation,Whether specific regulation or policy addresses digital ID beyond general identification legislation,2, Yes,2024,Law 43/VIII/2013 establishes SNIAC specifically as the national digital civil identification and authentication system. Decree-Law 19/2014 governs the CNI specifically. Decree 27/2023 regulates electronic identification means and trust services.,id-governance-digidreg,17,https://www.ibanet.org/document?id=Digital-Regulations-in-the-Metaverse-Era-Cabo-Verde;https://portal-autentika.gov.cv/en/cabo-verde-mobile-digital-key;https://documents1.worldbank.org/curated/en/099051325153531205/pdf/BOSIB-41bfcb95-dc83-4a0d-a467-a80e1e350f11.pdf,3,OK,,,,,
CPV,Cape Verde,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Governance,Data Protection Act,Whether national data protection legislation exists and covers personal data linked to the ID system,2, Yes,2024,"Law 133/V/2001 (original Data Protection Act). Updated by Law 41 (Data Protection Law). Law 42 establishes CNPD as independent enforcement authority. Provisions on data subject rights, controller obligations, cross-border transfers.",id-governance-dpaexists,18,https://www.cnpd.cv/wp-content/uploads/2025/03/DATA-PROTECTION-Law-133.pdf;https://dataprotection.africa/wp-content/uploads/2020/03/Cape-Verde-Factsheet-updated-20200331.pdf;https://www.dlapiperdataprotection.com/?t=law&c=CV,3,OK,,,,,
CPV,Cape Verde,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Governance,Data Protection Authority Oversight,Whether a Data Protection Authority or similar body regulates ID data collection and sharing by the ID system,2, Yes,2024,"CNPD (Comissão Nacional de Proteção de Dados) is an independent administrative authority with investigative powers, authority to apply sanctions and fines, and oversight over all personal data processing including identity data.",id-governance-dpaoversight,19,https://dataprotection.africa/wp-content/uploads/2020/03/Cape-Verde-Factsheet-updated-20200331.pdf;https://www.cnpd.cv/wp-content/uploads/2025/03/DATA-PROTECTION-Law-133.pdf;https://usesmileid.com/countries/cape/,3,OK,,,,,
