Country,Country Name,Chapter,Chapter Details,Section,Variable Name,Definition,Value Code,Value Name,Year,Comments,Variable Id,Variable Sort,Source urls,n_sources,redteam_priority,redteam_flags,redteam_note,revised_value_code,revised_source_urls,revision_notes
SEN,Senegal,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Agriculture System Integration,"Integration of farmer registries, agricultural input vouchers, land registrations, extension services data",2, Planned,2025,"New Deal Technologique mentions agriculture as a priority sector for AI hub deployment, and Gates Foundation partnership (September 2025) includes AI for agriculture. No specific evidence of farmer registries or agricultural inputs integration with the central data exchange platform. Planned at strategy level.",exchange-func-agriculture,31,https://www.biometricupdate.com/202509/gates-foundation-fuels-senegals-digital-transformation-with-10m,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
SEN,Senegal,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Business Registration & Licensing Integration,"Integration of company registration, business licensing, tax compliance, regulatory compliance data",4, Partially integrated,2025,Senegal Services portal includes business-related procedures including NINEA (Unique Tax ID for businesses). New Deal Technologique centralized platform explicitly mentions business creation as one of the services. The interoperability platform is designed to streamline business procedures. Partially integrated through the Senegal Services portal.,exchange-func-business,35,https://we.hse.ru/en/irs/cas/passsn;https://www.biometricupdate.com/202502/senegal-unveils-digital-transformation-strategy-to-enhance-economic-growth,2,Medium,weak_source_domain,Source is a dev/aggregator/off-topic domain — check it actually supports the score.,,,
SEN,Senegal,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Digital ID Integration,Extent to which the national digital identity system is integrated with the data exchange for identity verification and authentication,3, Under development,2025,"Senegal's National Digital ID (INN) project was launched in 2022 with UNDP support, aiming to create a biometric population database and improve integration with government systems. The New Deal Technologique makes a unique biometric digital ID a central pillar enabling secondary functional identities for health, education, justice. Integration with the new interoperability platform is planned but still under development.",exchange-func-digitalid,21,https://we.hse.ru/en/irs/cas/passsn;https://www.biometricupdate.com/202502/senegal-unveils-digital-transformation-strategy-to-enhance-economic-growth,2,Medium,weak_source_domain,Source is a dev/aggregator/off-topic domain — check it actually supports the score.,,,
SEN,Senegal,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Education System Integration,"Integration of learner records, academic credentials, enrollment data, and scholarship/bursary systems",3, Under development,2023,"National Education Identifiers platform (IEN) launched 2018 with UNICEF/Japan support, issuing national education identifiers linked to SIMEN (education management system). Senegal Services portal includes some education procedures. New Deal Technologique mentions education as a domain for digital ID secondary identities. Integration partial/under development.",exchange-func-education,29,https://we.hse.ru/en/irs/cas/passsn,1,Medium,weak_source_domain;single_source,Source is a dev/aggregator/off-topic domain — check it actually supports the score. Only one source for a substantive score — corroborate.,,,
SEN,Senegal,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Employment Services Integration,"Integration of job seeker registries, unemployment insurance, public employment programs, labor market information",0,Unknown or n.a.,,"No evidence found of employment services or labor market information integration with Senegal's data exchange platform. New Deal Technologique targets 150,000 digital economy jobs but does not mention employment registry integration.",exchange-func-employment,34,https://we.hse.ru/en/irs/cas/passsn,1,Medium,weak_source_domain;no_year,Source is a dev/aggregator/off-topic domain — check it actually supports the score. No data year recorded — provenance/recency unknown.,,,
SEN,Senegal,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Justice System Integration,"Integration of court records, case management systems, correctional services data, legal aid information",2, Planned,2025,New Deal Technologique mentions justice as a domain for digital ID secondary functional identities. No evidence of court records or case management integration with the central exchange platform found.,exchange-func-justice,32,https://www.biometricupdate.com/202502/senegal-unveils-digital-transformation-strategy-to-enhance-economic-growth,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
SEN,Senegal,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Driver Licensing Integration,Integration of driver's license registration and traffic offence data,0,Unknown or n.a.,,No evidence found of driver licensing system integration with the interoperability platform. Not mentioned in New Deal Technologique platform documentation or Senegal Services portal integration priorities.,exchange-func-licensing,27,https://we.hse.ru/en/irs/cas/passsn,1,Medium,weak_source_domain;no_year,Source is a dev/aggregator/off-topic domain — check it actually supports the score. No data year recorded — provenance/recency unknown.,,,
SEN,Senegal,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Passport & Immigration Integration,Integration of passport issuance and immigration control data into the exchange platform,0,Unknown or n.a.,,"No specific evidence of passport/immigration data integration with the central exchange platform. Senegal's biometric ID programme (launched 2016, first ECOWAS biometric ID) and INN programme involve identity databases, but passport/immigration integration with the new interoperability platform is not documented. Planned as part of broader digital identity ecosystem.",exchange-func-passport,26,https://we.hse.ru/en/irs/cas/passsn,1,Medium,weak_source_domain;no_year,Source is a dev/aggregator/off-topic domain — check it actually supports the score. No data year recorded — provenance/recency unknown.,,,
SEN,Senegal,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,National Planning & Statistics Integration,"Integration of statistics, census data, administrative data for planning, M&E, and evidence-based policymaking",2, Planned,2024,"ANSD (Agence Nationale de la Statistique et de la DÃ©mographie) operates independently. The New Deal Technologique mentions providing decision-makers with reliable data for policy piloting as an outcome of the interoperability platform, implying integration with statistics is planned. No documented operational integration found.",exchange-func-planning,33,https://www.digitalbusiness.africa/e-gov-senegal-le-point-sur-le-projet-de-la-plateforme-dinteroperabilite-dechange-de-donnees-entre-les-ministeres-et-institutions-de-letat/,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
SEN,Senegal,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Tax & Revenue Integration,Integration of tax administration and revenue collection systems data into the exchange platform,4, Partially integrated,2024,"DGID (General Directorate of Taxes and Domains) operates the eTax platform for online declaration and payment, with NINEA (Unique Tax ID) linked to the Senegal Services portal. Mon Espace Perso, Sen-Etafi, and PCF platforms provide integrated tax services. VAT on digital services implemented July 2024. Senegal Services portal provides NINEA retrieval. Partially integrated but tax system operates somewhat independently.",exchange-func-revenue,24,https://we.hse.ru/en/irs/cas/passsn;https://wts.com/global/publishing-article/20250102-senegal-the-specificities-of-vat-on-digital-services-in-senegal~publishing-article,2,Medium,weak_source_domain,Source is a dev/aggregator/off-topic domain — check it actually supports the score.,,,
