Country,Country Name,Chapter,Chapter Details,Section,Variable Name,Definition,Value Code,Value Name,Year,Comments,Variable Id,Variable Sort,Source urls,n_sources,redteam_priority,redteam_flags,redteam_note,revised_value_code,revised_source_urls,revision_notes
BDI,Burundi,Digital Pay,"The architecture, governance, functionality and uptake of government digital payment systems.  21 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Tax Portal,Whether an official government web portal or mobile application exists where taxpayers can file tax returns and pay taxes online with direct e-payment capability linked to instant payment system.,3,Under development,2026,"Value=3 (Under development). Government announced rollout/development of the e-KORI system (online tax filing and payment platform) in Jan 2026, with phased implementation, indicating the tax portal is under development rather than already fully operational nationwide.",pay-functionality-taxportal,41,https://www.ecofinagency.com/news-finances/2301-52202-burundi-starts-rollout-of-online-tax-system-e-kori,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
BDI,Burundi,Digital Pay,"The architecture, governance, functionality and uptake of government digital payment systems.  21 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Business-to-Business (B2B) Payments,"Whether the instant payment system supports business payments to suppliers, vendors, contractors, and other businesses for commercial transactions, procurement, and supply chain payments.",2,Yes,2025,"Value=2 (Yes). BRB-operated RTGS/ATS and bank transfer rails support business payments; UNCDF report describes RTGS/ACH and interbank transfer systems, which are standard channels used for business-to-business transfers.",pay-functionality-usecaseb2b,34,https://migrantmoney.uncdf.org/wp-content/uploads/2025/05/Payment-Infrastructure-Assessment-Burundi-April2025.pdf,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
BDI,Burundi,Digital Pay,"The architecture, governance, functionality and uptake of government digital payment systems.  21 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Cross-Border Payment Functionality,"Whether the instant payment system enables or plans to enable instant payments across national borders to other countries or regional payment systems, supporting remittances, trade, and regional integration.",4,Partially functional,2025,"Value=4 (Partially functional). Burundi participates in regional payment arrangements through BRB’s RTGS-related regional linkages; UNCDF notes Burundi is an EAPS member (since 2020) with integration incomplete as of Oct 2022 and REPSS integration pending, indicating some cross-border capability via regional systems but not fully integrated/complete.",pay-functionality-usecasecrossborder,35,https://migrantmoney.uncdf.org/wp-content/uploads/2025/05/Payment-Infrastructure-Assessment-Burundi-April2025.pdf,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
BDI,Burundi,Digital Pay,"The architecture, governance, functionality and uptake of government digital payment systems.  21 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Government-to-Person (G2P) Payments,"Whether the instant payment system is used or can be used for government disbursements to citizens, including social transfers, welfare payments, salaries, pensions, subsidies, grants, and emergency assistance.",2,Limited Use,2020,"Value=2 (Limited use). Humanitarian and government-related cash transfer programs have used mobile money rails in Burundi; GSMA describes UNHCR delivering mobile money-enabled cash assistance to Burundian returnees via Lumicash, indicating G2P-like digital transfer usage but not comprehensive nationwide government benefit digitization.",pay-functionality-usecaseg2p,32,https://www.gsma.com/solutions-and-impact/connectivity-for-good/mobile-for-development/programme/mobile-for-humanitarian-innovation/unhcrs-experience-delivering-mobile-money-enabled-cash-assistance-to-burundian-returnees/,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
BDI,Burundi,Digital Pay,"The architecture, governance, functionality and uptake of government digital payment systems.  21 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Person-to-Business (P2B) Merchant Payments,"Whether the system enables consumer payments to merchants and businesses for goods and services, including retail purchases, bill payments, e-commerce, and subscription services.",2,Yes,2024,"Value=2 (Yes). The SCIRP paper shows merchant figures for mobile financial services (e.g., 6,932 merchants in 2022; 10,189 in 2021), evidencing person-to-business acceptance (merchant payments) via mobile money / MFS.",pay-functionality-usecasep2b,31,https://www.scirp.org/journal/paperinformation?paperid=133230,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
BDI,Burundi,Digital Pay,"The architecture, governance, functionality and uptake of government digital payment systems.  21 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Person-to-Government (P2G) Payments,"Whether the system enables citizen payments to government for taxes, fees, licenses, fines, utility bills, and other government service charges.",2,Limited Use,2024,"Value=2 (Limited use). Burundi supports digital payments to government for taxes/fees via OBR telepayment (teledeclaration/telepayment) as referenced in the SCIRP paper, but evidence suggests it is not yet universal across all government collections.",pay-functionality-usecasep2g,33,https://www.scirp.org/journal/paperinformation?paperid=133230,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
BDI,Burundi,Digital Pay,"The architecture, governance, functionality and uptake of government digital payment systems.  21 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Governance,Central Bank Involvement in Governance,"Whether and how the central bank participates in payment system governance beyond its regulatory oversight role, including board representation, operational management, technical standard-setting, or direct system operation.",5,Direct Operation,2025,"Value=5 (Direct operation). The BRB “fully owns and maintains the large value payments systems,” including the RTGS, ACH, and CSD, and it licenses/oversees payment service providers under the national payments framework.",pay-governance-cbgovernance,13,https://migrantmoney.uncdf.org/wp-content/uploads/2025/05/Payment-Infrastructure-Assessment-Burundi-April2025.pdf,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
BDI,Burundi,Digital Pay,"The architecture, governance, functionality and uptake of government digital payment systems.  21 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Governance,Data Privacy Legislation Coverage,"Whether national data protection or privacy legislation exists and explicitly covers payment transaction data, including provisions on data collection, storage, sharing, retention, and user rights over their payment data.",2,General Data Protection Legislation,2026,Value=2 (General data protection legislation). Burundi’s parliament adopted a new legal framework regulating collection and use of personal data (public and private sectors) and creating an independent oversight authority (January 2026).,pay-governance-dataprivacylaw,16,https://cadeproject.org/updates/burundi-adopts-data-protection-law/,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
BDI,Burundi,Digital Pay,"The architecture, governance, functionality and uptake of government digital payment systems.  21 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Governance,Public Performance Reporting,"Whether payment system operators or regulators regularly publish performance metrics and statistics on system usage, transaction volumes/values, participant numbers, uptime, and other operational indicators.",3,Annual,2025,"Value=3 (Annual). The UNCDF assessment references BRB annual reports as the public reporting vehicle for payment system oversight/statistics (e.g., BRB ‘rapport annuel’ page referenced), indicating at least annual public reporting (even if not monthly/quarterly).",pay-governance-performancereporting,19,https://migrantmoney.uncdf.org/wp-content/uploads/2025/05/Payment-Infrastructure-Assessment-Burundi-April2025.pdf,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
BDI,Burundi,Digital Pay,"The architecture, governance, functionality and uptake of government digital payment systems.  21 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Governance,Pro-Poor Governance Mechanisms,"Whether payment system governance explicitly includes mechanisms to ensure inclusivity and represent interests of vulnerable populations, including provisions for input from all participant types, consumer representatives, small providers, or explicit financial inclusion mandates in governance documents.",2,Partial,2015,"Value=2 (Partial). Burundi’s National Financial Inclusion Strategy (NFIS) 2015–2020 was developed through a participatory process and explicitly prioritizes underserved groups (rural population, women, youth, micro and small entrepreneurs) as priority clienteles, indicating inclusion intent but not necessarily formal representation in payment-system governance bodies.",pay-governance-propoorgovernance,14,https://www.brb.bi/sites/default/files/2024-12/NATIONAL%20FINANCIAL%20INCLUSION%20STRATEGY%20(NFIS)%202015-2020.pdf,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
