Country,Country Name,Chapter,Chapter Details,Section,Variable Name,Definition,Value Code,Value Name,Year,Comments,Variable Id,Variable Sort,Source urls,n_sources,redteam_priority,redteam_flags,redteam_note,revised_value_code,revised_source_urls,revision_notes
GNQ,Equatorial Guinea,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Connectivity,Internet Usage Rate,"Percentage of individuals who used the internet (from any location, via any device) in the last three months. This measures actual internet adoption beyond network availability, capturing the combined effect of infrastructure, affordability, digital literacy, and relevance.",4,50-69%,2025,60.4% internet users per 100 inhabitants [DataReportal Digital 2026](https://datareportal.com/reports/digital-2026-equatorial-guinea),ict-connectivity-internetuse,10,https://datareportal.com/reports/digital-2026-equatorial-guinea,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
GNQ,Equatorial Guinea,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Connectivity,Mobile Phone Penetration,"Unique mobile subscriber penetration rate as a percentage of the total population. Measures the proportion of individuals who subscribe to a mobile service (not SIM cards, which can be multiple per person). Mobile phones are the primary device for internet access in Africa.",3,40-54%,2025,45.4% [GSMA via DataReportal](https://datareportal.com/reports/digital-2026-equatorial-guinea),ict-connectivity-mobilepen,7,https://datareportal.com/reports/digital-2026-equatorial-guinea,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
GNQ,Equatorial Guinea,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Connectivity,Smartphone Adoption,"Percentage of mobile connections using smartphones (as opposed to feature phones or basic phones). Smartphones are the minimum device requirement for accessing most digital public infrastructure services, apps, and mobile internet.",5,80%+,,2025,ict-connectivity-smartphonepen,8,https://datareportal.com/reports/digital-2026-equatorial-guinea,1,Medium,single_source;no_year,Only one source for a substantive score — corroborate. No data year recorded — provenance/recency unknown.,,,
GNQ,Equatorial Guinea,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Data Storage,Data Protection Legislation,Whether the country has enacted comprehensive data protection and privacy legislation. A foundational legal requirement for building trust in digital public infrastructure and for enabling secure cross-border data flows under frameworks like the AU Convention on Cyber Security and Personal Data Protection.,3,Legislation enacted but no enforcement authority,2016,"Law enacted, DPA not established [DLA Piper](https://www.dlapiperdataprotection.com)",ict-storage-dataprotection,17,https://www.dlapiperdataprotection.com,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
GNQ,Equatorial Guinea,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Energy,Electricity Affordability,"Affordability of electricity for residential and small business consumers, measured as cost of electricity relative to income levels. High electricity costs are a direct barrier to ICT adoption and data center viability.",5,Very Affordable (<1%),,2024,ict-energy-affordability,5,https://www.globalpetrolprices.com/Equatorial-Guinea/electricity_prices/,1,Medium,single_source;no_year,Only one source for a substantive score — corroborate. No data year recorded — provenance/recency unknown.,,,
GNQ,Equatorial Guinea,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Energy,Electricity Access Rate,"Percentage of national population with access to electricity (grid or off-grid). This is the primary indicator of energy infrastructure availability for ICT. Based on World Bank/IEA Tracking SDG7 data, national statistical offices, or Afrobarometer surveys.",3,50-74%,2023,66.9% [World Bank](https://data.worldbank.org),ict-energy-elecaccess,1,https://data.worldbank.org,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
GNQ,Equatorial Guinea,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Energy,Grid Reliability (Power Outage Frequency),"Frequency and severity of power outages experienced by businesses and households. Based on World Bank Enterprise Surveys, Afrobarometer, or national utility data. Reflects the quality of electricity supply beyond mere access — critical for running ICT equipment and data infrastructure.",4,"Good (rare outages, <10 per year)",2024,"33.3% firms w/outages, 0.9/mo [Enterprise Survey 2024](https://www.enterprisesurveys.org/content/dam/enterprisesurveys/documents/country/Equatorial-Guinea-2024.pdf)",ict-energy-reliability,3,https://www.enterprisesurveys.org/content/dam/enterprisesurveys/documents/country/Equatorial-Guinea-2024.pdf,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
GNQ,Equatorial Guinea,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Energy,Urban-Rural Electrification Gap,"The gap between urban and rural electricity access rates. A smaller gap indicates more equitable energy distribution, critical for ensuring ICT infrastructure can serve the whole population, not just cities.",3,Gap 21-40pp,2022,Urban 89.8% vs overall 66.9% (~23pp gap) [Trading Economics](https://tradingeconomics.com),ict-energy-urbanruraldevide,2,https://tradingeconomics.com,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
GNQ,Equatorial Guinea,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Technical Capacity,Basic Digital Literacy,"The proportion of the population with basic digital skills (ability to use a computer, smartphone, or the internet for simple tasks such as sending messages, finding information, or using apps). Based on ITU household survey data, Afrobarometer, or national ICT surveys.",5,60%+,,2025,ict-capacity-digitalliteracy,20,https://datareportal.com/reports/digital-2026-equatorial-guinea,1,Medium,single_source;no_year,Only one source for a substantive score — corroborate. No data year recorded — provenance/recency unknown.,,,
GNQ,Equatorial Guinea,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Technical Capacity,Gender Gap in ICT Access,The gap between men and women in mobile internet usage or internet access. Based on the GSMA Mobile Gender Gap data or ITU gender-disaggregated ICT statistics. A smaller gap indicates more equitable access to digital opportunities.,2,Large gap (30-40% fewer),,2023,ict-capacity-gendergap,23,https://www.gsma.com/solutions-and-impact/connectivity-for-good/mobile-for-development/blog/the-mobile-gender-gap-report-2024/,1,Medium,single_source;no_year,Only one source for a substantive score — corroborate. No data year recorded — provenance/recency unknown.,,,
