Country,Country Name,Chapter,Chapter Details,Section,Variable Name,Definition,Value Code,Value Name,Year,Comments,Variable Id,Variable Sort,Source urls,n_sources,redteam_priority,redteam_flags,redteam_note,revised_value_code,revised_source_urls,revision_notes
GHA,Ghana,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Digital Authentication Function,Whether the system enables individuals to authenticate themselves or their documents digitally through electronic verification,2, Yes,2025,NIA offers Yes/No and KYC biometric verification services (fingerprint and facial) online and offline. Institutions can access real-time identity verification via NIA platform. Bank of Ghana mandates biometric verification for digital/non-face-to-face banking onboarding (2026 guidance). MECO offline devices available.,id-functionality-authdigital,36,https://nia.gov.gh/service/verification-services/ | https://www.bog.gov.gh/wp-content/uploads/2022/07/SUPERVISORY-GUIDANCE-NOTE-ON-THE-USE-OF-THE-GHANA-CARD-05-07-2022.pdf | https://radiotamaleonline.com/blog/2026/01/11/ghana-card-mandatory-for-banking-and-digital-transactions-bog/,3,OK,,,,,
GHA,Ghana,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Government Portal Authentication,Whether authentication is possible through a centralized government portal or digital gateway,2, Yes,2025,"Ghana Card used for authentication across government portals: NHIS (*929# linkage), GRA (TIN-Ghana Card integration), DVLA (driver's licence), passport application, and NIA online premium services portal. Ghana Card is primary ID for all government service access per L.I. 2111.",id-functionality-authgovtportal,37,https://www.ghanaweb.com/GhanaHomePage/NewsArchive/Ghana-Card-to-replace-NHIS-Card-following-integration-of-the-digital-platforms-1104598 | https://en.wikipedia.org/wiki/Ghana_Card | https://www.biometricupdate.com/202505/ghana-takes-first-time-national-id-card-requests-online,3,OK,,,,,
GHA,Ghana,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Individual Data Access,Whether individuals can view their data held in the ID database and see how it has been accessed,1, No,2025,"Data subjects have rights to access personal data under Data Protection Act 2012 (Act 843), s.32. NIA provides printout of captured data during registration. Data correction requires visiting NIA offices. No dedicated public self-service online portal for individuals to view NIR data identified. In-person access is the primary mechanism.",id-functionality-dataview,42,https://nita.gov.gh/wp-content/uploads/2017/12/Data-Protection-Act-2012-Act-843.pdf | https://nia.gov.gh/faqs/ | https://nia.gov.gh/service/registration-of-citizens-in-ghana/,3,OK,,,,,
GHA,Ghana,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,KYC Enablement,"Whether the system enables Know Your Customer (KYC) packet collection for service provision, particularly financial services",2, Yes,2025,"Bank of Ghana mandates Ghana Card for KYC and Customer Due Diligence (CDD) at all licensed financial institutions (2022 guidance, reinforced January 2026). NIA provides KYC verification service to institutions. KYC face/fingerprint verification protocols documented.",id-functionality-kycenable,38,https://www.bog.gov.gh/wp-content/uploads/2022/07/SUPERVISORY-GUIDANCE-NOTE-ON-THE-USE-OF-THE-GHANA-CARD-05-07-2022.pdf | https://radiotamaleonline.com/blog/2026/01/11/ghana-card-mandatory-for-banking-and-digital-transactions-bog/ | https://nia.gov.gh/service/verification-services/,3,OK,,,,,
GHA,Ghana,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Governance,Judicial Oversight,Whether the ID authority and system are subject to general oversight of the courts and judicial review,1, No,2025,Standard judicial oversight applies through general Ghanaian courts. Data Protection Commission can direct compliance. No dedicated digital ID court or tribunal identified. CHRAJ (Commission on Human Rights and Administrative Justice) provides administrative redress for data subjects. General oversight limited.,id-governance-courtoversight,22,https://desmondisrael.legal/securing-trust-enabling-access-a-data-privacy-framework-for-nia-user-agency-partnerships-in-ghana/ | https://nita.gov.gh/wp-content/uploads/2017/12/Data-Protection-Act-2012-Act-843.pdf,2,OK,,,,,
GHA,Ghana,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Governance,Civil Registration Integration,Whether the civil registration and digital ID systems are integrated,2, Partial integration,2025,NIA database is linked to the Births and Deaths Registry (BDR). NIA PIN generated automatically on birth registration. CRVS Digitisation Project established interoperability between BDR civil registration system and NIA NIR. Integration piloted and partially operational; NIA also works with Ghana Health Service on baby registration.,id-governance-crvs,21,http://www.crvs-dgb.org/wp-content/uploads/2017/08/CRVS-User-Stories_FINAL.pdf | https://dpi.africa/nia-to-capture-7million-under-15-years-and-3-million-ghanaians-abroad-for-ghana-card/ | https://www.ghanaweb.com/GhanaHomePage/NewsArchive/Ghana-Card-to-replace-NHIS-Card-following-integration-of-the-digital-platforms-1104598,3,OK,,,,,
GHA,Ghana,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Governance,Data Sharing Rules,"Whether procedural rules for collection, storage, and sharing of ID-related personal data are publicly available and established",2, Partially available,2025,"Act 750 Sections 53-56 and L.I. 2111 govern user agency access to NIR data. User agencies require approval, contracts with NIA, and Data Protection Certification. Rules exist but enforcement gaps noted (GRA-NIA access dispute). Draft Data Sharing Policy in development.",id-governance-datasharingrules,23,https://desmondisrael.legal/securing-trust-enabling-access-a-data-privacy-framework-for-nia-user-agency-partnerships-in-ghana/ | https://nia.gov.gh/service/verification-services/ | https://www.hsrcgh.org/wp-content/uploads/2024/09/Integration-and-Interoperability-of-National-Identification-Systems.pdf,3,OK,,,,,
GHA,Ghana,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Governance,Digital ID Specific Regulation,Whether specific regulation or policy addresses digital ID beyond general identification legislation,2, Yes,2025,"National Identity Register Act 2008 (Act 750) is a digital-ID-specific law governing collection and storage of biometric data, the NIR, and issuance of Ghana Cards. L.I. 2111 (2012) operationalises mandatory uses and data-sharing rules specific to the NIS.",id-governance-digidreg,17,https://en.wikipedia.org/wiki/Ghana_Card | https://desmondisrael.legal/securing-trust-enabling-access-a-data-privacy-framework-for-nia-user-agency-partnerships-in-ghana/ | https://nia.gov.gh/service/verification-services/,3,OK,,,,,
GHA,Ghana,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Governance,Data Protection Act,Whether national data protection legislation exists and covers personal data linked to the ID system,2, Yes,2025,"Data Protection Act 2012 (Act 843) enacted, establishing the Data Protection Commission. Grants rights of access, correction, erasure. Requires registration of data controllers. Ghana is among 7 ECOWAS states with enacted data protection legislation in compliance with ECOWAS Supplementary Act.",id-governance-dpaexists,18,https://nita.gov.gh/wp-content/uploads/2017/12/Data-Protection-Act-2012-Act-843.pdf | https://digitalpolicyalert.org/digest/dpa-digital-digest-ghana | https://www.hsrcgh.org/wp-content/uploads/2024/09/Integration-and-Interoperability-of-National-Identification-Systems.pdf,3,OK,,,,,
GHA,Ghana,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Governance,Data Protection Authority Oversight,Whether a Data Protection Authority or similar body regulates ID data collection and sharing by the ID system,2, Yes,2025,"Data Protection Commission (DPC) established under Act 843 with mandate to register data controllers, monitor compliance, investigate complaints, and impose penalties. DPC and Cyber Security Authority (CSA, est. under Cybersecurity Act 2020) provide dual oversight of data governance.",id-governance-dpaoversight,19,https://nita.gov.gh/wp-content/uploads/2017/12/Data-Protection-Act-2012-Act-843.pdf | https://digitalpolicyalert.org/digest/dpa-digital-digest-ghana,2,OK,,,,,
