Country,Country Name,Chapter,Chapter Details,Section,Variable Name,Definition,Value Code,Value Name,Year,Comments,Variable Id,Variable Sort,Source urls,n_sources,redteam_priority,redteam_flags,redteam_note,revised_value_code,revised_source_urls,revision_notes
DZA,Algeria,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Business,Status,Does the government maintain a digital business register?,5,Fully deployed nationwide,2026,"Sidjilcom CNRC portal provides online company registration, extracts, legal info, fully digital trade register.",reg-business-exists,25,https://sidjilcom.cnrc.dz/en,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
DZA,Algeria,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Civil,Status,Does the government maintain a digital civil register?,5,Fully deployed nationwide,2026,"Digital civil status services fully deployed: online extraction of birth, marriage, death certificates without travel via Ministry of Interior portal.",reg-cr-exists,7,http://services.interieur.gov.dz/en/,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
DZA,Algeria,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Civil,Scope,"Does the register cover births, deaths and marriages?",3,All,2026,"Covers births, marriages, deaths as per online services.",reg-cr-scope,8,http://services.interieur.gov.dz/en/,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
DZA,Algeria,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Electoral,Status,Does the government maintain a digital electoral register?,4,Partially deployed,2026,"Electoral lists managed by ANIE, biometric ID used for verification, digital processes proposed but manual voter cards mentioned; partially deployed.",reg-elect-exists,30,https://data.ipu.org/parliament/DZ/DZ-LC01/,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
DZA,Algeria,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Electoral,National Id integration,Is the register integrated with the national ID system?,4,Partially integrated,2026,Biometric national ID used for voter verification at polling stations.,reg-elect-id,32,https://www.ijisae.org/index.php/IJISAE/article/download/7737/6756/13153,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
DZA,Algeria,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Electoral,Uptake,What proportion of the electorate does the register cover?,5,>89%,2019,Over 24 million voters registered for presidential election.,reg-elect-uptake,31,http://www.xinhuanet.com/english/2019-11/21/c_138570720.htm,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
DZA,Algeria,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Land,Separate cadastral register,Does the government maintain a separate cadastral register?,5,Fully deployed nationwide,1993,National Cadastre computerized cadastral mapping system since 1993.,reg-land-cadastral,15,https://thegpcgroup.com/projects/algeria-national-cadastre-overview-assessment/,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
DZA,Algeria,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Land,Status,Does the government maintain a digital land register?,5,Fully deployed nationwide,2026,"AMLAK electronic land system rolled out nationwide, replaces paper titles with electronic, connects all land registry offices.",reg-land-exists,14,https://www.ecofinagency.com/news-digital/1301-51891-algeria-launches-nationwide-rollout-of-amlak-electronic-land-system,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
DZA,Algeria,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Social Protection,Status,Does the government maintain one or more social protection registers?,4,Partially deployed,2026,"CNAS/CASNOS digital affiliation, electronic card for vulnerable beneficiaries medication access.",reg-social-exists,41,https://www.financialafrik.com/en/2026/01/23/social-protection-algeria-launches-an-electronic-card-for-the-benefit-of-the-most-vulnerable/,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
DZA,Algeria,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Tax,Business register integration,Is the register integrated with the business register?,4,Partially integrated,2026,"Business creation portal integrates trade register, tax ID (NIF), statistical number.",reg-tax-business,39,https://aapi.dz/en/creation-dentreprise-en/,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
DZA,Algeria,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Tax,Scope,"Does the register manage income tax, business taxes or both?",4,Both income and business taxpayers,2026,"Covers individuals (NIF) and businesses (G50 declarations, VAT etc.).",reg-tax-scope,35,https://www.mfdgi.gov.dz/fr/,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
