Country,Country Name,Chapter,Chapter Details,Section,Variable Name,Definition,Value Code,Value Name,Year,Comments,Variable Id,Variable Sort,Source urls,n_sources,redteam_priority,redteam_flags,redteam_note,revised_value_code,revised_source_urls,revision_notes
TGO,Togo,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Business Registration & Licensing Integration,"Integration of company registration, business licensing, tax compliance, regulatory compliance data",3, Under development,2024,ATD's service-public.gouv.tg portal includes business registration services. Some integration through the e-Services platform. ANPGF (national enterprise promotion agency) portal. Partial digital integration but not full data exchange interoperability.,exchange-func-business,35,https://www.worldbank.org/en/news/press-release/2024/12/19/togo-100-million-in-funding-to-accelerate-digital-transformation,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
TGO,Togo,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Digital ID Integration,Extent to which the national digital identity system is integrated with the data exchange for identity verification and authentication,3, Under development,2024,Togo is adopting MOSIP (Modular Open Source Identity Platform) for digital ID infrastructure. MOSIP adoption documented in DPG/DPI case studies. Digital ID foundational layer under development â€” not yet fully integrated with data exchange systems.,exchange-func-digitalid,21,https://www.worldbank.org/en/news/press-release/2024/12/19/togo-100-million-in-funding-to-accelerate-digital-transformation,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
TGO,Togo,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Education System Integration,"Integration of learner records, academic credentials, enrollment data, and scholarship/bursary systems",2, Planned,2024,Education management information systems exist. No confirmed integration with national data exchange platform. ATD digital services portal includes some education-adjacent services.,exchange-func-education,29,https://www.worldbank.org/en/news/press-release/2024/12/19/togo-100-million-in-funding-to-accelerate-digital-transformation,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
TGO,Togo,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Health System Integration,"Integration of health records, patient registration, immunization data, and health insurance into data exchange",2, Planned,2024,Health systems (DHIS2 likely in use) exist. Novissi program used health-related targeting data. No specific evidence of health system integration with a national data exchange platform.,exchange-func-health,28,https://www.worldbank.org/en/news/press-release/2024/12/19/togo-100-million-in-funding-to-accelerate-digital-transformation,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
TGO,Togo,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Digital Payments Integration,"Integration with national payment systems for government-to-person (G2P), government-to-business (G2B) transactions via data exchange",4, Partially integrated,2023,"Novissi G2P digital cash transfer platform is functional and operational â€” 920,000 beneficiaries reached using mobile money. High mobile money penetration in Togo. Digital payments partially integrated into government service delivery systems.",exchange-func-payments,23,https://www.worldbank.org/en/news/press-release/2024/12/19/togo-100-million-in-funding-to-accelerate-digital-transformation,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
TGO,Togo,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,National Planning & Statistics Integration,"Integration of statistics, census data, administrative data for planning, M&E, and evidence-based policymaking",2, Planned,2024,Togo Data Lab exists for statistical analysis. INSEED (Institut National de la Statistique et des Etudes Economiques et Demographiques). No confirmed integration with national data exchange platform.,exchange-func-planning,33,https://www.worldbank.org/en/news/press-release/2024/12/19/togo-100-million-in-funding-to-accelerate-digital-transformation,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
TGO,Togo,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Tax & Revenue Integration,Integration of tax administration and revenue collection systems data into the exchange platform,2, Planned,2024,OTR (Office Togolais des Recettes) has e-tax filing capabilities. No specific evidence of tax/revenue system integration with a national data exchange layer.,exchange-func-revenue,24,https://www.worldbank.org/en/news/press-release/2024/12/19/togo-100-million-in-funding-to-accelerate-digital-transformation,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
TGO,Togo,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Social Protection Integration,"Integration of social assistance programs, grant registries, beneficiary management systems",4, Partially integrated,2023,"Novissi social protection program is functional and partially integrated with mobile money and digital ID data. 920,000 beneficiaries. ML used to identify beneficiaries. Represents operational integration of social protection data with payment systems.",exchange-func-socialprotection,30,https://www.worldbank.org/en/news/press-release/2024/12/19/togo-100-million-in-funding-to-accelerate-digital-transformation,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
TGO,Togo,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Governance,Enabling Legislation,"Whether primary laws, acts, or legal instruments exist that establish authority for cross-government data sharing and govern the data exchange system",2, Under development,2020,2017 Law on Electronic Transactions provides some legal basis. 2012 Law on Electronic Communications. IPDCP created by law in 2020. No specific law mandating cross-government data sharing or interoperability found. Data protection body being operationalized. Legislation fragmentary.,exchange-gov-legislation-exists,15.5,https://www.worldbank.org/en/news/press-release/2024/12/19/togo-100-million-in-funding-to-accelerate-digital-transformation,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
TGO,Togo,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Governance,Implementation Roadmap,"Whether a detailed implementation roadmap with phases, milestones, and timelines exists for data exchange development",2, Under development,2024,Implementation roadmap under development through World Bank Digital Acceleration Project (approved Dec 2024). No public detailed phased roadmap for data exchange implementation confirmed independently.,exchange-gov-roadmap,14,https://www.worldbank.org/en/news/press-release/2024/12/19/togo-100-million-in-funding-to-accelerate-digital-transformation,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
