Country,Country Name,Chapter,Chapter Details,Section,Variable Name,Definition,Value Code,Value Name,Year,Comments,Variable Id,Variable Sort,Source urls,n_sources,redteam_priority,redteam_flags,redteam_note,revised_value_code,revised_source_urls,revision_notes
BDI,Burundi,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Connectivity,Internet Usage Rate,"Percentage of individuals who used the internet (from any location, via any device) in the last three months. This measures actual internet adoption beyond network availability, capturing the combined effect of infrastructure, affordability, digital literacy, and relevance.",1,<15%,2023,11.1% individuals (<15%). [[World Bank](https://tradingeconomics.com/burundi/individuals-using-the-internet-percent-of-population-wb-data.html)],ict-connectivity-internetuse,10,https://tradingeconomics.com/burundi/individuals-using-the-internet-percent-of-population-wb-data.html,1,OK,,,,,
BDI,Burundi,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Connectivity,International Internet Bandwidth,"The country's total international internet bandwidth capacity per internet user, indicating the quality and capacity of the country's connection to the global internet. Determined by submarine cable landings (for coastal states), cross-border terrestrial fibre (for landlocked states), and satellite links.",1,Very Low (<5 kbit/s per user),2016,6.91 kbit/s per user (<5kbit/s). [[ITU](https://www.theglobaleconomy.com/Burundi/Internet_bandwidth/)],ict-connectivity-intlbandwidth,12,https://www.theglobaleconomy.com/Burundi/Internet_bandwidth/,1,OK,,,,,
BDI,Burundi,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Data Storage,National Cybersecurity Readiness,"The country's overall cybersecurity preparedness, based on the ITU Global Cybersecurity Index (GCI). Covers legal measures, technical measures, organisational measures, capacity development, and cooperation. Essential for trust in stored data and digital services.",1,GCI score <20 (Building),2024,Tier 5 GCI (<20). [[Ecofin ITU](https://www.ecofinagency.com/telecom/1709-45902-itu-names-7-african-nations-among-top-cybersecurity-models)],ict-storage-cybersecurity,19,https://www.ecofinagency.com/telecom/1709-45902-itu-names-7-african-nations-among-top-cybersecurity-models,1,OK,,,,,
BDI,Burundi,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Data Storage,Data Protection Legislation,Whether the country has enacted comprehensive data protection and privacy legislation. A foundational legal requirement for building trust in digital public infrastructure and for enabling secure cross-border data flows under frameworks like the AU Convention on Cyber Security and Personal Data Protection.,4,Legislation enacted with Data Protection Authority established,2026,Enacted + authority. [[CADE](https://cadeproject.org/updates/burundi-adopts-data-protection-law/)] [[DLA Piper](https://www.dlapiperdataprotection.com/)],ict-storage-dataprotection,17,https://cadeproject.org/updates/burundi-adopts-data-protection-law/;https://www.dlapiperdataprotection.com/,2,OK,,,,,
BDI,Burundi,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Energy,Electricity Access Rate,"Percentage of national population with access to electricity (grid or off-grid). This is the primary indicator of energy infrastructure availability for ICT. Based on World Bank/IEA Tracking SDG7 data, national statistical offices, or Afrobarometer surveys.",1,<25% population,2023,11.6% (<25%). [[World Bank](https://www.theglobaleconomy.com/Burundi/Access_to_electricity/)],ict-energy-elecaccess,1,https://www.theglobaleconomy.com/Burundi/Access_to_electricity/,1,OK,,,,,
BDI,Burundi,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Energy,Grid Reliability (Power Outage Frequency),"Frequency and severity of power outages experienced by businesses and households. Based on World Bank Enterprise Surveys, Afrobarometer, or national utility data. Reflects the quality of electricity supply beyond mere access — critical for running ICT equipment and data infrastructure.",1,Severe (frequent daily outages or regular load shedding),2014,15 outages/month. [[Enterprise Survey](https://espanol.enterprisesurveys.org/content/dam/enterprisesurveys/documents/country-profiles/Burundi-2014.pdf)],ict-energy-reliability,3,https://espanol.enterprisesurveys.org/content/dam/enterprisesurveys/documents/country-profiles/Burundi-2014.pdf,1,OK,,,,,
BDI,Burundi,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Energy,Urban-Rural Electrification Gap,"The gap between urban and rural electricity access rates. A smaller gap indicates more equitable energy distribution, critical for ensuring ICT infrastructure can serve the whole population, not just cities.",1,Gap >60 percentage points,2023,Gap 62pp (>60). [[TradingEconomics](https://tradingeconomics.com/burundi/access-to-electricity-rural-percent-of-rural-population-wb-data.html)],ict-energy-urbanruraldevide,2,https://tradingeconomics.com/burundi/access-to-electricity-rural-percent-of-rural-population-wb-data.html,1,OK,,,,,
BDI,Burundi,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Innovation,Global Innovation Index Ranking,"The country's performance on the WIPO Global Innovation Index (GII), which measures innovation capabilities across institutions, human capital, infrastructure, market sophistication, business sophistication, knowledge outputs, and creative outputs. Provides a composite view of the national innovation ecosystem.",1,GII rank 121+ or bottom quartile,2024,Rank 127 (121+). [[WIPO](https://www.wipo.int/edocs/gii-ranking/2024/bi.pdf)],ict-innovation-gii,27,https://www.wipo.int/edocs/gii-ranking/2024/bi.pdf,1,OK,,,,,
BDI,Burundi,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Innovation,Technology and Innovation Hubs,"The number and activity level of technology hubs, incubators, accelerators, and co-working spaces focused on technology and innovation. These provide physical infrastructure and support for tech entrepreneurship and skills development.",1,None identified,2019,None or 1. [[AfriLabs](https://online.flippingbook.com/view/574977573)],ict-innovation-techhubs,26,https://online.flippingbook.com/view/574977573,1,OK,,,,,
BDI,Burundi,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Technical Capacity,E-Government Development,"The country's e-government development level based on the UN E-Government Development Index (EGDI). This composite index measures online service delivery, telecommunications infrastructure, and human capital. Indicates the government's capacity to deliver digital public services.",1,EGDI <0.25 (Low),2024,EGDI 0.248 (<0.25). [[UN Survey](https://reg-tech.co/2024/10/09/2024-un-e-government-survey-review/)],ict-capacity-egovreadiness,24,https://reg-tech.co/2024/10/09/2024-un-e-government-survey-review/,1,OK,,,,,
