Country,Country Name,Chapter,Chapter Details,Section,Variable Name,Definition,Value Code,Value Name,Year,Comments,Variable Id,Variable Sort,Source urls,n_sources,redteam_priority,redteam_flags,redteam_note,revised_value_code,revised_source_urls,revision_notes
SLE,Sierra Leone,Digital Pay,"The architecture, governance, functionality and uptake of government digital payment systems.  21 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Tax Portal,Whether an official government web portal or mobile application exists where taxpayers can file tax returns and pay taxes online with direct e-payment capability linked to instant payment system.,4,Yes,2022,"NRA communications indicate online payment for ITAS (Integrated Tax Administration System) is part of the e-service/mobile payment app initiative, implying existence of an online tax administration portal (ITAS).",pay-functionality-taxportal,41,https://mail.nra.gov.sl/news/nra-launches-mobile-payment-app-and-e-service,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
SLE,Sierra Leone,Digital Pay,"The architecture, governance, functionality and uptake of government digital payment systems.  21 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Business-to-Business (B2B) Payments,"Whether the instant payment system supports business payments to suppliers, vendors, contractors, and other businesses for commercial transactions, procurement, and supply chain payments.",2,Yes,2025,"Instant Payment Service enables real-time transfers across banks and mobile money operators; this infrastructure supports business payments and articles about the system cite benefits for businesses and business transactions, but explicit nationwide B2B use-case evidence is limited; still, given bank-to-bank instant rails, score yes for B2B capability.",pay-functionality-usecaseb2b,34,https://www.finance4development.org/f4d-news-sierra-leone-switch.html,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
SLE,Sierra Leone,Digital Pay,"The architecture, governance, functionality and uptake of government digital payment systems.  21 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Cross-Border Payment Functionality,"Whether the instant payment system enables or plans to enable instant payments across national borders to other countries or regional payment systems, supporting remittances, trade, and regional integration.",4,Partially functional,2021,"Cross-border functionality via PAPSS is evidenced by remittance corridors into mobile wallets (e.g., MFS Africa partnership enables sending from international MTOs into Sierra Leone mobile wallets) but no evidence found of Sierra Leone being fully integrated into PAPSS for intra-African local-currency settlement nationwide; thus partially functional.",pay-functionality-usecasecrossborder,35,https://www.africanlawbusiness.com/news/16822-sierra-leone-increases-access-to-mobile-money,1,Medium,single_source;review_comment_vs_code,Only one source for a substantive score — corroborate. Comment wording may not match the score — re-read (needs judgement).,,,
SLE,Sierra Leone,Digital Pay,"The architecture, governance, functionality and uptake of government digital payment systems.  21 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Government-to-Person (G2P) Payments,"Whether the instant payment system is used or can be used for government disbursements to citizens, including social transfers, welfare payments, salaries, pensions, subsidies, grants, and emergency assistance.",2,Limited Use,2025,"World Bank blog notes Sierra Leone’s flagship social assistance program is shifting transfers to digital payments and a recent emergency cash transfer paid 35,000 households via mobile phone, indicating limited but real G2P digitization in use.",pay-functionality-usecaseg2p,32,https://blogs.worldbank.org/en/africacan/unlocking-opportunity-how-digital-id-can-transform-lives-in-sierra-leone,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
SLE,Sierra Leone,Digital Pay,"The architecture, governance, functionality and uptake of government digital payment systems.  21 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Person-to-Government (P2G) Payments,"Whether the system enables citizen payments to government for taxes, fees, licenses, fines, utility bills, and other government service charges.",3,Yes - Active Use,2022,"National Revenue Authority launched a Non-Tax Revenue Mobile Payment Application / e-service channel to automate non-tax revenue payments and introduce online payment for ITAS/ASYCUDA/SMEs, indicating P2G digital payment capability.",pay-functionality-usecasep2g,33,https://mail.nra.gov.sl/news/nra-launches-mobile-payment-app-and-e-service,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
SLE,Sierra Leone,Digital Pay,"The architecture, governance, functionality and uptake of government digital payment systems.  21 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Governance,Public Performance Reporting,"Whether payment system operators or regulators regularly publish performance metrics and statistics on system usage, transaction volumes/values, participant numbers, uptime, and other operational indicators.",2,Ad Hoc,2025,"Public reporting exists but appears ad hoc via media/government communications citing BSL data (e.g., mobile money accounts and active accounts as of Dec 31 2023) rather than a regular public dashboard; no evidence found of monthly/quarterly official performance publication for the instant payment system itself.",pay-governance-performancereporting,19,https://www.wearetech.africa/en/fils-uk/news/finance/sierra-leone-launches-national-instant-payment-system,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
SLE,Sierra Leone,Digital Pay,"The architecture, governance, functionality and uptake of government digital payment systems.  21 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",System,Digital Payment System Exists,"Whether the country has established or is actively developing an instant/real-time payment system (IPS/RTP) that enables digital payments with near-instant settlement (typically within seconds), available 24/7/365. This includes both bank-led and mobile money interoperability systems.",4,Partially deployed,2025,"Sierra Leone launched a National Instant Payment Switch / Instant Payment Service in Feb 2025 enabling real-time, interoperable transfers between banks and mobile money operators; at launch seven banks and two mobile money providers were connected, with full integration deadline 1 April 2025 (so not yet proven nationwide full deployment).",pay-system-dpayexists,1,https://www.finance4development.org/f4d-news-sierra-leone-switch.html;https://moice.gov.sl/sierra-leone-launches-instant-payment-service/,2,Medium,review_comment_vs_code,Comment wording may not match the score — re-read (needs judgement).,,,
SLE,Sierra Leone,Digital Pay,"The architecture, governance, functionality and uptake of government digital payment systems.  21 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Uptake,Active Digital Payment Users,"Percentage of the adult population (15+ years) who have made at least one digital payment transaction through the instant payment system in the past 90 days, indicating active usage rather than just account ownership.",2,20-49%,2019,IMF reports DFS adoption estimated at ~30% of adult population in 2019 and notes 2.2 million active mobile money users (vs 1.4m) after 2020 cleanup; this suggests active digital payment users are between 20-49% of adults (not majority).,pay-uptake-activeusers,42,https://www.elibrary.imf.org/view/journals/002/2022/260/article-A004-en.xml,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
SLE,Sierra Leone,Digital Pay,"The architecture, governance, functionality and uptake of government digital payment systems.  21 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Uptake,Accessibility for Persons with Disabilities,"Whether digital payment systems and access points (apps, USSD, agents) are designed to accommodate persons with disabilities (visual, hearing, mobility, cognitive impairments), and disability-disaggregated coverage rates if data available.",2,Partial,2023,"World Bank environmental and social management framework for Sierra Leone Second Financial Inclusion Project states project design incorporates features to increase accessible financial services and reduce barriers for Persons with Disabilities (disability inclusion), but no evidence found of payment system accessibility standards already implemented nationwide (e.g., accessible USSD, disability-compliant apps).",pay-uptake-disabilityaccess,76,https://mof.gov.sl/wp-content/uploads/2023/10/ESMF-SL-Second-Financial-Inclusion-Project.pdf,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
SLE,Sierra Leone,Digital Pay,"The architecture, governance, functionality and uptake of government digital payment systems.  21 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Uptake,Government Payment Digitization,"Percentage of government payments (G2P disbursements including salaries, pensions, social transfers) made through instant digital payment system rather than cash or check, reflecting government adoption and modernization.",2,20-49%,2025,"Evidence of some government payments shifting to digital (e.g., emergency cash transfer to 35,000 households via mobile phone) indicates limited government payment digitization rather than majority coverage.",pay-uptake-govtadoption,46,https://blogs.worldbank.org/en/africacan/unlocking-opportunity-how-digital-id-can-transform-lives-in-sierra-leone,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
