Country,Country Name,Chapter,Chapter Details,Section,Variable Name,Definition,Value Code,Value Name,Year,Comments,Variable Id,Variable Sort,Source urls,n_sources,redteam_priority,redteam_flags,redteam_note,revised_value_code,revised_source_urls,revision_notes
BDI,Burundi,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Civil Registration & Vital Statistics Integration,"Integration of CRVS data (births, deaths, marriages) into data exchange for real-time verification and service eligibility",1,Not integrated,2022,Civil registration system is largely paper-based. No evidence of CRVS integration with any data exchange or interoperability platform. The biometric ID project mentions using civil registration data but no operational linkage documented.,exchange-func-crvs,22,https://documents1.worldbank.org/curated/en/207441655916156350/pdf/Burundi-Digital-Foundations-Project.pdf,1,OK,,,,,
BDI,Burundi,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Digital ID Integration,Extent to which the national digital identity system is integrated with the data exchange for identity verification and authentication,2, Planned,2023,"Biometric national ID cards planned since 2013 with pilot testing in about a dozen communes. Registrations started in 2013 but delayed; IDs not yet fully rolled out. As of January 2026, pilot testing underway for biometric ID before national rollout. No functional integration with any data exchange platform documented.",exchange-func-digitalid,21,https://www.biometricupdate.com/202312/burundi-promises-biometric-id-cards-before-2025;https://www.wearetech.africa/en/fils-uk/news/tech/burundi-lawmakers-approve-data-protection-framework-as-digitalisation-accelerates,2,OK,,,,,
BDI,Burundi,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Electoral Register Integration,"Integration of voter registration data for identity verification, demographic analysis, and service delivery targeting",1,Not integrated,2026,"The voter register has been computerized (cited as reason for data protection law), but no integration with a broader data exchange layer is documented.",exchange-func-electoral,25,https://cadeproject.org/updates/burundi-adopts-data-protection-law/,1,OK,,,,,
BDI,Burundi,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Digital Payments Integration,"Integration with national payment systems for government-to-person (G2P), government-to-business (G2B) transactions via data exchange",1,Not integrated,2022,"No government digital payments integration with a data exchange platform documented. Most public services are paper-based per World Bank PAFEN project appraisal (2022): ""Burundi doesn't have partially digitalized services (quasi all services are currently paper based).",exchange-func-payments,23,https://documents1.worldbank.org/curated/en/099051325173519692/pdf/P176396-17d08dd7-f420-465c-a2ef-8df42b9279f9.pdf,1,OK,,,,,
BDI,Burundi,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Governance,Enabling Legislation,"Whether primary laws, acts, or legal instruments exist that establish authority for cross-government data sharing and govern the data exchange system",2, Under development,2026,"A personal data protection law was adopted by National Assembly on January 15, 2026 (sponsored by Ministry of Interior). It establishes an independent oversight body and introduces criminal penalties. However, no specific cross-government data sharing legislation or interoperability law was found. The enabling framework for e-government transactions remains under development per the PAFEN project.",exchange-gov-legislation-exists,15.5,https://cadeproject.org/updates/burundi-adopts-data-protection-law/;https://www.wearetech.africa/en/fils-uk/news/tech/burundi-lawmakers-approve-data-protection-framework-as-digitalisation-accelerates,2,OK,,,,,
BDI,Burundi,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Governance,Implementation Roadmap,"Whether a detailed implementation roadmap with phases, milestones, and timelines exists for data exchange development",2, Under development,2023,"The PDDSP 2023-2033 has a phased implementation approach (preparatory 2023, implementation, evaluation at 2025/2028/2032). The World Bank PAFEN project also defines milestones. However, a specific interoperability/data exchange roadmap with detailed phases is noted as under development in the World Bank ISR (2025). The National Data Governance Strategy action plan (2026-2028) is under development.",exchange-gov-roadmap,14,https://dig.watch/resource/master-plan-for-the-digitalization-of-public-services-in-burundi;https://documents1.worldbank.org/curated/en/099051325173519692/pdf/P176396-17d08dd7-f420-465c-a2ef-8df42b9279f9.pdf;http://www.uneca.org/eca-events/burundi-validates-its-first-national-data-governance-strategy,3,OK,,,,,
BDI,Burundi,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Governance,Strategic Framework,Whether a formal strategy or policy document exists specifically for government data exchange and interoperability,2, Mentioned in Broader DPI/Digital Strategy,2023,"The PDDSP 2023-2033 (Master Plan for Digitalisation of Public Services) provides a strategic blueprint that mentions interconnected, interoperable public services and includes data exchange as a component. The National Data Governance Strategy was validated November 2025, with seven pillars including Data Management, Quality & Interoperability. These mention interoperability within broader digital strategy documents rather than a dedicated standalone data exchange strategy.",exchange-gov-strategy,13,https://dig.watch/resource/master-plan-for-the-digitalization-of-public-services-in-burundi;https://www.uneca.org/stories/burundi-validates-national-data-governance-strategy,2,OK,,,,,
BDI,Burundi,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",System,Operational Status,Current operational status of the data exchange system,2, Planned,2022,"No operational data exchange system exists yet. The World Bank Burundi Digital Foundations Project (PAFEN, P176396, approved June 2022, $50M) explicitly plans to build a national data exchange layer (interoperability platform) as a key component of Digital Public Service Delivery Enablers. As of May 2025 ISR, the e-gov portal had not started and disbursement was only 15.4%. The system is planned/under early development.",exchange-system-operational,5,https://documents1.worldbank.org/curated/en/207441655916156350/pdf/Burundi-Digital-Foundations-Project.pdf;https://documents1.worldbank.org/curated/en/099051325173519692/pdf/P176396-17d08dd7-f420-465c-a2ef-8df42b9279f9.pdf,2,OK,,,,,
BDI,Burundi,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Uptake,Universal Accessibility,"Extent to which the data exchange enables services accessible to all population groups including persons with disabilities, elderly, low literacy",1,Limited accessibility,2022,Digital services are largely non-existent or paper-based. Accessibility considerations are aspirational in the PDDSP strategy. Rural electrification rate is only 11%. No accessibility standards for digital services documented.,exchange-uptake-accessibility,46,https://documents1.worldbank.org/curated/en/207441655916156350/pdf/Burundi-Digital-Foundations-Project.pdf,1,OK,,,,,
BDI,Burundi,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Uptake,Data Sovereignty Provisions,Provisions ensuring national control over government data and protecting against unauthorized foreign access,1,No controls,2022,"World Bank PAFEN (2022) notes that ""most of the data generated in the country is hosted abroad."" No data localization requirements or sovereignty provisions specifically for government data exchange found, though a personal data protection law was adopted in January 2026.",exchange-uptake-sovereignty,64,https://documents1.worldbank.org/curated/en/207441655916156350/pdf/Burundi-Digital-Foundations-Project.pdf;https://cadeproject.org/updates/burundi-adopts-data-protection-law/,2,OK,,,,,
BDI,Burundi,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Uptake,Sub-National Participation,Extent to which provincial/state and local governments participate in the data exchange,1,National level only,2022,Data exchange system is not yet operational. Any future system would start at national level only. Burundi's 18 provinces are mentioned in the context of fiber backbone but no sub-national e-government participation in digital services.,exchange-uptake-subnational,45,https://dig.watch/countries/burundi,1,OK,,,,,
BDI,Burundi,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Uptake,Urban-Rural Digital Divide,Whether data exchange infrastructure and services reach rural and remote areas or concentrate in urban centers,1,Primarily urban,2022,"Primarily urban digital access. National electrification rate 11%, 4G coverage only ~34% as of 2025. PAFEN project aims to expand broadband to underserved communities, but current services if any are primarily urban.",exchange-uptake-urbanrural,47,https://documents1.worldbank.org/curated/en/207441655916156350/pdf/Burundi-Digital-Foundations-Project.pdf;https://dig.watch/countries/burundi,2,OK,,,,,
