Country,Country Name,Chapter,Chapter Details,Section,Variable Name,Definition,Value Code,Value Name,Year,Comments,Variable Id,Variable Sort,Source urls,n_sources,redteam_priority,redteam_flags,redteam_note,revised_value_code,revised_source_urls,revision_notes
CMR,Cameroon,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Agriculture System Integration,"Integration of farmer registries, agricultural input vouchers, land registrations, extension services data",2, Planned,2023,"PATNuC explicitly includes data-centred agricultural solutions. World Bank $100M project includes agricultural digital services component. However, no farmer registry integrated with a government data exchange platform documented.",exchange-func-agriculture,31,https://patnuc.cm/2024/12/14/what-is-patnuc-all-about/,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
CMR,Cameroon,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Business Registration & Licensing Integration,"Integration of company registration, business licensing, tax compliance, regulatory compliance data",3, Under development,2022,"Company registration and e-procurement digital systems are operational per CSEA 2024 data governance snapshot. However, integration with a central interoperability layer is not confirmed.",exchange-func-business,35,https://cseaafrica.org/images/posts/6589794683485194.pdf,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
CMR,Cameroon,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Education System Integration,"Integration of learner records, academic credentials, enrollment data, and scholarship/bursary systems",2, Planned,2023,University registration and tuition payments online under PATNuC digital skills component. No evidence of learner record systems integrated with a cross-government data exchange.,exchange-func-education,29,https://cseaafrica.org/images/posts/6589794683485194.pdf,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
CMR,Cameroon,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Employment Services Integration,"Integration of job seeker registries, unemployment insurance, public employment programs, labor market information",0,Unknown or n.a.,,No evidence of employment/labor market system integration with government data exchange.,exchange-func-employment,34,https://we.hse.ru/en/irs/cas/passcm,1,Medium,weak_source_domain;no_year,Source is a dev/aggregator/off-topic domain — check it actually supports the score. No data year recorded — provenance/recency unknown.,,,
CMR,Cameroon,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Health System Integration,"Integration of health records, patient registration, immunization data, and health insurance into data exchange",2, Planned,2025,"DHIS2 is the official national Health Management Information System (HMIS). However, a 2025 study found significant interoperability challenges: most health digital platforms (besides DHIS2) do not ensure interoperability, and there are governance gaps. Mobile health (mHealth) for surveillance data also in development.",exchange-func-health,28,https://pmc.ncbi.nlm.nih.gov/articles/PMC12605872/,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
CMR,Cameroon,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Justice System Integration,"Integration of court records, case management systems, correctional services data, legal aid information",0,Unknown or n.a.,,No evidence of court/justice system integration with digital data exchange. The 2024 civil registration law mentions civil status registrars' access to data but no broader justice integration.,exchange-func-justice,32,https://we.hse.ru/en/irs/cas/passcm,1,Medium,weak_source_domain;no_year,Source is a dev/aggregator/off-topic domain — check it actually supports the score. No data year recorded — provenance/recency unknown.,,,
CMR,Cameroon,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Driver Licensing Integration,Integration of driver's license registration and traffic offence data,3, Under development,2022,SYSTAC (SystÃ¨me des titres automobiles et de transports) is an operational system for driver licenses and vehicle ownership. Operational since pre-2022. No evidence of integration with a broader data exchange platform.,exchange-func-licensing,27,https://we.hse.ru/en/irs/cas/passcm,1,Medium,weak_source_domain;single_source,Source is a dev/aggregator/off-topic domain — check it actually supports the score. Only one source for a substantive score — corroborate.,,,
CMR,Cameroon,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Passport & Immigration Integration,Integration of passport issuance and immigration control data into the exchange platform,2, Planned,2022,"E-Visa system confirmed by President Biya in July 2022, allowing online applications and payment. No evidence of full integration with a centralized interoperability framework.",exchange-func-passport,26,https://we.hse.ru/en/irs/cas/passcm,1,Medium,weak_source_domain;single_source,Source is a dev/aggregator/off-topic domain — check it actually supports the score. Only one source for a substantive score — corroborate.,,,
CMR,Cameroon,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Digital Payments Integration,"Integration with national payment systems for government-to-person (G2P), government-to-business (G2B) transactions via data exchange",2, Planned,2023,National Digital Payment Switch Infrastructure (NPSI) program initiated. Online tax payment partially available (e-taxation). Mobile money used for some taxes. No fully integrated government-to-person (G2P) digital payments system with data exchange layer documented.,exchange-func-payments,23,https://cseaafrica.org/images/posts/6589794683485194.pdf,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
CMR,Cameroon,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,National Planning & Statistics Integration,"Integration of statistics, census data, administrative data for planning, M&E, and evidence-based policymaking",0,Unknown or n.a.,,No evidence of national statistics or census data integrated with government interoperability platform.,exchange-func-planning,33,https://we.hse.ru/en/irs/cas/passcm,1,Medium,weak_source_domain;no_year,Source is a dev/aggregator/off-topic domain — check it actually supports the score. No data year recorded — provenance/recency unknown.,,,
CMR,Cameroon,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Social Protection Integration,"Integration of social assistance programs, grant registries, beneficiary management systems",2, Planned,2023,National Social Insurance Fund (NSIF) is using digitalization to improve social security services per CSEA 2024 snapshot. UPIN under 2024 CRVS law expected to improve social protection delivery. No evidence of full integration with data exchange layer.,exchange-func-socialprotection,30,https://cseaafrica.org/images/posts/6589794683485194.pdf,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
CMR,Cameroon,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",System,Operational Status,Current operational status of the data exchange system,2, Planned,2023,"No unified, operational government data exchange/interoperability platform documented. Individual siloed digital systems exist (SIGIPES for civil servants, SIGEFI for public finances, ASYCUDA for customs, SYSTAC for transport titles, ELECAM for electoral documents) but these are NOT interconnected. The PATNuC project ($100M World Bank, launched August 2023) aims to modernize digital services but has not established a data exchange layer yet. Plans mentioned but not operational.",exchange-system-operational,5,https://we.hse.ru/en/irs/cas/passcm;https://www.ecofinagency.com/telecom/2508-44801-cameroon-launches-world-bank-supported-digital-transformation-project-patnuc;https://patnuc.cm/2024/12/14/what-is-patnuc-all-about/,3,Medium,weak_source_domain,Source is a dev/aggregator/off-topic domain — check it actually supports the score.,,,
CMR,Cameroon,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Uptake,Universal Accessibility,"Extent to which the data exchange enables services accessible to all population groups including persons with disabilities, elderly, low literacy",2, Partial accessibility,2023,Some government websites available in both English and French (bilingual). Limited broader accessibility features documented. PATNuC aims at digital inclusion. Rural connectivity project to connect 328 communities by 2028.,exchange-uptake-accessibility,46,https://we.hse.ru/en/irs/cas/passcm;https://www.businessincameroon.com/public-management/0911-15315-digital-divide-cameroon-aims-to-connect-328-rural-communities-by-2028,2,Medium,weak_source_domain,Source is a dev/aggregator/off-topic domain — check it actually supports the score.,,,
CMR,Cameroon,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Uptake,Data Sovereignty Provisions,Provisions ensuring national control over government data and protecting against unauthorized foreign access,2,Limited controls,2022,"A 2022 HSE report noted most government data is hosted abroad, which is a significant sovereignty concern. The 2024 Data Protection Law introduces cross-border transfer restrictions requiring adequate protection. BUNEC aims to establish national secure data centers. No strong localization requirements for government data exchange documented.",exchange-uptake-sovereignty,64,https://we.hse.ru/en/irs/cas/passcm;https://www.africanlawbusiness.com/expert-views/key-features-of-cameroons-new-data-protection-law/,2,Medium,weak_source_domain,Source is a dev/aggregator/off-topic domain — check it actually supports the score.,,,
CMR,Cameroon,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Uptake,Sub-National Participation,Extent to which provincial/state and local governments participate in the data exchange,1,National level only,2023,"Individual siloed systems (ELECAM, SYSTAC, SIGIPES) operate at national level. No evidence of sub-national government participation in any interoperability framework. Digital infrastructure is centralized in Douala and YaoundÃ©.",exchange-uptake-subnational,45,https://we.hse.ru/en/irs/cas/passcm,1,Medium,weak_source_domain,Source is a dev/aggregator/off-topic domain — check it actually supports the score.,,,
CMR,Cameroon,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Uptake,Urban-Rural Digital Divide,Whether data exchange infrastructure and services reach rural and remote areas or concentrate in urban centers,2, Partial rural coverage,2024,"Population coverage improved from 75% in 2018 to 87.5% in 2024. However, digital infrastructure concentrated in Douala, YaoundÃ©, and Buea. PATNuC rural connectivity component targets 328 unserved localities. Partial rural coverage exists.",exchange-uptake-urbanrural,47,https://www.businessincameroon.com/public-management/0911-15315-digital-divide-cameroon-aims-to-connect-328-rural-communities-by-2028,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
