Country,Country Name,Chapter,Chapter Details,Section,Variable Name,Definition,Value Code,Value Name,Year,Comments,Variable Id,Variable Sort,Source urls,n_sources,redteam_priority,redteam_flags,redteam_note,revised_value_code,revised_source_urls,revision_notes
DJI,Djibouti,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Digital Authentication Function,Whether the system enables individuals to authenticate themselves or their documents digitally through electronic verification,2, Yes,2026,"Mobile ID (launched Feb 9 2026) enables electronic authentication via smartphone or unique digital identifier. TECH5 provides biometric authentication (face, iris, fingerprint). Digital Code (2025) provides legal basis for electronic signatures and digital identity use.",id-functionality-authdigital,36,https://www.wearetech.africa/en/fils-uk/news/tech/djibouti-officially-launches-mobile-id-digital-identity-platform; https://techreviewafrica.com/news/3953/djibouti-launches-national-digital-identity-project,2,OK,,,,,
DJI,Djibouti,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Government Portal Authentication,Whether authentication is possible through a centralized government portal or digital gateway,2, Yes,2026,"Mobile ID explicitly enables citizen authentication for online public services including building permits, tax payments, civil registry and e-signing of official documents. Government aims to unify public digital services around a single digital identity.",id-functionality-authgovtportal,37,https://www.biometricupdate.com/202602/djibouti-unveils-biometric-mobile-id-to-enhance-access-to-public-services; https://www.ecofinagency.com/news-digital/1102-52796-djibouti-launches-mobile-id-platform-to-streamline-public-services,2,OK,,,,,
DJI,Djibouti,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,KYC Enablement,"Whether the system enables Know Your Customer (KYC) packet collection for service provision, particularly financial services",1, No,2023,Physical ID is used for KYC at financial institutions (physical presence required). No e-KYC guidelines exist as of 2023 UNCDF diagnostic. Smart Wallet/Mobile ID planned to enable digital KYC for bank account opening but not yet implemented.,id-functionality-kycenable,38,https://migrantmoney.uncdf.org/wp-content/uploads/2023/05/Djibouti-Diagnostic-Report-ENG.pdf; https://www.ecofinagency.com/news-digital/1102-52796-djibouti-launches-mobile-id-platform-to-streamline-public-services,2,OK,,,,,
DJI,Djibouti,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Governance,Judicial Oversight,Whether the ID authority and system are subject to general oversight of the courts and judicial review,1, No,2025,Digital Code (2025) includes CNDP with multi-stakeholder composition including magistrates. No specific evidence of dedicated judicial oversight mechanism for the digital ID system itself; general rule of law applies.,id-governance-courtoversight,22,https://www.techhiveadvisory.africa/insights/review-of-djiboutis-data-protection-law,1,OK,,,,,
DJI,Djibouti,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Governance,Civil Registration Integration,Whether the civil registration and digital ID systems are integrated,2, Partial integration,2019,NNI is attributed from birth and linked to civil registry inscriptions (Law No.39/AN/19). Birth registration stands at ~92.6% (2012 survey). RNPP designed to integrate civil registry data. Some amendments to civil registration law still needed per UNFPA assessment.,id-governance-crvs,21,https://numerique.gouv.dj/Articles/detailArticleAvancee/15; https://citizenshiprightsafrica.org/crc-combined-third-to-fifth-periodic-reports-submitted-by-djibouti/,2,OK,,,,,
DJI,Djibouti,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Governance,Data Sharing Rules,"Whether procedural rules for collection, storage, and sharing of ID-related personal data are publicly available and established",2, Partially available,2025,"NNI use mandatory for all institutions for data exchange (Law 2019). Digital Code (2025) establishes data sharing rules including purpose limitation, consent requirements and data protection principles. Biometric data exchange via secure server-to-server encrypted system.",id-governance-datasharingrules,23,https://numerique.gouv.dj/Articles/detailArticleAvancee/15; https://www.ecofinagency.com/news-digital/1102-52796-djibouti-launches-mobile-id-platform-to-streamline-public-services; https://www.techhiveadvisory.africa/insights/review-of-djiboutis-data-protection-law,3,OK,,,,,
DJI,Djibouti,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Governance,Digital ID Specific Regulation,Whether specific regulation or policy addresses digital ID beyond general identification legislation,2, Yes,2025,"Digital Code (June 30 2025) contains explicit provisions on digital identity, electronic signatures and authentication. Decree 2009 established the digital ID card framework. Mobile ID launch (2026) operates under this legal scaffolding.",id-governance-digidreg,17,https://www.jonesday.com/en/insights/2025/07/national-assembly-of-the-republic-of-djibouti-approves-digital-code; https://www.ecofinagency.com/news-digital/1102-52796-djibouti-launches-mobile-id-platform-to-streamline-public-services,2,OK,,,,,
DJI,Djibouti,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Governance,Data Protection Act,Whether national data protection legislation exists and covers personal data linked to the ID system,2, Yes,2025,"Digital Code adopted June 30 2025 includes a comprehensive 156-article data protection law establishing principles of lawful processing, data subject rights (access, rectification, erasure, portability), breach notification (72h to CNDP), and international transfer rules.",id-governance-dpaexists,18,https://www.techhiveadvisory.africa/insights/review-of-djiboutis-data-protection-law; https://www.jonesday.com/en/insights/2025/07/national-assembly-of-the-republic-of-djibouti-approves-digital-code,2,OK,,,,,
DJI,Djibouti,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Governance,Data Protection Authority Oversight,Whether a Data Protection Authority or similar body regulates ID data collection and sharing by the ID system,1, No,2025,Digital Code (2025) establishes the National Commission for the Protection of Personal Data (CNDP) as an independent body with administrative and financial autonomy. As of late 2025 the CNDP was legislated but not yet operationally established.,id-governance-dpaoversight,19,https://www.techhiveadvisory.africa/insights/review-of-djiboutis-data-protection-law; https://www.linkedin.com/pulse/bimonthly-update-privacy-africa-september-october-ul6yf,2,OK,,,,,
DJI,Djibouti,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Governance,Legal Proof Status,Whether the digital ID credential serves as legal proof of an individual's identity as codified in law,2, Yes,2016,"The national ID card is legally required for obtaining a passport, applying for civil service positions, voter registration, receiving government services and private sector services. ID also required for a newborn birth certificate.",id-governance-legalproof,20,https://www.ecoi.net/en/document/1394009.html; https://www.identity-cards.net/record/djibouti.html,2,OK,,,,,
DJI,Djibouti,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Governance,Legal Framework,"Whether formal legislation (act, law, regulation) governs digital identity including identification acts, digital ID laws, or equivalent legislation",2, Yes,2025,"Law No.39/AN/19 (2019) established the RNPP/NNI legal basis. Digital Code adopted June 30 2025 (National Assembly) consolidates legal framework for digital identity, e-signatures, electronic services and data protection across ~800 articles.",id-governance-legframework,16,https://numerique.gouv.dj/Articles/detailArticleAvancee/15; https://www.jonesday.com/en/insights/2025/07/national-assembly-of-the-republic-of-djibouti-approves-digital-code; https://techreviewafrica.com/news/3953/djibouti-launches-national-digital-identity-project,3,OK,,,,,
DJI,Djibouti,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Ownership,Maintenance,"Whether the system and the production of credentials can be managed, maintained and developed by in-country technical staff (as opposed to foreign vendors)",2,Partial in-country capacity,2026,Ministry of Interior (Direction Générale de la Population et de la Famille – DGPF) issues and maintains the national ID. Government confirmed biometric data stored exclusively at the Interior Ministry for the Mobile ID system.,id-ownership-maintenance,14,https://www.ecofinagency.com/news-digital/1102-52796-djibouti-launches-mobile-id-platform-to-streamline-public-services; https://www.ecoi.net/en/document/1394009.html,2,OK,,,,,
DJI,Djibouti,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Ownership,Ministry of Finance Oversight,Whether the Ministry of Finance has oversight of the financing and development of the digital ID system,1, No oversight,2025,World Bank $20M IDA grant (Jan 2025) for Economic and Financial Governance Project involves Ministry of Economy/Finance in digital services modernisation. Ministry of Finance cited in 2018 World Bank digital transformation launch. No direct MoF oversight of the ID system per se.,id-ownership-oversight,24,https://africanmediaagency.com/new-project-will-help-djibouti-enhance-public-ownership-and-develop-digital-services/; https://www.worldbank.org/en/news/press-release/2018/04/25/djibouti-launches-digital-transformation-to-improve-services-to-citizens,2,OK,,,,,
DJI,Djibouti,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Ownership,Sustainability,"Whether the ongoing management, maintenance and development of the ID system can be funded by sustainable domestic resources",1, Primarily dependent on external funding,2025,Digital ID program embedded in 'Djibouti Digital Foundation' five-year plan and Vision 2035. Multiple World Bank IDA grants support implementation. However country is heavily aid-dependent; domestic financing capacity limited. Long-term sustainability relies on international partners.,id-ownership-sustainability,26,https://www.wearetech.africa/en/fils-uk/news/tech/djibouti-officially-launches-mobile-id-digital-identity-platform; https://africanmediaagency.com/new-project-will-help-djibouti-enhance-public-ownership-and-develop-digital-services/,2,OK,,,,,
DJI,Djibouti,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",System,Biometric Data Collection,"Whether the system collects biometric data and which modalities are collected (fingerprints, facial image, iris scans)",3, Facial/Iris,2025,"TECH5 confirmed as biometric layer provider for Mobile ID/Smart Wallet, collecting face, iris and fingerprint. HSB social registry project collected 10-print fingerprints and face for up to 1 million people. RNPP law (2019) mandated a centralised biometric system.",id-system-biocollect,7,https://idtechwire.com/djibouti-partners-with-visa-to-develop-national-digital-wallet/; https://numerique.gouv.dj/Articles/detailArticleAvancee/15; https://www.hsb.nl/our-solutions/civil-id/social-register-djibouti/,3,OK,,,,,
DJI,Djibouti,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",System,Electronic Database,Whether identity records are stored in electronic/digital format versus paper-based records,2, Mix of paper and digital,2019,Law No.39/AN/19 (2019) established the RNPP as a centralised computerised biometric national persons register. Digital ID card database operational since 2014. HSB-implemented social registry ABIS (central fingerprint matching) also in place.,id-system-dbelectronic,11,https://numerique.gouv.dj/Articles/detailArticleAvancee/15; https://www.hsb.nl/our-solutions/civil-id/social-register-djibouti/; https://www.ecoi.net/en/document/1394009.html,3,OK,,,,,
DJI,Djibouti,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",System,Digital ID System Exists,"Whether the country has established or is actively developing a national digital identity system, including foundational ID systems that enable authentication across multiple services. Fully deployed means operational nationwide and accepting new registrations.",3, Under development,2026,"Djibouti has a digitised national ID card (decree 2009, implemented 2014), RNPP/NNI law No.39/AN/19 (2019), biometric RNPP under development, and Mobile ID platform officially launched February 9 2026. System exists with partial coverage and ongoing roll-out.",id-system-didexists,1,https://numerique.gouv.dj/Articles/detailArticleAvancee/15; https://www.wearetech.africa/en/fils-uk/news/tech/djibouti-officially-launches-mobile-id-digital-identity-platform; https://techreviewafrica.com/news/3953/djibouti-launches-national-digital-identity-project,3,OK,,,,,
DJI,Djibouti,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",System,System Interoperability,Whether the digital ID system is designed to be interoperable across government agencies and with other systems through APIs or data exchange protocols,1, No,2023,"RNPP was designed with interoperability intent (NNI mandatory for all institutions); however, a 2023 UNCDF diagnostic found identification databases 'fragmented and neither interoperable nor harmonized'. Mobile ID (2026) targets interoperability as a goal.",id-system-sysinterop,9,https://migrantmoney.uncdf.org/wp-content/uploads/2023/05/Djibouti-Diagnostic-Report-ENG.pdf; https://numerique.gouv.dj/Articles/detailArticleAvancee/15; https://www.ecofinagency.com/news-digital/1102-52796-djibouti-launches-mobile-id-platform-to-streamline-public-services,3,OK,,,,,
DJI,Djibouti,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Uptake,Banking/Financial Services Use,Whether credential is accepted or mandatory for opening bank accounts and accessing financial services,1, No,2023,"Physical national ID required to open a bank account (physical presence mandatory). Only 25-26% of population holds a bank account. Smart Wallet (Visa/TECH5 MoU, 2025) aims to enable digital financial inclusion via Mobile ID but not yet implemented.",id-uptake-bankuse,46,https://migrantmoney.uncdf.org/wp-content/uploads/2023/05/Djibouti-Diagnostic-Report-ENG.pdf; https://www.ecofinagency.com/news-digital/1909-48816-djibouti-signs-with-visa-on-plan-for-a-national-digital-wallet,2,OK,,,,,
DJI,Djibouti,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Uptake,Cost of Credential,Whether credentials are issued free of charge,1, No,2014,"First issuance of digital ID card costs 2,700 DJF (~$15 USD); renewal costs 2,000 DJF (~$11 USD). A fee is charged for both first issuance and renewal; not free.",id-uptake-cost,31,https://www.ecoi.net/en/document/1394009.html,1,OK,,,,,
DJI,Djibouti,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Uptake,Enrollment Eligibility Age,Age in years at which an individual becomes eligible to register for digital ID,3, 6-10,2019,NNI assigned from birth (RNPP Law 2019). National ID card issued from age 18. Children registered in civil registry receive NNI. No evidence of a child-specific ID credential below 18.,id-uptake-enrolleligible,28,https://numerique.gouv.dj/Articles/detailArticleAvancee/15; https://www.ecoi.net/en/document/1394009.html,2,OK,,,,,
DJI,Djibouti,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Uptake,Enrollment Mandatory Status,"Whether registration for digital ID is mandatory, optional, or mandatory for specific groups",3, Mandatory for all,2014,"Holding a national ID card is mandatory for all Djiboutian citizens (presidential decree 2009; all citizens required to hold digital card by end-2015). NNI use is compulsory for all institutions. Voter registration, passport, and government services require the ID.",id-uptake-enrollmandatory,29,https://www.identity-cards.net/record/djibouti.html; https://www.ecoi.net/de/dokument/1393395.html,2,OK,,,,,
DJI,Djibouti,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Uptake,Healthcare Access Use,Whether credential is accepted or mandatory for accessing public healthcare services,1, No,2025,Interior Minister cited emergency medical use case for Mobile ID (biometric access to patient health data). Innovative Digital Services Law (Dec 2025) covers health data and telehealth. However widespread ID-based healthcare access not yet operational.,id-uptake-healthuse,49,https://www.ecofinagency.com/news-digital/1102-52796-djibouti-launches-mobile-id-platform-to-streamline-public-services; https://www.dataguidance.com/news/djibouti-innovative-digital-services-law-adopted,2,OK,,,,,
DJI,Djibouti,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Uptake,Non-National Eligibility,"Whether non-nationals including refugees, asylum seekers, and permanent residents are eligible to register",2, Some,2019,RNPP Law (2019) explicitly includes 'any foreigner residing regularly on national territory'. Police department issues residence/identity cards to foreigners. Refugees covered under 2017 National Refugee Law for basic services access.,id-uptake-nonnateligible,30,https://numerique.gouv.dj/Articles/detailArticleAvancee/15; https://www.ecoi.net/en/document/1394009.html,2,OK,,,,,
DJI,Djibouti,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Uptake,Population Coverage,Percentage of eligible population that has been issued or registered with digital ID credentials,3,50-69%,2026,Digital ID card mandatory for all Djiboutians (target: all adults by end-2015); RNPP covers nationals and regular residents including foreigners. Mobile ID (2026) to be phased nationwide. Nomadic populations and rural areas face access barriers. No precise coverage % published.,id-uptake-popcoverage,27,https://www.identity-cards.net/record/djibouti.html; https://www.ecoi.net/en/document/1394009.html; https://numerique.gouv.dj/Articles/detailArticleAvancee/15,3,OK,,,,,
DJI,Djibouti,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Uptake,Security Reviews,"Whether ID system undergoes regular security audits, penetration testing, or vulnerability assessments",1, No,2025,National Cybersecurity Authority established under Digital Code (2025). President explicitly addressed security threats at Mobile ID launch. TECH5 algorithms NIST top-tier ranked. No evidence of independent third-party security audit of the ID system published.,id-uptake-securityreview,55,https://techreviewafrica.com/news/3953/djibouti-launches-national-digital-identity-project; https://www.jonesday.com/en/insights/2025/07/national-assembly-of-the-republic-of-djibouti-approves-digital-code,2,OK,,,,,
DJI,Djibouti,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Uptake,Social Services Use,Whether credential is accepted or mandatory for registering for social assistance programs and accessing social services,2, Accepted but not mandatory,2019,Social registry linked to ID system (World Bank/HSB project; up to 1M enrolled); SEAS uses social registry in 9 government programs. ID required for government benefits. World Bank social safety net programs use the registry for targeting.,id-uptake-socialservicesuse,48,https://www.hsb.nl/our-solutions/civil-id/social-register-djibouti/; https://ieg.worldbankgroup.org/sites/default/files/Data/clrr_djiboutify1418.pdf,2,OK,,,,,
