Country,Country Name,Chapter,Chapter Details,Section,Variable Name,Definition,Value Code,Value Name,Year,Comments,Variable Id,Variable Sort,Source urls,n_sources,redteam_priority,redteam_flags,redteam_note,revised_value_code,revised_source_urls,revision_notes
DZA,Algeria,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Digital Authentication Function,Whether the system enables individuals to authenticate themselves or their documents digitally through electronic verification,2, Yes,2024,The CNIBE enables digital authentication. DPI Map records: 'Enables authentication: YES.' The card contains a microprocessor with cryptographic certificates for both authentication and electronic signatures (Scribd/Gemalto document). The Ministry of Interior launched an interactive portal enabling citizens to read data stored in their card's smart chip using a secure card reader. The November 2025 draft law on digital identity and trust services explicitly builds on the existing biometric card to enable broader digital authentication across services.,id-functionality-authdigital,36,https://dpimap.org/algeria/;https://www.scribd.com/document/462996200/Gov-New-EID-Algeria;https://imcra-az.org/uploads/public_files/2025-10/81246.pdf,3,OK,,,,,
DZA,Algeria,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Individual Data Access,Whether individuals can view their data held in the ID database and see how it has been accessed,2, Yes,2024,"Individuals can access data stored on their CNIBE chip. The Ministry of Interior launched an interactive portal enabling users to read the data stored in their card's smart chip using a secure card reader (confirmed in the imcra-az.org digital transformation paper). Citizens can track their biometric document application status online. However, no evidence of a comprehensive self-service portal showing full database records or audit logs of data access was found. Data subject rights (access, rectification) are established under Law 18-07.",id-functionality-dataview,42,https://imcra-az.org/uploads/public_files/2025-10/81246.pdf;https://algeriatech.news/data-protection-law-18-07-business-guide/,2,OK,,,,,
DZA,Algeria,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,KYC Enablement,"Whether the system enables Know Your Customer (KYC) packet collection for service provision, particularly financial services",2, Yes,2024,"DPI Map records: 'Enables KYC: YES.' The CNIBE (Algerian National Identity Card) is the primary document for KYC compliance under Law No. 05-01 (2005, updated 2015) on anti-money laundering. Financial institutions are required to verify identity using the National Identity Card, passport, or driver's license. KYC requirements are enforced by the Bank of Algeria and CTRF (Financial Intelligence Processing Unit). Multiple KYC compliance providers explicitly state the Algerian National Identity Card is the core KYC document. The card's NFC chip enables biometric KYC verification.",id-functionality-kycenable,38,https://dpimap.org/algeria/;https://www.signzy.com/blogs/kyc-in-algeria-key-regulations-and-compliance-requirements;https://blog.voveid.com/kyc-compliance-in-algeria-2025-guide-to-identity-verification-aml/,3,OK,,,,,
DZA,Algeria,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Governance,Judicial Oversight,Whether the ID authority and system are subject to general oversight of the courts and judicial review,2," Yes, but not specific to ID",2024,"Algeria has a functioning administrative court system and Council of State (Conseil d'Etat) providing general judicial review of executive actions. Citizens can challenge government decisions including those of the Ministry of Interior regarding ID issuance through administrative courts. However, no ID-specific judicial mechanisms or specialized ID appeal tribunals were found. The DPI Map records 'Legally binding redress mechanism: NA'. General administrative law applies to ID-related disputes.",id-governance-courtoversight,22,https://dpimap.org/algeria/;https://rm.coe.int/algeria-en/1680aef823,2,OK,,,,,
DZA,Algeria,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Governance,Civil Registration Integration,Whether the civil registration and digital ID systems are integrated,3, Full integration,2014,"Full integration exists between the civil registration and identity systems. The National Automated Civil Status Register (NACSR/RNVA), established under Law No. 14-08 of 2014, is directly connected to the biometric document issuance system. The CNIBE application process draws data from the NACSR (birth certificate S-12 feeds NIN and personal data onto the card). A 'unified electronic counter for biometric documents' was deployed across all municipalities integrating NACSR with the biometric database in real-time. Citizens are exempt from resubmitting civil status documents already in the NACSR.",id-governance-crvs,21,https://imcra-az.org/uploads/public_files/2025-10/81246.pdf;https://asjp.cerist.dz/en/downArticle/76/12/2/272965,2,OK,,,,,
DZA,Algeria,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Governance,Data Protection Act,Whether national data protection legislation exists and covers personal data linked to the ID system,2, Yes,2025,"Algeria enacted Law No. 18-07 of 10 June 2018 on the protection of individuals in the processing of personal data (modeled on GDPR). This was significantly amended by Law No. 25-11 of 24 July 2025, adding mandatory Data Protection Officers, 5-day breach notification, Data Protection Impact Assessments, and expanded enforcement powers for the ANPDP. The 2025 amendment explicitly introduces definitions for biometric data, covering biometric data stored in the CNIBE system. The law applies to all personal data processing in Algeria.",id-governance-dpaexists,18,https://algeriatech.news/data-protection-law-18-07-business-guide/;https://www.gide.com/en/news-insights/setting-up-of-the-national-authority-for-the-protection-of-personal-data-anpdp/;https://www.cookieyes.com/blog/algeria-data-protection-law/,3,OK,,,,,
DZA,Algeria,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Governance,Data Protection Authority Oversight,Whether a Data Protection Authority or similar body regulates ID data collection and sharing by the ID system,2, Yes,2023,"The ANPDP (Autorité Nationale de Protection des Données à Caractère Personnel) was formally established in 2023 under Law No. 18-07 of 2018. It is an independent administrative authority under the President of the Republic. The ANPDP has investigation authority, can conduct audits, issue enforcement orders suspending unlawful data processing, and impose administrative fines. Its mandate covers all personal data processing including government ID systems. Powers were expanded by Law 25-11 (July 2025). Website: anpdp.dz",id-governance-dpaoversight,19,https://www.gide.com/en/news-insights/setting-up-of-the-national-authority-for-the-protection-of-personal-data-anpdp/;https://algeriatech.news/data-protection-law-18-07-business-guide/;https://dataprotection.africa/algeria/,3,OK,,,,,
DZA,Algeria,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Governance,Legal Framework,"Whether formal legislation (act, law, regulation) governs digital identity including identification acts, digital ID laws, or equivalent legislation",2, Yes,2017,"Formal legislation governs Algeria's national identity system. Key legal instruments include: Ordinance No. 70-20 of 19 February 1970 (civil status framework), Law No. 14-08 of 9 August 2014 (amended civil status law, established NACSR), and Presidential Decree No. 17-143 of 18 April 2017 (formally establishing the biometric national identity card/CNIBE). DPI Map confirms: 'ID or Civil Registry Act: YES'. A November 2025 draft law on digital identity and trust services (updating Law 15-04 of 2015 on electronic signatures) is also in the legislative pipeline.",id-governance-legframework,16,https://dpimap.org/algeria/;https://imcra-az.org/uploads/public_files/2025-10/81246.pdf;https://en.wikipedia.org/wiki/Draft:National_identity_card_(Algeria),3,OK,,,,,
DZA,Algeria,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Ownership,Maintenance,"Whether the system and the production of credentials can be managed, maintained and developed by in-country technical staff (as opposed to foreign vendors)",2,Partial in-country capacity,2017,"The CNIBE system was developed with Gemalto (now Thales) as the primary vendor for card production (confirmed: Gemalto produced Algeria's biometric e-passports and the CNIBE). Algeria has established its own national biometric processing infrastructure at the Ministry of Interior and operates the online application portal. However, the card personalization and production likely remains vendor-dependent (Gemalto/Thales). No technology transfer or full in-country capacity documentation found. Classified as partial in-country capacity.",id-ownership-maintenance,14,https://www.scribd.com/document/462996200/Gov-New-EID-Algeria;https://www.biometricupdate.com/201909/id4d-digital-identity-projects;https://imcra-az.org/uploads/public_files/2025-10/81246.pdf,3,OK,,,,,
DZA,Algeria,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Ownership,Sustainability,"Whether the ongoing management, maintenance and development of the ID system can be funded by sustainable domestic resources",3, Primarily domestic funding,2024,"The CNIBE system is primarily funded through Algeria's domestic budget via the Ministry of Interior. No World Bank ID4D project funding for Algeria's national ID system was found (Algeria is an upper-middle income country and not a recipient of major ID4D donor support). No external donors or international development financing for the CNIBE system were identified in research. The system has been operational for nearly a decade, funded domestically. First issuance is free to citizens; loss/theft renewal fees exist but are minimal.",id-ownership-sustainability,26,https://id4d.worldbank.org;https://algerianembassy.gr/index.php/en/consular-affairs/national-biometric-identity;https://embwashington.mfa.gov.dz/consular-services/national-identity-card,3,OK,,,,,
