Country,Country Name,Chapter,Chapter Details,Section,Variable Name,Definition,Value Code,Value Name,Year,Comments,Variable Id,Variable Sort,Source urls,n_sources,redteam_priority,redteam_flags,redteam_note,revised_value_code,revised_source_urls,revision_notes
LSO,Lesotho,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Connectivity,4G/LTE Population Coverage,"Percentage of the national population covered by at least one 4G/LTE mobile network signal, whether or not they subscribe to the service. 4G is the practical minimum for meaningful broadband connectivity enabling digital services.",5,90%+,2024,95.8% population coverage,ict-connectivity-4gcoverage,9,https://www.itu.int/en/ITU-T/webinars/amd-iic/20240228/Documents/Moliehi%20Makhele%20.pdf,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
LSO,Lesotho,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Connectivity,Internet Usage Rate,"Percentage of individuals who used the internet (from any location, via any device) in the last three months. This measures actual internet adoption beyond network availability, capturing the combined effect of infrastructure, affordability, digital literacy, and relevance.",4,50-69%,2023,48% individuals using internet,ict-connectivity-internetuse,10,https://www.theglobaleconomy.com/Lesotho/Internet_users/,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
LSO,Lesotho,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Connectivity,Internet Exchange Point Presence,"Whether the country has an operational Internet Exchange Point (IXP) and its maturity. IXPs enable local internet traffic to be exchanged domestically rather than being routed internationally, reducing latency, costs, and dependence on foreign infrastructure. Critical for local digital ecosystem development.",4,Active IXP(s) with moderate participation,2026,"Active LIXP in Maseru with 5 ISPs, 2 CDNs, revamped 2026",ict-connectivity-ixp,13,https://www.thereporter.co.ls/2026/02/02/lesotho-revamps-internet-exchange-infrastructure/,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
LSO,Lesotho,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Connectivity,Mobile Phone Penetration,"Unique mobile subscriber penetration rate as a percentage of the total population. Measures the proportion of individuals who subscribe to a mobile service (not SIM cards, which can be multiple per person). Mobile phones are the primary device for internet access in Africa.",5,70%+,2025,"92.7% connections/pop (GSMA), unique ~70-80%",ict-connectivity-mobilepen,7,https://datareportal.com/reports/digital-2026-lesotho,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
LSO,Lesotho,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Connectivity,Smartphone Adoption,"Percentage of mobile connections using smartphones (as opposed to feature phones or basic phones). Smartphones are the minimum device requirement for accessing most digital public infrastructure services, apps, and mobile internet.",4,60-79%,2023,69.1% mobile broadband penetration proxy,ict-connectivity-smartphonepen,8,https://www.itu.int/en/ITU-T/webinars/amd-iic/20240228/Documents/Moliehi%20Makhele%20.pdf,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
LSO,Lesotho,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Data Storage,Cloud Services Availability,"The availability and presence of major cloud service providers (hyperscale and regional) operating in or serving the country with local or near-local infrastructure. Cloud availability determines access to scalable computing resources for government, business, and startups.",3,Regional cloud availability zone nearby (same sub-region),2024,"Regional zones nearby in South Africa (AWS, Azure, Google)",ict-storage-cloudadoption,18,https://techcrunch.com/2022/10/05/google-picks-south-africa-for-its-first-cloud-region-in-africa/,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
LSO,Lesotho,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Data Storage,National Cybersecurity Readiness,"The country's overall cybersecurity preparedness, based on the ITU Global Cybersecurity Index (GCI). Covers legal measures, technical measures, organisational measures, capacity development, and cooperation. Essential for trust in stored data and digital services.",2,GCI score 20-39 (Evolving),2024,ITU GCI 30.58,ict-storage-cybersecurity,19,https://statbase.org/data/lso-global-cybersecurity-index/,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
LSO,Lesotho,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Data Storage,Data Protection Legislation,Whether the country has enacted comprehensive data protection and privacy legislation. A foundational legal requirement for building trust in digital public infrastructure and for enabling secure cross-border data flows under frameworks like the AU Convention on Cyber Security and Personal Data Protection.,4,Legislation enacted with Data Protection Authority established,2013,"Act 2013 enacted, DPA commission established",ict-storage-dataprotection,17,https://www.dlapiperdataprotection.com/?t=law&c=LS,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
LSO,Lesotho,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Data Storage,Commercial Data Center Presence,"The presence and tier quality of commercial/colocation data center facilities operating in the country. Commercial data centers provide the physical infrastructure for hosting cloud services, content delivery, and enterprise applications domestically.",2,Small-scale facilities only (Tier I-II),2026,"Small Vodacom facilities in Maseru, gov DC in Mohale's Hoek",ict-storage-dcpresence,14,https://www.datacentermap.com/lesotho/maseru/,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
LSO,Lesotho,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Data Storage,Government Data Center / Cloud Strategy,Whether the government has established dedicated data center infrastructure and/or a government cloud (G-Cloud) strategy for hosting e-government services and public sector data domestically. Critical for data sovereignty and e-government service delivery.,2,Government data center planned or under construction,2024,"Planned in National Digital Strategy, LEC parastatal uses Azure",ict-storage-govcloud,15,https://za.mintgroup.net/blog/case-study/first-parastatal-in-lesotho-to-embrace-a-cloud-roadmap/,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
LSO,Lesotho,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Energy,Electricity Access Rate,"Percentage of national population with access to electricity (grid or off-grid). This is the primary indicator of energy infrastructure availability for ICT. Based on World Bank/IEA Tracking SDG7 data, national statistical offices, or Afrobarometer surveys.",3,50-74%,2023,57.3% population access,ict-energy-elecaccess,1,https://tradingeconomics.com/lesotho/access-to-electricity-percent-of-population-wb-data.html,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
LSO,Lesotho,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Energy,Off-Grid and Distributed Energy Policy,"Whether the country has established policies, regulations, and programmes supporting off-grid and distributed energy solutions (mini-grids, solar home systems). These are critical for extending ICT infrastructure to unserved areas beyond the central grid.",3,Active policy with some deployment,2020,"Active policy, WB projects, mini-grids deploying",ict-energy-offgridpolicy,6,https://documents1.worldbank.org/curated/en/808341580698850813/pdf/Lesotho-Renewable-Energy-and-Energy-Access-Project.pdf,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
LSO,Lesotho,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Energy,Grid Reliability (Power Outage Frequency),"Frequency and severity of power outages experienced by businesses and households. Based on World Bank Enterprise Surveys, Afrobarometer, or national utility data. Reflects the quality of electricity supply beyond mere access — critical for running ICT equipment and data infrastructure.",2,"Poor (weekly outages, intermittent load shedding)",2023,~2.6 outages/month (WB Enterprise Survey),ict-energy-reliability,3,https://microdata.worldbank.org/index.php/catalog/6451,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
LSO,Lesotho,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Energy,Renewable Energy Share of Generation,"Percentage of total electricity generation from renewable sources (hydro, solar, wind, geothermal, biomass). Indicates energy sustainability and potential for distributed power solutions relevant to ICT infrastructure in off-grid areas.",5,75%+,2015,100% renewable electricity output,ict-energy-renewableshare,4,https://www.indexmundi.com/facts/lesotho/indicator/EG.ELC.RNEW.ZS,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
