Country,Country Name,Chapter,Chapter Details,Section,Variable Name,Definition,Value Code,Value Name,Year,Comments,Variable Id,Variable Sort,Source urls,n_sources,redteam_priority,redteam_flags,redteam_note,revised_value_code,revised_source_urls,revision_notes
GAB,Gabon,Digital Pay,"The architecture, governance, functionality and uptake of government digital payment systems.  21 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Revenue Collection,"Whether government taxes, customs duties, and other revenue can be paid using the instant digital payment system, indicating integration of payment infrastructure with tax administration systems.",3,Yes,2025,"Gabon has digitized revenue collection through DGI’s Digitax Gabon platform enabling remote tax payment (teleprocedure), and Ecofin reports the system is used for the majority of collections (at least 80% of tax revenues collected via the system per DGI report referenced).",pay-functionality-revenue,40,https://www.ecofinagency.com/news-digital/1509-48682-gabon-targets-13-billion-2026-budget-with-revenue-digitalization-push,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
GAB,Gabon,Digital Pay,"The architecture, governance, functionality and uptake of government digital payment systems.  21 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Tax Portal,Whether an official government web portal or mobile application exists where taxpayers can file tax returns and pay taxes online with direct e-payment capability linked to instant payment system.,4,Yes,2025,"Official government portal announces “e-tax” as the new online portal for tele-declaration and telepayment of taxes, indicating an active tax e-filing/e-payment portal.",pay-functionality-taxportal,41,http://gouvernement.ga/2025/08/18/etax-direction-generale-des-impots/,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
GAB,Gabon,Digital Pay,"The architecture, governance, functionality and uptake of government digital payment systems.  21 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Business-to-Business (B2B) Payments,"Whether the instant payment system supports business payments to suppliers, vendors, contractors, and other businesses for commercial transactions, procurement, and supply chain payments.",2,Yes,2023,GIMACPAY supports business payment flows including B2B (as indicated among supported transaction types/use cases in the SIIPS case study’s transaction flow/use cases).,pay-functionality-usecaseb2b,34,https://www.africanenda.org/uploads/files/SIIPS2023_CaseStudy_CEMAC.pdf,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
GAB,Gabon,Digital Pay,"The architecture, governance, functionality and uptake of government digital payment systems.  21 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Cross-Border Payment Functionality,"Whether the instant payment system enables or plans to enable instant payments across national borders to other countries or regional payment systems, supporting remittances, trade, and regional integration.",4,Partially functional,2023,"GIMACPAY provides cross-border instant payment transfers within the CEMAC monetary union (including Gabon), treating domestic and cross-border transactions equally under the single-currency regime.",pay-functionality-usecasecrossborder,35,https://www.africanenda.org/uploads/files/SIIPS2023_CaseStudy_CEMAC.pdf,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
GAB,Gabon,Digital Pay,"The architecture, governance, functionality and uptake of government digital payment systems.  21 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Government-to-Person (G2P) Payments,"Whether the instant payment system is used or can be used for government disbursements to citizens, including social transfers, welfare payments, salaries, pensions, subsidies, grants, and emergency assistance.",2,Limited Use,2025,"Gabon started a pilot phase to digitize social payments (G2P) in late 2025, with full deployment scheduled for January 2026 under the MaDigiPaie/public payments modernization program, implying limited (pilot) active use rather than fully scaled nationwide G2P at the time of evidence.",pay-functionality-usecaseg2p,32,https://www.ecofinagency.com/news-digital/1112-51310-gabon-speeds-up-digital-payments-rollout-with-madigipaie-program,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
GAB,Gabon,Digital Pay,"The architecture, governance, functionality and uptake of government digital payment systems.  21 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Person-to-Business (P2B) Merchant Payments,"Whether the system enables consumer payments to merchants and businesses for goods and services, including retail purchases, bill payments, e-commerce, and subscription services.",2,Yes,2025,"Gabon has active P2B merchant payments via interoperable GIMACPAY QR code: MaDigiPaie enables citizens to make payments through mobile money by scanning a GIMACPAY QR code, with deployment of QR codes among merchants/service providers.",pay-functionality-usecasep2b,31,https://www.ecofinagency.com/news-digital/1112-51310-gabon-speeds-up-digital-payments-rollout-with-madigipaie-program,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
GAB,Gabon,Digital Pay,"The architecture, governance, functionality and uptake of government digital payment systems.  21 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Person-to-Government (P2G) Payments,"Whether the system enables citizen payments to government for taxes, fees, licenses, fines, utility bills, and other government service charges.",3,Yes - Active Use,2025,"Gabon’s tax authority (DGI) operates an online portal for e-declaration and e-payment of taxes (“e-tax”) as part of fiscal digitization, enabling person-to-government (P2G) digital tax payments.",pay-functionality-usecasep2g,33,http://gouvernement.ga/2025/08/18/etax-direction-generale-des-impots/,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
GAB,Gabon,Digital Pay,"The architecture, governance, functionality and uptake of government digital payment systems.  21 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Person-to-Person (P2P) Payments,"Whether the instant payment system supports direct person-to-person transfer of funds between individuals for informal transactions, remittances, and interpersonal value transfers.",2,Yes,2023,"GIMACPAY supports P2P transfers (including mobile-to-mobile and wallet transfers) as a core use case across CEMAC, including Gabon.",pay-functionality-usecasep2p,30,https://www.africanenda.org/uploads/files/SIIPS2023_CaseStudy_CEMAC.pdf,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
GAB,Gabon,Digital Pay,"The architecture, governance, functionality and uptake of government digital payment systems.  21 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Governance,Central Bank Involvement in Governance,"Whether and how the central bank participates in payment system governance beyond its regulatory oversight role, including board representation, operational management, technical standard-setting, or direct system operation.",5,Direct Operation,2023,"For GIMACPAY, BEAC is the dominant owner (99.2% shareholding) and also acts as system overseer and settlement agent; GIMAC is the technical operator/governance body. This constitutes a direct operational role (settlement) beyond regulation alone.",pay-governance-cbgovernance,13,https://www.africanenda.org/uploads/files/SIIPS2023_CaseStudy_CEMAC.pdf,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
GAB,Gabon,Digital Pay,"The architecture, governance, functionality and uptake of government digital payment systems.  21 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Governance,Consumer Protection Framework for Payments,"Whether consumer protection legislation or regulations specifically address digital payment services, covering disclosure requirements, liability allocation for unauthorized transactions, error resolution procedures, and user rights.",2,Partial,2023,"Evidence indicates consumer recourse tooling is being developed at the ecosystem level: GIMAC planned an automated claims management application for participants to allow users to lodge and track claims through resolution (consumer recourse), suggesting partial consumer protection mechanisms rather than a clearly documented, comprehensive payments consumer protection law for Gabon.",pay-governance-consumerprotectlaw,18,https://ecofinances.net/2023/09/07/gimacpay-ecosystem-7-5-million-transactions-processed-by-gimac-for-a-cumulative-amount-of-377-billion-fcfa-from-january-to-august-2023/,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
