Country,Country Name,Chapter,Chapter Details,Section,Variable Name,Definition,Value Code,Value Name,Year,Comments,Variable Id,Variable Sort,Source urls,n_sources,redteam_priority,redteam_flags,redteam_note,revised_value_code,revised_source_urls,revision_notes
STP,Sao Tome and Principe,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Digital Authentication Function,Whether the system enables individuals to authenticate themselves or their documents digitally through electronic verification,1, No,2025,"No digital authentication function exists in the current ID system. The National Digital Governance Strategy (2020) proposes an Authentication Platform with single sign-on integrated with Digital Identity, but this has not been deployed. The World Bank project targets interoperability and digital services but these are future deliverables. QR codes on the cédula pessoal allow basic offline verification via Leginon, not digital authentication. Scored 1 (No).",id-functionality-authdigital,36,https://inic.gov.st/docs/EstrGovDigital-STP-Jan2020.pdf;https://documents1.worldbank.org/curated/en/099032824212523838/pdf/P171592-effa7cbb-e47a-4467-bd3c-4bf28f84f93f.pdf,2,OK,,,,,
STP,Sao Tome and Principe,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Government Portal Authentication,Whether authentication is possible through a centralized government portal or digital gateway,1, No,2025,"No government portal using digital ID for authentication was found. The National Digital Governance Strategy (2020) proposes a single government portal (GOV.ST) with ID-based authentication, but the World Bank project status as of Oct 2025 shows interoperability and digital government systems are not yet operational. Scored 1 (No).",id-functionality-authgovtportal,37,https://inic.gov.st/docs/EstrGovDigital-STP-Jan2020.pdf;https://documents1.worldbank.org/curated/en/099102025185019928/pdf/P177158-b0ee36fd-86ba-4e5c-96a3-d291d6d35813.pdf,2,OK,,,,,
STP,Sao Tome and Principe,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Individual Data Access,Whether individuals can view their data held in the ID database and see how it has been accessed,1, No,2024,"Law 03/2016 grants data subjects the right to access, correct and request deletion of personal data. However, no digital portal or mechanism for individuals to view their own ID data online has been found. Access to personal data records currently requires in-person requests to the DGRN or ANPDP. The National Digital Governance Strategy (2020) proposes future citizen-facing digital services. Scored 1 (No online/digital self-access mechanism).",id-functionality-dataview,42,https://dataprotection.africa/sao-tome-and-principe/;https://documents1.worldbank.org/curated/en/099032824212523838/pdf/P171592-effa7cbb-e47a-4467-bd3c-4bf28f84f93f.pdf,2,OK,,,,,
STP,Sao Tome and Principe,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,KYC Enablement,"Whether the system enables Know Your Customer (KYC) packet collection for service provision, particularly financial services",2, Yes,2024,The World Bank assessment confirms the national ID card and passport are used for manual KYC in banking (NAP 09/2018 KYC rules). Smile ID confirms STP passport and driver's licence are accepted KYC documents under Law No. 8/13 (AML/KYC). KYC is currently manual (physical document + biometric face match). e-KYC is proposed for future implementation under MOSIP but not yet available. Scored 2 (Yes - manual KYC enabled).,id-functionality-kycenable,38,https://usesmileid.com/countries/sao-tome-and-principe;https://documents1.worldbank.org/curated/en/099032824212523838/pdf/P171592-effa7cbb-e47a-4467-bd3c-4bf28f84f93f.pdf,2,OK,,,,,
STP,Sao Tome and Principe,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Governance,Judicial Oversight,Whether the ID authority and system are subject to general oversight of the courts and judicial review,2," Yes, but not specific to ID",2024,"STP's constitution and legal system provide general judicial oversight of state actions, including data protection matters. Law 03/2016 allows civil liability claims and provides criminal sanctions enforced through the courts. However, no ID-specific judicial oversight mechanisms have been found. Cybercrime Law 15/2017 includes procedural provisions for courts. Scored 2 (Yes but not ID-specific).",id-governance-courtoversight,22,https://dataprotection.africa/sao-tome-and-principe/;https://www.ibanet.org/document?id=Digital-Regulations-in-the-Metaverse-Era-Sao-Tome-Principe,2,OK,,,,,
STP,Sao Tome and Principe,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Governance,Civil Registration Integration,Whether the civil registration and digital ID systems are integrated,2, Partial integration,2024,"The DGRN manages both civil registration (SIGA) and the ID system, and ID enrolment reuses SIGA data via QR code/name search. A birth certificate is mandatory for obtaining an ID card. However, the World Bank assessment describes the CR-ID link as 'nascent': there is no automatic update mechanism, data entry remains manual post-SIGA, and no unique identifier (UIN) links the systems. The MOSIP pilot aims to build a fully integrated system. Scored 2 (Partial).",id-governance-crvs,21,https://documents1.worldbank.org/curated/en/099032824212523838/pdf/P171592-effa7cbb-e47a-4467-bd3c-4bf28f84f93f.pdf;https://www.biometricupdate.com/202506/sao-tome-and-principe-pilots-mosip-based-national-digital-id-system,2,OK,,,,,
STP,Sao Tome and Principe,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Governance,Data Sharing Rules,"Whether procedural rules for collection, storage, and sharing of ID-related personal data are publicly available and established",2, Partially available,2016,"Law 03/2016 restricts cross-border data transfers, requiring ANPDP authorisation or notification depending on whether the recipient jurisdiction provides adequate protection. The Leginon platform provides controlled institutional access to SIGA data via secure VPN. However, comprehensive data sharing rules for the forthcoming digital ID system are not yet published; the World Bank project targets a data strategy and action plan as an end-project deliverable. Scored 2 (Partially available).",id-governance-datasharingrules,23,https://dataprotection.africa/sao-tome-and-principe/;https://documents1.worldbank.org/curated/en/099032824212523838/pdf/P171592-effa7cbb-e47a-4467-bd3c-4bf28f84f93f.pdf,2,OK,,,,,
STP,Sao Tome and Principe,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Governance,Digital ID Specific Regulation,Whether specific regulation or policy addresses digital ID beyond general identification legislation,1, No,2025,"No specific digital ID regulation exists as of 2025. The World Bank Digital STP project (P177158) targets publication of an ID strategy and modernisation roadmap (indicator not yet met as of Oct 2025). The MOSIP pilot is underway but no dedicated digital ID law has been enacted. The National Digital Governance Strategy (2020) includes digital ID as a pillar but is a strategy document, not a regulation. Scored 1 (No).",id-governance-digidreg,17,https://documents1.worldbank.org/curated/en/099102025185019928/pdf/P177158-b0ee36fd-86ba-4e5c-96a3-d291d6d35813.pdf;https://inic.gov.st/docs/EstrGovDigital-STP-Jan2020.pdf,2,OK,,,,,
STP,Sao Tome and Principe,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Governance,Data Protection Act,Whether national data protection legislation exists and covers personal data linked to the ID system,2, Yes,2016,"Law No. 03/2016 (Personal Data Guarantee and Protection Law), enacted May 10, 2016, establishes a comprehensive data protection framework closely mirroring the EU Data Protection Directive (95/46/EC). It establishes the National Data Protection Agency (ANPDP), defines principles of lawfulness, transparency, proportionality and minimisation, and sets penalties for violations. Scored 2 (Yes).",id-governance-dpaexists,18,https://dataprotection.africa/sao-tome-and-principe/;https://www.lawgratis.com/blog-detail/cyber-law-at-sao-tome-and-principe-1;https://www.ibanet.org/document?id=Digital-Regulations-in-the-Metaverse-Era-Sao-Tome-Principe,3,OK,,,,,
STP,Sao Tome and Principe,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Governance,Data Protection Authority Oversight,Whether a Data Protection Authority or similar body regulates ID data collection and sharing by the ID system,2, Yes,2016,"The National Data Protection Agency (ANPDP - Agência Nacional de Protecção de Dados Pessoais) was established under Law 03/2016. It is operationally active, independently structured, empowered to investigate, subpoena evidence, impose fines, and publish annual reports. The Data Protection Africa fact sheet confirms the ANPDP is 'operational and relatively active in providing authorisations, resolutions, and opinions.' Scored 2 (Yes).",id-governance-dpaoversight,19,https://dataprotection.africa/sao-tome-and-principe/;https://www.ibanet.org/document?id=Digital-Regulations-in-the-Metaverse-Era-Sao-Tome-Principe,2,OK,,,,,
