Country,Country Name,Chapter,Chapter Details,Section,Variable Name,Definition,Value Code,Value Name,Year,Comments,Variable Id,Variable Sort,Source urls,n_sources,redteam_priority,redteam_flags,redteam_note,revised_value_code,revised_source_urls,revision_notes
EGY,Egypt,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Business Registration & Licensing Integration,"Integration of company registration, business licensing, tax compliance, regulatory compliance data",3, Under development,2024,Business registration and licensing services are among the 175+ services on the Digital Egypt portal. Real estate registration has been automated. Company registration services partly digitized but full G2G data exchange integration not fully confirmed.,exchange-func-business,35,https://egyptianstreets.com/2025/11/13/egypt-to-shift-public-services-to-digital-egypt-platform/;https://masaar.net/en/a-critical-reading-of-egypts-e-government-experience/,2,OK,,,,,
EGY,Egypt,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Civil Registration & Vital Statistics Integration,"Integration of CRVS data (births, deaths, marriages) into data exchange for real-time verification and service eligibility",4, Partially integrated,2024,"The Civil Status Department operates a unified digital database accessible nationwide. Birth certificates, death certificates, marriage/divorce records are digitized and available through the Digital Egypt Portal and smart civil registry machines. Ministry of Interior validates national IDs and issues electronic birth/marital certificates linked to the social protection MIS.",exchange-func-crvs,22,https://masaar.net/en/a-critical-reading-of-egypts-e-government-experience/;https://oecd-opsi.org/wp-content/uploads/2019/07/Takaful-Karama-Program_Egypt_2015.pdf;https://egyptianstreets.com/2025/11/13/egypt-to-shift-public-services-to-digital-egypt-platform/,3,OK,,,,,
EGY,Egypt,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Digital ID Integration,Extent to which the national digital identity system is integrated with the data exchange for identity verification and authentication,3, Under development,2025,"National ID number is used as primary identifier linked to digital systems including social protection (Takaful/Karama), civil registration, and the Digital Egypt portal. The Haweya digital ID platform (launched Nov 2025 by CBE) for eKYC is under deployment. National digital ID for government services fully integrated is still under development.",exchange-func-digitalid,21,https://www.biometricupdate.com/202511/egypt-rolls-out-digital-id-platform-to-scale-up-financial-inclusion;https://masaar.net/en/a-critical-reading-of-egypts-e-government-experience/;https://www.worldbank.org/en/results/2020/11/17/takaful-and-karama-a-social-safety-net-project-that-promotes-egyptian-women-empowerment-and-human-capital,3,OK,,,,,
EGY,Egypt,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Health System Integration,"Integration of health records, patient registration, immunization data, and health insurance into data exchange",3, Under development,2025,"Egypt launched DHIS2 as national health information system (Jan 2026), National Digital Health Strategy 2025-2029, Universal Health Insurance System (UHIS) with 4.5 million+ EHR records and 255+ automated family medicine centres, and Sehat Misr platform. Health data partially integrated with national digital ecosystem; full interoperability under development.",exchange-func-health,28,https://dhis2.org/egypt-launches-dhis2-in-health-information-system/;https://www.linkedin.com/posts/digitalhealth-africa_dhainsights-activity-7396525650695753728-esl6;https://appinventiv.com/blog/digital-egypt-ai-healthcare-enterprise-solutions/,3,OK,,,,,
EGY,Egypt,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Driver Licensing Integration,Integration of driver's license registration and traffic offence data,3, Under development,2024,Traffic and vehicle licensing services are available on the Digital Egypt Portal. Traffic violation payments are among the 175+ services. Specific data exchange integration for driver licensing in the G2G backbone not fully documented.,exchange-func-licensing,27,https://egyptianstreets.com/2025/11/13/egypt-to-shift-public-services-to-digital-egypt-platform/;https://sis.gov.eg/en/media-center/news/digital-egypt-platform-includes-more-than-165-governmental-services/,2,OK,,,,,
EGY,Egypt,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Passport & Immigration Integration,Integration of passport issuance and immigration control data into the exchange platform,3, Under development,2024,Passport and immigration services are included among digitized government services. The Ministry of Interior manages passport issuance with digital processes. Heads-of-household data outside Egypt is tracked by Ministry of Interior and linked to social protection systems (Takaful/Karama). Full integration with G2G exchange not fully confirmed.,exchange-func-passport,26,https://oecd-opsi.org/wp-content/uploads/2019/07/Takaful-Karama-Program_Egypt_2015.pdf;https://egyptianstreets.com/2025/11/13/egypt-to-shift-public-services-to-digital-egypt-platform/,2,OK,,,,,
EGY,Egypt,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Digital Payments Integration,"Integration with national payment systems for government-to-person (G2P), government-to-business (G2B) transactions via data exchange",4, Partially integrated,2024,"InstaPay (16 million users), Meeza national card (43.5 million cards), mobile wallets (55.5 million accounts), and G2P payments via Meeza cards for Takaful/Karama social protection (4.7 million households). Digital payments are partially integrated with government services including social protection disbursements.",exchange-func-payments,23,http://businessmonthlyeg.com/egypts-central-bank-launches-plan-for-national-digital-financial-id-system/;https://english.ahram.org.eg/News/547276.aspx,2,OK,,,,,
EGY,Egypt,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Tax & Revenue Integration,Integration of tax administration and revenue collection systems data into the exchange platform,3, Under development,2024,Tax management services are listed among the 175+ digital services on the Digital Egypt Portal. Egypt's Egyptian Tax Authority has digitized tax filing. Specific integration with the broader G2G data exchange system is partially documented but not fully confirmed in terms of cross-system data sharing.,exchange-func-revenue,24,https://egyptianstreets.com/2025/11/13/egypt-to-shift-public-services-to-digital-egypt-platform/;https://sis.gov.eg/en/media-center/news/digital-egypt-platform-includes-more-than-165-governmental-services/,2,OK,,,,,
EGY,Egypt,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Social Protection Integration,"Integration of social assistance programs, grant registries, beneficiary management systems",4, Partially integrated,2024,"Takaful and Karama program uses a social registry of ~12 million households linked to national ID, with MIS linking databases from Ministry of Interior (ID validation), Ministry of Health (health conditionalities), Ministry of Planning (unified national registry). Meeza card digital payments used for 4.7 million active households.",exchange-func-socialprotection,30,https://english.ahram.org.eg/News/547276.aspx;https://www.worldbank.org/en/results/2020/11/17/takaful-and-karama-a-social-safety-net-project-that-promotes-egyptian-women-empowerment-and-human-capital;https://oecd-opsi.org/wp-content/uploads/2019/07/Takaful-Karama-Program_Egypt_2015.pdf,3,OK,,,,,
EGY,Egypt,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Governance,Enabling Legislation,"Whether primary laws, acts, or legal instruments exist that establish authority for cross-government data sharing and govern the data exchange system",3, Yes,2025,"Law No. 15 of 2004 (Electronic Signatures); Law No. 151 of 2020 (Personal Data Protection Law, with Executive Regulations issued Nov 2025); Presidential Council of Ministers Decision No. 856/2010 on data sharing between government entities. Legislation for cross-government data sharing exists but enforcement and implementation are still maturing.",exchange-gov-legislation-exists,15.5,https://masaar.net/en/a-critical-reading-of-egypts-e-government-experience/;https://cadeproject.org/updates/title-egypt-activates-data-protection-law-with-implementing-regulations-after-five-year-delay/;https://www.abacademies.org/articles/g2g-adoption-in-egypt-16285.html,3,OK,,,,,
