Country,Country Name,Chapter,Chapter Details,Section,Variable Name,Definition,Value Code,Value Name,Year,Comments,Variable Id,Variable Sort,Source urls,n_sources,redteam_priority,redteam_flags,redteam_note,revised_value_code,revised_source_urls,revision_notes
BDI,Burundi,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Digital Authentication Function,Whether the system enables individuals to authenticate themselves or their documents digitally through electronic verification,1, No,2024,No digital authentication capability exists. DPI Map confirms the system does not enable authentication. The legacy paper CNI and ongoing pilot do not support digital authentication.,id-functionality-authdigital,36,https://dpimap.org/burundi/,1,OK,,,,,
BDI,Burundi,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Government Portal Authentication,Whether authentication is possible through a centralized government portal or digital gateway,1, No,2024,No government portal authentication via national ID exists. DPI Map confirms this capability is not enabled. Burundi's digital government services are nascent.,id-functionality-authgovtportal,37,https://dpimap.org/burundi/,1,OK,,,,,
BDI,Burundi,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Individual Data Access,Whether individuals can view their data held in the ID database and see how it has been accessed,1, No,2024,No mechanism exists for individuals to view their own identity data held in any government system. No digital portal or service for data access has been identified.,id-functionality-dataview,42,https://dpimap.org/burundi/,1,OK,,,,,
BDI,Burundi,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,KYC Enablement,"Whether the system enables Know Your Customer (KYC) packet collection for service provision, particularly financial services",1, No,2024,The UNCDF 2025 policy diagnostic confirms there is no centralised database that financial market players can use for KYC validation using the national ID. DPI Map also confirms KYC is not enabled.,id-functionality-kycenable,38,https://dpimap.org/burundi/;https://migrantmoney.uncdf.org/wp-content/uploads/2025/05/Policy-Diagnostic-Burundi-April2025.pdf,2,OK,,,,,
BDI,Burundi,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Governance,Civil Registration Integration,Whether the civil registration and digital ID systems are integrated,1, No integration,2022,No integration between civil registration and ID system. World Bank 2021 noted 27% of population and a quarter of births remain unregistered. No CRVS-ID linkage has been established.,id-governance-crvs,21,https://documents1.worldbank.org/curated/en/938661625737536409/txt/Concept-Project-Information-Document-PID-Burundi-Digital-Foundations-Project-P176396.txt,1,OK,,,,,
BDI,Burundi,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Governance,Data Sharing Rules,"Whether procedural rules for collection, storage, and sharing of ID-related personal data are publicly available and established",1, Not available,2024,DPI Map (Oct 2024) confirms no data handling terms or data sharing rules are available for the ID system. The newly adopted data protection law (Jan 2026) may change this going forward.,id-governance-datasharingrules,23,https://dpimap.org/burundi/;https://cadeproject.org/updates/burundi-adopts-data-protection-law/,2,OK,,,,,
BDI,Burundi,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Governance,Digital ID Specific Regulation,Whether specific regulation or policy addresses digital ID beyond general identification legislation,1, No,2024,No specific digital ID regulation exists. DPI Map (Oct 2024) confirms no dedicated digital ID regulation. The new biometric ID programme is proceeding without a specific digital ID legal framework.,id-governance-digidreg,17,https://dpimap.org/burundi/;https://www.biometricupdate.com/202312/burundi-promises-biometric-id-cards-before-2025,2,OK,,,,,
BDI,Burundi,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Governance,Data Protection Act,Whether national data protection legislation exists and covers personal data linked to the ID system,2, Yes,2026,"Burundi's National Assembly unanimously adopted a personal data protection law on 15 January 2026, creating an independent data protection authority and establishing criminal penalties for violations.",id-governance-dpaexists,18,https://cadeproject.org/updates/burundi-adopts-data-protection-law/;https://www.wearetech.africa/en/fils-uk/news/tech/burundi-lawmakers-approve-data-protection-framework-as-digitalisation-accelerates,2,OK,,,,,
BDI,Burundi,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Governance,Data Protection Authority Oversight,Whether a Data Protection Authority or similar body regulates ID data collection and sharing by the ID system,2, Yes,2026,The January 2026 Data Protection Law creates an independent administrative authority for enforcement and compliance monitoring. This is a newly established body as of early 2026.,id-governance-dpaoversight,19,https://cadeproject.org/updates/burundi-adopts-data-protection-law/;https://www.wearetech.africa/en/fils-uk/news/tech/burundi-lawmakers-approve-data-protection-framework-as-digitalisation-accelerates,2,OK,,,,,
BDI,Burundi,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Governance,Legal Proof Status,Whether the digital ID credential serves as legal proof of an individual's identity as codified in law,2, Yes,2024,"The CNI is the primary legal proof of identity in Burundi, required for voting, banking, and administrative procedures. It serves as the recognised credential for legal identity.",id-governance-legalproof,20,https://www.ecoi.net/en/document/2027841.html;https://www.identity-cards.net/record/burundi.html,2,OK,,,,,
BDI,Burundi,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Governance,Legal Framework,"Whether formal legislation (act, law, regulation) governs digital identity including identification acts, digital ID laws, or equivalent legislation",2, Yes,2024,The CNI is legally mandated as mandatory for all Burundians aged 16+. There is a legal basis for the national identity card under civil registration law administered by the Ministry of Interior.,id-governance-legframework,16,https://www.ecoi.net/en/document/2027841.html;https://dpimap.org/burundi/,2,OK,,,,,
BDI,Burundi,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Ownership,Maintenance,"Whether the system and the production of credentials can be managed, maintained and developed by in-country technical staff (as opposed to foreign vendors)",2,Partial in-country capacity,2024,System managed by MININTER (Ministry of Interior). Equipment for biometric pilot was acquired from foreign vendors; local civil registry agents are being trained. Mix of foreign vendor involvement and in-country operations.,id-ownership-maintenance,14,https://mininterinfos.gov.bi/bientot-une-carte-didentite-biometrique-au-burundi/;https://www.biometricupdate.com/202502/burundi-sorts-out-collaboration-terms-with-ifc-for-digital-transformation-project,2,OK,,,,,
BDI,Burundi,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Ownership,Sustainability,"Whether the ongoing management, maintenance and development of the ID system can be funded by sustainable domestic resources",1, Primarily dependent on external funding,2022,Burundi's digital ID and digital transformation projects are primarily externally funded. The World Bank Digital Foundations Project (2022) provided a $50M IDA grant. Country described as dependent on external financial support.,id-ownership-sustainability,26,https://documents1.worldbank.org/curated/en/207441655916156350/txt/Burundi-Digital-Foundations-Project.txt;https://www.biometricupdate.com/202502/burundi-sorts-out-collaboration-terms-with-ifc-for-digital-transformation-project,2,OK,,,,,
BDI,Burundi,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",System,Biometric Data Collection,"Whether the system collects biometric data and which modalities are collected (fingerprints, facial image, iris scans)",3, Facial/Iris,2023,"The new biometric CNI collects fingerprints, facial photograph, and eye colour data. The legacy paper CNI did not include biometrics. Biometric collection confirmed in pilot (11 communes) as of December 2023.",id-system-biocollect,7,https://mininterinfos.gov.bi/bientot-une-carte-didentite-biometrique-au-burundi/;https://www.biometricupdate.com/202312/burundi-promises-biometric-id-cards-before-2025,2,OK,,,,,
BDI,Burundi,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",System,Electronic Database,Whether identity records are stored in electronic/digital format versus paper-based records,2, Mix of paper and digital,2024,Legacy paper CNI system had no central electronic database (confirmed by World Bank 2018). The biometric pilot (2023-2024) introduced digital capture. Mix of paper legacy and new digital pilot systems currently.,id-system-dbelectronic,11,https://www.ecoi.net/en/document/2027841.html;https://mininterinfos.gov.bi/bientot-une-carte-didentite-biometrique-au-burundi/,2,OK,,,,,
BDI,Burundi,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",System,Digital ID System Exists,"Whether the country has established or is actively developing a national digital identity system, including foundational ID systems that enable authentication across multiple services. Fully deployed means operational nationwide and accepting new registrations.",3, Under development,2024,"Burundi has a longstanding paper-based national identity card (CNI, mandatory for citizens 16+) and launched a biometric ID pilot in 11 communes in 2023. Full nationwide biometric rollout was planned before 2025 elections but not achieved. System is under development.",id-system-didexists,1,https://mininterinfos.gov.bi/bientot-une-carte-didentite-biometrique-au-burundi/;https://www.biometricupdate.com/202312/burundi-promises-biometric-id-cards-before-2025;https://www.biometricupdate.com/202502/burundi-sorts-out-collaboration-terms-with-ifc-for-digital-transformation-project,3,OK,,,,,
BDI,Burundi,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",System,System Interoperability,Whether the digital ID system is designed to be interoperable across government agencies and with other systems through APIs or data exchange protocols,1, No,2022,No evidence of system interoperability. World Bank Digital Foundations Project (2022) noted Burundi's back-end systems are characterised by incompatible systems and standards. No foundational digital ID stack with interoperability has been deployed.,id-system-sysinterop,9,https://documents1.worldbank.org/curated/en/207441655916156350/txt/Burundi-Digital-Foundations-Project.txt;https://dpimap.org/burundi/,2,OK,,,,,
BDI,Burundi,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Uptake,Cost of Credential,Whether credentials are issued free of charge,1, No,2024,The CNI fee is 500 Burundian Francs (~USD 0.17-0.35). The credential is not free; there is a nominal fee charged at the communal office.,id-uptake-cost,31,https://www.ecoi.net/en/document/2027841.html;https://travel.state.gov/content/travel/en/us-visas/Visa-Reciprocity-and-Civil-Documents-by-Country/Burundi.html,2,OK,,,,,
BDI,Burundi,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Uptake,Cross-Border Recognition,Whether the digital ID is recognized or interoperable across borders through regional agreements or travel documents,2," Recognized in some regional contexts (e.g., ECOWAS travel)",2024,Burundi is an EAC member state. EAC documentation indicates Burundi introduced machine-readable travel documents and the CNI may be used in some regional bilateral contexts. The biometric ID is intended to facilitate movement among EAC neighbours. Full formal interoperability is not yet in place.,id-uptake-crossborder,50,https://www.eac.int/immigration/migration-management/90-sector/immigration-labour/immigration;https://mininterinfos.gov.bi/bientot-une-carte-didentite-biometrique-au-burundi/,2,OK,,,,,
BDI,Burundi,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Uptake,Enrollment Mandatory Status,"Whether registration for digital ID is mandatory, optional, or mandatory for specific groups",3, Mandatory for all,2024,"The CNI is mandatory for all Burundians aged 16 and older. Failure to hold a CNI creates administrative barriers to services, voting, and other activities.",id-uptake-enrollmandatory,29,https://www.ecoi.net/en/document/2027841.html;https://www.identity-cards.net/record/burundi.html,2,OK,,,,,
BDI,Burundi,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Uptake,Non-National Eligibility,"Whether non-nationals including refugees, asylum seekers, and permanent residents are eligible to register",1, None,2024,"No evidence that non-nationals (foreigners, refugees) are eligible for a Burundian CNI. The card is described as for Burundian citizens and residents but fraudulent cases of foreigners obtaining cards have been noted.",id-uptake-nonnateligible,30,https://burundi-eco.com/enrolement-des-electeurs-de-2025-la-carte-nationale-didentite-biometrique-ne-sera-pas-disponible/,1,OK,,,,,
BDI,Burundi,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Uptake,SIM Card Registration Use,Whether credential is accepted or mandatory for SIM card activation and mobile service registration,2, Accepted but not mandatory,2024,SIM card registration requires an ID such as a national ID card or passport at a telco-branded store. The CNI or passport is accepted for SIM registration; this is a regulated requirement.,id-uptake-simreguse,47,https://prepaid-data-sim-card.fandom.com/wiki/Registration_Policies_Per_Country;https://burundiexplorers.com/blog/mobile-internet-in-burundi-a-comprehensive-guide-for-travelers/,2,OK,,,,,
