Country,Country Name,Chapter,Chapter Details,Section,Variable Name,Definition,Value Code,Value Name,Year,Comments,Variable Id,Variable Sort,Source urls,n_sources,redteam_priority,redteam_flags,redteam_note,revised_value_code,revised_source_urls,revision_notes
MAR,Morocco,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Digital Authentication Function,Whether the system enables individuals to authenticate themselves or their documents digitally through electronic verification,2, Yes,2022,"The CNIe v2 supports digital authentication via NFC, PIN, face biometrics, and fingerprint. The national digital ID platform (identitenumerique.ma) and Mon identite numerique mobile app enable remote digital authentication. The platform supports multi-factor authentication (MFA). As of September 2025, over 7 million digital identity transactions have been processed since April 2022.",id-functionality-authdigital,36,https://platform.keesingtechnologies.com/morocco-launches-national-digital-id-service/;https://www.biometricupdate.com/202509/idakto-cso-explains-moroccos-move-to-prioritize-digital-id-after-cyberattacks,2,OK,,,,,
MAR,Morocco,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Government Portal Authentication,Whether authentication is possible through a centralized government portal or digital gateway,2, Yes,2022,"The national digital ID platform enables authentication for government e-services. Morocco had 600 public services online by 2024. The Idarati X.0 (2026) is designed as a unified entry point for digital public services authenticated by the CNIe. DGSN E-Police portal uses digital ID. Ministries of Justice, Habitat, Youth, CNSS, and tax authority (DGI) have all adopted the Mon e-ID app for government portal authentication.",id-functionality-authgovtportal,37,https://www.ecofinagency.com/news-digital/1302-52886-morocco-launches-next-generation-e-government-platform-idarati-x-0;https://www.biometricupdate.com/202509/idakto-cso-explains-moroccos-move-to-prioritize-digital-id-after-cyberattacks,2,OK,,,,,
MAR,Morocco,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Individual Data Access,Whether individuals can view their data held in the ID database and see how it has been accessed,2, Yes,2022,"Citizens can access and manage their digital identity data through the identitenumerique.ma portal and Mon identite numerique app. Citizens can: activate/deactivate digital identity, manage authentication factors, track history of authentication transactions, and view/modify consent. Law 09-08 grants individuals the right to access and rectify their personal data.",id-functionality-dataview,42,https://www.idemia.com/wp-content/uploads/2022/06/idemia-national-digital-id-program-kingdom-morocco-case-study-202206.pdf;https://digitalpolicyalert.org/digest/dpa-digital-digest-morocco,2,OK,,,,,
MAR,Morocco,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,KYC Enablement,"Whether the system enables Know Your Customer (KYC) packet collection for service provision, particularly financial services",2, Yes,2022,"The CNIe chip embeds ICAO and eID applications for eKYC. The IDEMIA case study explicitly describes the system enabling eKYC for banks, insurance companies and digital signature services. KYC compliance in Morocco requires the CIN as primary identity document. Banks have integrated Mon e-ID for KYC within 48 hours. BAM Directive 5/W/2017 governs KYC due diligence using national ID.",id-functionality-kycenable,38,https://www.idemia.com/wp-content/uploads/2022/06/idemia-national-digital-id-program-kingdom-morocco-case-study-202206.pdf;https://blog.voveid.com/your-guide-to-kyc-compliance-in-morocco/;https://www.biometricupdate.com/202509/idakto-cso-explains-moroccos-move-to-prioritize-digital-id-after-cyberattacks,3,OK,,,,,
MAR,Morocco,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Governance,Judicial Oversight,Whether the ID authority and system are subject to general oversight of the courts and judicial review,2," Yes, but not specific to ID",2007,General judicial oversight applies via Morocco's court system and CNDP enforcement mechanisms. Courts handle identity disputes and the CNIE law (35-06) was promulgated through the Royal Decree. The CNDP can refer data protection violations to the public prosecutor. No specific dedicated ID oversight tribunal identified. The DGSN's forensic laboratory holds ISO 17025 certification and courts are integrated into digital ID use (Ministry of Justice connected to Trusted Third Party Platform in 2024).,id-governance-courtoversight,22,https://www.moroccoworldnews.com/2024/12/166797/dgsn-issued-record-4-6-million-digital-ids-slashed-crime-rates-in-2024/;https://practiceguides.chambers.com/practice-guides/comparison/932/15612/24360-24367-24371-24376-24381,2,OK,,,,,
MAR,Morocco,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Governance,Civil Registration Integration,Whether the civil registration and digital ID systems are integrated,2, Partial integration,2018,"Civil registration (managed by DGCL) is a prerequisite for CNIE enrollment - a birth certificate is required to apply. However, the World Bank ID4D diagnostic (2018) noted the link is largely paper-based rather than electronic; CNIE checks birth registration act as a documentary prerequisite. The MOSIP-based Registre National des Populations (for social protection) is linked to civil registry data. Full electronic interoperability between CRVS and ID registry is not yet established; UNFPA 2022 Arab CRVS assessment noted coordination gaps in Morocco.",id-governance-crvs,21,https://id4d.worldbank.org/sites/default/files/2018-04/Morocco_ID4D_Diagnostic_Web404018.pdf;https://arabstates.unfpa.org/sites/default/files/pub-pdf/crvs_13_web_version.pdf,2,OK,,,,,
MAR,Morocco,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Governance,Data Sharing Rules,"Whether procedural rules for collection, storage, and sharing of ID-related personal data are publicly available and established",2, Partially available,2009,Law 09-08 requires CNDP authorization for data sharing and interconnections. The digital ID platform uses a 'Trusted Third Party' model where citizen data is not stored by service providers. The Digital X.0 draft law (2025) introduces a traceable consent mechanism for data exchanges between institutions. Some rules exist but comprehensive publicly-available data sharing framework for the ID system is still being developed.,id-governance-datasharingrules,23,https://digitalpolicyalert.org/digest/dpa-digital-digest-morocco;https://cadeproject.org/updates/morocco-introduces-digital-x-0-law-to-drive-ai-governance-and-digital-sovereignty/,2,OK,,,,,
MAR,Morocco,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Governance,Digital ID Specific Regulation,Whether specific regulation or policy addresses digital ID beyond general identification legislation,2, Yes,2020,"Morocco has digital ID-specific legislation. Law No. 35-06 (Dahir 1-07-149, 2007) established the CNIE system. The 2020 decree specifically governs the new-generation CNIE mandating it for citizens 16+. The Trusted Third Party Platform for Digital Identity Authentication operates under a specific regulatory framework. The Digital X.0 draft law (2025) further addresses digital identity.",id-governance-digidreg,17,"https://en.bladi.net/morocco-introduces-mandatory-electronic-cards-citizens-and-older,72638.html;https://www.biometricupdate.com/202511/morocco-prepares-new-legislation-to-accelerate-digital-transformation",2,OK,,,,,
MAR,Morocco,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Governance,Data Protection Act,Whether national data protection legislation exists and covers personal data linked to the ID system,2, Yes,2009,"Law No. 09-08 on the protection of individuals with regard to the processing of personal data was adopted on 18 February 2009. It governs collection, use, storage and transfer of personal data including biometric data. Enforced by the CNDP. Applies to all data controllers including identity system operators.",id-governance-dpaexists,18,https://neoexpertise.net/law-09-08-explained-moroccos-data-protection-law-for-businesses/;https://www.dgssi.gov.ma/en/loi-09-08-relative-la-protection-des-personnes-physiques-legard-du-traitement-des,2,OK,,,,,
MAR,Morocco,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Governance,Data Protection Authority Oversight,Whether a Data Protection Authority or similar body regulates ID data collection and sharing by the ID system,2, Yes,2009,"The Commission Nationale de controle de la Protection des Donnees Personnelles (CNDP) was established by Law 09-08 (2009). It is an independent supervisory authority with powers to investigate, sanction, and oversee all personal data processing including the national ID system. The CNDP co-signed the 2023 agreement for digital ID use in health services, confirming its active oversight role.",id-governance-dpaoversight,19,https://fr.wikipedia.org/wiki/Commission_nationale_de_contr%C3%B4le_de_la_protection_des_donn%C3%A9es_%C3%A0_caract%C3%A8re_personnel;https://www.biometricupdate.com/202306/morocco-will-introduce-digital-ids-into-health-services,2,OK,,,,,
