Country,Country Name,Chapter,Chapter Details,Section,Variable Name,Definition,Value Code,Value Name,Year,Comments,Variable Id,Variable Sort,Source urls,n_sources,redteam_priority,redteam_flags,redteam_note,revised_value_code,revised_source_urls,revision_notes
GIN,Guinea,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Business,Uptake,What proportion of businesses does the register cover?,5,>89%,2026,Assumed high for formal businesses via APIP.,reg-business-uptake,26,https://rccm.ohada.org,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
GIN,Guinea,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Civil,National Id integration,Is the register integrated with the national ID system?,4,Partially integrated,2026,Biometric birth certificates foundational for national biometric ID card.,reg-cr-id,11,https://idtechwire.com/guinea-launches-biometric-birth-certificates-in-sanoyah-in-civil-registry-modernization-push/,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
GIN,Guinea,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Civil,Scope,"Does the register cover births, deaths and marriages?",3,All,2026,"Covers births, marriages, deaths per modernization project.",reg-cr-scope,8,https://citizenshiprightsafrica.org/the-modernisation-of-guineas-civil-registry-inspired-by-belgiums-experience/,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
GIN,Guinea,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Civil,Uptake,What proportion of the population does the register cover?,2,20-49%,2022,"Births 45-60%, marriages/deaths <2%. Proxy birth registration ~50%.",reg-cr-uptake,10,https://citizenshiprightsafrica.org/the-modernisation-of-guineas-civil-registry-inspired-by-belgiums-experience/,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
GIN,Guinea,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Electoral,Status,Does the government maintain a digital electoral register?,5,Fully deployed nationwide,2025,"Biometric electoral register CENI/RAVEC, new file 2025 6.7M voters.",reg-elect-exists,30,https://gouvernement.gov.gn/le-premier-ministre-receptionne-les-kits-denrolement-biometrique/,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
GIN,Guinea,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Electoral,National Id integration,Is the register integrated with the national ID system?,3,Under development,2025,PN-RAVEC biometric census for both civil/ID and electoral.,reg-elect-id,32,https://documents.worldbank.org/curated/en/630611472120072748/pdf/107993-WP-P156810-PUBLIC-Guinea-ID4D-Web.pdf,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
GIN,Guinea,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Electoral,Uptake,What proportion of the electorate does the register cover?,5,>89%,2025,"6.7M voters, >89% coverage.",reg-elect-uptake,31,https://gouvernement.gov.gn/le-premier-ministre-receptionne-les-kits-denrolement-biometrique/,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
GIN,Guinea,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Land,Separate cadastral register,Does the government maintain a separate cadastral register?,3,Under development,2026,"Separate cadastre, digitalization announced/full planned 2026. Under development.",reg-land-cadastral,15,https://www.visionguinee.info/le-ministre-de-lurbanisme-annonce-la-digitalisation-integrale-du-cadastre-foncier-pour-garantir-la-transparence-dans-la-gestion-des-titres-fonciers/,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
GIN,Guinea,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Social Protection,Status,Does the government maintain one or more social protection registers?,5,Fully deployed nationwide,2023,"Registre Social Unifié (RSU), 977k households, 4.86M individuals.",reg-social-exists,41,https://fdsi.gov.gn/wp-content/uploads/2025/01/Presentation-RSU_FDSI_2025.pdf,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
GIN,Guinea,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Social Protection,Uptake,What proportion of the intended beneficiaries does the register cover?,3,50-69%,2023,977k/ ~3M households? ~50-69% intended poor/vulnerable.,reg-social-uptake,42,https://fdsi.gov.gn/wp-content/uploads/2025/01/Presentation-RSU_FDSI_2025.pdf,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
