Country,Country Name,Chapter,Chapter Details,Section,Variable Name,Definition,Value Code,Value Name,Year,Comments,Variable Id,Variable Sort,Source urls,n_sources,redteam_priority,redteam_flags,redteam_note,revised_value_code,revised_source_urls,revision_notes,revised_year,revised_year_confidence,revised_comments,status
TZA,Tanzania,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Governance,Digital ID Specific Regulation,Whether specific regulation or policy addresses digital ID beyond general identification legislation,2, Yes,2022,Tanzania has specific digital ID legislation: RIPA No. 11 of 1986 and its 2014 Regulations explicitly govern the NIDA national digital ID system. The 2023 Biometrics update and 2025 plans to enact the Infant Registration Bill further confirm specific digital ID regulatory framework. The Electronic Transactions Act (Cap. 442) and 2025 Digital Certification Services Regulations also apply.,id-governance-digidreg,17,https://digitalid.design/RIA%20docs/CIS_DigitalID_RIA_Tanzania_31.10.21.pdf;https://www.biometricupdate.com/202307/tanzanian-govt-underlines-importance-of-new-digital-id-system-in-the-offing,2,OK,,,,,,,,,
TZA,Tanzania,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Governance,Data Protection Act,Whether national data protection legislation exists and covers personal data linked to the ID system,2, Yes,2022,"The Personal Data Protection Act No. 11 of 2022 was passed by Tanzania's National Assembly on 27 November 2022 and came into force on 1 May 2023. It establishes the Personal Data Protection Commission and regulates collection, processing and sharing of personal data.",id-governance-dpaexists,18,https://www.dlapiperdataprotection.com/?t=law&c=TZ;https://www.clydeco.com/en/insights/2023/02/tanzania-personal-data-protection-act-of-2022;https://legalblogs.wolterskluwer.com/arbitration-blog/the-tanzanian-personal-data-protection-act-pdpa-and-its-applicability-in-arbitration-proceedings/,3,OK,,,,,,,,,
TZA,Tanzania,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Governance,Data Protection Authority Oversight,Whether a Data Protection Authority or similar body regulates ID data collection and sharing by the ID system,2, Yes,2023,"The Personal Data Protection Act 2022 (in force May 2023) established the Personal Data Protection Commission as the supervisory authority responsible for enforcement and compliance, including registration of data controllers and processors. Final registration deadline for entities was 30 April 2025.",id-governance-dpaoversight,19,https://www.dlapiperdataprotection.com/?t=law&c=TZ;https://legalblogs.wolterskluwer.com/arbitration-blog/the-tanzanian-personal-data-protection-act-pdpa-and-its-applicability-in-arbitration-proceedings/,2,OK,,,,,,,,,
TZA,Tanzania,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Governance,Legal Proof Status,Whether the digital ID credential serves as legal proof of an individual's identity as codified in law,2, Yes,2021,"The NIDA National ID card serves as the primary legal proof of identity in Tanzania and is required for passports, SIM registration, bank account opening, government employment, TIN, and other services. Under RIPA and 2014 Regulations, it is the authoritative identity document. NIDA was designated the sole data controller under the 2019/2021 Written Laws Amendments.",id-governance-legalproof,20,https://digitalid.design/RIA%20docs/CIS_DigitalID_RIA_Tanzania_31.10.21.pdf;https://youverify.co/blog/how-tanzanias-nin-powers-safer-digital-onboarding,2,OK,,,,,,,,,
TZA,Tanzania,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Governance,Legal Framework,"Whether formal legislation (act, law, regulation) governs digital identity including identification acts, digital ID laws, or equivalent legislation",2, Yes,2022,"The NIDA system is governed by the Registration and Identification of Persons Act (RIPA) No. 11 of 1986 (enforced 2011), its 2014 Regulations, and the Registration of Zanzibaris Residents Act (RZRA) No. 7 of 2005. Written Laws (Miscellaneous Amendments) Acts 2019 and 2021 designated NIDA as sole data controller. The Personal Data Protection Act 2022 came into force May 2023.",id-governance-legframework,16,https://digitalid.design/RIA%20docs/CIS_DigitalID_RIA_Tanzania_31.10.21.pdf;https://www.dlapiperdataprotection.com/?t=law&c=TZ,2,OK,,,,,,,,,
TZA,Tanzania,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Ownership,Maintenance,"Whether the system and the production of credentials can be managed, maintained and developed by in-country technical staff (as opposed to foreign vendors)",2,Partial in-country capacity,2021,"The initial feasibility study was conducted by Gotham International (UK) in 2006. Ongoing system maintenance involves mixed in-country and foreign vendor involvement. NIDA runs its own data center and district offices, but ICT infrastructure upgrades (e.g., Tanzania Digital Project) involve external technical partners. Full in-country control not confirmed.",id-ownership-maintenance,14,https://digitalid.design/RIA%20docs/CIS_DigitalID_RIA_Tanzania_31.10.21.pdf;https://www.biometricupdate.com/202506/tanzania-launching-infant-biometric-registration-pilot-with-unicef-support,2,OK,,,,,,,,,
TZA,Tanzania,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Uptake,Cost of Credential,Whether credentials are issued free of charge,1, No,2021,The first-time issuance of the NIDA national ID card is free to citizens and eligible residents. Replacement or correction requests incur fees (payment control numbers generated via NIDA Online Portal). The initial registration and first card issuance carry no cost to the applicant.,id-uptake-cost,31,https://digitalid.design/RIA%20docs/CIS_DigitalID_RIA_Tanzania_31.10.21.pdf;https://iamhere.bakermckenzie.com/en/pages/tanzania;https://services.nida.go.tz,3,OK,,,,,,,,,
TZA,Tanzania,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Uptake,Enrollment Mandatory Status,"Whether registration for digital ID is mandatory, optional, or mandatory for specific groups",3, Mandatory for all,2014,"Enrollment is mandatory for all eligible Tanzanians. RIPA Section 20 makes it an offence to refuse or fail to comply with registration requirements. The 2014 Regulations use 'shall' and require registration within 90 days of reaching 18. Mandatory use is reinforced through exclusive NIDA ID requirements for passports, SIM registration, bank accounts, TIN, and government employment.",id-uptake-enrollmandatory,29,https://digitalid.design/RIA%20docs/CIS_DigitalID_RIA_Tanzania_31.10.21.pdf;https://youverify.co/blog/how-tanzanias-nin-powers-safer-digital-onboarding,2,OK,,,,,,,,,
TZA,Tanzania,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Uptake,Non-National Eligibility,"Whether non-nationals including refugees, asylum seekers, and permanent residents are eligible to register",2, Some,2021,"NIDA registers legal residents (with valid permits), refugees (using refugee ID/ration card), and certain aliens. Diplomats are exempt from fingerprint requirements. Stateless persons living in Tanzania are also eligible. Not all non-nationals qualify — tourists and irregular migrants are excluded. The system allows 'some' non-nationals (legal residents, refugees) but not all.",id-uptake-nonnateligible,30,https://digitalid.design/RIA%20docs/CIS_DigitalID_RIA_Tanzania_31.10.21.pdf;https://www.id4africa.com/2018_event/Presentations/PS2/1-2-2_Tanzania_Alphonce_Malibiche.pdf,2,OK,,,,,,,,,
TZA,Tanzania,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Uptake,Security Reviews,"Whether ID system undergoes regular security audits, penetration testing, or vulnerability assessments",2, Yes,2021,Independent security reviews have been conducted on NIDA. The National Audit Office (NAO) conducted a Performance Audit on NIDA in 2020/2021. NIDA's data center is certified to ISO 27001 (information security management) and ISO 9001 (quality management) standards. The RIA (Research ICT Africa) conducted an independent rights-based assessment in 2021. These constitute external security/performance reviews.,id-uptake-securityreview,55,https://www.nao.go.tz/uploads/Registration_and_Issuance_of_National_Identification_Cards_by_NIDA.pdf;https://digitalid.design/RIA%20docs/CIS_DigitalID_RIA_Tanzania_31.10.21.pdf,2,OK,,,,,,,,,
TZA,Tanzania,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Uptake,SIM Card Registration Use,Whether credential is accepted or mandatory for SIM card activation and mobile service registration,3, Mandatory,2019,SIM card registration using NIDA NIN and biometrics is mandatory in Tanzania. The TCRA mandated NIDA-only SIM registration with deadline enforced by May 2019. Using an unregistered SIM is an offence under the Electronic and Postal Communications Act (Section 131). The Fahamu Namba ya NIDA mandate explicitly requires NIN for SIM activation.,id-uptake-simreguse,47,https://digitalid.design/RIA%20docs/CIS_DigitalID_RIA_Tanzania_31.10.21.pdf;https://youverify.co/blog/how-tanzanias-nin-powers-safer-digital-onboarding;https://citizenshiprightsafrica.org/tanzania-tcra-registered-37297930-sim-cards-through-biometric-registration/,3,OK,,,,,,,,,
