Country,Country Name,Chapter,Chapter Details,Section,Variable Name,Definition,Value Code,Value Name,Year,Comments,Variable Id,Variable Sort,Source urls,n_sources,redteam_priority,redteam_flags,redteam_note,revised_value_code,revised_source_urls,revision_notes,revised_year,revised_year_confidence,revised_comments,status
COG,Congo,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,KYC Enablement,"Whether the system enables Know Your Customer (KYC) packet collection for service provision, particularly financial services",2, Yes,2022,KYC is enabled via the national ID card and NIU. The national ID card (CNI) is explicitly used for KYC in financial services — Smile ID confirms the CNI is 'the most common ID type for KYC' and supports digital identity verification. The NIU system provides a 'third-party access interface...for secure exchange of data with external entities such as tax or customs authorities or financial institutions.' Arrêté 25550 of October 2022 made NIU mandatory for opening bank accounts. Law No. 04/016 (2004 AML law) requires KYC using official identity documents. GABAC (FATF-style body) compliance in Congo includes ID-based KYC. Digital KYC using the CNI document scan is supported by Smile ID platform.,id-functionality-kycenable,38,https://usesmileid.com/countries/republic-of-congo;https://identityweek.net/republic-of-the-congo-launches-biometric-tax-id-solution-2/;https://www.finances.gouv.cg/en/articles/unique-identification-number-niu,3,OK,,,,,,,,,
COG,Congo,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Governance,Judicial Oversight,Whether the ID authority and system are subject to general oversight of the courts and judicial review,2," Yes, but not specific to ID",2019,"General judicial oversight exists but no ID-specific mechanisms. The Loi 29-2019 on data protection includes provisions that Congolese courts can apply to data processing relating to national ID systems. Any rectification of identity information in the national ID card requires a 'jugement rectificatif' from a tribunal de grande instance or tribunal d'instance (Décret 2007-207). Criminal penalties (Article 153 of the Code Pénal) apply to forgery of ID cards. However, there is no specialized identity tribunal or ID-specific judicial oversight mechanism. The newly established data protection commission (Jan 2026) provides administrative oversight but is separate from judicial review.",id-governance-courtoversight,22,https://interieur.gouv.cg/carte-nationale-didentite/;https://www.sgg.cg/JO/2019/congo-jo-2019-45.pdf,2,OK,,,,,,,,,
COG,Congo,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Governance,Data Sharing Rules,"Whether procedural rules for collection, storage, and sharing of ID-related personal data are publicly available and established",2, Partially available,2020,"Partial data sharing rules exist. The Loi 29-2019 provides rules on data processing, sharing, and transfer (Articles 22-30 on interconnection and transfers). Biometric data is classified as sensitive requiring prior authorization from the commission for processing (when the commission exists). The NIU system specifies a 'third-party access interface' for secure data exchange with tax/customs/financial institutions. However, comprehensive, publicly available data sharing rules specifically governing the national ID database are not published. The July 2025 digital identity workshop noted the need for clearer data governance rules. The data protection law is in place but the implementing regulations and commission are newly operational.",id-governance-datasharingrules,23,https://www.sgg.cg/JO/2019/congo-jo-2019-45.pdf;https://identityweek.net/republic-of-the-congo-launches-biometric-tax-id-solution-2/;https://www.dlapiperdataprotection.com/?t=law&c=CG,3,OK,,,,,,,,,
COG,Congo,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Governance,Data Protection Act,Whether national data protection legislation exists and covers personal data linked to the ID system,2, Yes,2020,"Loi N° 29-2019 du 10 octobre 2019 portant protection des données à caractère personnel was published in the Journal Officiel on 7 November 2019 and entered into force 25 November 2020 (DLA Piper). The law covers consent requirements, data minimization, breach notification (72 hours), sensitive data categories (including biometric data), data controller obligations, and transfers of data. It is a comprehensive data protection law comparable to GDPR principles. Additional sectoral provisions exist in Loi 9-2009 on electronic communications.",id-governance-dpaexists,18,https://www.dlapiperdataprotection.com/?t=law&c=CG;https://www.sgg.cg/JO/2019/congo-jo-2019-45.pdf,2,OK,,,,,,,,,
COG,Congo,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Governance,Legal Proof Status,Whether the digital ID credential serves as legal proof of an individual's identity as codified in law,2, Yes,2023,The national ID card is legally recognized as proof of identity and nationality. Décret 2007-207 (2007) establishes the carte nationale d'identité as the official identity document. The IRB Canada 2014 response confirmed the card 'must generally be presented to legally obtain employment' and is required for state interactions. The US State Department travel page lists the card as legally accepted. The NIU (tax ID) is mandatory for a wide range of legal and financial transactions per arrêté 25550 of October 2022. The card also links to the civil registration system as proof of Congolese nationality (requiring a birth certificate or civil registration document to obtain). CEMAC biometric passport is also recognized in the regional zone.,id-governance-legalproof,20,https://interieur.gouv.cg/carte-nationale-didentite/;https://www.justice.gov/file/cog104973fepdf/dl;https://travel.state.gov/content/travel/en/us-visas/Visa-Reciprocity-and-Civil-Documents-by-Country/Congo.html;https://www.finances.gouv.cg/en/articles/unique-identification-number-niu,4,OK,,,,,,,,,
COG,Congo,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Ownership,Maintenance,"Whether the system and the production of credentials can be managed, maintained and developed by in-country technical staff (as opposed to foreign vendors)",1, Foreign vendors dominate,2023,Foreign vendors dominate system maintenance. The national ID card and ePassport system is operated with Mühlbauer (Germany) who also implemented the NIU biometric tax card system (2018–2020). Thales (France) is the technical partner for the planned digital identity system under PATN. The CAMU/CNSS ABIS was implemented by Innovatrics (Slovakia) with Akieni as system integrator. The Pointe-Noire ID production center (2025) uses a 'French security brand' for materials. The World Bank PATN project ($100M) drives the digital transformation agenda with heavy external support. No evidence of substantial in-country capacity for maintenance of these systems.,id-ownership-maintenance,14,https://identityweek.net/republic-of-the-congo-launches-biometric-tax-id-solution-2/;https://www.dac-presse.com/la-production-de-passeports-et-de-cartes-nationales-didentite-sinstallera-a-pointe-noire/;https://postetelecom.gouv.cg/congo-vers-une-identite-numerique-inclusive-et-securisee/;https://www.innovatrics.com/wp-content/uploads/2025/09/CS_Multi-Tenant-Biometric-ID-Platform-Transforms-Healthcare-in-Congo_Innovatrics.pdf,4,OK,,,,,,,,,
COG,Congo,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Ownership,Ministry of Finance Oversight,Whether the Ministry of Finance has oversight of the financing and development of the digital ID system,3, Full oversight,2023,"The Ministry of Finance and Budget has direct oversight of the NIU (Numéro d'Identification Unique) biometric tax ID system, which is an integrated identity-finance system. The NIU was created in 2004 and the new biometric version was launched in 2020 under the Ministry of Finance with the Information Systems Department (DSI) managing the system (Mühlbauer contract). Arrêté 25550 of October 2022 signed by the Ministry of Finance made NIU mandatory for all financial transactions including bank account opening. The NIU production centers inaugurated June 2023 by Minister Ondaye. The Ministry of Finance thus has full oversight over the fiscal identity system, though the Ministry of Interior manages the CNI (national ID card).",id-ownership-oversight,24,https://www.finances.gouv.cg/en/articles/unique-identification-number-niu;https://identityweek.net/republic-of-the-congo-launches-biometric-tax-id-solution-2/;https://www.finances.gouv.cg/fr/articles/relance-des-op%C3%A9rations-de-production-de-la-carte-niu,3,OK,,,,,,,,,
COG,Congo,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Ownership,Sustainability,"Whether the ongoing management, maintenance and development of the ID system can be funded by sustainable domestic resources",2, Mixed domestic/external,2022,"Mixed domestic and external funding. The PATN (Projet d'Accélération de la Transformation Numérique) is funded by the World Bank at $100 million with the government of Congo as borrower (IBRD/IDA). The NIU tax ID system was financed through a public-private contract with Mühlbauer (Germany) — private vendor financing with government ownership. The national ID card system (Décret 2007-207) was made free of charge via Décret 2009-57, indicating domestic fiscal commitment. The CAMU health ABIS appears to involve domestic investment. The Pointe-Noire production center (2025) was opened by the Ministry of Interior indicating domestic capital expenditure. Overall: significant external funding (World Bank) combined with domestic finance for specific systems.",id-ownership-sustainability,26,https://documents1.worldbank.org/curated/en/804131654274496053/txt/Congo-Republic-of-Congo-Digital-Acceleration-Project.txt;https://identityweek.net/republic-of-the-congo-launches-biometric-tax-id-solution-2/;https://cemac-eco.finance/congo-and-world-bank-review-patn-project/,3,OK,,,,,,,,,
COG,Congo,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",System,Biometric Data Collection,"Whether the system collects biometric data and which modalities are collected (fingerprints, facial image, iris scans)",3, Facial/Iris,2023,"The carte nationale d'identité informatisée et sécurisée collects fingerprint biometrics (thumbprints left and right encoded in PDF417 barcode and stored digitally since ~2008) and a photograph. The Décret 2007-207 and Ministry of Interior page confirm the card includes 'empreinte gauche du demandeur' (fingerprint) and a photograph. The biometric NIU (Numéro d'Identification Unique) tax card issued by Mühlbauer since 2020 also collects biometric data. The CAMU/CNSS health system ABIS (Innovatrics) supports both fingerprint and facial recognition. The July 2025 digital identity workshop referenced biometric enrollment including fingerprints and facial recognition (Thales Evidence and Investigation suite). Thus facial/iris recognition is being deployed as part of sectoral systems, warranting score 3.",id-system-biocollect,7,https://interieur.gouv.cg/carte-nationale-didentite/;https://identityweek.net/republic-of-the-congo-launches-biometric-tax-id-solution-2/;https://www.innovatrics.com/wp-content/uploads/2025/09/CS_Multi-Tenant-Biometric-ID-Platform-Transforms-Healthcare-in-Congo_Innovatrics.pdf;https://www.congodefense.com/2025/07/identite-numerique-bouclier-ou-pass-vip/,4,OK,,,,,,,,,
COG,Congo,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",System,Electronic Database,Whether identity records are stored in electronic/digital format versus paper-based records,3, Digital,2023,"The national ID card system uses a digital database. Décret 2007-207 (2007) created the informatisée et sécurisée (computerized and secured) card with a central database. The IRB Canada research (2014) confirmed biometric data since ~2008 is captured electronically at regional centers and sent to the central production facility. The NIU biometric tax card (Mühlbauer, launched 2020) uses a dedicated Main Data Center where Unique Identification Numbers are generated and stored digitally. The CAMU/CNSS ABIS operates on a centralized digital biometric database. The Ministry of Finance page confirms digital enrollment and production systems.",id-system-dbelectronic,11,https://interieur.gouv.cg/carte-nationale-didentite/;https://www.justice.gov/file/cog104973fepdf/dl;https://identityweek.net/republic-of-the-congo-launches-biometric-tax-id-solution-2/;https://www.finances.gouv.cg/en/articles/unique-identification-number-niu,4,OK,,,,,,,,,
