Country,Country Name,Chapter,Chapter Details,Section,Variable Name,Definition,Value Code,Value Name,Year,Comments,Variable Id,Variable Sort,Source urls,n_sources,redteam_priority,redteam_flags,redteam_note,revised_value_code,revised_source_urls,revision_notes,revised_year,revised_year_confidence,revised_comments,status
SDN,Sudan,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Individual Data Access,Whether individuals can view their data held in the ID database and see how it has been accessed,1, No,2022,No right or mechanism for individuals to view/access their data stored in Sudan's ID system has been documented. The Data Protection Africa fact sheet confirms 'Right of data subject to access a copy of their personal data: No law.' The Civil Registry operates without documented citizen data access portals. SudaPass plans are not specific about individual data access rights.,id-functionality-dataview,42,https://dataprotection.africa/sudan/;https://landinfo.no/wp-content/uploads/2023/03/Report-Sudan-Civil-Registration-ID-documents-and-passports-03032023.pdf,2,OK,,,,,,,,,
SDN,Sudan,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,KYC Enablement,"Whether the system enables Know Your Customer (KYC) packet collection for service provision, particularly financial services",2, Yes,2023,"KYC using the national ID is enabled in Sudan. The UNCDF report confirms 'the police manage the national ID platform, accessible to MNOs for KYC purposes and used by the credit bureau during the credit-scoring process.' Financial institutions use the national ID number for customer identification as required by the AML/CTF Act 2014 and CBOS regulations. However, the UNCDF also notes that full digital e-KYC platforms are yet to be developed, and KYC currently relies largely on physical document checks.",id-functionality-kycenable,38,https://migrantmoney.uncdf.org/wp-content/uploads/2023/05/Sudan-Infrastructure-Assessment-Report-ENG.pdf;https://blog.voveid.com/kyc-compliance-in-sudan-2025-guide-for-regulated-businesses/,2,OK,,,,,,,,,
SDN,Sudan,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Governance,Judicial Oversight,Whether the ID authority and system are subject to general oversight of the courts and judicial review,2," Yes, but not specific to ID",2023,"Sudan's constitution (Section 55) protects the right to privacy including correspondence, which provides a general constitutional basis for judicial oversight of identity systems. The general court system can in principle be used to challenge identity-related decisions. However, no ID-specific judicial oversight mechanisms have been documented. Assessed as 'Yes but not ID-specific' based on general constitutional protections without dedicated mechanisms.",id-governance-courtoversight,22,https://dataprotection.africa/sudan/;https://landinfo.no/wp-content/uploads/2023/03/Report-Sudan-Civil-Registration-ID-documents-and-passports-03032023.pdf,2,OK,,,,,,,,,
SDN,Sudan,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Governance,Civil Registration Integration,Whether the civil registration and digital ID systems are integrated,2, Partial integration,2021,"The 2011 civil registry reform integrated civil registration with the national ID system — registration requires proof of birth/citizenship, and the national identity number is needed to obtain civil documents (birth certificate, marriage certificate). The UN Sudan presentation (2018) confirms the Civil Registry database tracks births, deaths, marriages, divorces for continuous updating. However, the World Bank SFSP project (2020) identifies NCR links to administrative databases as still being strengthened, and fragmentation remains an issue. Partial integration assessed.",id-governance-crvs,21,https://landinfo.no/wp-content/uploads/2023/03/Report-Sudan-Civil-Registration-ID-documents-and-passports-03032023.pdf;https://unstats.un.org/unsd/demographic-social/meetings/2018/crvs-ws-casablanca/docs/Session07-SUDAN.pptx;https://documents1.worldbank.org/curated/en/410701602468022759/pdf/Sudan-Sudan-Family-Support-Project.pdf,3,OK,,,,,,,,,
SDN,Sudan,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Governance,Data Sharing Rules,"Whether procedural rules for collection, storage, and sharing of ID-related personal data are publicly available and established",1, Not available,2022,"Sudan has no formal data sharing rules for the ID system. The Data Protection Africa fact sheet confirms there are 'no laws restricting cross-border transfer' and no requirements for data sharing notifications, data processing registers, or related frameworks. The UNCDF payment infrastructure report notes the police manage the national ID platform accessible to MNOs for KYC without mention of structured data sharing rules.",id-governance-datasharingrules,23,https://dataprotection.africa/sudan/;https://migrantmoney.uncdf.org/wp-content/uploads/2023/05/Sudan-Infrastructure-Assessment-Report-ENG.pdf,2,OK,,,,,,,,,
SDN,Sudan,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Governance,Data Protection Act,Whether national data protection legislation exists and covers personal data linked to the ID system,1, No,2022,"Sudan has no data protection legislation. The Data Protection Africa fact sheet confirms: 'Sudan currently has no data protection legislation, although various sectoral laws are of relevance, such as the Electronic Transactions Act 2007, Cybercrime Act 2018, Cybercrime Prevention (Amendment) Act 2020, and Law No. 14 on Information Technology Crime.' A Draft Data Protection Bill was proposed in 2018 but remained in draft form as of research date.",id-governance-dpaexists,18,https://dataprotection.africa/sudan/;https://lawgratis.com/blog-detail/privacy-law-at-sudan,2,OK,,,,,,,,,
SDN,Sudan,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Governance,Data Protection Authority Oversight,Whether a Data Protection Authority or similar body regulates ID data collection and sharing by the ID system,1, No,2022,"Sudan has no Data Protection Authority. The Data Protection Africa fact sheet confirms: 'no data protection authority yet appointed'. While the National Information Center (NIC) oversees some data-related matters and three new digital authorities were established in November 2025 (Digital Transformation Authority, Sudan Data and AI Authority, Cybersecurity Authority), none functions as a formal DPA with individual rights enforcement powers.",id-governance-dpaoversight,19,https://dataprotection.africa/sudan/;https://www.ecofinagency.com/news-digital/0711-50229-sudan-establishes-three-digital-authorities-to-advance-e-govt,2,OK,,,,,,,,,
SDN,Sudan,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Governance,Legal Proof Status,Whether the digital ID credential serves as legal proof of an individual's identity as codified in law,2, Yes,2011,"The national ID card and national identity number issued under the Civil Registration Act 2011 serve as legal proof of identity in Sudan. The ID card is required for formal employment (Article 27.3), opening bank accounts, obtaining passports, and other legal purposes. The US State Department and IRB Canada confirm the national ID card/number is the primary legal identity document.",id-governance-legalproof,20,https://landinfo.no/wp-content/uploads/2023/03/Report-Sudan-Civil-Registration-ID-documents-and-passports-03032023.pdf;https://travel.state.gov/content/travel/en/us-visas/Visa-Reciprocity-and-Civil-Documents-by-Country/Sudan.html,2,OK,,,,,,,,,
SDN,Sudan,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Governance,Legal Framework,"Whether formal legislation (act, law, regulation) governs digital identity including identification acts, digital ID laws, or equivalent legislation",2, Yes,2011,"Sudan has a legal framework for its identity system. The Civil Registration Act 2011 mandates civil registration, assignment of the national identity number, and obliges citizens over 16 to obtain an ID card. The Electronic Transactions Act 2007 and Cybercrime Act 2018 provide additional legal underpinning for digital identity activities.",id-governance-legframework,16,https://landinfo.no/wp-content/uploads/2023/03/Report-Sudan-Civil-Registration-ID-documents-and-passports-03032023.pdf;https://uqudo.com/sudan-kyc-aml-services/,2,OK,,,,,,,,,
SDN,Sudan,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Ownership,Maintenance,"Whether the system and the production of credentials can be managed, maintained and developed by in-country technical staff (as opposed to foreign vendors)",2,Partial in-country capacity,2023,"The civil registry is managed domestically by the General Directorate of Civil Registration (Ministry of Interior). However, the payment infrastructure involves Gemalto's Mobile Payment Platform (GMPP) operated by Electronic Banking Services (EBS), indicating some foreign vendor involvement in ID-adjacent systems. The new SudaPass system has not yet disclosed its technology vendor. Assessed as partial in-country maintenance given mixed domestic/foreign components.",id-ownership-maintenance,14,https://www.ifc.org/content/dam/ifc/doc/mgrt/sudan-building-resilience-through-dfs.pdf;https://landinfo.no/wp-content/uploads/2023/03/Report-Sudan-Civil-Registration-ID-documents-and-passports-03032023.pdf,2,OK,,,,,,,,,
