Country,Country Name,Chapter,Chapter Details,Section,Variable Name,Definition,Value Code,Value Name,Year,Comments,Variable Id,Variable Sort,Source urls,n_sources,redteam_priority,redteam_flags,redteam_note,revised_value_code,revised_source_urls,revision_notes,revised_year,revised_year_confidence,revised_comments,status
CAF,Central African Republic,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Digital Authentication Function,Whether the system enables individuals to authenticate themselves or their documents digitally through electronic verification,1, No,2023,"No digital authentication function exists. The biometric CNI is a physical card; there is no digital authentication infrastructure (no online verification portal, no API, no token-based authentication). The World Bank ID4D diagnostic confirmed no online authentication mechanisms exist. The 2023 CIPESA country report found no digital authentication capability described.",id-functionality-authdigital,36,https://openknowledge.worldbank.org/server/api/core/bitstreams/fde5ba5d-4bb9-5671-94ca-67ee6a832dd3/content;https://greaterinternetfreedom.org/wp-content/uploads/2023/08/BDI_CAR-FINAL-APPROVED-27.06.2023.pdf,2,OK,,,,,,,,,
CAF,Central African Republic,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Government Portal Authentication,Whether authentication is possible through a centralized government portal or digital gateway,1, No,2023,"No government portal authentication using digital ID exists. There are no functioning e-government portals requiring digital identity authentication in CAR. Internet penetration was only 14% in 2023, and digital government services are nascent. The national ID is not used for any online government service authentication.",id-functionality-authgovtportal,37,https://openknowledge.worldbank.org/server/api/core/bitstreams/fde5ba5d-4bb9-5671-94ca-67ee6a832dd3/content;https://greaterinternetfreedom.org/blog/la-republique-centrafricaine-et-lintelligence-artificielle-dans-lespace-numerique/index.html,2,OK,,,,,,,,,
CAF,Central African Republic,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Governance,Judicial Oversight,Whether the ID authority and system are subject to general oversight of the courts and judicial review,2," Yes, but not specific to ID",2023,"Judicial oversight exists but is not ID-specific. In 2020, the Administrative Court suspended and repealed the government decree raising CNI prices (from CFA 4,500 to higher amounts), finding it violated the Finance Law. This demonstrates general judicial oversight capability over government identity-related decisions. However, there are no dedicated judicial mechanisms specifically for digital ID systems.",id-governance-courtoversight,22,https://greaterinternetfreedom.org/wp-content/uploads/2023/08/BDI_CAR-FINAL-APPROVED-27.06.2023.pdf;https://corbeaunews-centrafrique.org/centrafrique-le-prix-des-cartes-didentite-enfin-reduit-apres-cinq-ans-de-violations-criminelle/,2,OK,,,,,,,,,
CAF,Central African Republic,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",System,System Interoperability,Whether the digital ID system is designed to be interoperable across government agencies and with other systems through APIs or data exchange protocols,1, No,2023,"No formal system interoperability exists. The national ID, voter database (ANE with ~2 million records), and civil registration systems are not interconnected. The World Bank ID4D diagnostic (2021) explicitly noted no formal agreements or online protocols between identity systems. The ANE voter database is not linked to the national ID system.",id-system-sysinterop,9,https://openknowledge.worldbank.org/server/api/core/bitstreams/fde5ba5d-4bb9-5671-94ca-67ee6a832dd3/content;https://greaterinternetfreedom.org/wp-content/uploads/2023/08/BDI_CAR-FINAL-APPROVED-27.06.2023.pdf,2,OK,,,,,,,,,
CAF,Central African Republic,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Uptake,Banking/Financial Services Use,Whether credential is accepted or mandatory for opening bank accounts and accessing financial services,2, Accepted but not mandatory,2023,"The national ID is accepted (not mandatory) for banking and financial services. Banks require KYC documentation for account opening, and the CNI is accepted. Citizens have reported needing the CNI to collect pensions from banks. However, digital/mobile banking is very limited. The BEAC oversees the banking sector. Mobile money (Orange Centrafrique) is the main financial service for most citizens.",id-uptake-bankuse,46,https://openknowledge.worldbank.org/server/api/core/bitstreams/fde5ba5d-4bb9-5671-94ca-67ee6a832dd3/content;https://oubanguimedias.com/2021/07/05/centrafrique-entre-la-rafle-et-difficile-acces-a-la-carte-nationale-didentite/,2,OK,,,,,,,,,
CAF,Central African Republic,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Uptake,Cross-Border Recognition,Whether the digital ID is recognized or interoperable across borders through regional agreements or travel documents,2," Recognized in some regional contexts (e.g., ECOWAS travel)",2023,"Some regional cross-border recognition exists within CEMAC. CEMAC standards provide for mutual recognition of passports, driving licenses, and vehicle documents among the 6 member states (Cameroon, CAR, Chad, Congo, Equatorial Guinea, Gabon). CAR is also an ECCAS member, though free movement of persons under ECCAS remains largely unimplemented. The national ID card does not have confirmed formal cross-border recognition. CAR has a relatively favourable visa policy (scored 0.619 on ECCAS integration index, second-highest).",id-uptake-crossborder,50,https://openknowledge.worldbank.org/server/api/core/bitstreams/fde5ba5d-4bb9-5671-94ca-67ee6a832dd3/content;https://rsisinternational.org/journals/ijriss/articles/challenges-to-the-implementation-of-regional-integration-in-eccas-with-respect-to-the-free-movement-of-persons-and-goods/,2,OK,,,,,,,,,
CAF,Central African Republic,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Uptake,Enrollment Eligibility Age,Age in years at which an individual becomes eligible to register for digital ID,1, >17,2023,"Enrollment eligibility starts at age 12 (or later than 17 on the scale). Under Law No. 60-164 (1960) and its amendments, Central African citizens aged 12 and above are required to hold a national identity card. A birth certificate or jugement supplétif is required as a breeder document. The World Bank ID4D diagnostic confirmed the mandatory age of 12+.",id-uptake-enrolleligible,28,https://openknowledge.worldbank.org/server/api/core/bitstreams/fde5ba5d-4bb9-5671-94ca-67ee6a832dd3/content,1,OK,,,,,,,,,
CAF,Central African Republic,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Uptake,Enrollment Mandatory Status,"Whether registration for digital ID is mandatory, optional, or mandatory for specific groups",3, Mandatory for all,2023,"Enrollment is legally mandatory for all Central African citizens aged 12 and above. Police and security forces conduct document checks (rafles) requiring citizens to present their CNI. Citizens without a CNI have been detained. The Finance Law sets the official price, implying a formal legal obligation. However, enforcement is uneven given the low coverage rates and ongoing security challenges.",id-uptake-enrollmandatory,29,https://openknowledge.worldbank.org/server/api/core/bitstreams/fde5ba5d-4bb9-5671-94ca-67ee6a832dd3/content;https://oubanguimedias.com/2021/07/05/centrafrique-entre-la-rafle-et-difficile-acces-a-la-carte-nationale-didentite/,2,OK,,,,,,,,,
CAF,Central African Republic,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Uptake,Non-National Eligibility,"Whether non-nationals including refugees, asylum seekers, and permanent residents are eligible to register",1, None,2023,"Non-nationals are not eligible for the national identity card. The CNI is restricted to Central African citizens. Non-nationals (including refugees and IDPs) do not qualify for the national ID. The World Bank ID4D diagnostic noted that refugees may participate in voter registration with a refugee card or witness, but there is no provision for non-nationals in the national identity system.",id-uptake-nonnateligible,30,https://openknowledge.worldbank.org/server/api/core/bitstreams/fde5ba5d-4bb9-5671-94ca-67ee6a832dd3/content,1,OK,,,,,,,,,
CAF,Central African Republic,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Uptake,Population Coverage,Percentage of eligible population that has been issued or registered with digital ID credentials,1, <20%,2023,"Population coverage is below 20%. Pre-2013 coverage was already estimated at less than 20% for national ID cards. The 2013 crisis destroyed 60–80% of existing records and the card production facility. Since 2019, decentralized issuance campaigns have been conducted by Al-Madina but coverage remains very limited. The Paradigm Initiative 2024 brief noted that ANE has the largest digital identity database with close to 2 million records (voter registration), but national ID coverage is substantially lower than 20% of the population (~6.4 million).",id-uptake-popcoverage,27,https://openknowledge.worldbank.org/server/api/core/bitstreams/fde5ba5d-4bb9-5671-94ca-67ee6a832dd3/content;https://greaterinternetfreedom.org/wp-content/uploads/2023/09/Regional-Report_Africa.pdf,2,OK,,,,,,,,,
