Country,Country Name,Chapter,Chapter Details,Section,Variable Name,Definition,Value Code,Value Name,Year,Comments,Variable Id,Variable Sort,Source urls,n_sources,redteam_priority,redteam_flags,redteam_note,revised_value_code,revised_source_urls,revision_notes,revised_year,revised_year_confidence,revised_comments,status
UGA,Uganda,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Governance,Data Sharing Rules,"Whether procedural rules for collection, storage, and sharing of ID-related personal data are publicly available and established",2, Partially available,2019,"Data sharing rules exist but are only partially defined. The ROPA 2015 (Section 65) specifies permitted uses of NIR data (security, taxation, health, social services, immigration etc.) and NIRA controls TPI access for third parties. The Data Protection and Privacy Act 2019 sets consent and purpose-limitation rules for data sharing. However, civil society has raised concerns about inadequate safeguards and opaque data sharing with security agencies.",id-governance-datasharingrules,23,https://ulii.org/akn/ug/act/2015/4;https://ulii.org/akn/ug/act/2019/9/eng@2019-05-03/source;https://www.biometricupdate.com/202406/ugandan-human-rights-lawyers-arrest-exposes-use-of-national-id-for-surveillance,3,OK,,,,,,,,,
UGA,Uganda,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Governance,Digital ID Specific Regulation,Whether specific regulation or policy addresses digital ID beyond general identification legislation,2, Yes,2015,"The Registration of Persons Act 2015 is a dedicated legal instrument specifically governing Uganda's digital/biometric national ID system, establishing NIRA, the NIR, biometric enrollment requirements, mandatory card use, and data management rules. This constitutes digital ID-specific regulation beyond general e-government law.",id-governance-digidreg,17,https://ulii.org/akn/ug/act/2015/4;https://iser-uganda.org/wp-content/uploads/2024/07/Seizing-the-opportunity-to-improve-the-national-digital-ID-system-for-Uganda.pdf,2,OK,,,,,,,,,
UGA,Uganda,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Governance,Data Protection Act,Whether national data protection legislation exists and covers personal data linked to the ID system,2, Yes,2019,"Uganda enacted the Data Protection and Privacy Act (DPPA) No. 9 of 2019, which regulates the collection, processing, and use of personal data including biometric data in the national ID system. The Act establishes seven data protection principles, data subject rights (access, rectification, erasure), consent requirements, and breach notification obligations.",id-governance-dpaexists,18,https://ulii.org/akn/ug/act/2019/9/eng@2019-05-03/source;https://captaincompliance.com/education/ugandas-data-protection-law/,2,OK,,,,,,,,,
UGA,Uganda,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Governance,Data Protection Authority Oversight,Whether a Data Protection Authority or similar body regulates ID data collection and sharing by the ID system,2, Yes,2019,"Uganda's Data Protection and Privacy Act 2019 establishes the Personal Data Protection Office (PDPO) under NITA-U, headed by a National Personal Data Protection Director. The PDPO is mandated to enforce the DPPA, investigate complaints, conduct audits, maintain a data protection register, and supervise data collectors and processors. The PDPO recorded its first-ever criminal conviction under the DPPA in July 2025.",id-governance-dpaoversight,19,https://www.pdpo.go.ug/updates/data-protection-and-privacy-in-ugandas-public-and-private-health-sector;https://captaincompliance.com/education/ugandas-data-protection-law/;https://www.rapdp.org/sites/default/files/2021-12/About%20Uganda's%20PDPO.pdf,3,OK,,,,,,,,,
UGA,Uganda,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Governance,Legal Proof Status,Whether the digital ID credential serves as legal proof of an individual's identity as codified in law,2, Yes,2015,"Under Section 69 of the Registration of Persons Act 2015, the national identification card is prima facie proof of the particulars contained in it, including citizenship. The NIN serves as legal proof of identity for accessing services including banking, SIM registration, health, education, elections, and property transactions. The High Court upheld the legality of using the NID as the primary identification instrument.",id-governance-legalproof,20,https://ulii.org/akn/ug/act/2015/4;http://digitalrightsalliance.africa/ugandas-digital-id-barrier-worsens-as-court-delivers-blow-to-access/,2,OK,,,,,,,,,
UGA,Uganda,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Governance,Legal Framework,"Whether formal legislation (act, law, regulation) governs digital identity including identification acts, digital ID laws, or equivalent legislation",2, Yes,2015,"Uganda has a comprehensive legal framework for its national ID system. The Registration of Persons Act (ROPA) 2015 (Cap. 332) establishes NIRA, the NIR, and mandates compulsory registration of citizens and alien residents. It sets out data use, mandatory use of national ID cards for services (Section 66), and offences. The system was originally launched under the National Security Information System (NSIS) in 2014.",id-governance-legframework,16,https://ulii.org/akn/ug/act/2015/4;https://www.aratek.co/news/uganda-national-id-explained-from-registration-to-renewal,2,OK,,,,,,,,,
UGA,Uganda,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Uptake,Cross-Border Recognition,Whether the digital ID is recognized or interoperable across borders through regional agreements or travel documents,2," Recognized in some regional contexts (e.g., ECOWAS travel)",2017,"Uganda's national ID is formally recognised as a travel document for cross-border movement within the East African Community (EAC), specifically between Uganda, Kenya, and Rwanda under the Northern Corridor Integration Projects (NCIP) agreement from January 2014. Citizens of these three countries can cross each other's borders using national IDs in lieu of passports. Tanzania does not participate as it lacks a national ID system. This constitutes formal regional interoperability among some EAC states.",id-uptake-crossborder,50,https://citizenshiprightsafrica.org/the-experience-of-cross-border-travel-using-national-id/;https://documents1.worldbank.org/curated/en/337501535031584335/pdf/129621-ACS.pdf;https://trademarkafrica.com/why-trade-between-eac-states-is-lagging/,3,OK,,,,,,,,,
UGA,Uganda,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Uptake,Enrollment Mandatory Status,"Whether registration for digital ID is mandatory, optional, or mandatory for specific groups",3, Mandatory for all,2015,"Registration is compulsory for all citizens and legal alien residents under Part VIII of the Registration of Persons Act 2015 (Section 54: 'Compulsory registration'). The NID is mandatory for accessing a wide range of services including SIM registration, banking, health, education, social services, passports, and voter registration. The High Court in June 2025 upheld the mandatory use of NID for accessing services.",id-uptake-enrollmandatory,29,https://ulii.org/akn/ug/act/2015/4;https://cipesa.org/2023/10/ugandas-digital-id-system-hinders-citizens-access-to-social-services/;http://digitalrightsalliance.africa/ugandas-digital-id-barrier-worsens-as-court-delivers-blow-to-access/,3,OK,,,,,,,,,
UGA,Uganda,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Uptake,Healthcare Access Use,Whether credential is accepted or mandatory for accessing public healthcare services,3, Mandatory,2022,"The national ID is mandatory for accessing healthcare in Uganda. Pregnant women without NID have been turned away from health centres; citizens without NID are denied access to National Health System services. CIPESA (2023) and civil society organisations documented unregistered individuals being denied healthcare. The mandatory NID requirement was challenged in the High Court by ISER and others, but upheld in June 2025.",id-uptake-healthuse,49,https://cipesa.org/2023/10/ugandas-digital-id-system-hinders-citizens-access-to-social-services/;https://news.trust.org/item/20220513155511-l53t0/;http://digitalrightsalliance.africa/ugandas-digital-id-barrier-worsens-as-court-delivers-blow-to-access/,3,OK,,,,,,,,,
UGA,Uganda,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Uptake,Non-National Eligibility,"Whether non-nationals including refugees, asylum seekers, and permanent residents are eligible to register",2, Some,2015,"Legal alien residents (with valid permits/passes under the Uganda Citizenship and Immigration Control Act) are eligible for Alien Identification Numbers (AIN) and Alien ID cards under ROPA 2015 (Sections 72–74). However, refugees recognised by the government and UNHCR are explicitly excluded from ROPA (Section 1(2)(b)) and are managed separately by the Office of the Prime Minister. Thus only some non-nationals (legal residents but not refugees) are eligible.",id-uptake-nonnateligible,30,https://ulii.org/akn/ug/act/2015/4;https://citizenshiprightsafrica.org/id4d-country-diagnostic-uganda/;https://www.ecoi.net/en/document/2003536.html,3,OK,,,,,,,,,
