Country,Country Name,Chapter,Chapter Details,Section,Variable Name,Definition,Value Code,Value Name,Year,Comments,Variable Id,Variable Sort,Source urls,n_sources,redteam_priority,redteam_flags,redteam_note,revised_value_code,revised_source_urls,revision_notes,revised_year,revised_year_confidence,revised_comments,status
BWA,Botswana,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Digital Authentication Function,Whether the system enables individuals to authenticate themselves or their documents digitally through electronic verification,2, Yes,2018,"The NIS is interfaced with multiple government systems providing online authentication of person identity and data. Government agencies query the NIS for authentication. The system supports real-time online authentication for services including electoral system, SOBERS, payroll and transport. A new fully digital authentication system is planned for the Digital ID rollout.",id-functionality-authdigital,36,https://id4d.worldbank.org/sites/id4d/files/2018-04/Botswana_ID4D_DiagnosticWeb040418.pdf;https://www.ngamitimes.co.bw/electronic-id-system-aims-to-improve-efficiency/,2,OK,,,,,,,,,
BWA,Botswana,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,KYC Enablement,"Whether the system enables Know Your Customer (KYC) packet collection for service provision, particularly financial services",2, Yes,2018,Bank of Botswana banking regulations explicitly require Omang for KYC/customer identification. Financial institutions must verify identity using Omang for citizens. SIM card KYC requires Omang. The new Digital ID system explicitly aims to support electronic KYC (eKYC) with digital signatures and automated data exchange.,id-functionality-kycenable,38,https://www.bankofbotswana.bw/sites/default/files/Banking-Act-Regulations-(inlues%20AML)...pdf;https://blog.voveid.com/kyc-compliance-in-botswana-a-2025-guide-for-fintechs-and-regulated-businesses/;https://www.ngamitimes.co.bw/electronic-id-system-aims-to-improve-efficiency/,3,OK,,,,,,,,,
BWA,Botswana,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Governance,Civil Registration Integration,Whether the civil registration and digital ID systems are integrated,3, Full integration,2018,"Botswana established a full organic link between birth registration, national registration (Omang), and death registration through a single unique identifier in 2003. The NIS is updated in real time when deaths are registered. UNICEF describes the two systems (CRVS and NIS) as 'operating efficiently and mutually interoperable'.",id-governance-crvs,21,https://id4d.worldbank.org/sites/id4d/files/2018-04/Botswana_ID4D_DiagnosticWeb040418.pdf;https://evaluationreports.unicef.org/GetDocument?documentID=16474&fileID=45849;https://openknowledge.worldbank.org/bitstreams/bf9c94cb-b0ba-55ef-9e4f-b560e8edeff3/download,3,OK,,,,,,,,,
BWA,Botswana,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Governance,Legal Proof Status,Whether the digital ID credential serves as legal proof of an individual's identity as codified in law,2, Yes,2003,"The Omang card is designated as prima facie proof of identity under the National Registration Act. It serves as the primary document for accessing public services, voter registration, passport application, driving license, and other legal purposes.",id-governance-legalproof,20,https://id4d.worldbank.org/sites/id4d/files/2018-04/Botswana_ID4D_DiagnosticWeb040418.pdf;https://www.botswanaembassy.org/page/national-identity-card-omang,2,OK,,,,,,,,,
BWA,Botswana,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Governance,Legal Framework,"Whether formal legislation (act, law, regulation) governs digital identity including identification acts, digital ID laws, or equivalent legislation",2, Yes,2003,The National Registration Act CAP 01:02 provides the legal basis for compulsory national registration. The Births and Deaths Registration Act covers CRVS. The Electronic Transactions Act governs digital signatures. These create a comprehensive legal framework for the identity system.,id-governance-legframework,16,https://id4d.worldbank.org/sites/id4d/files/2018-04/Botswana_ID4D_DiagnosticWeb040418.pdf;http://www.gov.bw/civil-registration/national-identity-card-application,2,OK,,,,,,,,,
BWA,Botswana,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Ownership,Ministry of Finance Oversight,Whether the Ministry of Finance has oversight of the financing and development of the digital ID system,2, Partial oversight,2018,"The DCNR is under the Ministry of Labour and Home Affairs (MLHA), not the Ministry of Finance. However, the Ministry of Finance provides general PFM oversight through budget approvals and the Public Finance Management framework. Annual ID system budgets are allocated through parliament. The MLHA has its own budget approved by parliament including P105 million for Omang card production in 2026/27.",id-ownership-oversight,24,https://id4d.worldbank.org/sites/id4d/files/2018-04/Botswana_ID4D_DiagnosticWeb040418.pdf;https://dailynews.gov.bw/news-detail/90334,2,OK,,,,,,,,,
BWA,Botswana,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",System,Biometric Data Collection,"Whether the system collects biometric data and which modalities are collected (fingerprints, facial image, iris scans)",3, Facial/Iris,2018,Botswana collects fingerprints (two thumbprints) and facial photo at enrollment. AFIS (Automated Fingerprint Identification System) is used for deduplication. First country in SADC to introduce AFIS. The upcoming system will be a multi-biometric platform.,id-system-biocollect,7,https://id4d.worldbank.org/sites/id4d/files/2018-04/Botswana_ID4D_DiagnosticWeb040418.pdf;https://www.apc.org/en/news/essential-reforms-needed-elevate-biometric-data-protection-botswanas-biometric-data-security,2,OK,,,,,,,,,
BWA,Botswana,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",System,System Interoperability,Whether the digital ID system is designed to be interoperable across government agencies and with other systems through APIs or data exchange protocols,2, Yes,2018,"The National Identity Management System (NIS) is linked with the electoral system, Social Benefit Registration System (SOBERS), government payroll, and transport system. Real-time updates occur when death registration events happen. The CRVS and NIS are mutually interoperable.",id-system-sysinterop,9,https://id4d.worldbank.org/sites/id4d/files/2018-04/Botswana_ID4D_DiagnosticWeb040418.pdf;https://evaluationreports.unicef.org/GetDocument?documentID=16474&fileID=45849,2,OK,,,,,,,,,
BWA,Botswana,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Uptake,Banking/Financial Services Use,Whether credential is accepted or mandatory for opening bank accounts and accessing financial services,3, Mandatory,1995,Bank of Botswana Banking Regulations require banks to demand Omang from citizens for opening accounts and conducting transactions. Regulation 5(1)(a) states banks 'shall require its personal customers...to produce...Omang identity card for a citizen of Botswana above the age of sixteen'. This is a mandatory requirement under law.,id-uptake-bankuse,46,https://www.bankofbotswana.bw/sites/default/files/Banking-Act-Regulations-(inlues%20AML)...pdf;https://id4d.worldbank.org/sites/id4d/files/2018-04/Botswana_ID4D_DiagnosticWeb040418.pdf,2,OK,,,,,,,,,
BWA,Botswana,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Uptake,Cost of Credential,Whether credentials are issued free of charge,2, Yes,2018,First-time issuance of the Omang card is free. Renewal costs BWP5 (approximately US$0.37). Birth registration is also free. Late registration fees were waived from 2014 onwards for vulnerable populations. Only replacement for lost/stolen cards attracts a significant fee (BWP110/~US$8).,id-uptake-cost,31,https://id4d.worldbank.org/sites/id4d/files/2018-04/Botswana_ID4D_DiagnosticWeb040418.pdf;http://www.gov.bw/civil-registration/national-identity-card-application,2,OK,,,,,,,,,
